
001	0	2	8.94772e+06	8.99197e+06	9.29355e+06	1.30369e+07	1
002	0	1	3.15576e+07	3.15995e+07	3.18997e+07	3.9007e+07	0
003	1	1	4.66401e+07	4.66876e+07	4.69879e+07	4.92232e+07	0
004	1	1	5.73491e+07	5.73949e+07	5.76952e+07	6.43964e+07	0
005	1	1	7.0912e+07	7.09485e+07	7.12487e+07	7.22956e+07	0
006	1	1	7.88071e+07	7.88468e+07	7.91471e+07	8.12773e+07	0
007	1	1	8.95335e+07	8.95715e+07	8.98717e+07	9.83352e+07	1
008	0	2	1.02429e+08	1.0247e+08	1.0277e+08	1.03275e+08	1
009	0	1	1.15536e+08	1.15574e+08	1.15874e+08	1.17416e+08	1
010	0	2	1.27078e+08	1.27115e+08	1.27415e+08	1.35803e+08	1
011	0	1	1.47105e+08	1.47143e+08	1.47443e+08	1.4759e+08	0
012	1	1	1.71018e+08	1.71064e+08	1.71364e+08	1.72142e+08	0
013	1	1	1.85361e+08	1.85403e+08	1.85704e+08	1.86007e+08	0
014	1	1	1.95765e+08	1.95805e+08	1.96105e+08	1.96117e+08	1
015	0	2	2.11928e+08	2.11977e+08	2.12277e+08	2.12902e+08	1
016	0	2	2.14481e+08	2.14525e+08	2.14826e+08	2.16033e+08	0
017	1	2	2.38808e+08	2.38853e+08	2.39153e+08	2.3918e+08	1
018	0	2	2.41166e+08	2.41208e+08	2.41508e+08	2.42394e+08	0
019	1	2	2.52791e+08	2.52831e+08	2.53131e+08	2.53507e+08	1
020	0	2	2.68796e+08	2.68844e+08	2.69144e+08	2.70125e+08	1
021	0	1	2.72317e+08	2.72357e+08	2.72658e+08	2.80269e+08	0
022	1	1	2.89946e+08	2.89989e+08	2.90289e+08	2.91082e+08	0
023	1	1	3.00075e+08	3.00121e+08	3.00421e+08	3.0156e+08	0
024	1	1	3.16683e+08	3.1672e+08	3.1702e+08	3.192e+08	0
025	1	1	3.30473e+08	3.3052e+08	3.3082e+08	3.36136e+08	1
026	0	2	3.40275e+08	3.40324e+08	3.40624e+08	3.40934e+08	1
027	0	1	3.4948e+08	3.49515e+08	3.49816e+08	3.49845e+08	0
028	1	1	3.72888e+08	3.72918e+08	3.73218e+08	3.76118e+08	0
029	1	1	3.83022e+08	3.83057e+08	3.83357e+08	3.91893e+08	1
030	0	2	4.01606e+08	4.01647e+08	4.01947e+08	4.02586e+08	1
031	0	1	4.0664e+08	4.0668e+08	4.0698e+08	4.07118e+08	0
032	1	1	4.15784e+08	4.15823e+08	4.16124e+08	4.16483e+08	0
033	1	1	4.23014e+08	4.23059e+08	4.23359e+08	4.24565e+08	1
034	0	1	4.31206e+08	4.31243e+08	4.31543e+08	4.34726e+08	1
035	0	2	4.36585e+08	4.36619e+08	4.36919e+08	4.37585e+08	0
036	1	2	4.60011e+08	4.6005e+08	4.6035e+08	4.65518e+08	0
037	1	2	4.72075e+08	4.72109e+08	4.72409e+08	4.72632e+08	0
038	1	2	4.81395e+08	4.81428e+08	4.81728e+08	4.81796e+08	0
039	1	2	4.88314e+08	4.88352e+08	4.88653e+08	4.88691e+08	1
040	0	1	4.90354e+08	4.90387e+08	4.90688e+08	4.91232e+08	1
041	0	1	5.04952e+08	5.04991e+08	5.05291e+08	5.05307e+08	1
042	0	1	5.19246e+08	5.19292e+08	5.19592e+08	5.19612e+08	1
043	0	1	5.25917e+08	5.25961e+08	5.26262e+08	5.26355e+08	0
044	1	1	5.36788e+08	5.36828e+08	5.37128e+08	5.3743e+08	0
045	1	1	5.6224e+08	5.62281e+08	5.62582e+08	5.70693e+08	0
046	1	1	5.77952e+08	5.77987e+08	5.78288e+08	5.78706e+08	0
047	1	1	5.90526e+08	5.90568e+08	5.90868e+08	5.91894e+08	0
048	1	1	6.01259e+08	6.01291e+08	6.01592e+08	6.03585e+08	1
049	0	1	6.11954e+08	6.11999e+08	6.12299e+08	6.15833e+08	0
050	1	1	6.22347e+08	6.22386e+08	6.22686e+08	6.22819e+08	0
051	1	1	6.29547e+08	6.29594e+08	6.29894e+08	6.30147e+08	1
052	0	2	6.32319e+08	6.32358e+08	6.32658e+08	6.32751e+08	1
053	0	1	6.45522e+08	6.45558e+08	6.45858e+08	6.46137e+08	0
054	1	1	6.57167e+08	6.57207e+08	6.57507e+08	6.60032e+08	0
055	1	1	6.68875e+08	6.68909e+08	6.69209e+08	6.6952e+08	0
056	1	1	6.76566e+08	6.76609e+08	6.7691e+08	6.77054e+08	0
057	1	1	6.84118e+08	6.8415e+08	6.8445e+08	6.85735e+08	0
058	1	1	6.96772e+08	6.9681e+08	6.9711e+08	6.9718e+08	0
059	1	1	7.05172e+08	7.05212e+08	7.05513e+08	7.0628e+08	0
060	1	1	7.13616e+08	7.13658e+08	7.13958e+08	7.14323e+08	1
061	0	1	7.19348e+08	7.19392e+08	7.19692e+08	7.19834e+08	1
062	0	2	7.21458e+08	7.21504e+08	7.21804e+08	7.2202e+08	1
063	0	1	7.29553e+08	7.29588e+08	7.29888e+08	7.32433e+08	0
064	1	1	7.47656e+08	7.47696e+08	7.47996e+08	7.48055e+08	1
065	0	2	7.49638e+08	7.49682e+08	7.49982e+08	7.51005e+08	0
066	1	2	7.58938e+08	7.58982e+08	7.59283e+08	7.59387e+08	1
067	0	1	7.67653e+08	7.67685e+08	7.67986e+08	7.68005e+08	1
068	0	2	7.73929e+08	7.73978e+08	7.74279e+08	7.74749e+08	1
069	0	2	7.78556e+08	7.78596e+08	7.78896e+08	7.79139e+08	1
070	0	2	7.83163e+08	7.83209e+08	7.83509e+08	7.83545e+08	1
071	0	1	7.93697e+08	7.93736e+08	7.94036e+08	7.95785e+08	1
072	0	2	7.97978e+08	7.98008e+08	7.98309e+08	7.9837e+08	1
073	0	1	8.07852e+08	8.07886e+08	8.08186e+08	8.08417e+08	0
074	1	1	8.16364e+08	8.1641e+08	8.1671e+08	8.18189e+08	0
075	1	1	8.39275e+08	8.39319e+08	8.39619e+08	8.4041e+08	0
076	1	1	8.46926e+08	8.46965e+08	8.47265e+08	8.50021e+08	1
077	0	2	8.51603e+08	8.51646e+08	8.51947e+08	8.52189e+08	1
078	0	2	8.53862e+08	8.53903e+08	8.54203e+08	8.56659e+08	0
079	1	2	8.73922e+08	8.73959e+08	8.74259e+08	8.74382e+08	1
080	0	2	8.86204e+08	8.86238e+08	8.86538e+08	8.89061e+08	1
081	0	1	8.94038e+08	8.94074e+08	8.94374e+08	8.94589e+08	0
082	1	1	9.03238e+08	9.03269e+08	9.03569e+08	9.04238e+08	0
083	1	1	9.10786e+08	9.10833e+08	9.11133e+08	9.11811e+08	0
084	1	1	9.26949e+08	9.26995e+08	9.27295e+08	9.2745e+08	0
085	1	1	9.42331e+08	9.42369e+08	9.42669e+08	9.42691e+08	0
086	1	1	9.51295e+08	9.51327e+08	9.51627e+08	9.51652e+08	0
087	1	1	9.59606e+08	9.59649e+08	9.5995e+08	9.65454e+08	0
088	1	1	9.73091e+08	9.73125e+08	9.73426e+08	9.7358e+08	0
089	1	1	9.80416e+08	9.80454e+08	9.80754e+08	9.82287e+08	1
090	0	1	9.83917e+08	9.83956e+08	9.84256e+08	9.84803e+08	1
091	0	1	9.88308e+08	9.88352e+08	9.88653e+08	9.88908e+08	1
092	0	1	9.94345e+08	9.94383e+08	9.94683e+08	9.95018e+08	0
093	1	1	1.00155e+09	1.0016e+09	1.0019e+09	1.00201e+09	0
094	1	1	1.01018e+09	1.01022e+09	1.01052e+09	1.01068e+09	0
095	1	1	1.02018e+09	1.02022e+09	1.02052e+09	1.0208e+09	0
096	1	1	1.02733e+09	1.02737e+09	1.02767e+09	1.02839e+09	0
097	1	1	1.03661e+09	1.03664e+09	1.03694e+09	1.03726e+09	0
098	1	1	1.05038e+09	1.05041e+09	1.05071e+09	1.05916e+09	1
099	0	1	1.0693e+09	1.06933e+09	1.06963e+09	1.07347e+09	0
100	1	1	1.08077e+09	1.0808e+09	1.0811e+09	1.08122e+09	0
101	1	1	1.08774e+09	1.08778e+09	1.08808e+09	1.08821e+09	0
102	1	1	1.09612e+09	1.09616e+09	1.09646e+09	1.09651e+09	1
103	0	1	1.10354e+09	1.10358e+09	1.10388e+09	1.10392e+09	0
104	1	1	1.11328e+09	1.11332e+09	1.11362e+09	1.11551e+09	0
105	1	1	1.12471e+09	1.12475e+09	1.12505e+09	1.12855e+09	0
106	1	1	1.13785e+09	1.13789e+09	1.13819e+09	1.14023e+09	1
107	0	2	1.14798e+09	1.14802e+09	1.14832e+09	1.14839e+09	1
108	0	2	1.15816e+09	1.15821e+09	1.15851e+09	1.15858e+09	1
109	0	1	1.16068e+09	1.16071e+09	1.16101e+09	1.16189e+09	0
110	1	1	1.17269e+09	1.17273e+09	1.17303e+09	1.17313e+09	0
