
001	0	1	1.08063e+07	1.08561e+07	1.11577e+07	2.13099e+07	1
002	0	2	2.57772e+07	2.58162e+07	2.61165e+07	3.39106e+07	0
003	1	2	3.99278e+07	3.99623e+07	4.02625e+07	4.70097e+07	0
004	1	1	5.31528e+07	5.31903e+07	5.34905e+07	6.93929e+07	1
005	0	1	7.15571e+07	7.16025e+07	7.19027e+07	7.33129e+07	1
006	0	2	7.49947e+07	7.50359e+07	7.53362e+07	7.55361e+07	0
007	1	1	8.51231e+07	8.51708e+07	8.5471e+07	9.56457e+07	1
008	0	2	9.94161e+07	9.94529e+07	9.97532e+07	9.98708e+07	0
009	1	2	1.0589e+08	1.05926e+08	1.06226e+08	1.18878e+08	0
010	1	1	1.24896e+08	1.24934e+08	1.25234e+08	1.38143e+08	1
011	0	2	1.4256e+08	1.42596e+08	1.42896e+08	1.50515e+08	0
012	1	2	1.56546e+08	1.56591e+08	1.56891e+08	1.57106e+08	0
013	1	2	1.63119e+08	1.63158e+08	1.63458e+08	1.7098e+08	0
014	1	1	1.77009e+08	1.7705e+08	1.7735e+08	1.86286e+08	0
015	1	1	1.92301e+08	1.92339e+08	1.92639e+08	1.99835e+08	1
016	0	2	2.03836e+08	2.03884e+08	2.04184e+08	2.05301e+08	0
017	1	1	2.11317e+08	2.11359e+08	2.11659e+08	2.11884e+08	1
018	0	2	2.12957e+08	2.12993e+08	2.13293e+08	2.13375e+08	0
019	1	1	2.19393e+08	2.19432e+08	2.19733e+08	2.2059e+08	0
020	1	2	2.2662e+08	2.26665e+08	2.26965e+08	2.38101e+08	0
021	1	1	2.44115e+08	2.44154e+08	2.44454e+08	2.4483e+08	1
022	0	1	2.48496e+08	2.4854e+08	2.4884e+08	2.56368e+08	1
023	0	1	2.5752e+08	2.57556e+08	2.57857e+08	2.57944e+08	1
024	0	1	2.61124e+08	2.61157e+08	2.61457e+08	2.66285e+08	1
025	0	2	2.69618e+08	2.69654e+08	2.69954e+08	3.39218e+08	0
026	1	1	3.45231e+08	3.4527e+08	3.4557e+08	3.56116e+08	0
027	1	1	3.62146e+08	3.6219e+08	3.6249e+08	3.67119e+08	1
028	0	1	3.69445e+08	3.69488e+08	3.69788e+08	3.75338e+08	1
029	0	1	3.78204e+08	3.78256e+08	3.78557e+08	3.87431e+08	1
030	0	2	3.90769e+08	3.90803e+08	3.91103e+08	3.9149e+08	1
031	0	2	3.94163e+08	3.942e+08	3.945e+08	4.02745e+08	0
032	1	1	4.08762e+08	4.08798e+08	4.09099e+08	4.18961e+08	1
033	0	1	4.21065e+08	4.21107e+08	4.21407e+08	4.24793e+08	1
034	0	2	4.28595e+08	4.28641e+08	4.28941e+08	4.38911e+08	0
035	1	2	4.45048e+08	4.45085e+08	4.45385e+08	4.50737e+08	0
036	1	1	4.56749e+08	4.56786e+08	4.57087e+08	4.57564e+08	1
037	0	2	4.61041e+08	4.61081e+08	4.61381e+08	4.69386e+08	0
038	1	2	4.75406e+08	4.75444e+08	4.75744e+08	4.8171e+08	0
039	1	1	4.95102e+08	4.95147e+08	4.95447e+08	5.08335e+08	1
040	0	2	5.11731e+08	5.11768e+08	5.12068e+08	5.27738e+08	0
041	1	2	5.33759e+08	5.33795e+08	5.34095e+08	5.61458e+08	0
042	1	2	5.67472e+08	5.6751e+08	5.67811e+08	6.17288e+08	0
043	1	1	6.23299e+08	6.23335e+08	6.23635e+08	6.35127e+08	1
044	0	2	6.39539e+08	6.39582e+08	6.39882e+08	6.4865e+08	0
045	1	1	6.54669e+08	6.54705e+08	6.55005e+08	6.55888e+08	0
046	1	1	6.61903e+08	6.61941e+08	6.62241e+08	6.63538e+08	0
047	1	2	6.69568e+08	6.69614e+08	6.69914e+08	6.87339e+08	1
048	0	2	6.91532e+08	6.91573e+08	6.91873e+08	6.92284e+08	0
049	1	1	6.98296e+08	6.98334e+08	6.98635e+08	7.06609e+08	1
050	0	1	7.09634e+08	7.09677e+08	7.09977e+08	7.10548e+08	0
051	1	2	7.16899e+08	7.16941e+08	7.17242e+08	7.27029e+08	0
052	1	2	7.354e+08	7.35443e+08	7.35743e+08	7.4743e+08	0
053	1	2	7.53451e+08	7.53489e+08	7.5379e+08	7.59434e+08	0
054	1	1	7.65464e+08	7.6551e+08	7.6581e+08	7.9468e+08	0
055	1	1	8.00695e+08	8.00733e+08	8.01033e+08	8.11959e+08	1
056	0	1	8.15356e+08	8.15393e+08	8.15693e+08	8.24568e+08	1
057	0	2	8.28403e+08	8.28434e+08	8.28734e+08	8.32461e+08	0
