
001	0	2	6.49012e+06	6.52811e+06	6.82969e+06	1.21311e+07	1
002	0	2	1.33653e+07	1.33977e+07	1.36979e+07	1.55373e+07	0
003	1	1	2.52949e+07	2.53367e+07	2.56369e+07	2.70444e+07	1
004	0	2	3.19693e+07	3.20141e+07	3.23143e+07	3.43044e+07	1
005	0	1	3.9464e+07	3.94975e+07	3.97977e+07	4.75696e+07	1
006	0	1	5.15154e+07	5.15632e+07	5.18635e+07	5.53612e+07	0
007	1	2	6.13816e+07	6.14219e+07	6.17221e+07	6.89912e+07	1
008	0	1	7.9702e+07	7.97434e+07	8.00436e+07	8.67696e+07	1
009	0	1	9.04725e+07	9.05161e+07	9.08163e+07	1.04348e+08	0
010	1	2	1.10368e+08	1.10406e+08	1.10706e+08	1.16636e+08	0
011	1	1	1.22655e+08	1.22693e+08	1.22993e+08	1.23787e+08	1
012	0	2	1.30268e+08	1.30303e+08	1.30603e+08	1.37136e+08	0
013	1	2	1.43157e+08	1.43196e+08	1.43496e+08	1.45033e+08	1
014	0	2	1.52777e+08	1.52824e+08	1.53124e+08	1.54137e+08	0
015	1	2	1.62191e+08	1.62226e+08	1.62526e+08	1.68144e+08	1
016	0	2	1.70366e+08	1.70397e+08	1.70697e+08	1.71759e+08	1
017	0	1	1.73489e+08	1.73533e+08	1.73833e+08	2.00968e+08	1
018	0	2	2.04732e+08	2.04766e+08	2.05066e+08	2.10766e+08	1
019	0	2	2.1724e+08	2.1728e+08	2.1758e+08	2.19809e+08	0
020	1	1	2.25823e+08	2.25862e+08	2.26162e+08	2.31829e+08	1
021	0	1	2.34752e+08	2.34785e+08	2.35085e+08	2.37574e+08	1
022	0	2	2.43121e+08	2.43152e+08	2.43452e+08	2.43748e+08	0
023	1	2	2.50889e+08	2.50925e+08	2.51225e+08	2.54269e+08	1
024	0	1	2.55839e+08	2.55882e+08	2.56182e+08	2.58086e+08	0
025	1	2	2.64992e+08	2.65031e+08	2.65331e+08	2.83561e+08	1
026	0	2	2.84886e+08	2.84929e+08	2.8523e+08	3.08101e+08	1
027	0	2	3.10075e+08	3.10109e+08	3.10409e+08	3.11966e+08	0
028	1	2	3.1852e+08	3.18566e+08	3.18866e+08	3.22918e+08	1
029	0	2	3.24346e+08	3.24391e+08	3.24691e+08	3.33214e+08	1
030	0	2	3.35177e+08	3.35221e+08	3.35521e+08	3.39811e+08	1
031	0	1	3.41029e+08	3.41075e+08	3.41375e+08	3.4626e+08	0
032	1	2	3.52734e+08	3.52774e+08	3.53074e+08	3.54156e+08	1
033	0	1	3.55712e+08	3.55753e+08	3.56054e+08	3.56378e+08	0
034	1	2	3.63431e+08	3.63477e+08	3.63777e+08	3.65201e+08	1
035	0	2	3.66828e+08	3.66873e+08	3.67173e+08	3.68679e+08	1
036	0	2	3.70221e+08	3.70264e+08	3.70564e+08	3.70608e+08	0
037	1	1	3.81992e+08	3.82029e+08	3.8233e+08	3.8371e+08	1
038	0	2	3.87845e+08	3.87882e+08	3.88182e+08	3.89611e+08	0
039	1	2	3.958e+08	3.95841e+08	3.96141e+08	3.99111e+08	1
040	0	2	4.01178e+08	4.01222e+08	4.01523e+08	4.03874e+08	0
041	1	1	4.10578e+08	4.10617e+08	4.10917e+08	4.13163e+08	0
042	1	2	4.19214e+08	4.19258e+08	4.19559e+08	4.22511e+08	1
043	0	2	4.23908e+08	4.23957e+08	4.24257e+08	4.26497e+08	0
044	1	1	4.34141e+08	4.34177e+08	4.34477e+08	4.3454e+08	0
045	1	1	4.40973e+08	4.41004e+08	4.41304e+08	4.41369e+08	0
046	1	1	4.47856e+08	4.47901e+08	4.48202e+08	4.49458e+08	1
047	0	2	4.51142e+08	4.51184e+08	4.51484e+08	4.57168e+08	1
048	0	2	4.5892e+08	4.58964e+08	4.59264e+08	4.59955e+08	0
049	1	1	4.67507e+08	4.67555e+08	4.67855e+08	4.68021e+08	0
050	1	2	4.74071e+08	4.74117e+08	4.74418e+08	4.77639e+08	1
051	0	2	4.79075e+08	4.79124e+08	4.79424e+08	4.79669e+08	0
052	1	1	4.85687e+08	4.85727e+08	4.86027e+08	4.90319e+08	0
053	1	1	4.97912e+08	4.97958e+08	4.98258e+08	5.03108e+08	0
054	1	2	5.09132e+08	5.09171e+08	5.09471e+08	5.10163e+08	1
055	0	2	5.11753e+08	5.11799e+08	5.12099e+08	5.13585e+08	0
056	1	1	5.22998e+08	5.23041e+08	5.23341e+08	5.23995e+08	0
057	1	2	5.30017e+08	5.30063e+08	5.30363e+08	5.30895e+08	1
058	0	2	5.32892e+08	5.32925e+08	5.33225e+08	5.35354e+08	1
059	0	2	5.36719e+08	5.3676e+08	5.3706e+08	5.39641e+08	0
060	1	2	5.46668e+08	5.46708e+08	5.47008e+08	5.47785e+08	1
061	0	2	5.4928e+08	5.49321e+08	5.49621e+08	5.50255e+08	1
062	0	2	5.62446e+08	5.62478e+08	5.62778e+08	5.64752e+08	1
063	0	1	5.68481e+08	5.68524e+08	5.68825e+08	5.74906e+08	1
064	0	1	5.76499e+08	5.76535e+08	5.76835e+08	8.40015e+08	0
065	1	2	8.49366e+08	8.49401e+08	8.49701e+08	8.51281e+08	1
066	0	2	8.54204e+08	8.5425e+08	8.54551e+08	8.62552e+08	1
067	0	2	8.64611e+08	8.64645e+08	8.64946e+08	8.67059e+08	0
068	1	2	8.74798e+08	8.74843e+08	8.75143e+08	8.76732e+08	0
069	1	1	8.82746e+08	8.82789e+08	8.8309e+08	8.91104e+08	1
070	0	2	8.92176e+08	8.92214e+08	8.92515e+08	9.35649e+08	1
