
001	0	1	1.71325e+08	1.71371e+08	1.71673e+08	1.75641e+08	1
002	0	1	1.77233e+08	1.7728e+08	1.7758e+08	1.78972e+08	1
003	0	1	1.82701e+08	1.8274e+08	1.83041e+08	1.83176e+08	0
004	1	1	1.9565e+08	1.95692e+08	1.95992e+08	1.98553e+08	0
005	1	1	2.05086e+08	2.05132e+08	2.05432e+08	2.06535e+08	1
006	0	2	2.08401e+08	2.08446e+08	2.08747e+08	2.09176e+08	1
007	0	1	2.16035e+08	2.16072e+08	2.16373e+08	2.16558e+08	0
008	1	1	2.27196e+08	2.27237e+08	2.27538e+08	2.28867e+08	1
009	0	2	2.30757e+08	2.30791e+08	2.31091e+08	2.33558e+08	0
010	1	2	2.47641e+08	2.4768e+08	2.47981e+08	2.48027e+08	1
011	0	2	2.67097e+08	2.67135e+08	2.67435e+08	2.70312e+08	0
012	1	2	2.77321e+08	2.77355e+08	2.77655e+08	2.77784e+08	1
013	0	1	2.82409e+08	2.82454e+08	2.82754e+08	2.82975e+08	1
014	0	2	2.88389e+08	2.88429e+08	2.88729e+08	2.90766e+08	0
015	1	2	2.98435e+08	2.98471e+08	2.98771e+08	2.98894e+08	1
016	0	1	3.00548e+08	3.00588e+08	3.00888e+08	3.00972e+08	1
017	0	2	3.03918e+08	3.03964e+08	3.04264e+08	3.04382e+08	0
018	1	2	3.13892e+08	3.13926e+08	3.14226e+08	3.19853e+08	0
019	1	2	3.27228e+08	3.2727e+08	3.2757e+08	3.2799e+08	0
020	1	2	3.34622e+08	3.34666e+08	3.34966e+08	3.35309e+08	1
021	0	1	3.37211e+08	3.37246e+08	3.37546e+08	3.37905e+08	0
022	1	1	3.47671e+08	3.47706e+08	3.48006e+08	3.48097e+08	1
023	0	2	3.49956e+08	3.5e+08	3.503e+08	3.50336e+08	1
024	0	1	3.58224e+08	3.58268e+08	3.58568e+08	3.60456e+08	0
025	1	1	3.66971e+08	3.67008e+08	3.67308e+08	3.6733e+08	0
026	1	1	3.74108e+08	3.7415e+08	3.7445e+08	3.74484e+08	0
027	1	1	3.86382e+08	3.86425e+08	3.86725e+08	3.86926e+08	1
028	0	1	3.93536e+08	3.93581e+08	3.93882e+08	3.94371e+08	1
029	0	1	3.99254e+08	3.99299e+08	3.996e+08	4.02177e+08	1
030	0	2	4.04991e+08	4.05027e+08	4.05327e+08	4.05512e+08	1
031	0	1	4.12968e+08	4.13008e+08	4.13308e+08	4.13493e+08	0
032	1	1	4.20008e+08	4.20047e+08	4.20347e+08	4.22506e+08	0
033	1	1	4.29341e+08	4.29383e+08	4.29684e+08	4.29699e+08	0
034	1	1	4.36212e+08	4.36252e+08	4.36552e+08	4.36973e+08	1
035	0	1	4.38857e+08	4.3889e+08	4.3919e+08	4.39232e+08	1
036	0	2	4.41148e+08	4.41186e+08	4.41486e+08	4.41799e+08	1
037	0	1	4.43674e+08	4.43705e+08	4.44006e+08	4.44314e+08	1
038	0	2	4.57083e+08	4.57123e+08	4.57423e+08	4.5752e+08	1
039	0	1	4.60577e+08	4.6061e+08	4.6091e+08	4.61085e+08	0
040	1	1	4.67596e+08	4.67634e+08	4.67934e+08	4.68051e+08	1
041	0	1	4.70012e+08	4.70057e+08	4.70358e+08	4.72639e+08	1
042	0	2	4.74439e+08	4.7447e+08	4.7477e+08	4.74871e+08	0
043	1	2	4.83242e+08	4.83287e+08	4.83587e+08	4.83759e+08	1
044	0	1	4.85733e+08	4.85773e+08	4.86073e+08	4.86181e+08	1
045	0	1	4.88096e+08	4.88134e+08	4.88435e+08	4.88704e+08	0
046	1	1	4.99125e+08	4.99165e+08	4.99465e+08	4.99484e+08	0
047	1	1	5.07457e+08	5.07489e+08	5.07789e+08	5.10877e+08	1
048	0	1	5.14876e+08	5.14912e+08	5.15212e+08	5.17616e+08	1
049	0	2	5.21612e+08	5.21645e+08	5.21945e+08	5.22479e+08	0
050	1	2	5.30488e+08	5.3052e+08	5.30821e+08	5.30965e+08	1
051	0	1	5.3311e+08	5.33156e+08	5.33456e+08	5.33473e+08	1
052	0	1	5.36831e+08	5.36877e+08	5.37178e+08	5.37447e+08	0
053	1	1	5.47383e+08	5.47426e+08	5.47726e+08	5.48123e+08	1
054	0	1	5.57113e+08	5.57155e+08	5.57455e+08	5.57522e+08	1
055	0	1	5.60127e+08	5.60172e+08	5.60472e+08	5.61441e+08	0
056	1	1	5.67996e+08	5.68037e+08	5.68337e+08	5.68702e+08	0
057	1	1	5.75219e+08	5.75258e+08	5.75558e+08	5.7577e+08	0
058	1	1	5.83361e+08	5.834e+08	5.837e+08	5.83742e+08	0
059	1	1	5.94792e+08	5.94841e+08	5.95141e+08	5.95186e+08	1
060	0	1	5.97375e+08	5.97414e+08	5.97714e+08	5.97804e+08	0
061	1	1	6.139e+08	6.13942e+08	6.14242e+08	6.16302e+08	0
062	1	1	6.26582e+08	6.26623e+08	6.26923e+08	6.27136e+08	1
063	0	1	6.36854e+08	6.36888e+08	6.37188e+08	6.37278e+08	0
064	1	1	6.47413e+08	6.47451e+08	6.47752e+08	6.48059e+08	0
065	1	1	6.54577e+08	6.54617e+08	6.54917e+08	6.56881e+08	1
066	0	2	6.58928e+08	6.58974e+08	6.59274e+08	6.59394e+08	1
067	0	2	6.61875e+08	6.61922e+08	6.62222e+08	6.62277e+08	1
068	0	1	6.68211e+08	6.68249e+08	6.6855e+08	6.68576e+08	0
069	1	1	6.77144e+08	6.77174e+08	6.77474e+08	6.78972e+08	0
070	1	1	6.85901e+08	6.85943e+08	6.86244e+08	6.89782e+08	0
071	1	1	6.964e+08	6.96439e+08	6.96739e+08	6.98279e+08	1
072	0	1	7.08168e+08	7.08212e+08	7.08512e+08	7.0876e+08	0
073	1	1	7.23745e+08	7.23784e+08	7.24085e+08	7.278e+08	0
074	1	1	7.34318e+08	7.34356e+08	7.34656e+08	7.3472e+08	1
075	0	2	7.41655e+08	7.41692e+08	7.41992e+08	7.42162e+08	1
076	0	2	7.49972e+08	7.50016e+08	7.50316e+08	7.50345e+08	1
077	0	1	7.57069e+08	7.57103e+08	7.57403e+08	7.57653e+08	0
078	1	1	7.64556e+08	7.64588e+08	7.64888e+08	7.64926e+08	1
079	0	1	7.733e+08	7.73343e+08	7.73643e+08	7.73874e+08	1
080	0	2	7.84214e+08	7.84256e+08	7.84556e+08	7.84577e+08	0
081	1	2	7.93647e+08	7.93682e+08	7.93982e+08	7.94488e+08	0
082	1	2	8.01005e+08	8.01042e+08	8.01343e+08	8.01441e+08	1
083	0	2	8.11122e+08	8.11157e+08	8.11457e+08	8.11481e+08	1
084	0	1	8.17548e+08	8.17594e+08	8.17894e+08	8.18005e+08	0
085	1	1	8.24525e+08	8.24561e+08	8.24861e+08	8.24881e+08	0
086	1	1	8.34967e+08	8.35015e+08	8.35315e+08	8.36085e+08	0
087	1	1	8.51603e+08	8.5165e+08	8.5195e+08	8.52025e+08	1
088	0	1	8.65044e+08	8.6508e+08	8.6538e+08	8.65495e+08	0
089	1	1	8.76026e+08	8.76068e+08	8.76368e+08	8.82458e+08	0
090	1	1	8.90236e+08	8.90271e+08	8.90571e+08	8.92085e+08	1
091	0	2	8.95424e+08	8.95457e+08	8.95757e+08	9.01057e+08	0
092	1	2	9.07588e+08	9.07632e+08	9.07932e+08	9.08566e+08	0
093	1	2	9.15079e+08	9.1512e+08	9.15421e+08	9.15776e+08	1
094	0	1	9.17557e+08	9.1759e+08	9.17891e+08	9.17969e+08	1
095	0	2	9.20528e+08	9.20561e+08	9.20861e+08	9.21428e+08	1
096	0	1	9.30388e+08	9.30421e+08	9.30721e+08	9.3261e+08	0
097	1	1	9.42832e+08	9.42869e+08	9.43169e+08	9.43232e+08	1
098	0	1	9.52836e+08	9.52868e+08	9.53168e+08	9.53367e+08	0
099	1	1	9.59886e+08	9.59924e+08	9.60224e+08	9.60408e+08	1
100	0	2	9.85043e+08	9.8508e+08	9.85381e+08	9.85413e+08	1
101	0	1	9.97427e+08	9.97469e+08	9.97769e+08	9.97856e+08	0
102	1	1	1.00437e+09	1.00441e+09	1.00471e+09	1.00491e+09	0
103	1	1	1.01209e+09	1.01213e+09	1.01243e+09	1.01348e+09	0
104	1	1	1.02002e+09	1.02006e+09	1.02036e+09	1.02041e+09	1
105	0	2	1.03132e+09	1.03136e+09	1.03166e+09	1.03168e+09	1
106	0	1	1.03623e+09	1.03626e+09	1.03656e+09	1.03662e+09	0
107	1	1	1.04337e+09	1.0434e+09	1.0437e+09	1.04376e+09	0
108	1	1	1.05244e+09	1.05248e+09	1.05278e+09	1.05285e+09	1
109	0	2	1.05701e+09	1.05706e+09	1.05736e+09	1.05775e+09	0
110	1	2	1.07537e+09	1.07541e+09	1.07571e+09	1.07587e+09	0
111	1	2	1.08697e+09	1.087e+09	1.0873e+09	1.08733e+09	1
112	0	2	1.09972e+09	1.09977e+09	1.10007e+09	1.10024e+09	1
113	0	2	1.11307e+09	1.11311e+09	1.11341e+09	1.11362e+09	1
114	0	2	1.11935e+09	1.11939e+09	1.11969e+09	1.11972e+09	1
115	0	1	1.15217e+09	1.15221e+09	1.15251e+09	1.15255e+09	0
116	1	1	1.15908e+09	1.15912e+09	1.15942e+09	1.15948e+09	0
117	1	1	1.166e+09	1.16603e+09	1.16633e+09	1.16636e+09	0
118	1	1	1.1765e+09	1.17655e+09	1.17685e+09	1.17695e+09	1
119	0	2	1.18551e+09	1.18555e+09	1.18585e+09	1.18629e+09	0
120	1	2	1.1967e+09	1.19673e+09	1.19703e+09	1.19714e+09	0
121	1	2	1.20461e+09	1.20464e+09	1.20494e+09	1.20497e+09	1
122	0	1	1.22892e+09	1.22896e+09	1.22926e+09	1.23676e+09	0
123	1	1	1.25538e+09	1.25542e+09	1.25572e+09	1.25871e+09	0
124	1	1	1.26647e+09	1.2665e+09	1.2668e+09	1.27217e+09	0
125	1	1	1.27913e+09	1.27917e+09	1.27947e+09	1.29337e+09	1
126	0	1	1.30911e+09	1.30916e+09	1.30946e+09	1.32058e+09	0
127	1	1	1.32711e+09	1.32716e+09	1.32746e+09	1.32756e+09	0
128	1	1	1.33462e+09	1.33467e+09	1.33497e+09	1.335e+09	1
129	0	2	1.33802e+09	1.33805e+09	1.33836e+09	1.33847e+09	0
130	1	2	1.34498e+09	1.34502e+09	1.34532e+09	1.34828e+09	1
131	0	2	1.3535e+09	1.35353e+09	1.35383e+09	1.35386e+09	1
132	0	1	1.35968e+09	1.35971e+09	1.36001e+09	1.36122e+09	0
133	1	1	1.37165e+09	1.37168e+09	1.37198e+09	1.37217e+09	0
134	1	1	1.38241e+09	1.38245e+09	1.38275e+09	1.3831e+09	0
135	1	1	1.39257e+09	1.39261e+09	1.39291e+09	1.393e+09	0
136	1	1	1.40042e+09	1.40046e+09	1.40076e+09	1.40086e+09	0
137	1	1	1.40738e+09	1.40742e+09	1.40772e+09	1.40779e+09	0
138	1	1	1.4143e+09	1.41434e+09	1.41464e+09	1.41477e+09	1
139	0	2	1.41659e+09	1.41664e+09	1.41694e+09	1.41697e+09	1
140	0	2	1.4299e+09	1.42993e+09	1.43023e+09	1.43026e+09	1
141	0	2	1.43515e+09	1.43519e+09	1.43549e+09	1.43552e+09	1
142	0	1	1.46349e+09	1.46353e+09	1.46383e+09	1.46395e+09	0
143	1	1	1.47728e+09	1.47731e+09	1.47761e+09	1.47805e+09	1
144	0	2	1.48468e+09	1.48472e+09	1.48502e+09	1.48505e+09	1
145	0	1	1.49452e+09	1.49455e+09	1.49485e+09	1.49511e+09	0
146	1	1	1.50163e+09	1.50167e+09	1.50197e+09	1.50201e+09	0
147	1	1	1.51133e+09	1.51137e+09	1.51167e+09	1.51467e+09	0
148	1	1	1.52119e+09	1.52123e+09	1.52153e+09	1.52518e+09	0
149	1	1	1.53636e+09	1.5364e+09	1.5367e+09	1.53685e+09	0
150	1	1	1.54399e+09	1.54402e+09	1.54432e+09	1.54568e+09	1
151	0	1	1.54963e+09	1.54967e+09	1.54997e+09	1.55004e+09	0
152	1	1	1.56229e+09	1.56233e+09	1.56263e+09	1.56624e+09	0
153	1	1	1.57544e+09	1.57548e+09	1.57578e+09	1.57584e+09	0
154	1	1	1.58386e+09	1.5839e+09	1.5842e+09	1.58426e+09	0
155	1	1	1.59107e+09	1.59112e+09	1.59142e+09	1.59149e+09	0
156	1	1	1.59814e+09	1.59819e+09	1.59849e+09	1.59863e+09	1
157	0	2	1.60408e+09	1.60411e+09	1.60441e+09	1.60449e+09	1
158	0	2	1.61379e+09	1.61383e+09	1.61413e+09	1.61439e+09	0
159	1	2	1.62282e+09	1.62285e+09	1.62315e+09	1.62367e+09	0
160	1	2	1.63227e+09	1.63231e+09	1.63261e+09	1.63275e+09	1
161	0	2	1.64151e+09	1.64154e+09	1.64184e+09	1.64187e+09	1
162	0	2	1.65331e+09	1.65335e+09	1.65365e+09	1.65368e+09	1
163	0	2	1.67306e+09	1.67309e+09	1.67339e+09	1.67341e+09	1
164	0	1	1.68225e+09	1.68229e+09	1.68259e+09	1.68262e+09	0
165	1	1	1.70159e+09	1.70163e+09	1.70193e+09	1.70202e+09	1
166	0	1	1.71744e+09	1.71747e+09	1.71777e+09	1.71926e+09	0
167	1	1	1.7287e+09	1.72874e+09	1.72904e+09	1.72978e+09	0
168	1	1	1.73782e+09	1.73786e+09	1.73816e+09	1.73826e+09	0
169	1	1	1.7463e+09	1.74634e+09	1.74664e+09	1.74702e+09	0
170	1	1	1.75453e+09	1.75457e+09	1.75487e+09	1.75489e+09	0
171	1	1	1.76349e+09	1.76352e+09	1.76382e+09	1.76386e+09	1
172	0	1	1.76875e+09	1.76879e+09	1.76909e+09	1.76939e+09	0
173	1	1	1.77591e+09	1.77595e+09	1.77625e+09	1.7763e+09	0
174	1	1	1.78847e+09	1.78851e+09	1.78881e+09	1.78924e+09	0
175	1	1	1.79831e+09	1.79836e+09	1.79866e+09	1.79874e+09	0
