
001	0	1	9.49249e+06	9.54382e+06	9.84539e+06	1.02047e+07	1
002	0	2	2.09746e+07	2.10211e+07	2.13213e+07	2.33996e+07	1
003	0	2	3.41832e+07	3.42157e+07	3.45159e+07	3.80129e+07	0
004	1	2	4.68531e+07	4.68952e+07	4.71955e+07	4.72713e+07	1
005	0	1	5.09778e+07	5.10105e+07	5.13108e+07	5.68815e+07	1
006	0	2	5.95497e+07	5.95934e+07	5.98937e+07	6.22748e+07	0
007	1	2	6.90791e+07	6.91118e+07	6.9412e+07	6.9467e+07	1
008	0	2	7.24265e+07	7.24611e+07	7.27614e+07	7.8766e+07	1
009	0	1	8.62362e+07	8.62816e+07	8.65818e+07	8.88651e+07	1
010	0	1	1.05805e+08	1.05845e+08	1.06146e+08	1.06158e+08	0
011	1	1	1.25953e+08	1.25998e+08	1.26298e+08	1.26326e+08	1
012	0	2	1.45546e+08	1.45595e+08	1.45895e+08	1.45912e+08	1
013	0	2	1.47911e+08	1.47945e+08	1.48245e+08	1.51594e+08	0
014	1	2	1.63032e+08	1.63077e+08	1.63377e+08	1.63462e+08	1
015	0	1	1.93212e+08	1.93254e+08	1.93555e+08	1.93593e+08	0
016	1	1	2.09534e+08	2.0958e+08	2.0988e+08	2.09994e+08	0
017	1	1	2.19515e+08	2.19549e+08	2.19849e+08	2.19966e+08	0
018	1	1	2.28617e+08	2.2865e+08	2.2895e+08	2.29059e+08	0
019	1	1	2.35983e+08	2.36014e+08	2.36314e+08	2.36346e+08	0
020	1	1	2.484e+08	2.48447e+08	2.48747e+08	2.51188e+08	1
021	0	2	2.59563e+08	2.59607e+08	2.59907e+08	2.60209e+08	1
022	0	1	2.79097e+08	2.79132e+08	2.79432e+08	2.79447e+08	0
023	1	1	2.86212e+08	2.86252e+08	2.86552e+08	2.86812e+08	0
024	1	1	2.94915e+08	2.94951e+08	2.95251e+08	2.97134e+08	1
025	0	2	3.04604e+08	3.04646e+08	3.04946e+08	3.05497e+08	1
026	0	2	3.14719e+08	3.14752e+08	3.15053e+08	3.15089e+08	1
027	0	2	3.47453e+08	3.475e+08	3.478e+08	3.47814e+08	1
028	0	1	3.65652e+08	3.65692e+08	3.65992e+08	3.6601e+08	0
029	1	1	3.73696e+08	3.73743e+08	3.74043e+08	3.7406e+08	0
030	1	1	3.9447e+08	3.94513e+08	3.94813e+08	3.94875e+08	0
031	1	1	4.02857e+08	4.02894e+08	4.03194e+08	4.03223e+08	0
032	1	1	4.09741e+08	4.09778e+08	4.10079e+08	4.10341e+08	0
033	1	1	4.18289e+08	4.18324e+08	4.18624e+08	4.18737e+08	0
034	1	1	4.25294e+08	4.25331e+08	4.25631e+08	4.25672e+08	0
035	1	1	4.32189e+08	4.32227e+08	4.32527e+08	4.32559e+08	0
036	1	1	4.39073e+08	4.39111e+08	4.39412e+08	4.39521e+08	1
037	0	1	4.52839e+08	4.52882e+08	4.53183e+08	4.53202e+08	0
038	1	1	4.59732e+08	4.59779e+08	4.60079e+08	4.60396e+08	0
039	1	1	4.66926e+08	4.66972e+08	4.67273e+08	4.67433e+08	0
