
001	0	1	1.93526e+07	1.93915e+07	1.96931e+07	3.00239e+07	1
002	0	1	3.50689e+07	3.5107e+07	3.54073e+07	6.10812e+07	0
003	1	1	6.81462e+07	6.81846e+07	6.84849e+07	7.83379e+07	0
004	1	2	9.0451e+07	9.04935e+07	9.07937e+07	9.17647e+07	0
005	1	2	9.77848e+07	9.78195e+07	9.81197e+07	1.1598e+08	0
006	1	2	1.21995e+08	1.22033e+08	1.22333e+08	1.2752e+08	0
007	1	1	1.33555e+08	1.33601e+08	1.33901e+08	1.46571e+08	1
008	0	1	1.47654e+08	1.47696e+08	1.47996e+08	1.51775e+08	1
009	0	2	1.56249e+08	1.56286e+08	1.56586e+08	1.7087e+08	0
010	1	1	1.78002e+08	1.78036e+08	1.78336e+08	1.84276e+08	0
011	1	2	1.92629e+08	1.92659e+08	1.9296e+08	2.00945e+08	1
012	0	1	2.05255e+08	2.05294e+08	2.05594e+08	2.08921e+08	1
013	0	1	2.12877e+08	2.12909e+08	2.1321e+08	2.15237e+08	1
014	0	1	2.18635e+08	2.1867e+08	2.1897e+08	2.21324e+08	1
015	0	2	2.23795e+08	2.23832e+08	2.24132e+08	2.26133e+08	0
016	1	1	2.33895e+08	2.33929e+08	2.34229e+08	2.43816e+08	0
017	1	1	2.50583e+08	2.50625e+08	2.50926e+08	2.53519e+08	0
018	1	1	2.59538e+08	2.59575e+08	2.59876e+08	3.05821e+08	1
019	0	1	3.08686e+08	3.08717e+08	3.09017e+08	3.13051e+08	0
020	1	1	3.19064e+08	3.19102e+08	3.19403e+08	3.32304e+08	0
021	1	1	3.4112e+08	3.41164e+08	3.41465e+08	3.57061e+08	0
022	1	2	3.63079e+08	3.63116e+08	3.63416e+08	3.64826e+08	1
023	0	2	3.6758e+08	3.67618e+08	3.67918e+08	3.79234e+08	1
024	0	1	3.89566e+08	3.89605e+08	3.89906e+08	3.94758e+08	1
025	0	2	3.95826e+08	3.95861e+08	3.96161e+08	4.08901e+08	0
026	1	1	4.16484e+08	4.16519e+08	4.16819e+08	4.34843e+08	1
027	0	1	4.36013e+08	4.36047e+08	4.36347e+08	4.53196e+08	0
028	1	1	4.59227e+08	4.59259e+08	4.5956e+08	4.64203e+08	1
029	0	2	4.6528e+08	4.65314e+08	4.65614e+08	4.8208e+08	1
030	0	1	4.8316e+08	4.83194e+08	4.83494e+08	5.02973e+08	0
031	1	1	5.09005e+08	5.09048e+08	5.09348e+08	5.15724e+08	0
032	1	2	5.22714e+08	5.22754e+08	5.23054e+08	5.2574e+08	1
033	0	1	5.30508e+08	5.30555e+08	5.30855e+08	5.33992e+08	0
034	1	1	5.40005e+08	5.40043e+08	5.40343e+08	5.41169e+08	1
035	0	2	5.4224e+08	5.42275e+08	5.42575e+08	5.44351e+08	1
036	0	1	5.48085e+08	5.48119e+08	5.48419e+08	5.50054e+08	0
037	1	1	5.5698e+08	5.57023e+08	5.57323e+08	5.61107e+08	0
038	1	1	5.67124e+08	5.67162e+08	5.67462e+08	5.70588e+08	0
039	1	1	5.76606e+08	5.76645e+08	5.76945e+08	5.80274e+08	0
040	1	1	5.86286e+08	5.86324e+08	5.86625e+08	5.88142e+08	0
041	1	1	5.96019e+08	5.9606e+08	5.96361e+08	5.98964e+08	0
042	1	1	6.05686e+08	6.05719e+08	6.06019e+08	6.20897e+08	0
043	1	2	6.26931e+08	6.26975e+08	6.27275e+08	6.38345e+08	1
044	0	2	6.41791e+08	6.41832e+08	6.42133e+08	6.49747e+08	0
045	1	2	6.56519e+08	6.5656e+08	6.56861e+08	6.64131e+08	1
046	0	2	6.69533e+08	6.69567e+08	6.69867e+08	6.72999e+08	0
047	1	2	6.81058e+08	6.81094e+08	6.81394e+08	6.83611e+08	0
048	1	1	6.91819e+08	6.91852e+08	6.92152e+08	6.95036e+08	1
049	0	2	6.99659e+08	6.99708e+08	7.00008e+08	7.0279e+08	0
050	1	2	7.09284e+08	7.09327e+08	7.09628e+08	7.17733e+08	0
