
001	0	50	6.94683e+06	6.99802e+06	7.2996e+06	7.39015e+06	0	0
002	1	50	1.28082e+07	1.28428e+07	1.3143e+07	1.32644e+07	1	1
003	0	50	2.62011e+07	2.62364e+07	2.65366e+07	2.65462e+07	0	0
004	1	50	2.85174e+07	2.85636e+07	2.88638e+07	2.89206e+07	1	1
005	0	10	3.39743e+07	3.40093e+07	3.43096e+07	3.43729e+07	0	1
006	1	10	4.05545e+07	4.05894e+07	4.08896e+07	4.09148e+07	0	1
007	1	10	4.7616e+07	4.76565e+07	4.79567e+07	4.80691e+07	0	1
008	1	10	5.60999e+07	5.61394e+07	5.64396e+07	5.6499e+07	0	1
009	0	10	5.82707e+07	5.83118e+07	5.8612e+07	6.22509e+07	0	1
010	0	50	6.41823e+07	6.42246e+07	6.45249e+07	6.4784e+07	0	0
011	0	10	6.66767e+07	6.6708e+07	6.70082e+07	6.70219e+07	1	0
012	0	10	6.882e+07	6.88684e+07	6.91686e+07	6.99893e+07	1	0
013	0	10	7.43946e+07	7.44423e+07	7.47425e+07	7.47957e+07	0	1
014	1	10	8.25569e+07	8.25996e+07	8.28998e+07	8.4772e+07	0	1
015	1	10	8.70881e+07	8.71206e+07	8.74208e+07	8.74312e+07	1	0
016	0	10	9.19962e+07	9.20272e+07	9.23275e+07	9.23861e+07	1	0
017	0	50	9.40462e+07	9.40903e+07	9.43905e+07	9.44188e+07	0	0
018	1	50	9.74152e+07	9.74583e+07	9.77586e+07	9.77734e+07	1	1
019	0	10	1.09243e+08	1.09287e+08	1.09587e+08	1.09668e+08	0	1
020	1	10	1.18274e+08	1.18315e+08	1.18616e+08	1.1865e+08	1	0
021	0	10	1.32389e+08	1.32423e+08	1.32723e+08	1.32846e+08	0	1
022	1	10	1.52605e+08	1.52645e+08	1.52945e+08	1.54765e+08	0	1
023	1	10	1.70852e+08	1.7089e+08	1.7119e+08	1.71212e+08	0	1
024	1	10	1.74203e+08	1.74241e+08	1.74541e+08	1.74569e+08	1	0
025	0	10	1.78785e+08	1.78822e+08	1.79122e+08	1.792e+08	0	1
026	1	10	1.86581e+08	1.8662e+08	1.8692e+08	1.87037e+08	1	0
027	0	50	1.98788e+08	1.98828e+08	1.99128e+08	1.99183e+08	0	0
028	1	50	2.01401e+08	2.01446e+08	2.01746e+08	2.01863e+08	1	1
029	0	50	2.03474e+08	2.03507e+08	2.03808e+08	2.0384e+08	1	1
030	0	50	2.0546e+08	2.05493e+08	2.05793e+08	2.05822e+08	0	0
031	1	50	2.18708e+08	2.18749e+08	2.19049e+08	2.19116e+08	1	1
032	0	10	2.37189e+08	2.37223e+08	2.37523e+08	2.37576e+08	1	0
033	0	10	2.43851e+08	2.43888e+08	2.44188e+08	2.44197e+08	1	0
034	0	10	2.62498e+08	2.62546e+08	2.62846e+08	2.64217e+08	1	0
035	0	50	2.68359e+08	2.684e+08	2.687e+08	2.6871e+08	1	1
036	0	50	2.80883e+08	2.80918e+08	2.81219e+08	2.81674e+08	0	0
037	1	50	2.99558e+08	2.99596e+08	2.99896e+08	2.99945e+08	0	0
038	1	50	3.03918e+08	3.0395e+08	3.04251e+08	3.04297e+08	1	1
039	0	50	3.08419e+08	3.08463e+08	3.08764e+08	3.08822e+08	0	0
040	1	50	3.1298e+08	3.13014e+08	3.13314e+08	3.13353e+08	1	1
041	0	50	3.25347e+08	3.25388e+08	3.25688e+08	3.25773e+08	1	1
042	0	50	3.29694e+08	3.29741e+08	3.30041e+08	3.30326e+08	1	1
043	0	50	3.42996e+08	3.43042e+08	3.43343e+08	3.43451e+08	0	0
044	1	50	3.45226e+08	3.45265e+08	3.45566e+08	3.45717e+08	1	1
045	0	50	3.47353e+08	3.47398e+08	3.47698e+08	3.47704e+08	0	0
046	1	50	3.52394e+08	3.52442e+08	3.52742e+08	3.52844e+08	1	1
047	0	50	3.58198e+08	3.58241e+08	3.58542e+08	3.58665e+08	0	0
048	1	50	3.67611e+08	3.67656e+08	3.67956e+08	3.68237e+08	0	0
049	1	50	3.69878e+08	3.69915e+08	3.70215e+08	3.70335e+08	0	0
050	1	50	3.76319e+08	3.76363e+08	3.76663e+08	3.76713e+08	1	1
051	0	50	3.85653e+08	3.85688e+08	3.85988e+08	3.85998e+08	1	1
052	0	50	3.916e+08	3.91639e+08	3.91939e+08	3.92014e+08	1	1
053	0	50	4.09323e+08	4.09363e+08	4.09663e+08	4.09688e+08	0	0
054	1	50	4.22004e+08	4.22052e+08	4.22352e+08	4.22472e+08	0	0
055	1	50	4.25003e+08	4.2504e+08	4.2534e+08	4.25443e+08	1	1
056	0	10	4.29132e+08	4.29171e+08	4.29471e+08	4.29481e+08	0	1
057	1	10	4.33958e+08	4.34002e+08	4.34302e+08	4.34393e+08	1	0
058	0	50	4.36217e+08	4.36259e+08	4.3656e+08	4.36595e+08	0	0
059	1	50	4.51543e+08	4.51579e+08	4.51879e+08	4.51977e+08	0	0
060	1	50	4.66082e+08	4.66114e+08	4.66415e+08	4.66427e+08	1	1
061	0	50	4.72059e+08	4.72094e+08	4.72394e+08	4.72464e+08	0	0
062	1	50	4.7746e+08	4.77493e+08	4.77793e+08	4.7797e+08	0	0
063	1	50	4.85967e+08	4.86007e+08	4.86307e+08	4.86342e+08	0	0
064	1	50	4.88157e+08	4.88203e+08	4.88503e+08	4.88545e+08	1	1
065	0	10	4.9034e+08	4.90378e+08	4.90678e+08	4.90739e+08	0	1
066	1	10	4.94133e+08	4.94169e+08	4.9447e+08	4.94485e+08	0	1
067	1	10	4.98497e+08	4.98537e+08	4.98837e+08	4.98936e+08	1	0
068	0	50	5.06351e+08	5.06395e+08	5.06696e+08	5.06782e+08	1	1
069	0	10	5.16265e+08	5.16299e+08	5.166e+08	5.16637e+08	1	0
070	0	10	5.18234e+08	5.18269e+08	5.18569e+08	5.18594e+08	0	1
071	1	10	5.20344e+08	5.20383e+08	5.20683e+08	5.20784e+08	1	0
072	0	50	5.22438e+08	5.22478e+08	5.22778e+08	5.22875e+08	0	0
073	1	50	5.33661e+08	5.33701e+08	5.34002e+08	5.34011e+08	0	0
074	1	50	5.42856e+08	5.42897e+08	5.43197e+08	5.43362e+08	0	0
075	1	50	5.45036e+08	5.45075e+08	5.45375e+08	5.45406e+08	0	0
076	0	10	5.54251e+08	5.54297e+08	5.54597e+08	5.54605e+08	0	1
077	0	50	5.56829e+08	5.5687e+08	5.5717e+08	5.5727e+08	1	1
078	0	50	5.73911e+08	5.73952e+08	5.74252e+08	5.74261e+08	1	1
079	0	50	5.75852e+08	5.75885e+08	5.76185e+08	5.76332e+08	1	1
080	0	10	5.77945e+08	5.7798e+08	5.7828e+08	5.78326e+08	1	0
081	0	50	5.90366e+08	5.90405e+08	5.90705e+08	5.90711e+08	0	0
082	1	50	6.10499e+08	6.10532e+08	6.10832e+08	6.1086e+08	0	0
083	1	50	6.12977e+08	6.13025e+08	6.13325e+08	6.13333e+08	1	1
084	0	10	6.20108e+08	6.20145e+08	6.20445e+08	6.20467e+08	1	0
085	0	50	6.22083e+08	6.22121e+08	6.22422e+08	6.22717e+08	1	1
086	0	10	6.35786e+08	6.35826e+08	6.36126e+08	6.36144e+08	0	1
087	1	10	6.49743e+08	6.49777e+08	6.50078e+08	6.50165e+08	1	0
088	0	10	6.55577e+08	6.55617e+08	6.55917e+08	6.55981e+08	1	0
089	0	10	6.67998e+08	6.68039e+08	6.68339e+08	6.68404e+08	1	0
090	0	50	6.74047e+08	6.74086e+08	6.74387e+08	6.74566e+08	1	1
091	0	10	6.83064e+08	6.83107e+08	6.83407e+08	6.83525e+08	0	1
092	1	10	6.90658e+08	6.90699e+08	6.90999e+08	6.91162e+08	1	0
093	0	50	6.92758e+08	6.92798e+08	6.93098e+08	6.93151e+08	0	0
094	1	50	7.20353e+08	7.20387e+08	7.20687e+08	7.21191e+08	1	1
095	0	10	7.27923e+08	7.27965e+08	7.28265e+08	7.2833e+08	1	0
096	0	50	7.42977e+08	7.43015e+08	7.43315e+08	7.43392e+08	0	0
097	1	50	7.49142e+08	7.4919e+08	7.4949e+08	7.49496e+08	1	1
098	0	10	7.51298e+08	7.51337e+08	7.51638e+08	7.51837e+08	1	0
099	0	50	7.68174e+08	7.68211e+08	7.68511e+08	7.68525e+08	1	1
100	0	50	7.70224e+08	7.70259e+08	7.7056e+08	7.7059e+08	1	1
101	0	50	7.77614e+08	7.77652e+08	7.77952e+08	7.78075e+08	1	1
102	0	10	8.0225e+08	8.02296e+08	8.02596e+08	8.02829e+08	1	0
103	0	50	8.20797e+08	8.20842e+08	8.21142e+08	8.21312e+08	0	0
104	1	50	8.25805e+08	8.25853e+08	8.26153e+08	8.26171e+08	0	0
105	1	50	8.31087e+08	8.31128e+08	8.31428e+08	8.31445e+08	0	0
106	1	50	8.35683e+08	8.35723e+08	8.36024e+08	8.36097e+08	1	1
107	0	50	8.41737e+08	8.41776e+08	8.42076e+08	8.42137e+08	0	0
108	1	50	8.46477e+08	8.46516e+08	8.46816e+08	8.48549e+08	1	1
109	0	50	8.52166e+08	8.52202e+08	8.52502e+08	8.5256e+08	0	0
110	1	50	8.56138e+08	8.56176e+08	8.56476e+08	8.56542e+08	0	0
111	1	50	8.60986e+08	8.61025e+08	8.61325e+08	8.61339e+08	1	1
112	0	50	8.65373e+08	8.6541e+08	8.6571e+08	8.65727e+08	0	0
113	1	50	8.6766e+08	8.677e+08	8.68e+08	8.68009e+08	1	1
114	0	10	8.69652e+08	8.697e+08	8.70001e+08	8.70013e+08	0	1
115	1	10	8.73882e+08	8.73917e+08	8.74217e+08	8.74687e+08	0	1
116	1	10	8.77366e+08	8.77408e+08	8.77708e+08	8.77715e+08	0	1
117	1	10	8.80366e+08	8.80408e+08	8.80708e+08	8.80716e+08	1	0
118	0	10	8.8232e+08	8.82359e+08	8.82659e+08	8.82669e+08	1	0
119	0	10	8.84263e+08	8.84299e+08	8.84599e+08	8.84608e+08	1	0
120	0	50	8.90756e+08	8.90805e+08	8.91106e+08	8.91115e+08	0	0
121	1	50	8.94955e+08	8.94996e+08	8.95296e+08	8.95608e+08	1	1
122	0	10	8.97279e+08	8.97319e+08	8.97619e+08	8.9763e+08	0	1
123	1	10	8.99381e+08	8.9943e+08	8.9973e+08	8.99812e+08	1	0
124	0	10	9.14953e+08	9.14993e+08	9.15293e+08	9.15391e+08	1	0
125	0	50	9.24055e+08	9.24089e+08	9.24389e+08	9.26161e+08	1	1
126	0	50	9.434e+08	9.43435e+08	9.43735e+08	9.4539e+08	1	1
127	0	50	9.47055e+08	9.47089e+08	9.47389e+08	9.47533e+08	1	1
128	0	10	9.63248e+08	9.63288e+08	9.63589e+08	9.63604e+08	0	1
129	1	10	9.66272e+08	9.66312e+08	9.66612e+08	9.66674e+08	0	1
130	1	10	9.68756e+08	9.68793e+08	9.69093e+08	9.69683e+08	0	1
131	1	10	9.7153e+08	9.71564e+08	9.71865e+08	9.7205e+08	0	1
132	0	10	9.74491e+08	9.74526e+08	9.74826e+08	9.74893e+08	1	0
133	0	10	9.76753e+08	9.76794e+08	9.77094e+08	9.77105e+08	0	1
134	1	10	9.78995e+08	9.79028e+08	9.79328e+08	9.79435e+08	1	0
135	0	10	9.81034e+08	9.81078e+08	9.81378e+08	9.8146e+08	0	1
136	1	10	9.85641e+08	9.85679e+08	9.85979e+08	9.87699e+08	1	0
137	0	10	9.89456e+08	9.89498e+08	9.89798e+08	9.89815e+08	0	1
138	1	10	9.95369e+08	9.95416e+08	9.95716e+08	9.9582e+08	0	1
139	1	10	9.97639e+08	9.97672e+08	9.97973e+08	9.98593e+08	0	1
140	1	10	1.00045e+09	1.00049e+09	1.00079e+09	1.00081e+09	0	1
141	0	50	1.00263e+09	1.00267e+09	1.00297e+09	1.00299e+09	1	1
142	0	10	1.00883e+09	1.00887e+09	1.00917e+09	1.0092e+09	1	0
143	0	10	1.0108e+09	1.01084e+09	1.01114e+09	1.01115e+09	0	1
144	1	10	1.01299e+09	1.01303e+09	1.01333e+09	1.01335e+09	0	1
145	1	10	1.01823e+09	1.01826e+09	1.01856e+09	1.01914e+09	0	1
146	1	10	1.02096e+09	1.02099e+09	1.02129e+09	1.02135e+09	0	1
147	0	10	1.02308e+09	1.02313e+09	1.02343e+09	1.02346e+09	1	0
148	0	50	1.02507e+09	1.0251e+09	1.0254e+09	1.02541e+09	0	0
149	1	50	1.03079e+09	1.03083e+09	1.03113e+09	1.03115e+09	0	0
150	1	50	1.03307e+09	1.03311e+09	1.03341e+09	1.03343e+09	1	1
151	0	50	1.03718e+09	1.03722e+09	1.03752e+09	1.03759e+09	1	1
152	0	50	1.03939e+09	1.03944e+09	1.03974e+09	1.04111e+09	1	1
153	0	10	1.04471e+09	1.04475e+09	1.04505e+09	1.04506e+09	1	0
154	0	10	1.0468e+09	1.04684e+09	1.04714e+09	1.04726e+09	0	1
155	1	10	1.05176e+09	1.0518e+09	1.0521e+09	1.05321e+09	0	1
156	1	10	1.05894e+09	1.05897e+09	1.05927e+09	1.05933e+09	1	0
157	0	50	1.0611e+09	1.06114e+09	1.06144e+09	1.06152e+09	0	0
158	1	50	1.06902e+09	1.06906e+09	1.06936e+09	1.06938e+09	1	1
159	0	50	1.07108e+09	1.07112e+09	1.07142e+09	1.07145e+09	1	1
160	0	10	1.07308e+09	1.07312e+09	1.07342e+09	1.07468e+09	0	1
161	1	10	1.08034e+09	1.08038e+09	1.08068e+09	1.08072e+09	0	1
162	1	10	1.08482e+09	1.08485e+09	1.08515e+09	1.08516e+09	1	0
163	0	10	1.09318e+09	1.09322e+09	1.09352e+09	1.09357e+09	1	0
164	0	50	1.10003e+09	1.10006e+09	1.10036e+09	1.10037e+09	0	0
165	1	50	1.10217e+09	1.1022e+09	1.1025e+09	1.10257e+09	0	0
166	1	50	1.11108e+09	1.11111e+09	1.11141e+09	1.11442e+09	0	0
167	1	50	1.11616e+09	1.1162e+09	1.1165e+09	1.11659e+09	1	1
168	0	10	1.1182e+09	1.11824e+09	1.11854e+09	1.11857e+09	1	0
169	0	10	1.1203e+09	1.12034e+09	1.12064e+09	1.12069e+09	0	1
170	1	10	1.12603e+09	1.12607e+09	1.12637e+09	1.12701e+09	0	1
171	1	10	1.1321e+09	1.13214e+09	1.13244e+09	1.13254e+09	1	0
172	0	50	1.13419e+09	1.13423e+09	1.13453e+09	1.13463e+09	0	0
173	1	50	1.13881e+09	1.13886e+09	1.13916e+09	1.13932e+09	1	1
174	0	10	1.14276e+09	1.14279e+09	1.14309e+09	1.14311e+09	0	1
175	1	10	1.14478e+09	1.14482e+09	1.14512e+09	1.14516e+09	1	0
176	0	10	1.15582e+09	1.15586e+09	1.15616e+09	1.15621e+09	1	0
177	0	50	1.15988e+09	1.15992e+09	1.16022e+09	1.16079e+09	0	0
178	1	50	1.16863e+09	1.16867e+09	1.16897e+09	1.16899e+09	1	1
179	0	10	1.18127e+09	1.18131e+09	1.18161e+09	1.18174e+09	1	0
180	0	10	1.18334e+09	1.18339e+09	1.18369e+09	1.1837e+09	1	0
181	0	10	1.18532e+09	1.18536e+09	1.18566e+09	1.18571e+09	0	1
182	1	10	1.19501e+09	1.19505e+09	1.19535e+09	1.1959e+09	0	1
183	1	10	1.20341e+09	1.20345e+09	1.20375e+09	1.20678e+09	1	0
184	0	50	1.21169e+09	1.21174e+09	1.21204e+09	1.21211e+09	1	1
185	0	10	1.21824e+09	1.21828e+09	1.21858e+09	1.21866e+09	0	1
186	1	10	1.224e+09	1.22405e+09	1.22435e+09	1.22452e+09	1	0
187	0	50	1.22621e+09	1.22624e+09	1.22654e+09	1.22657e+09	1	1
188	0	50	1.22821e+09	1.22825e+09	1.22855e+09	1.22855e+09	1	1
189	0	50	1.23017e+09	1.23021e+09	1.23051e+09	1.23071e+09	1	1
190	0	10	1.25264e+09	1.25268e+09	1.25298e+09	1.25299e+09	1	0
191	0	50	1.27018e+09	1.27022e+09	1.27052e+09	1.27067e+09	0	0
192	1	50	1.27326e+09	1.2733e+09	1.2736e+09	1.27371e+09	1	1
193	0	50	1.27532e+09	1.27536e+09	1.27566e+09	1.27568e+09	0	0
194	1	50	1.27737e+09	1.27741e+09	1.27771e+09	1.27772e+09	0	0
195	1	50	1.28631e+09	1.28634e+09	1.28664e+09	1.28697e+09	0	0
196	1	50	1.28881e+09	1.28885e+09	1.28915e+09	1.28917e+09	1	1
197	0	10	1.29087e+09	1.2909e+09	1.2912e+09	1.29127e+09	1	0
198	0	10	1.29489e+09	1.29492e+09	1.29523e+09	1.29532e+09	1	0
199	0	10	1.29696e+09	1.297e+09	1.2973e+09	1.2975e+09	1	0
200	0	50	1.2991e+09	1.29914e+09	1.29944e+09	1.29964e+09	1	1
201	0	10	1.30392e+09	1.30397e+09	1.30427e+09	1.30447e+09	1	0
202	0	50	1.30735e+09	1.3074e+09	1.3077e+09	1.3077e+09	0	0
203	1	50	1.31364e+09	1.31369e+09	1.31399e+09	1.31401e+09	0	0
204	1	50	1.3198e+09	1.31985e+09	1.32015e+09	1.32019e+09	0	0
205	1	50	1.32273e+09	1.32276e+09	1.32306e+09	1.32317e+09	0	0
206	0	50	1.32568e+09	1.32571e+09	1.32601e+09	1.32602e+09	1	1
207	0	50	1.32905e+09	1.3291e+09	1.3294e+09	1.32953e+09	1	1
208	0	50	1.33519e+09	1.33523e+09	1.33553e+09	1.33561e+09	0	0
209	1	50	1.34376e+09	1.3438e+09	1.3441e+09	1.34419e+09	1	1
210	0	10	1.35192e+09	1.35197e+09	1.35227e+09	1.35229e+09	0	1
211	1	10	1.35441e+09	1.35445e+09	1.35475e+09	1.35611e+09	0	1
212	1	10	1.35818e+09	1.35822e+09	1.35852e+09	1.35857e+09	1	0
213	0	10	1.36379e+09	1.36383e+09	1.36413e+09	1.36419e+09	0	1
214	1	10	1.36629e+09	1.36633e+09	1.36663e+09	1.36689e+09	0	1
215	1	10	1.37021e+09	1.37024e+09	1.37054e+09	1.37207e+09	0	1
216	1	10	1.3739e+09	1.37394e+09	1.37424e+09	1.37427e+09	0	1
217	0	50	1.38073e+09	1.38076e+09	1.38106e+09	1.38108e+09	1	1
218	0	50	1.38494e+09	1.38498e+09	1.38528e+09	1.38536e+09	1	1
219	0	10	1.39389e+09	1.39392e+09	1.39422e+09	1.39618e+09	0	1
220	1	10	1.40142e+09	1.40147e+09	1.40177e+09	1.40182e+09	1	0
221	0	50	1.40985e+09	1.4099e+09	1.4102e+09	1.41023e+09	1	1
222	0	10	1.41574e+09	1.41579e+09	1.41609e+09	1.41873e+09	1	0
223	0	50	1.42703e+09	1.42706e+09	1.42736e+09	1.42738e+09	1	1
224	0	50	1.4372e+09	1.43724e+09	1.43754e+09	1.43758e+09	1	1
