
001	0	20	8.42242e+06	8.46092e+06	8.76251e+06	8.81872e+06	0	1
002	1	20	1.70814e+07	1.71227e+07	1.74229e+07	1.75142e+07	0	1
003	1	20	2.4277e+07	2.43139e+07	2.46142e+07	2.46582e+07	0	1
004	1	20	3.11788e+07	3.12156e+07	3.15158e+07	3.17177e+07	0	1
005	0	60	3.8997e+07	3.90353e+07	3.93356e+07	3.93588e+07	1	1
006	0	60	4.47672e+07	4.48094e+07	4.51096e+07	4.51722e+07	1	1
007	0	60	4.69381e+07	4.69805e+07	4.72807e+07	5.35513e+07	1	1
008	0	60	5.58398e+07	5.58771e+07	5.61773e+07	5.62167e+07	1	1
009	0	60	5.84254e+07	5.84672e+07	5.87675e+07	5.88838e+07	1	1
010	0	20	6.21886e+07	6.22356e+07	6.25359e+07	6.25766e+07	0	1
011	1	20	7.02239e+07	7.02569e+07	7.05571e+07	7.06753e+07	0	1
012	1	20	7.71953e+07	7.72346e+07	7.75348e+07	7.76444e+07	1	0
013	0	60	7.99498e+07	7.99902e+07	8.02904e+07	8.04064e+07	0	0
014	1	60	8.93164e+07	8.93485e+07	8.96488e+07	8.96661e+07	1	1
015	0	20	9.27416e+07	9.27753e+07	9.30756e+07	9.65062e+07	1	0
016	0	20	9.88037e+07	9.8835e+07	9.91352e+07	9.99136e+07	1	0
017	0	20	1.02275e+08	1.02311e+08	1.02611e+08	1.03048e+08	1	0
018	0	20	1.0974e+08	1.0978e+08	1.1008e+08	1.10127e+08	0	1
019	1	20	1.17097e+08	1.17141e+08	1.17441e+08	1.17668e+08	1	0
020	0	60	1.19341e+08	1.19378e+08	1.19679e+08	1.20283e+08	0	0
021	1	60	1.27211e+08	1.27245e+08	1.27545e+08	1.27802e+08	0	0
022	1	60	1.34317e+08	1.34356e+08	1.34656e+08	1.34775e+08	0	0
023	1	60	1.41295e+08	1.41334e+08	1.41634e+08	1.41746e+08	0	0
024	0	60	1.49764e+08	1.49805e+08	1.50105e+08	1.50124e+08	1	1
025	0	60	1.52302e+08	1.52333e+08	1.52634e+08	1.7813e+08	1	1
026	0	20	1.82138e+08	1.82175e+08	1.82475e+08	1.82758e+08	1	0
027	0	20	1.8538e+08	1.85425e+08	1.85725e+08	1.85737e+08	0	1
028	1	20	1.92352e+08	1.92389e+08	1.92689e+08	1.92744e+08	0	1
029	1	20	2.00418e+08	2.00465e+08	2.00765e+08	2.00869e+08	0	1
030	1	20	2.07379e+08	2.07419e+08	2.07719e+08	2.07805e+08	0	1
031	0	20	2.14323e+08	2.14363e+08	2.14663e+08	2.14808e+08	0	1
032	0	20	2.21325e+08	2.21365e+08	2.21665e+08	2.21796e+08	0	1
033	0	60	2.28312e+08	2.28352e+08	2.28652e+08	2.28834e+08	0	0
034	0	60	2.35356e+08	2.35394e+08	2.35694e+08	2.35866e+08	1	1
035	0	60	2.43338e+08	2.43376e+08	2.43676e+08	2.43864e+08	1	1
036	0	60	2.4562e+08	2.45657e+08	2.45957e+08	2.46005e+08	0	0
037	1	60	2.52524e+08	2.52562e+08	2.52863e+08	2.52939e+08	1	1
038	0	20	2.55051e+08	2.55092e+08	2.55393e+08	2.55454e+08	1	0
039	0	20	2.57494e+08	2.57536e+08	2.57836e+08	2.58243e+08	0	1
040	1	20	2.65523e+08	2.65558e+08	2.65858e+08	2.66288e+08	1	0
041	0	20	2.67904e+08	2.67951e+08	2.68251e+08	2.6843e+08	1	0
042	0	20	2.7004e+08	2.70089e+08	2.70389e+08	2.70407e+08	0	1
043	1	20	2.78885e+08	2.78924e+08	2.79224e+08	2.79355e+08	0	1
044	1	20	2.8587e+08	2.8591e+08	2.8621e+08	2.86429e+08	1	0
045	0	60	2.88406e+08	2.88438e+08	2.88739e+08	2.88885e+08	1	1
046	0	60	2.90685e+08	2.9073e+08	2.9103e+08	3.07757e+08	0	0
047	1	60	3.14272e+08	3.1431e+08	3.1461e+08	3.15411e+08	0	0
048	1	60	3.21929e+08	3.21968e+08	3.22269e+08	3.2246e+08	0	0
049	1	60	3.30296e+08	3.30337e+08	3.30637e+08	3.3093e+08	0	0
050	0	60	3.37769e+08	3.37803e+08	3.38103e+08	3.38255e+08	0	0
051	0	60	3.46484e+08	3.46527e+08	3.46828e+08	3.46928e+08	1	1
052	0	60	3.49083e+08	3.49125e+08	3.49426e+08	3.49548e+08	0	0
053	1	60	3.56058e+08	3.56102e+08	3.56402e+08	3.56655e+08	0	0
054	1	60	3.64237e+08	3.64275e+08	3.64575e+08	3.6463e+08	1	1
055	0	20	3.70169e+08	3.70203e+08	3.70503e+08	3.7054e+08	1	0
056	0	20	3.76819e+08	3.76855e+08	3.77155e+08	3.7739e+08	0	1
057	1	20	3.83919e+08	3.83965e+08	3.84265e+08	3.97611e+08	1	0
058	0	20	4.05429e+08	4.05478e+08	4.05779e+08	4.05801e+08	1	0
059	0	20	4.08614e+08	4.08654e+08	4.08954e+08	4.09248e+08	1	0
060	0	20	4.13443e+08	4.13477e+08	4.13777e+08	4.13909e+08	1	0
061	0	60	4.15948e+08	4.15991e+08	4.16291e+08	4.16528e+08	0	0
062	1	60	4.24374e+08	4.24422e+08	4.24722e+08	4.25161e+08	0	0
063	1	60	4.34612e+08	4.34653e+08	4.34953e+08	4.35046e+08	1	1
064	0	60	4.36855e+08	4.36893e+08	4.37194e+08	4.41868e+08	1	1
065	0	20	4.45491e+08	4.45536e+08	4.45837e+08	4.45952e+08	1	0
066	0	20	4.47699e+08	4.47746e+08	4.48047e+08	4.48258e+08	1	0
067	0	60	4.50638e+08	4.5067e+08	4.5097e+08	4.54247e+08	0	0
068	1	60	4.61458e+08	4.61496e+08	4.61796e+08	4.61827e+08	0	0
069	1	60	4.72391e+08	4.72431e+08	4.72731e+08	4.72785e+08	1	1
070	0	20	4.74816e+08	4.74866e+08	4.75166e+08	4.76496e+08	1	0
071	0	60	4.78497e+08	4.78545e+08	4.78845e+08	4.78925e+08	0	0
072	1	60	4.85446e+08	4.85484e+08	4.85784e+08	4.85826e+08	1	1
073	0	20	4.88995e+08	4.89038e+08	4.89338e+08	4.89568e+08	1	0
074	0	60	4.97415e+08	4.97455e+08	4.97755e+08	4.9785e+08	1	1
075	0	20	5.04825e+08	5.04858e+08	5.05159e+08	5.05252e+08	0	1
076	1	20	5.13149e+08	5.13184e+08	5.13484e+08	5.13543e+08	0	1
077	1	20	5.2006e+08	5.201e+08	5.20401e+08	5.20494e+08	0	1
078	1	20	5.27008e+08	5.27046e+08	5.27346e+08	5.27386e+08	1	0
079	0	20	5.29091e+08	5.29138e+08	5.29439e+08	5.34831e+08	1	0
080	0	60	5.42377e+08	5.42409e+08	5.4271e+08	5.4283e+08	1	1
081	0	20	5.45289e+08	5.45326e+08	5.45627e+08	5.49311e+08	1	0
082	0	60	5.53743e+08	5.53777e+08	5.54078e+08	5.54373e+08	0	0
083	1	60	5.62518e+08	5.62566e+08	5.62866e+08	5.62886e+08	0	0
084	1	60	5.69413e+08	5.69454e+08	5.69754e+08	5.70096e+08	0	0
085	1	60	5.78962e+08	5.78995e+08	5.79296e+08	5.79503e+08	1	1
086	0	60	5.87222e+08	5.87265e+08	5.87565e+08	5.87779e+08	0	0
087	1	60	5.94299e+08	5.94337e+08	5.94637e+08	5.94672e+08	1	1
088	0	20	5.97841e+08	5.97885e+08	5.98186e+08	5.98233e+08	1	0
089	0	60	6.01332e+08	6.01371e+08	6.01671e+08	6.02027e+08	0	0
090	1	60	6.12138e+08	6.12172e+08	6.12472e+08	6.12505e+08	1	1
091	0	20	6.14218e+08	6.14259e+08	6.14559e+08	6.14691e+08	1	0
092	0	60	6.16322e+08	6.16362e+08	6.16662e+08	6.27968e+08	0	0
093	1	60	6.34483e+08	6.34522e+08	6.34822e+08	6.34852e+08	1	1
094	0	60	6.44165e+08	6.44203e+08	6.44504e+08	6.4454e+08	1	1
095	0	60	6.48023e+08	6.48068e+08	6.48368e+08	6.49502e+08	0	0
096	1	60	6.56683e+08	6.5672e+08	6.57021e+08	6.78689e+08	1	1
097	0	20	6.92865e+08	6.9291e+08	6.9321e+08	6.93345e+08	1	0
098	0	60	6.9633e+08	6.96374e+08	6.96674e+08	6.9669e+08	1	1
099	0	20	6.98622e+08	6.98659e+08	6.98959e+08	6.99146e+08	0	1
100	1	20	7.05759e+08	7.05802e+08	7.06102e+08	7.06113e+08	0	1
101	1	20	7.12628e+08	7.1267e+08	7.1297e+08	7.13129e+08	0	1
102	1	20	7.1964e+08	7.19677e+08	7.19978e+08	7.2763e+08	1	0
103	0	20	7.36231e+08	7.36274e+08	7.36574e+08	7.36609e+08	1	0
104	0	20	7.403e+08	7.40336e+08	7.40636e+08	7.40751e+08	0	1
105	1	20	7.47283e+08	7.47331e+08	7.47631e+08	7.47665e+08	0	1
106	1	20	7.58261e+08	7.58301e+08	7.58601e+08	7.58712e+08	1	0
107	0	20	7.61036e+08	7.61075e+08	7.61375e+08	7.704e+08	1	0
108	0	20	7.75049e+08	7.75084e+08	7.75384e+08	7.75548e+08	1	0
109	0	60	7.78222e+08	7.78264e+08	7.78564e+08	7.89979e+08	0	0
110	1	60	7.96499e+08	7.96538e+08	7.96838e+08	7.96889e+08	1	1
111	0	20	7.98728e+08	7.98763e+08	7.99064e+08	8.03833e+08	1	0
112	0	20	8.07825e+08	8.07871e+08	8.08171e+08	8.0838e+08	0	1
113	1	20	8.14894e+08	8.14934e+08	8.15234e+08	8.15263e+08	0	1
114	1	20	8.22612e+08	8.22643e+08	8.22943e+08	8.22984e+08	0	1
115	1	20	8.29506e+08	8.29545e+08	8.29845e+08	8.29914e+08	1	0
116	0	20	8.33415e+08	8.33456e+08	8.33756e+08	8.33897e+08	1	0
117	0	20	8.35539e+08	8.35576e+08	8.35877e+08	8.57592e+08	1	0
118	0	60	8.61796e+08	8.61843e+08	8.62143e+08	8.62278e+08	0	0
119	1	60	8.69514e+08	8.69555e+08	8.69855e+08	8.69914e+08	1	1
120	0	20	8.76119e+08	8.7616e+08	8.7646e+08	8.82527e+08	1	0
121	0	60	8.84644e+08	8.84687e+08	8.84987e+08	8.85211e+08	1	1
122	0	20	8.91138e+08	8.91171e+08	8.91471e+08	8.91556e+08	0	1
123	1	20	8.98075e+08	8.98114e+08	8.98414e+08	8.98434e+08	0	1
124	1	20	9.0496e+08	9.04997e+08	9.05297e+08	9.05313e+08	0	1
125	1	20	9.11825e+08	9.11864e+08	9.12164e+08	9.23936e+08	1	0
126	0	60	9.29101e+08	9.29138e+08	9.29439e+08	9.29622e+08	0	0
127	1	60	9.38214e+08	9.3826e+08	9.38561e+08	9.38655e+08	0	0
128	1	60	9.45168e+08	9.45206e+08	9.45506e+08	9.45549e+08	0	0
129	1	60	9.52067e+08	9.52105e+08	9.52405e+08	9.52464e+08	0	0
130	0	60	9.58985e+08	9.59023e+08	9.59323e+08	9.59445e+08	0	0
131	0	60	9.65961e+08	9.66001e+08	9.66301e+08	9.66406e+08	0	0
132	0	60	9.73276e+08	9.73319e+08	9.73619e+08	9.73806e+08	0	0
133	0	20	9.84299e+08	9.84346e+08	9.84647e+08	9.84729e+08	1	0
134	0	60	9.96872e+08	9.96922e+08	9.97222e+08	9.9728e+08	1	1
135	0	20	9.99562e+08	9.99601e+08	9.99902e+08	9.99984e+08	0	1
136	1	20	1.01021e+09	1.01025e+09	1.01055e+09	1.01056e+09	0	1
137	1	20	1.01845e+09	1.0185e+09	1.0188e+09	1.01882e+09	0	1
138	1	20	1.02535e+09	1.02539e+09	1.02569e+09	1.02579e+09	1	0
139	0	20	1.03241e+09	1.03244e+09	1.03274e+09	1.03277e+09	0	1
140	1	20	1.0393e+09	1.03934e+09	1.03964e+09	1.03971e+09	0	1
141	1	20	1.04623e+09	1.04627e+09	1.04657e+09	1.04673e+09	1	0
142	0	20	1.05074e+09	1.05078e+09	1.05108e+09	1.05118e+09	1	0
143	0	60	1.0532e+09	1.05324e+09	1.05354e+09	1.07637e+09	0	0
144	1	60	1.08288e+09	1.08292e+09	1.08322e+09	1.08323e+09	1	1
145	0	20	1.0909e+09	1.09094e+09	1.09124e+09	1.0914e+09	1	0
146	0	20	1.09491e+09	1.09495e+09	1.09525e+09	1.09531e+09	1	0
147	0	60	1.09695e+09	1.09699e+09	1.09729e+09	1.09762e+09	0	0
148	1	60	1.10414e+09	1.10418e+09	1.10448e+09	1.1048e+09	0	0
149	1	60	1.11133e+09	1.11137e+09	1.11167e+09	1.11169e+09	1	1
150	0	60	1.11851e+09	1.11854e+09	1.11884e+09	1.11887e+09	1	1
151	0	20	1.12363e+09	1.12368e+09	1.12398e+09	1.14314e+09	1	0
152	0	60	1.14621e+09	1.14625e+09	1.14655e+09	1.14682e+09	0	0
153	1	60	1.1545e+09	1.15454e+09	1.15484e+09	1.15495e+09	0	0
154	1	60	1.16149e+09	1.16153e+09	1.16183e+09	1.16187e+09	1	1
155	0	20	1.16366e+09	1.1637e+09	1.164e+09	1.16506e+09	0	1
156	1	20	1.1738e+09	1.17383e+09	1.17413e+09	1.17425e+09	1	0
157	0	20	1.17635e+09	1.17639e+09	1.17669e+09	1.17694e+09	1	0
158	0	20	1.1827e+09	1.18274e+09	1.18304e+09	1.1832e+09	1	0
159	0	20	1.18606e+09	1.18609e+09	1.18639e+09	1.18642e+09	1	0
160	0	60	1.18995e+09	1.18999e+09	1.19029e+09	1.19053e+09	0	0
161	1	60	1.19779e+09	1.19783e+09	1.19813e+09	1.19826e+09	0	0
162	1	60	1.20645e+09	1.20649e+09	1.20679e+09	1.20774e+09	0	0
163	1	60	1.21502e+09	1.21507e+09	1.21537e+09	1.21542e+09	0	0
164	0	60	1.22194e+09	1.22198e+09	1.22228e+09	1.22238e+09	0	0
165	0	20	1.22922e+09	1.22926e+09	1.22956e+09	1.22968e+09	1	0
166	0	20	1.23673e+09	1.23676e+09	1.23706e+09	1.23749e+09	1	0
167	0	20	1.23948e+09	1.23952e+09	1.23982e+09	1.23995e+09	1	0
168	0	60	1.24155e+09	1.24159e+09	1.24189e+09	1.24194e+09	1	1
169	0	60	1.24831e+09	1.24835e+09	1.24865e+09	1.24871e+09	1	1
170	0	20	1.25115e+09	1.25119e+09	1.25149e+09	1.25319e+09	0	1
171	1	20	1.25972e+09	1.25977e+09	1.26007e+09	1.2602e+09	0	1
172	1	20	1.26672e+09	1.26676e+09	1.26706e+09	1.26723e+09	1	0
173	0	20	1.27018e+09	1.27021e+09	1.27051e+09	1.27268e+09	1	0
174	0	60	1.28326e+09	1.2833e+09	1.2836e+09	1.28376e+09	0	0
175	1	60	1.2909e+09	1.29095e+09	1.29125e+09	1.2913e+09	1	1
176	0	60	1.29901e+09	1.29906e+09	1.29936e+09	1.29939e+09	1	1
177	0	20	1.30294e+09	1.30299e+09	1.30329e+09	1.3034e+09	0	1
178	1	20	1.30991e+09	1.30995e+09	1.31025e+09	1.31038e+09	1	0
179	0	20	1.31852e+09	1.31857e+09	1.31887e+09	1.31891e+09	0	1
180	1	20	1.326e+09	1.32603e+09	1.32633e+09	1.3265e+09	1	0
181	0	60	1.32933e+09	1.32937e+09	1.32967e+09	1.32975e+09	0	0
182	1	60	1.33627e+09	1.33631e+09	1.33661e+09	1.33678e+09	1	1
183	0	20	1.34166e+09	1.3417e+09	1.342e+09	1.34203e+09	1	0
184	0	20	1.34666e+09	1.3467e+09	1.347e+09	1.34724e+09	1	0
185	0	60	1.35029e+09	1.35033e+09	1.35063e+09	1.36888e+09	0	0
186	1	60	1.37688e+09	1.37692e+09	1.37722e+09	1.3775e+09	0	0
187	1	60	1.38402e+09	1.38406e+09	1.38436e+09	1.38443e+09	1	1
188	0	20	1.39007e+09	1.39012e+09	1.39042e+09	1.39057e+09	1	0
189	0	20	1.39284e+09	1.39288e+09	1.39318e+09	1.39322e+09	1	0
190	0	20	1.39487e+09	1.39492e+09	1.39522e+09	1.39615e+09	1	0
191	0	60	1.39961e+09	1.39964e+09	1.39994e+09	1.40002e+09	1	1
192	0	60	1.40248e+09	1.40251e+09	1.40281e+09	1.40285e+09	0	0
193	1	60	1.40937e+09	1.40941e+09	1.40971e+09	1.40973e+09	1	1
194	0	60	1.41234e+09	1.41239e+09	1.41269e+09	1.41271e+09	1	1
195	0	20	1.41559e+09	1.41564e+09	1.41594e+09	1.41603e+09	0	1
196	1	20	1.42533e+09	1.42537e+09	1.42567e+09	1.4257e+09	0	1
197	1	20	1.43222e+09	1.43226e+09	1.43256e+09	1.43258e+09	0	1
198	1	20	1.44015e+09	1.44019e+09	1.44049e+09	1.44059e+09	0	1
199	0	60	1.4487e+09	1.44875e+09	1.44905e+09	1.44919e+09	0	0
200	0	20	1.45633e+09	1.45637e+09	1.45667e+09	1.45675e+09	0	1
201	0	20	1.46327e+09	1.46331e+09	1.46361e+09	1.4637e+09	1	0
202	0	20	1.46936e+09	1.4694e+09	1.4697e+09	1.46978e+09	0	1
203	1	20	1.4763e+09	1.47634e+09	1.47664e+09	1.4767e+09	0	1
204	1	20	1.48439e+09	1.48443e+09	1.48473e+09	1.48513e+09	1	0
205	0	20	1.48955e+09	1.48959e+09	1.48989e+09	1.48993e+09	0	1
206	1	20	1.49646e+09	1.4965e+09	1.4968e+09	1.49683e+09	1	0
207	0	20	1.50147e+09	1.50151e+09	1.50181e+09	1.502e+09	1	0
208	0	60	1.5036e+09	1.50365e+09	1.50395e+09	1.50408e+09	0	0
209	1	60	1.51156e+09	1.51159e+09	1.51189e+09	1.51198e+09	0	0
210	1	60	1.5185e+09	1.51854e+09	1.51884e+09	1.5191e+09	0	0
211	1	60	1.52561e+09	1.52564e+09	1.52594e+09	1.53491e+09	0	0
212	0	20	1.54436e+09	1.5444e+09	1.5447e+09	1.54623e+09	0	1
213	0	60	1.55275e+09	1.55278e+09	1.55308e+09	1.5531e+09	0	0
