
001	0	1	6.4932e+06	6.53102e+06	6.83259e+06	7.17298e+06	1
002	0	2	1.8046e+07	1.80936e+07	1.83939e+07	1.84517e+07	1
003	0	1	3.09146e+07	3.09519e+07	3.12522e+07	3.13157e+07	0
004	1	1	3.78368e+07	3.78721e+07	3.81724e+07	3.86196e+07	1
005	0	1	4.98637e+07	4.99098e+07	5.021e+07	5.09271e+07	0
006	1	1	5.85687e+07	5.86074e+07	5.89077e+07	5.89442e+07	1
007	0	2	6.42386e+07	6.428e+07	6.45802e+07	6.45951e+07	1
008	0	1	6.76833e+07	6.77227e+07	6.8023e+07	6.81455e+07	0
009	1	1	7.68103e+07	7.68434e+07	7.71436e+07	7.72726e+07	1
010	0	1	8.05786e+07	8.06171e+07	8.09173e+07	8.10411e+07	1
011	0	2	9.40882e+07	9.41212e+07	9.44215e+07	9.44392e+07	1
012	0	2	1.15125e+08	1.15159e+08	1.1546e+08	1.15687e+08	1
013	0	1	1.18447e+08	1.18493e+08	1.18793e+08	1.18989e+08	0
014	1	1	1.28372e+08	1.2841e+08	1.2871e+08	1.29337e+08	1
015	0	1	1.31012e+08	1.31044e+08	1.31344e+08	1.32754e+08	1
016	0	1	1.3435e+08	1.34387e+08	1.34687e+08	1.36327e+08	1
017	0	2	1.50597e+08	1.50631e+08	1.50931e+08	1.50967e+08	1
018	0	1	1.52733e+08	1.5278e+08	1.5308e+08	1.53883e+08	0
019	1	1	1.6781e+08	1.67846e+08	1.68146e+08	1.68175e+08	1
020	0	1	1.78883e+08	1.78915e+08	1.79215e+08	1.79374e+08	1
021	0	1	1.91136e+08	1.91168e+08	1.91469e+08	1.91506e+08	0
022	1	1	2.04814e+08	2.04851e+08	2.05152e+08	2.06378e+08	1
023	0	2	2.19993e+08	2.20039e+08	2.2034e+08	2.20517e+08	1
024	0	2	2.2907e+08	2.29119e+08	2.29419e+08	2.29544e+08	1
025	0	2	2.4078e+08	2.40828e+08	2.41128e+08	2.41159e+08	1
026	0	2	2.54318e+08	2.54359e+08	2.54659e+08	2.54679e+08	1
027	0	1	2.59151e+08	2.59192e+08	2.59492e+08	2.59752e+08	0
028	1	1	2.69316e+08	2.69348e+08	2.69649e+08	2.69664e+08	0
029	1	1	2.78955e+08	2.79e+08	2.793e+08	2.79341e+08	1
030	0	1	2.85974e+08	2.86015e+08	2.86315e+08	2.88703e+08	1
031	0	2	2.9786e+08	2.97897e+08	2.98197e+08	2.98225e+08	1
032	0	2	3.00798e+08	3.00835e+08	3.01135e+08	3.0129e+08	1
033	0	1	3.07182e+08	3.07223e+08	3.07523e+08	3.0801e+08	0
034	1	1	3.20737e+08	3.20772e+08	3.21072e+08	3.21909e+08	1
035	0	1	3.32288e+08	3.32325e+08	3.32626e+08	3.32801e+08	0
036	1	1	3.40568e+08	3.406e+08	3.409e+08	3.41099e+08	1
037	0	1	3.61828e+08	3.61869e+08	3.62169e+08	3.6271e+08	1
038	0	1	3.76325e+08	3.76358e+08	3.76658e+08	3.76669e+08	0
039	1	1	3.84591e+08	3.84623e+08	3.84924e+08	3.86357e+08	1
040	0	2	4.05027e+08	4.05065e+08	4.05365e+08	4.05377e+08	1
041	0	1	4.099e+08	4.09946e+08	4.10247e+08	4.10279e+08	1
042	0	2	4.1655e+08	4.16593e+08	4.16893e+08	4.16994e+08	1
043	0	1	4.22102e+08	4.22143e+08	4.22443e+08	4.22712e+08	1
044	0	1	4.53921e+08	4.53956e+08	4.54257e+08	4.54273e+08	0
045	1	1	4.61948e+08	4.61991e+08	4.62291e+08	4.62605e+08	1
046	0	1	4.71588e+08	4.7162e+08	4.7192e+08	4.71994e+08	1
047	0	2	4.74268e+08	4.74306e+08	4.74606e+08	4.74619e+08	1
048	0	2	4.90635e+08	4.90679e+08	4.90979e+08	4.90993e+08	1
049	0	1	4.96844e+08	4.96885e+08	4.97186e+08	4.97261e+08	0
050	1	1	5.14062e+08	5.14106e+08	5.14406e+08	5.14793e+08	1
051	0	2	5.21503e+08	5.21541e+08	5.21841e+08	5.21849e+08	1
052	0	1	5.28999e+08	5.29041e+08	5.29341e+08	5.308e+08	0
053	1	1	5.45849e+08	5.45882e+08	5.46182e+08	5.46373e+08	1
054	0	1	5.70648e+08	5.70686e+08	5.70986e+08	5.71032e+08	0
055	1	1	5.85132e+08	5.85172e+08	5.85472e+08	5.85523e+08	1
056	0	1	5.90394e+08	5.90438e+08	5.90738e+08	5.90805e+08	0
057	1	1	6.04556e+08	6.04592e+08	6.04892e+08	6.04911e+08	1
058	0	1	6.19289e+08	6.19333e+08	6.19633e+08	6.20132e+08	1
059	0	2	6.3876e+08	6.38806e+08	6.39106e+08	6.39124e+08	1
060	0	2	6.41596e+08	6.41631e+08	6.41931e+08	6.41953e+08	1
061	0	1	6.5558e+08	6.55617e+08	6.55917e+08	6.56024e+08	0
062	1	1	6.62866e+08	6.62898e+08	6.63199e+08	6.63214e+08	0
063	1	1	6.69728e+08	6.69765e+08	6.70066e+08	6.70123e+08	1
064	0	2	6.72856e+08	6.72894e+08	6.73195e+08	6.75081e+08	0
065	1	2	6.87694e+08	6.87778e+08	6.88079e+08	6.88095e+08	1
066	0	1	6.9227e+08	6.92303e+08	6.92604e+08	6.93238e+08	0
067	1	1	7.0127e+08	7.01313e+08	7.01613e+08	7.01664e+08	1
