
001	0	10	8.81973e+06	8.86875e+06	9.17033e+06	9.70625e+06	0	1
002	1	10	1.19839e+07	1.2026e+07	1.23262e+07	1.24548e+07	0	1
003	1	10	1.47313e+07	1.47709e+07	1.50711e+07	1.57179e+07	0	1
004	1	10	1.76876e+07	1.77333e+07	1.80335e+07	1.81324e+07	1	0
005	0	50	2.00264e+07	2.00672e+07	2.03674e+07	2.04272e+07	1	1
006	0	50	2.89065e+07	2.89464e+07	2.92466e+07	2.94309e+07	0	0
007	1	50	3.46747e+07	3.47151e+07	3.50153e+07	3.50303e+07	1	1
008	0	50	3.66101e+07	3.66433e+07	3.69436e+07	3.72162e+07	0	0
009	1	50	4.06272e+07	4.06693e+07	4.09695e+07	4.09833e+07	0	0
010	1	50	4.29773e+07	4.30152e+07	4.33154e+07	4.34102e+07	0	0
011	1	50	4.56919e+07	4.57334e+07	4.60336e+07	4.60864e+07	1	1
012	0	50	5.406e+07	5.41002e+07	5.44004e+07	5.44062e+07	1	1
013	0	50	6.0372e+07	6.0404e+07	6.07042e+07	6.07384e+07	0	0
014	1	50	6.68764e+07	6.69213e+07	6.72215e+07	6.72348e+07	1	1
015	0	10	7.09294e+07	7.09712e+07	7.12715e+07	7.13583e+07	0	1
016	1	10	7.63802e+07	7.6429e+07	7.67292e+07	7.72133e+07	0	1
017	1	10	8.21709e+07	8.22097e+07	8.25099e+07	8.25822e+07	1	0
018	0	50	8.89487e+07	8.89952e+07	8.92954e+07	8.95091e+07	0	0
019	1	50	9.35404e+07	9.35803e+07	9.38805e+07	9.44521e+07	1	1
020	0	10	1.02803e+08	1.02844e+08	1.03144e+08	1.03193e+08	1	0
021	0	10	1.13093e+08	1.13129e+08	1.1343e+08	1.13523e+08	0	1
022	1	10	1.15315e+08	1.15347e+08	1.15648e+08	1.15652e+08	0	1
023	1	10	1.17507e+08	1.17554e+08	1.17855e+08	1.17866e+08	1	0
024	0	10	1.2341e+08	1.23445e+08	1.23745e+08	1.24121e+08	0	1
025	1	10	1.26697e+08	1.26746e+08	1.27046e+08	1.27267e+08	0	1
026	1	10	1.32221e+08	1.32254e+08	1.32555e+08	1.33026e+08	1	0
027	0	10	1.40909e+08	1.40959e+08	1.41259e+08	1.4128e+08	1	0
