
001	0	2	7.978e+06	8.02396e+06	8.32553e+06	9.18792e+06	1
002	0	1	1.08216e+07	1.08623e+07	1.11625e+07	1.14783e+07	1
003	0	2	2.3423e+07	2.34685e+07	2.37687e+07	3.16029e+07	1
004	0	2	3.46522e+07	3.46936e+07	3.49938e+07	3.5569e+07	1
005	0	1	3.70473e+07	3.70795e+07	3.73798e+07	3.93482e+07	0
006	1	1	4.57667e+07	4.57986e+07	4.60989e+07	4.6867e+07	0
007	1	1	5.37774e+07	5.38225e+07	5.41227e+07	5.72552e+07	0
008	1	2	6.32791e+07	6.33235e+07	6.36238e+07	6.50738e+07	0
009	1	1	7.3385e+07	7.34277e+07	7.3728e+07	7.9475e+07	0
010	1	2	8.57887e+07	8.58271e+07	8.61274e+07	8.63466e+07	0
011	1	1	9.66226e+07	9.66639e+07	9.69642e+07	9.89496e+07	1
012	0	2	1.00024e+08	1.0006e+08	1.0036e+08	1.01226e+08	1
013	0	1	1.15866e+08	1.15905e+08	1.16205e+08	1.16457e+08	1
014	0	1	1.24097e+08	1.24134e+08	1.24434e+08	1.2447e+08	1
015	0	2	1.33854e+08	1.33886e+08	1.34186e+08	1.35086e+08	1
016	0	2	1.49173e+08	1.49221e+08	1.49522e+08	1.49988e+08	1
017	0	2	1.67033e+08	1.67074e+08	1.67375e+08	1.67733e+08	1
018	0	1	1.87636e+08	1.87675e+08	1.87975e+08	1.88437e+08	0
019	1	1	1.95131e+08	1.95172e+08	1.95472e+08	1.9589e+08	0
020	1	2	2.03422e+08	2.03461e+08	2.03762e+08	2.03793e+08	1
021	0	1	2.15602e+08	2.15647e+08	2.15947e+08	2.16159e+08	1
022	0	2	2.22298e+08	2.22333e+08	2.22633e+08	2.22737e+08	1
023	0	1	2.23976e+08	2.24022e+08	2.24322e+08	2.2668e+08	0
024	1	2	2.35788e+08	2.35822e+08	2.36123e+08	2.364e+08	0
025	1	2	2.43556e+08	2.43599e+08	2.43899e+08	2.47093e+08	0
026	1	2	2.53471e+08	2.53506e+08	2.53806e+08	2.54376e+08	0
027	1	1	2.61424e+08	2.61464e+08	2.61765e+08	2.6197e+08	0
028	1	1	2.68676e+08	2.6872e+08	2.6902e+08	2.69171e+08	0
029	1	2	2.75204e+08	2.75242e+08	2.75543e+08	2.75832e+08	0
030	1	1	2.83203e+08	2.83243e+08	2.83544e+08	2.87211e+08	1
031	0	1	2.88349e+08	2.88396e+08	2.88696e+08	2.90729e+08	0
032	1	2	2.96742e+08	2.96778e+08	2.97079e+08	2.97287e+08	1
033	0	1	3.05452e+08	3.05492e+08	3.05792e+08	3.0586e+08	1
034	0	1	3.13677e+08	3.13723e+08	3.14023e+08	3.14877e+08	0
035	1	1	3.20895e+08	3.20931e+08	3.21232e+08	3.21634e+08	1
036	0	2	3.22798e+08	3.22842e+08	3.23143e+08	3.24509e+08	0
037	1	1	3.31472e+08	3.3152e+08	3.3182e+08	3.32602e+08	0
038	1	1	3.38618e+08	3.38656e+08	3.38957e+08	3.39135e+08	0
039	1	1	3.46189e+08	3.46229e+08	3.46529e+08	3.47034e+08	1
040	0	1	3.49104e+08	3.49145e+08	3.49445e+08	3.49691e+08	0
041	1	1	3.56135e+08	3.5618e+08	3.5648e+08	3.57116e+08	0
042	1	1	3.63993e+08	3.64028e+08	3.64328e+08	3.64913e+08	0
043	1	1	3.72731e+08	3.72767e+08	3.73067e+08	3.7538e+08	1
044	0	1	3.79564e+08	3.79598e+08	3.79898e+08	3.80086e+08	0
045	1	1	3.90096e+08	3.90137e+08	3.90437e+08	3.90863e+08	0
046	1	2	3.97719e+08	3.97767e+08	3.98067e+08	3.98305e+08	1
047	0	2	4.01843e+08	4.01878e+08	4.02179e+08	4.02607e+08	1
048	0	2	4.08246e+08	4.08293e+08	4.08593e+08	4.09564e+08	0
049	1	1	4.2031e+08	4.20341e+08	4.20642e+08	4.23342e+08	1
050	0	1	4.38148e+08	4.38185e+08	4.38485e+08	4.40448e+08	0
051	1	2	4.54208e+08	4.54241e+08	4.54541e+08	4.57139e+08	0
052	1	2	4.63452e+08	4.63492e+08	4.63793e+08	4.64666e+08	0
053	1	2	4.70722e+08	4.70762e+08	4.71063e+08	4.71099e+08	1
054	0	1	4.86146e+08	4.86178e+08	4.86478e+08	4.8792e+08	0
055	1	1	4.95969e+08	4.9601e+08	4.9631e+08	4.96787e+08	1
056	0	2	4.98176e+08	4.98221e+08	4.98521e+08	4.99675e+08	0
057	1	2	5.08162e+08	5.08209e+08	5.08509e+08	5.09197e+08	1
058	0	2	5.23462e+08	5.23493e+08	5.23793e+08	5.25636e+08	1
059	0	2	5.31364e+08	5.31408e+08	5.31708e+08	5.35297e+08	1
060	0	2	5.36366e+08	5.36402e+08	5.36703e+08	5.38799e+08	1
061	0	2	5.3994e+08	5.39984e+08	5.40284e+08	5.44001e+08	0
062	1	1	5.62262e+08	5.62301e+08	5.62601e+08	5.64288e+08	0
063	1	1	5.7745e+08	5.77482e+08	5.77783e+08	5.79047e+08	0
064	1	1	5.88731e+08	5.88763e+08	5.89064e+08	5.91037e+08	0
065	1	2	5.97582e+08	5.97625e+08	5.97926e+08	5.98367e+08	0
066	1	2	6.0636e+08	6.064e+08	6.06701e+08	6.07053e+08	0
067	1	2	6.13085e+08	6.13131e+08	6.13431e+08	6.14545e+08	1
068	0	2	6.15775e+08	6.15813e+08	6.16114e+08	6.16951e+08	0
069	1	2	6.25067e+08	6.25105e+08	6.25405e+08	6.26565e+08	1
070	0	1	6.28312e+08	6.28356e+08	6.28656e+08	6.28681e+08	1
071	0	2	6.38813e+08	6.38851e+08	6.39151e+08	6.39803e+08	1
072	0	1	6.4118e+08	6.41215e+08	6.41516e+08	6.42844e+08	0
073	1	1	6.56054e+08	6.56102e+08	6.56402e+08	6.57805e+08	0
074	1	1	6.65479e+08	6.6552e+08	6.65821e+08	6.65939e+08	1
075	0	2	6.71716e+08	6.71753e+08	6.72054e+08	6.75728e+08	1
076	0	2	6.7693e+08	6.76978e+08	6.77278e+08	6.78508e+08	1
077	0	2	6.84039e+08	6.84078e+08	6.84378e+08	6.87283e+08	1
