
001	0	30	1.28881e+07	1.29362e+07	1.32378e+07	1.32518e+07	0	1
002	0	40	1.74295e+07	1.74745e+07	1.77748e+07	1.77963e+07	1	1
003	0	30	2.44501e+07	2.44989e+07	2.47992e+07	2.48086e+07	0	1
004	0	33	2.73756e+07	2.74093e+07	2.77095e+07	2.77172e+07	1	1
005	0	20	3.17819e+07	3.18169e+07	3.21171e+07	3.21267e+07	0	1
006	1	20	3.92407e+07	3.92749e+07	3.95752e+07	3.95821e+07	0	1
007	1	20	4.9363e+07	4.94072e+07	4.97074e+07	4.97213e+07	1	0
008	0	30	5.3203e+07	5.32529e+07	5.35532e+07	5.35655e+07	1	1
009	0	33	6.94385e+07	6.94901e+07	6.97904e+07	6.98505e+07	0	0
010	0	33	9.32639e+07	9.33095e+07	9.36097e+07	9.38788e+07	0	0
011	0	40	9.84228e+07	9.84683e+07	9.87686e+07	9.88752e+07	1	1
012	0	20	1.09002e+08	1.0904e+08	1.0934e+08	1.09397e+08	0	1
013	1	20	1.11948e+08	1.11982e+08	1.12282e+08	1.12701e+08	1	0
014	0	20	1.26619e+08	1.26658e+08	1.26958e+08	1.26968e+08	1	0
015	0	40	1.30998e+08	1.31041e+08	1.31342e+08	1.31348e+08	1	1
016	0	20	1.68635e+08	1.68677e+08	1.68978e+08	1.68988e+08	0	1
017	1	20	1.72903e+08	1.72945e+08	1.73245e+08	1.73272e+08	0	1
018	1	20	1.77318e+08	1.77355e+08	1.77655e+08	1.77666e+08	0	1
019	1	20	1.86912e+08	1.86952e+08	1.87252e+08	1.87259e+08	1	0
020	0	37	2.07479e+08	2.07528e+08	2.07828e+08	2.07836e+08	0	0
021	0	27	2.18483e+08	2.18522e+08	2.18822e+08	2.18834e+08	1	0
022	0	23	2.2613e+08	2.26172e+08	2.26472e+08	2.26499e+08	1	0
023	0	20	2.30749e+08	2.30798e+08	2.31099e+08	2.31104e+08	0	1
024	1	20	2.33925e+08	2.33969e+08	2.34269e+08	2.34276e+08	0	1
025	1	20	2.40146e+08	2.40181e+08	2.40481e+08	2.40525e+08	1	0
026	0	20	2.45194e+08	2.45226e+08	2.45526e+08	2.45535e+08	0	1
027	1	20	2.52041e+08	2.52077e+08	2.52377e+08	2.52393e+08	1	0
028	0	33	2.59864e+08	2.59906e+08	2.60206e+08	2.60251e+08	0	0
029	0	20	2.64652e+08	2.64685e+08	2.64985e+08	2.65148e+08	1	0
030	0	23	2.70259e+08	2.70292e+08	2.70592e+08	2.70667e+08	1	0
031	0	40	2.86222e+08	2.8627e+08	2.8657e+08	2.86595e+08	0	0
032	1	40	2.93774e+08	2.9382e+08	2.9412e+08	2.94137e+08	1	1
033	0	33	3.01988e+08	3.02032e+08	3.02332e+08	3.02341e+08	0	0
034	0	27	3.05688e+08	3.05738e+08	3.06038e+08	3.06257e+08	1	0
035	0	37	3.09663e+08	3.09708e+08	3.10008e+08	3.10013e+08	1	1
036	0	23	3.22572e+08	3.22621e+08	3.22921e+08	3.22928e+08	1	0
037	0	40	3.31679e+08	3.31712e+08	3.32013e+08	3.32023e+08	1	1
038	0	30	3.39597e+08	3.39629e+08	3.3993e+08	3.39936e+08	0	0
039	0	33	3.42505e+08	3.42541e+08	3.42841e+08	3.42926e+08	0	0
040	0	23	3.59779e+08	3.59814e+08	3.60114e+08	3.60139e+08	1	0
041	0	40	3.64167e+08	3.64201e+08	3.64502e+08	3.64508e+08	1	1
042	0	23	3.67415e+08	3.67449e+08	3.6775e+08	3.67757e+08	0	1
043	0	33	3.74093e+08	3.74139e+08	3.74439e+08	3.74447e+08	1	1
044	0	37	3.78053e+08	3.78085e+08	3.78385e+08	3.7839e+08	1	1
045	0	40	3.81877e+08	3.81909e+08	3.82209e+08	3.82217e+08	1	1
046	0	23	3.92378e+08	3.92419e+08	3.92719e+08	3.92725e+08	0	1
047	0	40	3.95557e+08	3.95588e+08	3.95888e+08	3.95911e+08	1	1
048	0	20	4.00263e+08	4.003e+08	4.006e+08	4.00606e+08	0	1
049	1	20	4.10407e+08	4.10451e+08	4.10751e+08	4.10762e+08	0	1
050	1	20	4.16715e+08	4.16761e+08	4.17062e+08	4.17147e+08	1	0
051	0	23	4.22725e+08	4.22777e+08	4.23077e+08	4.23132e+08	0	1
052	0	37	4.33098e+08	4.3314e+08	4.3344e+08	4.33448e+08	0	0
053	0	37	4.38613e+08	4.3865e+08	4.3895e+08	4.38957e+08	1	1
054	0	30	4.4423e+08	4.44278e+08	4.44579e+08	4.44587e+08	0	1
055	0	27	4.56418e+08	4.56455e+08	4.56755e+08	4.56764e+08	1	0
056	0	27	4.63882e+08	4.63925e+08	4.64225e+08	4.64232e+08	0	1
057	0	23	4.79029e+08	4.79064e+08	4.79364e+08	4.79383e+08	0	1
058	0	27	4.89391e+08	4.89436e+08	4.89737e+08	4.89744e+08	1	0
059	0	30	5.00323e+08	5.00364e+08	5.00664e+08	5.00694e+08	1	1
060	0	20	5.24817e+08	5.2485e+08	5.25151e+08	5.25164e+08	0	1
061	1	20	5.46413e+08	5.46461e+08	5.46761e+08	5.46776e+08	1	0
062	0	33	5.53085e+08	5.53131e+08	5.53431e+08	5.53436e+08	1	1
063	0	40	5.56672e+08	5.56718e+08	5.57018e+08	5.57094e+08	1	1
064	0	40	5.64617e+08	5.64652e+08	5.64952e+08	5.6496e+08	1	1
065	0	20	5.69802e+08	5.69843e+08	5.70143e+08	5.7015e+08	0	1
066	1	20	5.78969e+08	5.79002e+08	5.79303e+08	5.79311e+08	1	0
067	0	27	5.93572e+08	5.93618e+08	5.93918e+08	5.94192e+08	0	1
068	0	30	6.08079e+08	6.08122e+08	6.08422e+08	6.08428e+08	1	0
069	0	40	6.21445e+08	6.21481e+08	6.21781e+08	6.21787e+08	0	0
070	1	40	6.27611e+08	6.27648e+08	6.27949e+08	6.27957e+08	1	1
071	0	20	6.34292e+08	6.34334e+08	6.34634e+08	6.34749e+08	1	0
072	0	37	6.41729e+08	6.41769e+08	6.42069e+08	6.42078e+08	1	1
073	0	20	6.51428e+08	6.51461e+08	6.51761e+08	6.51823e+08	1	0
074	0	40	6.55225e+08	6.55264e+08	6.55564e+08	6.55619e+08	1	1
075	0	40	6.74298e+08	6.74341e+08	6.74641e+08	6.74672e+08	1	1
076	0	40	6.85708e+08	6.85741e+08	6.86041e+08	6.86061e+08	0	0
077	1	40	6.92193e+08	6.92229e+08	6.92529e+08	6.92542e+08	1	1
078	0	20	6.96464e+08	6.96499e+08	6.96799e+08	6.96808e+08	0	1
079	1	20	6.99606e+08	6.99647e+08	6.99947e+08	6.99975e+08	0	1
080	1	20	7.02523e+08	7.02558e+08	7.02859e+08	7.02864e+08	0	1
081	1	20	7.06119e+08	7.06167e+08	7.06467e+08	7.06473e+08	0	1
082	0	40	7.27745e+08	7.2779e+08	7.2809e+08	7.28222e+08	0	0
083	0	20	7.37525e+08	7.3756e+08	7.3786e+08	7.37874e+08	0	1
084	0	40	7.41845e+08	7.4189e+08	7.42191e+08	7.4227e+08	1	1
085	0	40	7.51336e+08	7.51381e+08	7.51681e+08	7.54218e+08	0	0
086	1	40	7.62948e+08	7.62994e+08	7.63294e+08	7.64582e+08	0	0
087	1	40	7.71781e+08	7.71819e+08	7.72119e+08	7.72292e+08	0	0
088	1	40	7.77898e+08	7.77937e+08	7.78237e+08	7.78265e+08	0	0
089	0	37	8.14277e+08	8.14312e+08	8.14612e+08	8.14622e+08	0	0
090	0	27	8.18157e+08	8.18199e+08	8.18499e+08	8.18573e+08	0	1
091	0	20	8.21123e+08	8.21172e+08	8.21472e+08	8.21492e+08	0	1
092	1	20	8.27696e+08	8.2774e+08	8.2804e+08	8.28081e+08	1	0
