
001	0	2	4.81896e+06	4.86094e+06	5.16252e+06	2.07401e+07	1
002	0	2	2.48709e+07	2.49185e+07	2.52187e+07	3.75996e+07	1
003	0	1	3.94844e+07	3.95303e+07	3.98305e+07	6.01041e+07	0
004	1	1	6.91128e+07	6.91475e+07	6.94478e+07	8.6469e+07	0
005	1	1	9.24856e+07	9.25197e+07	9.282e+07	1.15589e+08	0
006	1	1	1.25152e+08	1.25201e+08	1.25501e+08	1.44535e+08	0
007	1	1	1.50582e+08	1.50624e+08	1.50924e+08	1.56119e+08	0
008	1	1	1.62133e+08	1.62172e+08	1.62472e+08	1.66431e+08	0
009	1	1	1.72464e+08	1.7251e+08	1.7281e+08	2.15042e+08	0
010	1	1	2.25062e+08	2.25104e+08	2.25405e+08	2.3973e+08	0
011	1	1	2.45783e+08	2.45828e+08	2.46128e+08	2.55166e+08	0
012	1	1	2.61189e+08	2.61227e+08	2.61527e+08	2.86796e+08	0
013	1	1	2.94082e+08	2.94129e+08	2.9443e+08	3.07488e+08	1
014	0	2	3.08993e+08	3.09037e+08	3.09338e+08	3.19116e+08	1
015	0	1	3.20783e+08	3.20822e+08	3.21122e+08	3.25489e+08	0
016	1	1	3.31505e+08	3.31542e+08	3.31843e+08	3.38353e+08	1
017	0	1	3.39651e+08	3.39697e+08	3.39997e+08	3.47591e+08	0
018	1	1	3.55299e+08	3.55331e+08	3.55631e+08	3.56864e+08	0
019	1	1	3.63366e+08	3.63405e+08	3.63706e+08	3.66428e+08	0
020	1	1	3.73106e+08	3.73144e+08	3.73444e+08	3.76955e+08	1
021	0	2	3.78222e+08	3.78259e+08	3.78559e+08	3.84241e+08	1
022	0	2	3.85319e+08	3.85354e+08	3.85654e+08	3.89819e+08	0
023	1	2	4.0428e+08	4.04319e+08	4.04619e+08	4.04989e+08	0
024	1	2	4.11003e+08	4.1104e+08	4.1134e+08	4.13722e+08	1
025	0	2	4.16761e+08	4.16795e+08	4.17096e+08	4.26258e+08	1
026	0	1	4.28227e+08	4.28269e+08	4.28569e+08	4.32626e+08	0
027	1	1	4.39037e+08	4.39079e+08	4.39379e+08	4.40965e+08	0
028	1	1	4.4751e+08	4.47558e+08	4.47858e+08	4.47902e+08	0
029	1	1	4.54986e+08	4.5502e+08	4.5532e+08	4.55953e+08	1
030	0	2	4.574e+08	4.57442e+08	4.57742e+08	4.64755e+08	1
031	0	2	4.6584e+08	4.65884e+08	4.66185e+08	4.75712e+08	1
032	0	2	4.79396e+08	4.79441e+08	4.79741e+08	4.80417e+08	1
033	0	1	4.81781e+08	4.81824e+08	4.82124e+08	4.84697e+08	1
034	0	1	4.8578e+08	4.85824e+08	4.86125e+08	4.89159e+08	0
035	1	1	4.95788e+08	4.95827e+08	4.96127e+08	4.96631e+08	1
036	0	1	4.97742e+08	4.97783e+08	4.98084e+08	5.03021e+08	0
037	1	1	5.09082e+08	5.09119e+08	5.0942e+08	5.09485e+08	1
038	0	2	5.10922e+08	5.10954e+08	5.11254e+08	5.11687e+08	0
039	1	2	5.18699e+08	5.18738e+08	5.19038e+08	5.19442e+08	0
040	1	2	5.25773e+08	5.25814e+08	5.26114e+08	5.28693e+08	1
041	0	1	5.2996e+08	5.30002e+08	5.30302e+08	5.4374e+08	1
042	0	1	5.46064e+08	5.46112e+08	5.46412e+08	5.48089e+08	0
043	1	1	5.54105e+08	5.54144e+08	5.54444e+08	5.56489e+08	1
044	0	1	5.57641e+08	5.57679e+08	5.57979e+08	5.6081e+08	0
045	1	1	5.66824e+08	5.66861e+08	5.67161e+08	5.70771e+08	0
046	1	1	5.85499e+08	5.85536e+08	5.85836e+08	5.88515e+08	1
047	0	1	5.89824e+08	5.89859e+08	5.9016e+08	6.02508e+08	0
048	1	1	6.08867e+08	6.08903e+08	6.09203e+08	6.10495e+08	0
049	1	1	6.16826e+08	6.16864e+08	6.17164e+08	6.25057e+08	0
050	1	1	6.32689e+08	6.32727e+08	6.33028e+08	6.3572e+08	1
051	0	1	6.37242e+08	6.37275e+08	6.37575e+08	6.46523e+08	1
052	0	1	6.47597e+08	6.47643e+08	6.47944e+08	6.48995e+08	1
053	0	1	6.5012e+08	6.50159e+08	6.50459e+08	6.50656e+08	1
054	0	2	6.51734e+08	6.5178e+08	6.5208e+08	6.54743e+08	0
055	1	2	6.64857e+08	6.649e+08	6.652e+08	6.65347e+08	0
056	1	2	6.71616e+08	6.71657e+08	6.71958e+08	6.73319e+08	0
057	1	2	6.79337e+08	6.79373e+08	6.79673e+08	6.8143e+08	0
058	1	2	6.88432e+08	6.8847e+08	6.8877e+08	6.92568e+08	1
059	0	1	6.95247e+08	6.95278e+08	6.95578e+08	6.98559e+08	1
060	0	2	7.00057e+08	7.0009e+08	7.0039e+08	7.02174e+08	1
061	0	1	7.06667e+08	7.06707e+08	7.07007e+08	7.07868e+08	0
062	1	1	7.13887e+08	7.13924e+08	7.14224e+08	7.15243e+08	0
063	1	1	7.22767e+08	7.22814e+08	7.23114e+08	7.23267e+08	1
064	0	2	7.26281e+08	7.26318e+08	7.26618e+08	7.32705e+08	1
065	0	1	7.3539e+08	7.35433e+08	7.35733e+08	7.37904e+08	1
066	0	1	7.40793e+08	7.40833e+08	7.41134e+08	7.45185e+08	0
067	1	1	7.51757e+08	7.51797e+08	7.52097e+08	7.53171e+08	0
068	1	1	7.60283e+08	7.60315e+08	7.60615e+08	7.6096e+08	1
069	0	1	7.6333e+08	7.63368e+08	7.63668e+08	7.6423e+08	1
070	0	2	7.66687e+08	7.66722e+08	7.67023e+08	7.67695e+08	0
071	1	2	7.79402e+08	7.79438e+08	7.79738e+08	7.807e+08	1
072	0	1	7.86765e+08	7.86812e+08	7.87112e+08	7.87316e+08	0
073	1	1	7.93987e+08	7.94034e+08	7.94334e+08	7.94362e+08	0
