
001	0	1	1.21969e+07	1.2248e+07	1.25495e+07	1.42273e+07	1
002	0	1	1.62273e+07	1.62672e+07	1.65674e+07	1.68195e+07	1
003	0	2	3.614e+07	3.61831e+07	3.64833e+07	3.66267e+07	0
004	1	2	7.69639e+07	7.70051e+07	7.73053e+07	7.92996e+07	1
005	0	2	9.3782e+07	9.38225e+07	9.41227e+07	9.70153e+07	1
006	0	1	1.14736e+08	1.14778e+08	1.15078e+08	1.15105e+08	0
007	1	1	1.52936e+08	1.52971e+08	1.53271e+08	1.53315e+08	1
008	0	2	1.62716e+08	1.62751e+08	1.63051e+08	1.63269e+08	1
009	0	2	1.77104e+08	1.77144e+08	1.77444e+08	1.77769e+08	1
010	0	1	1.79435e+08	1.79474e+08	1.79774e+08	1.80063e+08	0
011	1	1	1.88551e+08	1.88597e+08	1.88897e+08	1.90203e+08	1
012	0	2	1.91882e+08	1.91917e+08	1.92217e+08	1.93457e+08	0
013	1	2	2.01366e+08	2.01399e+08	2.01699e+08	2.0212e+08	0
014	1	2	2.09814e+08	2.09855e+08	2.10156e+08	2.11217e+08	1
015	0	1	2.13036e+08	2.13078e+08	2.13378e+08	2.13403e+08	1
016	0	2	2.15098e+08	2.15133e+08	2.15433e+08	2.15612e+08	0
017	1	2	2.24819e+08	2.24861e+08	2.25161e+08	2.25193e+08	0
018	1	2	2.32524e+08	2.32567e+08	2.32867e+08	2.3303e+08	1
019	0	2	2.34605e+08	2.34643e+08	2.34943e+08	2.35047e+08	0
020	1	2	2.42796e+08	2.4284e+08	2.43141e+08	2.44723e+08	0
021	1	2	2.51253e+08	2.51298e+08	2.51598e+08	2.53333e+08	0
022	1	2	2.63278e+08	2.63325e+08	2.63625e+08	2.65144e+08	0
023	1	2	2.9152e+08	2.91557e+08	2.91857e+08	2.95681e+08	1
024	0	2	2.97954e+08	2.9799e+08	2.9829e+08	2.98382e+08	1
025	0	1	3.0035e+08	3.00389e+08	3.00689e+08	3.01045e+08	0
026	1	1	3.07558e+08	3.07601e+08	3.07902e+08	3.10995e+08	1
027	0	2	3.12578e+08	3.12627e+08	3.12927e+08	3.13219e+08	0
028	1	2	3.19741e+08	3.19775e+08	3.20075e+08	3.2015e+08	1
029	0	1	3.22143e+08	3.22174e+08	3.22475e+08	3.22594e+08	1
030	0	2	3.25982e+08	3.26025e+08	3.26326e+08	3.27538e+08	1
031	0	2	3.296e+08	3.29647e+08	3.29947e+08	3.30042e+08	1
032	0	1	3.37089e+08	3.37138e+08	3.37439e+08	3.37582e+08	0
033	1	1	3.44111e+08	3.44159e+08	3.44459e+08	3.46447e+08	1
034	0	2	3.5358e+08	3.53624e+08	3.53924e+08	3.55235e+08	0
035	1	2	3.6256e+08	3.62601e+08	3.62902e+08	3.63061e+08	0
036	1	2	3.74191e+08	3.74224e+08	3.74524e+08	3.74696e+08	1
037	0	2	3.85321e+08	3.8536e+08	3.8566e+08	3.87653e+08	1
038	0	2	3.90087e+08	3.90125e+08	3.90425e+08	3.92272e+08	0
039	1	2	3.99219e+08	3.99251e+08	3.99551e+08	4.01343e+08	0
040	1	2	4.10138e+08	4.10178e+08	4.10478e+08	4.11758e+08	1
041	0	2	4.15851e+08	4.15887e+08	4.16187e+08	4.16554e+08	1
042	0	2	4.42244e+08	4.42284e+08	4.42584e+08	4.43598e+08	1
