
001	0	2	8.106e+06	8.14318e+06	8.44476e+06	4.35858e+07	0
002	1	2	4.9622e+07	4.96701e+07	4.99703e+07	5.89373e+07	0
003	1	2	6.49708e+07	6.50145e+07	6.53148e+07	7.82047e+07	0
004	1	2	8.4225e+07	8.42594e+07	8.45597e+07	9.17735e+07	0
005	1	1	9.88652e+07	9.89073e+07	9.92075e+07	1.20786e+08	1
006	0	1	1.2187e+08	1.21914e+08	1.22214e+08	1.33122e+08	0
007	1	1	1.39139e+08	1.39177e+08	1.39477e+08	1.61235e+08	0
008	1	1	1.67252e+08	1.67288e+08	1.67588e+08	1.81048e+08	1
009	0	2	1.85083e+08	1.8512e+08	1.8542e+08	2.0102e+08	0
010	1	2	2.07034e+08	2.07071e+08	2.07371e+08	2.35484e+08	1
011	0	2	2.38927e+08	2.38974e+08	2.39274e+08	2.39744e+08	0
012	1	1	2.48014e+08	2.48059e+08	2.48359e+08	2.73191e+08	1
013	0	1	2.76537e+08	2.76582e+08	2.76882e+08	3.15403e+08	0
014	1	2	3.22787e+08	3.22836e+08	3.23137e+08	3.74565e+08	0
015	1	1	3.81442e+08	3.81482e+08	3.81783e+08	4.8455e+08	1
016	0	1	4.89969e+08	4.90002e+08	4.90302e+08	5.02671e+08	1
017	0	1	5.03796e+08	5.03839e+08	5.04139e+08	5.05705e+08	1
018	0	1	5.10089e+08	5.10132e+08	5.10432e+08	5.11583e+08	0
019	1	2	5.1895e+08	5.18982e+08	5.19282e+08	5.38781e+08	1
020	0	1	5.4198e+08	5.42011e+08	5.42311e+08	5.51295e+08	0
021	1	2	5.57324e+08	5.57371e+08	5.57672e+08	5.84041e+08	1
022	0	1	5.87474e+08	5.87512e+08	5.87812e+08	6.15474e+08	0
023	1	2	6.21492e+08	6.21533e+08	6.21833e+08	6.23549e+08	1
024	0	1	6.27704e+08	6.27738e+08	6.28038e+08	6.99728e+08	1
025	0	1	7.02973e+08	7.03019e+08	7.03319e+08	7.035e+08	1
026	0	2	7.04811e+08	7.04849e+08	7.0515e+08	7.05768e+08	0
027	1	2	7.11801e+08	7.11834e+08	7.12134e+08	7.43133e+08	0
028	1	1	7.49165e+08	7.49197e+08	7.49498e+08	7.79197e+08	1
029	0	1	7.83097e+08	7.83129e+08	7.83429e+08	7.86969e+08	1
030	0	2	7.8984e+08	7.89879e+08	7.9018e+08	8.51455e+08	1
031	0	2	8.55903e+08	8.55944e+08	8.56244e+08	8.59603e+08	1
032	0	1	8.61095e+08	8.61128e+08	8.61428e+08	8.62024e+08	0
033	1	2	8.68112e+08	8.68156e+08	8.68456e+08	9.66375e+08	1
034	0	2	9.69363e+08	9.69407e+08	9.69708e+08	1.07145e+09	1
035	0	2	1.07612e+09	1.07617e+09	1.07647e+09	1.08182e+09	1
036	0	1	1.08608e+09	1.08613e+09	1.08643e+09	1.09894e+09	0
037	1	1	1.10495e+09	1.10499e+09	1.10529e+09	1.12255e+09	0
038	1	1	1.12933e+09	1.12937e+09	1.12967e+09	1.13072e+09	0
039	1	2	1.1368e+09	1.13684e+09	1.13714e+09	1.17187e+09	1
040	0	1	1.17693e+09	1.17696e+09	1.17726e+09	1.18175e+09	1
041	0	1	1.18478e+09	1.18482e+09	1.18512e+09	1.21001e+09	1
042	0	1	1.21277e+09	1.21281e+09	1.21311e+09	1.23062e+09	0
043	1	1	1.23663e+09	1.23667e+09	1.23697e+09	1.25538e+09	0
044	1	1	1.26139e+09	1.26143e+09	1.26173e+09	1.27721e+09	0
045	1	2	1.28322e+09	1.28326e+09	1.28356e+09	1.28773e+09	0
046	1	1	1.29377e+09	1.29381e+09	1.29411e+09	1.34147e+09	1
047	0	1	1.34515e+09	1.3452e+09	1.3455e+09	1.35319e+09	0
048	1	1	1.35922e+09	1.35927e+09	1.35957e+09	1.37645e+09	0
049	1	2	1.38248e+09	1.38253e+09	1.38283e+09	1.41319e+09	1
050	0	2	1.41687e+09	1.41691e+09	1.41721e+09	1.41931e+09	1
051	0	1	1.4204e+09	1.42044e+09	1.42074e+09	1.42839e+09	0
052	1	2	1.4344e+09	1.43444e+09	1.43474e+09	1.4434e+09	1
053	0	1	1.44818e+09	1.44821e+09	1.44851e+09	1.46812e+09	0
054	1	1	1.47413e+09	1.47417e+09	1.47447e+09	1.47452e+09	0
055	1	1	1.48146e+09	1.4815e+09	1.4818e+09	1.49461e+09	0
056	1	2	1.50064e+09	1.50068e+09	1.50099e+09	1.50822e+09	1
057	0	1	1.51964e+09	1.51968e+09	1.51998e+09	1.5395e+09	0
058	1	1	1.54705e+09	1.54709e+09	1.54739e+09	1.5636e+09	1
059	0	1	1.56535e+09	1.56538e+09	1.56568e+09	1.56782e+09	0
060	1	2	1.57385e+09	1.57389e+09	1.57419e+09	1.59512e+09	1
061	0	1	1.59655e+09	1.59659e+09	1.59689e+09	1.59693e+09	0
062	1	1	1.60311e+09	1.60315e+09	1.60345e+09	1.61123e+09	0
063	1	2	1.61825e+09	1.61829e+09	1.61859e+09	1.63775e+09	1
064	0	2	1.64512e+09	1.64516e+09	1.64546e+09	1.65657e+09	1
065	0	2	1.65801e+09	1.65806e+09	1.65836e+09	1.67299e+09	1
066	0	1	1.67563e+09	1.67567e+09	1.67597e+09	1.68944e+09	0
067	1	1	1.69669e+09	1.69673e+09	1.69703e+09	1.69995e+09	0
068	1	1	1.70598e+09	1.70603e+09	1.70633e+09	1.75561e+09	0
069	1	1	1.76394e+09	1.76397e+09	1.76427e+09	1.81363e+09	0
070	1	1	1.81966e+09	1.81971e+09	1.82001e+09	1.82074e+09	0
071	1	1	1.82706e+09	1.8271e+09	1.8274e+09	1.8528e+09	0
072	1	2	1.85883e+09	1.85887e+09	1.85917e+09	1.86001e+09	1
073	0	2	1.86413e+09	1.86418e+09	1.86448e+09	1.89201e+09	1
074	0	1	1.89409e+09	1.89414e+09	1.89444e+09	1.89472e+09	0
075	1	2	1.90098e+09	1.90102e+09	1.90132e+09	1.90615e+09	1
076	0	1	1.90932e+09	1.90936e+09	1.90966e+09	1.91164e+09	1
077	0	1	1.9161e+09	1.91614e+09	1.91644e+09	1.94018e+09	0
078	1	1	1.94621e+09	1.94625e+09	1.94655e+09	1.95577e+09	0
079	1	2	1.96181e+09	1.96185e+09	1.96215e+09	1.96284e+09	1
080	0	1	1.96829e+09	1.96834e+09	1.96864e+09	1.9715e+09	0
081	1	2	1.9776e+09	1.97763e+09	1.97793e+09	1.9786e+09	0
082	1	1	1.9854e+09	1.98544e+09	1.98574e+09	1.99307e+09	1
083	0	2	1.9974e+09	1.99744e+09	1.99774e+09	2.04999e+09	1
084	0	2	2.06047e+09	2.06051e+09	2.06081e+09	2.06386e+09	1
085	0	1	2.06787e+09	2.06791e+09	2.06821e+09	2.07855e+09	1
086	0	2	2.08457e+09	2.08462e+09	2.08492e+09	2.09064e+09	0
087	1	1	2.10046e+09	2.1005e+09	2.1008e+09	2.11132e+09	0
088	1	1	2.11883e+09	2.11887e+09	2.11917e+09	2.11935e+09	1
089	0	1	2.12414e+09	2.12417e+09	2.12447e+09	2.13181e+09	0
090	1	2	2.13956e+09	2.1396e+09	2.1399e+09	2.14113e+09	1
091	0	2	2.1437e+09	2.14374e+09	2.14404e+09	2.15401e+09	1
092	0	1	2.15715e+09	2.15719e+09	2.15749e+09	2.15767e+09	1
093	0	1	2.15874e+09	2.15878e+09	2.15908e+09	2.1604e+09	1
094	0	1	2.16982e+09	2.16986e+09	2.17016e+09	2.17167e+09	1
095	0	2	2.17594e+09	2.17599e+09	2.17629e+09	2.18305e+09	0
096	1	2	2.18907e+09	2.1891e+09	2.1894e+09	2.19298e+09	0
