
001	0	1	6.0365e+06	6.07345e+06	6.37502e+06	6.3813e+06	0
002	1	1	1.29024e+07	1.29403e+07	1.32405e+07	1.37042e+07	1
003	0	1	1.52883e+07	1.53329e+07	1.56331e+07	1.78587e+07	1
004	0	1	1.94826e+07	1.95296e+07	1.98298e+07	2.23664e+07	1
005	0	1	4.51963e+07	4.5237e+07	4.55372e+07	4.55957e+07	1
006	0	1	8.31017e+07	8.31381e+07	8.34384e+07	8.45948e+07	1
007	0	2	8.9514e+07	8.95499e+07	8.98502e+07	8.98676e+07	1
008	0	1	1.06742e+08	1.06774e+08	1.07075e+08	1.07351e+08	1
009	0	1	1.12312e+08	1.12347e+08	1.12647e+08	1.12984e+08	1
010	0	1	1.14827e+08	1.1486e+08	1.1516e+08	1.15618e+08	1
011	0	2	1.17699e+08	1.17731e+08	1.18032e+08	1.18054e+08	1
012	0	1	1.34752e+08	1.34796e+08	1.35096e+08	1.3513e+08	1
013	0	2	1.52109e+08	1.52148e+08	1.52449e+08	1.52464e+08	1
014	0	1	1.60179e+08	1.60219e+08	1.60519e+08	1.6062e+08	1
015	0	2	1.70577e+08	1.7061e+08	1.7091e+08	1.70919e+08	1
016	0	1	1.80582e+08	1.80618e+08	1.80918e+08	1.80992e+08	1
017	0	1	1.88172e+08	1.88207e+08	1.88507e+08	1.8911e+08	1
018	0	1	2.08317e+08	2.08355e+08	2.08655e+08	2.10561e+08	1
019	0	1	2.1729e+08	2.1733e+08	2.1763e+08	2.18523e+08	1
020	0	2	2.37676e+08	2.37709e+08	2.38009e+08	2.39916e+08	0
021	1	2	2.75031e+08	2.75075e+08	2.75375e+08	2.76322e+08	0
022	1	2	2.88824e+08	2.88857e+08	2.89157e+08	2.89246e+08	1
023	0	1	3.06052e+08	3.06085e+08	3.06386e+08	3.08801e+08	1
024	0	2	3.21639e+08	3.21679e+08	3.21979e+08	3.21997e+08	1
025	0	1	3.27455e+08	3.27493e+08	3.27794e+08	3.27843e+08	0
026	1	1	3.37972e+08	3.38004e+08	3.38305e+08	3.38452e+08	1
027	0	2	3.55367e+08	3.55412e+08	3.55712e+08	3.55774e+08	1
028	0	2	3.6831e+08	3.68358e+08	3.68658e+08	3.68717e+08	1
029	0	1	3.88219e+08	3.88263e+08	3.88564e+08	3.88594e+08	0
030	1	1	3.96711e+08	3.96754e+08	3.97055e+08	3.97074e+08	1
031	0	2	4.41037e+08	4.41078e+08	4.41378e+08	4.41418e+08	1
032	0	1	4.58883e+08	4.58924e+08	4.59224e+08	4.60237e+08	1
033	0	2	4.62063e+08	4.62107e+08	4.62407e+08	4.62491e+08	1
034	0	1	4.7351e+08	4.73549e+08	4.7385e+08	4.74069e+08	1
035	0	1	4.90496e+08	4.90536e+08	4.90837e+08	4.91042e+08	0
036	1	1	5.09e+08	5.09049e+08	5.09349e+08	5.10448e+08	1
037	0	1	5.26714e+08	5.26747e+08	5.27047e+08	5.27066e+08	1
038	0	1	5.40293e+08	5.40338e+08	5.40638e+08	5.40791e+08	1
039	0	2	5.61725e+08	5.6177e+08	5.6207e+08	5.62296e+08	1
040	0	2	5.77985e+08	5.78019e+08	5.78319e+08	5.78406e+08	1
041	0	1	5.86083e+08	5.86118e+08	5.86419e+08	5.87168e+08	1
042	0	1	6.15938e+08	6.15982e+08	6.16283e+08	6.16419e+08	1
043	0	1	6.59184e+08	6.59228e+08	6.59528e+08	6.59548e+08	1
044	0	1	6.785e+08	6.78535e+08	6.78836e+08	6.78913e+08	1
045	0	2	6.94017e+08	6.94058e+08	6.94359e+08	6.94382e+08	1
046	0	1	7.07758e+08	7.07804e+08	7.08104e+08	7.08321e+08	1
047	0	1	7.1878e+08	7.18826e+08	7.19127e+08	7.19152e+08	1
048	0	2	7.27616e+08	7.27647e+08	7.27947e+08	7.28723e+08	0
