
001	0	2	7.39022e+06	7.42527e+06	7.72685e+06	1.32072e+08	1
002	0	2	1.33286e+08	1.33328e+08	1.33628e+08	1.40909e+08	0
003	1	2	1.49023e+08	1.49066e+08	1.49366e+08	1.65183e+08	0
004	1	1	1.74922e+08	1.7496e+08	1.7526e+08	1.76186e+08	1
005	0	2	1.78039e+08	1.78075e+08	1.78375e+08	2.44886e+08	1
006	0	1	2.47638e+08	2.47673e+08	2.47974e+08	2.48908e+08	0
007	1	1	2.54928e+08	2.54966e+08	2.55266e+08	2.63415e+08	1
008	0	1	2.65295e+08	2.65337e+08	2.65637e+08	2.68175e+08	0
009	1	1	2.74193e+08	2.74233e+08	2.74534e+08	2.98361e+08	0
010	1	2	3.07383e+08	3.07426e+08	3.07726e+08	3.09655e+08	1
011	0	2	3.10997e+08	3.11042e+08	3.11342e+08	3.11403e+08	1
012	0	2	3.13996e+08	3.14036e+08	3.14336e+08	3.20764e+08	0
013	1	1	3.26779e+08	3.26819e+08	3.27119e+08	3.30435e+08	1
014	0	1	3.41221e+08	3.41262e+08	3.41562e+08	3.42121e+08	1
015	0	2	3.43422e+08	3.43463e+08	3.43763e+08	3.46447e+08	1
016	0	2	3.47841e+08	3.47881e+08	3.48181e+08	3.51376e+08	1
017	0	1	3.54728e+08	3.54761e+08	3.55061e+08	4.20097e+08	1
018	0	1	4.22642e+08	4.22682e+08	4.22983e+08	4.33464e+08	1
019	0	2	4.34757e+08	4.34797e+08	4.35098e+08	4.36966e+08	0
020	1	2	4.42989e+08	4.43027e+08	4.43327e+08	4.48919e+08	1
021	0	1	4.53996e+08	4.54026e+08	4.54327e+08	4.72791e+08	1
022	0	1	4.79194e+08	4.79243e+08	4.79543e+08	4.9404e+08	1
023	0	2	4.97749e+08	4.9779e+08	4.9809e+08	4.9955e+08	0
024	1	1	5.05911e+08	5.05948e+08	5.06248e+08	5.2127e+08	1
025	0	1	5.23955e+08	5.23996e+08	5.24296e+08	5.3506e+08	1
026	0	1	5.36309e+08	5.36349e+08	5.36649e+08	5.38526e+08	1
027	0	2	5.4063e+08	5.40676e+08	5.40976e+08	5.41152e+08	0
028	1	1	5.47169e+08	5.47208e+08	5.47508e+08	5.61043e+08	1
029	0	1	5.62591e+08	5.62635e+08	5.62935e+08	5.64099e+08	1
030	0	2	5.65398e+08	5.65443e+08	5.65743e+08	5.67099e+08	0
031	1	2	5.73115e+08	5.73152e+08	5.73452e+08	6.58219e+08	1
032	0	2	6.60978e+08	6.6101e+08	6.61311e+08	6.90218e+08	0
033	1	2	6.96235e+08	6.96273e+08	6.96574e+08	7.78981e+08	1
034	0	1	7.85086e+08	7.85121e+08	7.85421e+08	8.00477e+08	0
035	1	2	8.0649e+08	8.06529e+08	8.06829e+08	8.09187e+08	1
036	0	1	8.16357e+08	8.16399e+08	8.167e+08	8.62409e+08	1
037	0	2	8.65112e+08	8.65161e+08	8.65461e+08	9.00698e+08	1
038	0	2	9.03238e+08	9.0327e+08	9.03571e+08	9.03952e+08	0
039	1	1	9.09968e+08	9.10007e+08	9.10307e+08	9.1083e+08	1
040	0	2	9.11905e+08	9.1194e+08	9.1224e+08	9.13437e+08	1
041	0	2	9.15428e+08	9.15463e+08	9.15763e+08	9.3646e+08	0
042	1	2	9.42477e+08	9.42517e+08	9.42817e+08	9.43966e+08	0
043	1	2	9.49985e+08	9.50023e+08	9.50323e+08	9.63601e+08	0
044	1	2	9.69624e+08	9.69661e+08	9.69962e+08	9.90321e+08	0
045	1	1	9.96353e+08	9.96397e+08	9.96698e+08	1.01135e+09	1
046	0	2	1.01561e+09	1.01566e+09	1.01596e+09	1.04429e+09	0
047	1	2	1.05031e+09	1.05035e+09	1.05065e+09	1.0509e+09	0
048	1	1	1.05808e+09	1.05812e+09	1.05842e+09	1.06344e+09	1
049	0	1	1.06865e+09	1.06869e+09	1.06899e+09	1.0972e+09	1
050	0	2	1.09886e+09	1.0989e+09	1.0992e+09	1.10001e+09	0
051	1	1	1.10603e+09	1.10607e+09	1.10637e+09	1.12939e+09	1
052	0	1	1.13055e+09	1.13059e+09	1.13089e+09	1.13131e+09	0
053	1	1	1.13733e+09	1.13736e+09	1.13766e+09	1.1529e+09	1
054	0	1	1.15723e+09	1.15727e+09	1.15757e+09	1.20035e+09	1
055	0	1	1.20501e+09	1.20505e+09	1.20535e+09	1.20767e+09	1
056	0	2	1.21062e+09	1.21065e+09	1.21095e+09	1.24836e+09	0
057	1	1	1.25439e+09	1.25443e+09	1.25473e+09	1.2787e+09	1
058	0	2	1.27983e+09	1.27987e+09	1.28017e+09	1.2819e+09	0
059	1	1	1.28792e+09	1.28796e+09	1.28826e+09	1.29846e+09	0
060	1	2	1.30449e+09	1.30452e+09	1.30482e+09	1.30632e+09	0
061	1	2	1.31234e+09	1.31237e+09	1.31267e+09	1.32013e+09	0
062	1	1	1.32615e+09	1.32619e+09	1.32649e+09	1.37401e+09	1
063	0	1	1.37757e+09	1.37761e+09	1.37791e+09	1.42945e+09	1
064	0	1	1.43088e+09	1.43093e+09	1.43123e+09	1.50766e+09	1
065	0	2	1.51082e+09	1.51086e+09	1.51116e+09	1.52878e+09	1
066	0	2	1.53122e+09	1.53125e+09	1.53155e+09	1.53755e+09	0
067	1	2	1.54356e+09	1.5436e+09	1.5439e+09	1.54941e+09	0
068	1	1	1.55659e+09	1.55663e+09	1.55693e+09	1.557e+09	0
069	1	1	1.56372e+09	1.56376e+09	1.56406e+09	1.57096e+09	1
070	0	2	1.57274e+09	1.57278e+09	1.57308e+09	1.64224e+09	0
071	1	1	1.64827e+09	1.64832e+09	1.64862e+09	1.64884e+09	1
072	0	1	1.65146e+09	1.65149e+09	1.65179e+09	1.67024e+09	1
073	0	2	1.67138e+09	1.67142e+09	1.67172e+09	1.67857e+09	0
074	1	1	1.6846e+09	1.68463e+09	1.68494e+09	1.68523e+09	1
075	0	1	1.68878e+09	1.68882e+09	1.68912e+09	1.71378e+09	1
076	0	2	1.71639e+09	1.71642e+09	1.71672e+09	1.71754e+09	1
077	0	1	1.71942e+09	1.71946e+09	1.71976e+09	1.72497e+09	1
078	0	2	1.72775e+09	1.7278e+09	1.7281e+09	1.72879e+09	0
079	1	2	1.73481e+09	1.73485e+09	1.73515e+09	1.74915e+09	0
080	1	2	1.75517e+09	1.75521e+09	1.75551e+09	1.76817e+09	0
081	1	2	1.77419e+09	1.77423e+09	1.77453e+09	1.82709e+09	0
082	1	1	1.8331e+09	1.83314e+09	1.83344e+09	1.84953e+09	1
083	0	2	1.85212e+09	1.85216e+09	1.85246e+09	1.93071e+09	0
084	1	1	1.93672e+09	1.93676e+09	1.93706e+09	1.97198e+09	0
085	1	2	1.978e+09	1.97803e+09	1.97833e+09	2.0047e+09	1
086	0	1	2.00727e+09	2.00731e+09	2.00761e+09	2.03349e+09	0
087	1	2	2.03951e+09	2.03955e+09	2.03985e+09	2.36336e+09	1
