
001	0	50	7.68104e+06	7.72421e+06	8.02578e+06	1.08776e+07	0	0
002	1	50	1.45838e+07	1.46352e+07	1.49354e+07	1.5058e+07	0	0
003	1	50	1.75585e+07	1.76056e+07	1.79058e+07	1.92593e+07	0	0
004	1	50	2.16525e+07	2.16929e+07	2.19931e+07	3.11115e+07	1	1
005	0	50	3.7206e+07	3.72455e+07	3.75457e+07	3.75595e+07	0	0
006	1	50	4.24325e+07	4.24751e+07	4.27753e+07	4.28361e+07	0	0
007	1	50	4.46259e+07	4.46689e+07	4.49691e+07	4.51374e+07	0	0
008	1	50	4.69525e+07	4.69868e+07	4.7287e+07	4.73183e+07	0	0
009	0	10	4.92626e+07	4.9298e+07	4.95982e+07	5.05822e+07	1	0
010	0	10	5.37805e+07	5.38123e+07	5.41125e+07	5.41517e+07	1	0
011	0	10	5.57947e+07	5.58406e+07	5.61409e+07	5.807e+07	1	0
012	0	10	6.11144e+07	6.11543e+07	6.14545e+07	6.14846e+07	1	0
013	0	50	6.52042e+07	6.52376e+07	6.55378e+07	6.55978e+07	0	0
014	1	50	6.7968e+07	6.80158e+07	6.83161e+07	6.83963e+07	0	0
015	1	50	7.03099e+07	7.03511e+07	7.06513e+07	7.20714e+07	0	0
016	1	50	7.55221e+07	7.55593e+07	7.58595e+07	7.69542e+07	0	0
017	0	10	8.00522e+07	8.0099e+07	8.03992e+07	8.06163e+07	1	0
018	0	10	8.28355e+07	8.28692e+07	8.31695e+07	8.32165e+07	1	0
019	0	10	8.57518e+07	8.57863e+07	8.60865e+07	8.61559e+07	1	0
020	0	50	8.99062e+07	8.99496e+07	9.02499e+07	9.02742e+07	0	0
021	1	50	9.32905e+07	9.33297e+07	9.363e+07	9.39376e+07	0	0
022	1	50	9.59263e+07	9.59679e+07	9.62681e+07	9.62854e+07	0	0
023	1	50	9.80828e+07	9.81176e+07	9.84179e+07	9.85693e+07	0	0
024	0	10	1.00414e+08	1.00456e+08	1.00756e+08	1.0122e+08	1	0
025	0	10	1.03489e+08	1.0353e+08	1.0383e+08	1.07274e+08	1	0
026	0	10	1.09017e+08	1.0905e+08	1.09351e+08	1.09693e+08	1	0
027	0	10	1.13577e+08	1.13622e+08	1.13922e+08	1.13983e+08	1	0
028	0	50	1.15939e+08	1.15973e+08	1.16274e+08	1.16601e+08	1	1
029	0	50	1.18241e+08	1.18286e+08	1.18586e+08	1.19273e+08	1	1
030	0	10	1.23691e+08	1.2374e+08	1.2404e+08	1.31394e+08	1	0
031	0	10	1.33509e+08	1.3354e+08	1.3384e+08	1.34619e+08	0	1
032	1	10	1.39082e+08	1.39116e+08	1.39416e+08	1.41498e+08	1	0
033	0	10	1.45964e+08	1.46006e+08	1.46306e+08	1.46329e+08	1	0
034	0	50	1.49778e+08	1.49817e+08	1.50117e+08	1.50317e+08	0	0
035	1	50	1.53708e+08	1.53749e+08	1.5405e+08	1.54312e+08	0	0
036	1	50	1.62452e+08	1.62491e+08	1.62791e+08	1.66245e+08	0	0
037	1	50	1.69671e+08	1.69706e+08	1.70007e+08	1.73284e+08	0	0
038	0	10	1.75944e+08	1.75988e+08	1.76288e+08	1.7659e+08	1	0
039	0	50	1.90967e+08	1.91005e+08	1.91305e+08	1.92779e+08	0	0
040	1	50	2.01534e+08	2.01572e+08	2.01873e+08	2.03707e+08	0	0
041	1	50	2.06719e+08	2.06754e+08	2.07054e+08	2.12011e+08	0	0
042	1	50	2.14517e+08	2.1456e+08	2.1486e+08	2.1709e+08	0	0
043	0	50	2.19197e+08	2.19239e+08	2.19539e+08	2.20213e+08	0	0
044	0	50	2.22435e+08	2.2248e+08	2.2278e+08	2.22889e+08	0	0
045	0	50	2.2554e+08	2.25582e+08	2.25883e+08	2.25914e+08	0	0
046	0	10	2.28561e+08	2.28596e+08	2.28896e+08	2.28935e+08	1	0
047	0	10	2.30899e+08	2.3094e+08	2.3124e+08	2.31367e+08	1	0
048	0	10	2.33289e+08	2.33329e+08	2.33629e+08	2.33722e+08	1	0
049	0	10	2.37822e+08	2.37856e+08	2.38157e+08	2.39034e+08	1	0
050	0	10	2.42851e+08	2.42883e+08	2.43183e+08	2.43235e+08	1	0
051	0	50	2.47078e+08	2.47112e+08	2.47412e+08	2.47434e+08	0	0
052	1	50	2.51363e+08	2.51402e+08	2.51702e+08	2.51711e+08	0	0
053	1	50	2.54252e+08	2.54292e+08	2.54593e+08	2.54607e+08	0	0
054	1	50	2.5725e+08	2.57286e+08	2.57586e+08	2.60681e+08	0	0
055	0	50	2.63649e+08	2.63689e+08	2.6399e+08	2.64205e+08	1	1
056	0	50	2.65844e+08	2.6589e+08	2.6619e+08	2.66205e+08	0	0
057	1	50	2.69209e+08	2.69251e+08	2.69552e+08	2.69769e+08	1	1
058	0	10	2.71426e+08	2.71468e+08	2.71768e+08	2.72472e+08	1	0
059	0	50	2.7654e+08	2.76573e+08	2.76873e+08	2.76907e+08	0	0
060	1	50	2.80643e+08	2.8069e+08	2.8099e+08	2.82458e+08	0	0
061	1	50	2.8539e+08	2.85431e+08	2.85731e+08	2.86078e+08	0	0
062	1	50	2.87949e+08	2.87989e+08	2.88289e+08	2.88341e+08	0	0
063	0	10	2.90615e+08	2.90649e+08	2.90949e+08	2.92558e+08	1	0
064	0	50	2.94229e+08	2.94262e+08	2.94563e+08	2.94848e+08	1	1
065	0	50	2.96591e+08	2.96632e+08	2.96932e+08	2.96987e+08	0	0
066	1	50	3.0291e+08	3.02959e+08	3.03259e+08	3.05193e+08	0	0
067	1	50	3.07965e+08	3.08003e+08	3.08303e+08	3.08321e+08	0	0
068	1	50	3.10722e+08	3.10768e+08	3.11068e+08	3.11593e+08	0	0
069	0	10	3.14233e+08	3.14272e+08	3.14572e+08	3.14612e+08	1	0
070	0	50	3.16404e+08	3.16443e+08	3.16743e+08	3.16851e+08	0	0
071	1	50	3.19766e+08	3.19803e+08	3.20103e+08	3.20114e+08	0	0
072	1	50	3.22997e+08	3.23035e+08	3.23335e+08	3.23349e+08	0	0
073	1	50	3.25882e+08	3.25921e+08	3.26222e+08	3.26234e+08	0	0
074	0	50	3.28081e+08	3.2813e+08	3.2843e+08	3.28602e+08	0	0
075	0	10	3.30817e+08	3.30859e+08	3.31159e+08	3.31169e+08	1	0
076	0	10	3.32928e+08	3.3297e+08	3.3327e+08	3.33279e+08	0	1
077	1	10	3.35816e+08	3.35848e+08	3.36148e+08	3.36356e+08	0	1
078	1	10	3.39024e+08	3.3906e+08	3.3936e+08	3.39498e+08	1	0
079	0	10	3.41213e+08	3.41255e+08	3.41555e+08	3.41571e+08	0	1
080	1	10	3.44192e+08	3.44227e+08	3.44527e+08	3.47051e+08	1	0
081	0	10	3.53793e+08	3.53824e+08	3.54124e+08	3.54524e+08	0	1
082	1	10	3.56453e+08	3.56497e+08	3.56797e+08	3.56965e+08	1	0
083	0	50	3.60528e+08	3.60572e+08	3.60872e+08	3.61181e+08	1	1
084	0	50	3.62775e+08	3.62811e+08	3.63112e+08	3.63135e+08	1	1
085	0	10	3.66358e+08	3.66398e+08	3.66699e+08	3.66882e+08	0	1
086	1	10	3.69664e+08	3.69709e+08	3.70009e+08	3.70349e+08	1	0
087	0	10	3.74621e+08	3.74664e+08	3.74964e+08	3.75007e+08	1	0
088	0	10	3.76613e+08	3.76656e+08	3.76956e+08	3.77241e+08	1	0
089	0	50	3.82552e+08	3.82589e+08	3.82889e+08	3.83209e+08	1	1
090	0	50	3.84807e+08	3.84845e+08	3.85145e+08	3.85336e+08	1	1
091	0	50	3.88396e+08	3.88439e+08	3.88739e+08	3.88804e+08	0	0
092	1	50	3.91114e+08	3.91146e+08	3.91447e+08	3.91519e+08	1	1
093	0	50	3.9455e+08	3.94589e+08	3.94889e+08	3.95511e+08	0	0
094	1	50	3.9907e+08	3.99117e+08	3.99417e+08	3.99439e+08	0	0
095	1	50	4.01923e+08	4.01968e+08	4.02269e+08	4.02348e+08	1	1
096	0	10	4.04066e+08	4.04098e+08	4.04398e+08	4.04467e+08	1	0
097	0	50	4.06121e+08	4.06159e+08	4.06459e+08	4.06797e+08	0	0
098	1	50	4.08875e+08	4.08925e+08	4.09225e+08	4.09283e+08	0	0
099	1	50	4.11616e+08	4.11659e+08	4.11959e+08	4.12004e+08	0	0
100	1	50	4.14596e+08	4.14637e+08	4.14938e+08	4.15083e+08	0	0
101	0	10	4.17278e+08	4.17316e+08	4.17616e+08	4.17845e+08	0	1
102	0	50	4.30667e+08	4.30711e+08	4.31011e+08	4.3117e+08	0	0
103	0	10	4.33244e+08	4.33286e+08	4.33586e+08	4.3435e+08	1	0
104	0	50	4.35955e+08	4.36001e+08	4.36302e+08	4.37171e+08	1	1
105	0	50	4.38827e+08	4.38866e+08	4.39167e+08	4.39206e+08	0	0
106	1	50	4.42362e+08	4.42396e+08	4.42696e+08	4.44907e+08	0	0
107	1	50	4.47861e+08	4.47906e+08	4.48206e+08	4.50183e+08	1	1
108	0	10	4.51885e+08	4.51934e+08	4.52235e+08	4.52707e+08	0	1
109	1	10	4.5485e+08	4.54891e+08	4.55192e+08	4.55597e+08	1	0
110	0	10	4.57203e+08	4.57241e+08	4.57542e+08	4.57875e+08	0	1
111	1	10	4.60246e+08	4.60292e+08	4.60592e+08	4.60999e+08	0	1
112	1	10	4.62973e+08	4.63007e+08	4.63308e+08	4.63347e+08	0	1
113	1	10	4.69409e+08	4.69445e+08	4.69745e+08	4.71644e+08	1	0
114	0	10	4.73374e+08	4.7342e+08	4.7372e+08	4.7427e+08	1	0
115	0	10	4.75865e+08	4.75905e+08	4.76205e+08	4.76266e+08	1	0
116	0	10	4.80988e+08	4.81025e+08	4.81325e+08	4.81359e+08	1	0
117	0	10	4.83015e+08	4.83054e+08	4.83355e+08	4.83835e+08	1	0
118	0	50	4.8745e+08	4.8749e+08	4.8779e+08	4.8802e+08	1	1
119	0	50	4.89802e+08	4.89836e+08	4.90136e+08	4.90172e+08	0	0
120	1	50	4.93288e+08	4.93337e+08	4.93638e+08	4.93778e+08	1	1
121	0	50	4.98532e+08	4.98575e+08	4.98875e+08	5.00517e+08	0	0
122	1	50	5.03355e+08	5.03391e+08	5.03691e+08	5.04199e+08	0	0
123	1	50	5.06624e+08	5.06664e+08	5.06964e+08	5.0711e+08	1	1
124	0	10	5.08832e+08	5.08869e+08	5.09169e+08	5.09361e+08	0	1
125	1	10	5.1168e+08	5.1172e+08	5.12021e+08	5.12364e+08	0	1
126	1	10	5.15002e+08	5.15036e+08	5.15337e+08	5.16814e+08	1	0
127	0	10	5.18435e+08	5.1848e+08	5.18781e+08	5.19769e+08	0	1
128	1	10	5.2336e+08	5.23399e+08	5.23699e+08	5.24306e+08	1	0
129	0	10	5.25934e+08	5.25981e+08	5.26281e+08	5.27763e+08	0	1
130	1	10	5.30312e+08	5.30353e+08	5.30653e+08	5.30887e+08	0	1
131	1	10	5.33276e+08	5.33309e+08	5.33609e+08	5.34483e+08	0	1
132	1	10	5.36752e+08	5.3679e+08	5.3709e+08	5.37569e+08	0	1
133	0	10	5.39705e+08	5.39747e+08	5.40047e+08	5.41856e+08	1	0
134	0	10	5.43512e+08	5.43558e+08	5.43858e+08	5.44033e+08	0	1
135	1	10	5.46262e+08	5.46296e+08	5.46597e+08	5.47327e+08	1	0
136	0	10	5.53077e+08	5.53114e+08	5.53414e+08	5.53928e+08	0	1
137	1	10	5.57462e+08	5.57508e+08	5.57808e+08	5.58536e+08	1	0
138	0	50	5.60179e+08	5.60216e+08	5.60516e+08	5.60707e+08	1	1
139	0	10	5.62301e+08	5.62345e+08	5.62646e+08	5.62745e+08	0	1
140	1	10	5.69887e+08	5.69925e+08	5.70225e+08	5.70352e+08	0	1
141	1	10	5.7338e+08	5.73413e+08	5.73713e+08	5.76007e+08	1	0
142	0	10	5.77924e+08	5.77965e+08	5.78265e+08	5.78566e+08	1	0
143	0	50	5.80206e+08	5.80253e+08	5.80554e+08	5.80625e+08	0	0
144	1	50	5.83101e+08	5.83134e+08	5.83435e+08	5.83723e+08	1	1
145	0	10	5.85963e+08	5.86003e+08	5.86304e+08	5.86703e+08	0	1
146	1	10	5.91379e+08	5.91424e+08	5.91724e+08	5.92376e+08	0	1
147	1	10	5.94795e+08	5.94843e+08	5.95143e+08	5.95266e+08	1	0
148	0	50	5.96858e+08	5.96899e+08	5.97199e+08	5.9784e+08	1	1
149	0	50	5.99443e+08	5.9949e+08	5.99791e+08	5.99994e+08	1	1
150	0	50	6.01584e+08	6.01629e+08	6.0193e+08	6.01966e+08	0	0
151	1	50	6.04017e+08	6.04047e+08	6.04348e+08	6.04407e+08	0	0
152	1	50	6.06924e+08	6.06959e+08	6.07259e+08	6.07417e+08	1	1
153	0	10	6.09006e+08	6.09047e+08	6.09348e+08	6.09514e+08	0	1
154	1	10	6.11779e+08	6.11815e+08	6.12115e+08	6.12132e+08	1	0
155	0	10	6.15756e+08	6.15788e+08	6.16088e+08	6.16174e+08	1	0
156	0	10	6.17772e+08	6.17812e+08	6.18112e+08	6.18121e+08	0	1
157	1	10	6.22918e+08	6.22963e+08	6.23263e+08	6.23396e+08	0	1
158	1	10	6.25848e+08	6.25893e+08	6.26193e+08	6.27181e+08	1	0
159	0	50	6.3307e+08	6.33115e+08	6.33415e+08	6.33761e+08	1	1
160	0	50	6.35361e+08	6.35406e+08	6.35706e+08	6.35826e+08	0	0
161	1	50	6.37836e+08	6.37884e+08	6.38184e+08	6.38372e+08	1	1
162	0	10	6.44311e+08	6.44356e+08	6.44656e+08	6.44661e+08	0	1
163	1	10	6.46743e+08	6.46786e+08	6.47086e+08	6.47095e+08	0	1
164	1	10	6.49319e+08	6.49352e+08	6.49652e+08	6.49707e+08	0	1
165	1	10	6.51512e+08	6.51545e+08	6.51845e+08	6.51992e+08	0	1
166	0	10	6.53643e+08	6.53688e+08	6.53988e+08	6.54074e+08	1	0
167	0	50	6.55715e+08	6.55765e+08	6.56066e+08	6.56098e+08	1	1
168	0	10	6.57939e+08	6.57981e+08	6.58281e+08	6.58372e+08	0	1
169	1	10	6.60904e+08	6.60947e+08	6.61247e+08	6.61365e+08	1	0
170	0	50	6.63007e+08	6.63049e+08	6.63349e+08	6.63385e+08	1	1
171	0	50	6.70348e+08	6.70392e+08	6.70692e+08	6.71806e+08	0	0
172	1	50	6.76398e+08	6.76429e+08	6.76729e+08	6.76743e+08	0	0
173	1	50	6.78755e+08	6.78805e+08	6.79106e+08	6.79308e+08	1	1
174	0	10	6.90148e+08	6.90185e+08	6.90486e+08	6.93191e+08	1	0
175	0	50	6.96857e+08	6.96902e+08	6.97202e+08	6.97454e+08	1	1
176	0	50	6.99292e+08	6.99341e+08	6.99641e+08	6.99818e+08	1	1
177	0	50	7.05093e+08	7.05134e+08	7.05434e+08	7.05491e+08	1	1
178	0	50	7.13305e+08	7.13338e+08	7.13638e+08	7.13731e+08	0	0
179	1	50	7.16259e+08	7.16293e+08	7.16594e+08	7.18339e+08	0	0
180	1	50	7.20952e+08	7.20988e+08	7.21288e+08	7.21368e+08	1	1
181	0	10	7.26367e+08	7.26407e+08	7.26707e+08	7.26724e+08	0	1
182	1	10	7.2919e+08	7.29224e+08	7.29524e+08	7.29607e+08	0	1
183	1	10	7.32115e+08	7.32154e+08	7.32454e+08	7.32557e+08	0	1
184	1	10	7.34795e+08	7.34839e+08	7.35139e+08	7.35184e+08	0	1
185	0	50	7.37754e+08	7.37795e+08	7.38095e+08	7.40722e+08	1	1
186	0	10	7.42521e+08	7.42553e+08	7.42854e+08	7.44627e+08	1	0
187	0	50	7.46271e+08	7.46312e+08	7.46613e+08	7.47393e+08	1	1
188	0	10	7.50834e+08	7.50873e+08	7.51174e+08	7.51262e+08	0	1
189	1	10	7.53817e+08	7.53849e+08	7.54149e+08	7.54221e+08	0	1
190	1	10	7.57764e+08	7.57802e+08	7.58102e+08	7.59006e+08	1	0
191	0	50	7.6066e+08	7.60699e+08	7.60999e+08	7.61372e+08	1	1
192	0	10	7.62991e+08	7.63038e+08	7.63338e+08	7.63418e+08	1	0
193	0	50	7.68871e+08	7.68915e+08	7.69215e+08	7.69344e+08	1	1
194	0	50	7.72258e+08	7.72299e+08	7.72599e+08	7.72642e+08	1	1
195	0	10	7.7571e+08	7.75742e+08	7.76042e+08	7.76434e+08	0	1
196	1	10	7.78798e+08	7.78835e+08	7.79135e+08	7.79172e+08	0	1
197	1	10	7.81821e+08	7.81861e+08	7.82161e+08	7.82549e+08	1	0
198	0	10	7.85822e+08	7.85863e+08	7.86163e+08	7.86272e+08	0	1
199	1	10	7.89375e+08	7.89411e+08	7.89712e+08	7.89815e+08	0	1
200	1	10	7.92474e+08	7.92507e+08	7.92807e+08	7.94251e+08	1	0
201	0	10	7.98112e+08	7.9815e+08	7.98451e+08	7.9862e+08	1	0
202	0	10	8.01701e+08	8.01733e+08	8.02034e+08	8.02053e+08	0	1
203	1	10	8.045e+08	8.04534e+08	8.04835e+08	8.05035e+08	0	1
204	1	10	8.07203e+08	8.07241e+08	8.07541e+08	8.07904e+08	1	0
205	0	10	8.09655e+08	8.09699e+08	8.09999e+08	8.10141e+08	0	1
206	1	10	8.12779e+08	8.12816e+08	8.13116e+08	8.13403e+08	1	0
207	0	10	8.1525e+08	8.15296e+08	8.15597e+08	8.1599e+08	1	0
208	0	10	8.18731e+08	8.18765e+08	8.19065e+08	8.19587e+08	1	0
209	0	10	8.22882e+08	8.22925e+08	8.23225e+08	8.23265e+08	1	0
210	0	50	8.26115e+08	8.26156e+08	8.26456e+08	8.265e+08	1	1
211	0	10	8.28107e+08	8.28139e+08	8.28439e+08	8.28612e+08	1	0
212	0	50	8.30289e+08	8.30321e+08	8.30621e+08	8.30697e+08	1	1
213	0	50	8.36591e+08	8.36626e+08	8.36926e+08	8.37056e+08	1	1
214	0	10	8.40444e+08	8.40489e+08	8.40789e+08	8.41141e+08	0	1
215	1	10	8.43134e+08	8.43166e+08	8.43466e+08	8.43715e+08	0	1
216	1	10	8.46725e+08	8.46759e+08	8.4706e+08	8.47313e+08	1	0
217	0	10	8.52445e+08	8.52492e+08	8.52792e+08	8.5371e+08	1	0
218	0	50	8.57523e+08	8.57565e+08	8.57866e+08	8.58079e+08	0	0
219	1	50	8.60073e+08	8.60119e+08	8.6042e+08	8.60445e+08	0	0
220	1	50	8.62557e+08	8.62599e+08	8.62899e+08	8.62939e+08	0	0
221	1	50	8.67389e+08	8.67431e+08	8.67731e+08	8.6865e+08	0	0
222	0	50	8.73254e+08	8.73302e+08	8.73602e+08	8.73646e+08	1	1
223	0	50	8.75386e+08	8.75425e+08	8.75725e+08	8.76215e+08	0	0
224	1	50	8.79031e+08	8.79079e+08	8.79379e+08	8.79648e+08	1	1
225	0	10	8.81273e+08	8.8131e+08	8.8161e+08	8.81705e+08	1	0
226	0	50	8.83456e+08	8.8349e+08	8.83791e+08	8.83852e+08	1	1
227	0	50	8.90037e+08	8.90076e+08	8.90376e+08	8.90464e+08	0	0
228	1	50	8.93508e+08	8.93552e+08	8.93852e+08	8.94523e+08	0	0
229	1	50	8.96837e+08	8.96877e+08	8.97178e+08	8.97378e+08	0	0
230	1	50	9.02184e+08	9.0223e+08	9.0253e+08	9.02813e+08	1	1
231	0	10	9.06976e+08	9.07019e+08	9.07319e+08	9.07421e+08	0	1
232	1	10	9.11517e+08	9.11555e+08	9.11855e+08	9.12806e+08	1	0
233	0	50	9.1771e+08	9.1775e+08	9.18051e+08	9.18115e+08	1	1
234	0	10	9.24491e+08	9.2453e+08	9.24831e+08	9.25446e+08	1	0
235	0	10	9.2727e+08	9.27318e+08	9.27618e+08	9.27876e+08	1	0
