
001	0	50	9.77307e+06	9.82252e+06	1.01241e+07	1.06111e+07	0	0
002	1	50	1.71305e+07	1.71697e+07	1.747e+07	1.74873e+07	0	0
003	1	50	2.49436e+07	2.49907e+07	2.52909e+07	2.53165e+07	0	0
004	1	50	3.19724e+07	3.2015e+07	3.23152e+07	4.51303e+07	0	0
005	0	10	5.16495e+07	5.16867e+07	5.19869e+07	5.52659e+07	1	0
006	0	10	5.96736e+07	5.97118e+07	6.0012e+07	6.00261e+07	1	0
007	0	10	7.07113e+07	7.07446e+07	7.10448e+07	7.10862e+07	1	0
008	0	10	8.4481e+07	8.45263e+07	8.48266e+07	8.48736e+07	1	0
009	0	10	8.6444e+07	8.64799e+07	8.67801e+07	8.69185e+07	0	1
010	1	10	1.00676e+08	1.00722e+08	1.01022e+08	1.01432e+08	1	0
011	0	10	1.08625e+08	1.08664e+08	1.08965e+08	1.09257e+08	1	0
012	0	10	1.1626e+08	1.16326e+08	1.16627e+08	1.16655e+08	1	0
013	0	10	1.18525e+08	1.18567e+08	1.18867e+08	1.1915e+08	1	0
014	0	50	1.2806e+08	1.28105e+08	1.28405e+08	1.28427e+08	1	1
015	0	10	1.34268e+08	1.34302e+08	1.34602e+08	1.5632e+08	0	1
016	1	10	1.64291e+08	1.64337e+08	1.64637e+08	1.67209e+08	1	0
017	0	50	1.72682e+08	1.72721e+08	1.73021e+08	1.86262e+08	1	1
018	0	50	1.88175e+08	1.88211e+08	1.88511e+08	1.88607e+08	1	1
019	0	10	1.92608e+08	1.9265e+08	1.9295e+08	1.93036e+08	0	1
020	1	10	2.0211e+08	2.02158e+08	2.02458e+08	2.02464e+08	0	1
021	1	10	2.08995e+08	2.09043e+08	2.09344e+08	2.09391e+08	0	1
022	1	10	2.16e+08	2.16048e+08	2.16348e+08	2.16388e+08	0	1
023	0	10	2.22908e+08	2.22946e+08	2.23247e+08	2.23602e+08	1	0
024	0	50	2.28878e+08	2.28921e+08	2.29221e+08	2.29827e+08	0	0
025	1	50	2.36346e+08	2.36387e+08	2.36687e+08	2.61746e+08	0	0
026	1	50	2.6966e+08	2.69708e+08	2.70008e+08	2.70227e+08	0	0
027	1	50	2.76743e+08	2.76783e+08	2.77083e+08	2.77445e+08	0	0
028	0	50	2.84981e+08	2.85023e+08	2.85323e+08	2.85517e+08	0	0
029	0	50	2.93629e+08	2.93672e+08	2.93973e+08	2.94246e+08	0	0
030	0	10	3.00779e+08	3.00825e+08	3.01125e+08	3.01754e+08	1	0
031	0	50	3.03325e+08	3.03363e+08	3.03663e+08	3.03895e+08	0	0
032	1	50	3.10428e+08	3.1046e+08	3.10761e+08	3.11116e+08	0	0
033	1	50	3.17636e+08	3.17673e+08	3.1799e+08	3.18374e+08	0	0
034	1	50	3.24904e+08	3.24951e+08	3.25251e+08	3.25285e+08	0	0
035	0	50	3.31808e+08	3.31847e+08	3.32147e+08	3.32157e+08	0	0
036	0	10	3.41698e+08	3.41736e+08	3.42036e+08	3.42134e+08	1	0
037	0	50	3.45853e+08	3.45899e+08	3.462e+08	3.46293e+08	1	1
038	0	10	3.52687e+08	3.5272e+08	3.5302e+08	3.63068e+08	1	0
039	0	10	3.64667e+08	3.64713e+08	3.65013e+08	3.65366e+08	1	0
040	0	10	3.66959e+08	3.67004e+08	3.67305e+08	3.67617e+08	1	0
041	0	10	3.69209e+08	3.69242e+08	3.69542e+08	3.69684e+08	1	0
042	0	10	3.71277e+08	3.71308e+08	3.71608e+08	3.73694e+08	1	0
043	0	10	3.77692e+08	3.77734e+08	3.78034e+08	3.78148e+08	0	1
044	1	10	3.84662e+08	3.847e+08	3.85e+08	3.85015e+08	1	0
045	0	10	3.89374e+08	3.89406e+08	3.89706e+08	3.95444e+08	1	0
046	0	50	3.97128e+08	3.97163e+08	3.97463e+08	3.97902e+08	1	1
047	0	50	4.16164e+08	4.16202e+08	4.16503e+08	4.17053e+08	0	0
048	1	50	4.31621e+08	4.31659e+08	4.31959e+08	4.32156e+08	0	0
049	1	50	4.39821e+08	4.39861e+08	4.40161e+08	4.4017e+08	0	0
050	1	50	4.46687e+08	4.46728e+08	4.47028e+08	4.47216e+08	0	0
051	0	50	4.58237e+08	4.58276e+08	4.58576e+08	4.589e+08	0	0
052	0	50	4.65932e+08	4.65974e+08	4.66274e+08	4.66345e+08	0	0
053	0	50	4.81724e+08	4.81767e+08	4.82067e+08	4.82251e+08	0	0
054	0	50	4.89788e+08	4.89831e+08	4.90131e+08	4.90235e+08	0	0
055	0	10	4.97056e+08	4.97091e+08	4.97391e+08	4.97757e+08	1	0
056	0	50	5.03693e+08	5.03728e+08	5.04029e+08	5.04034e+08	0	0
057	1	50	5.14999e+08	5.1504e+08	5.1534e+08	5.15345e+08	0	0
058	1	50	5.22359e+08	5.22403e+08	5.22704e+08	5.23027e+08	0	0
059	1	50	5.29546e+08	5.29584e+08	5.29884e+08	5.30348e+08	0	0
060	0	50	5.36861e+08	5.36899e+08	5.37199e+08	5.37465e+08	0	0
061	0	50	5.43979e+08	5.44019e+08	5.44319e+08	5.44527e+08	0	0
062	0	50	5.53513e+08	5.5356e+08	5.5386e+08	5.54351e+08	0	0
063	0	50	5.62179e+08	5.62211e+08	5.62511e+08	5.62676e+08	0	0
064	0	50	5.6919e+08	5.69229e+08	5.69529e+08	5.69534e+08	0	0
065	0	10	5.76054e+08	5.76093e+08	5.76393e+08	5.7695e+08	1	0
066	0	10	5.82025e+08	5.82072e+08	5.82373e+08	5.82522e+08	1	0
067	0	10	5.9157e+08	5.91617e+08	5.91918e+08	5.92395e+08	1	0
068	0	50	5.93976e+08	5.94015e+08	5.94315e+08	5.94575e+08	0	0
069	1	50	6.03338e+08	6.03376e+08	6.03676e+08	6.04128e+08	0	0
070	1	50	6.10643e+08	6.10682e+08	6.10982e+08	6.11331e+08	0	0
071	1	50	6.17848e+08	6.17886e+08	6.18187e+08	6.18211e+08	0	0
072	0	10	6.26361e+08	6.26408e+08	6.26708e+08	6.27339e+08	1	0
073	0	10	6.28942e+08	6.28987e+08	6.29287e+08	6.29443e+08	1	0
074	0	50	6.35184e+08	6.35223e+08	6.35523e+08	6.35531e+08	1	1
075	0	50	6.39589e+08	6.39625e+08	6.39925e+08	6.39932e+08	1	1
076	0	50	6.42768e+08	6.42806e+08	6.43106e+08	6.4368e+08	0	0
077	1	50	6.50199e+08	6.50237e+08	6.50538e+08	6.5112e+08	0	0
078	1	50	6.5765e+08	6.57694e+08	6.57994e+08	6.58213e+08	0	0
079	1	50	6.66701e+08	6.66737e+08	6.67038e+08	6.67387e+08	0	0
080	0	10	6.73906e+08	6.73946e+08	6.74333e+08	6.74347e+08	1	0
081	0	50	6.78625e+08	6.78663e+08	6.78963e+08	6.79308e+08	0	0
082	1	50	6.85827e+08	6.85867e+08	6.86168e+08	6.86542e+08	0	0
083	1	50	6.93625e+08	6.93658e+08	6.93958e+08	6.94279e+08	0	0
084	1	50	7.04629e+08	7.04662e+08	7.04963e+08	7.05262e+08	0	0
085	0	50	7.1194e+08	7.11979e+08	7.12279e+08	7.1253e+08	0	0
086	0	50	7.19049e+08	7.19087e+08	7.19387e+08	7.19704e+08	0	0
087	0	50	7.26236e+08	7.26269e+08	7.26569e+08	7.26703e+08	0	0
088	0	10	7.33217e+08	7.33254e+08	7.33555e+08	7.339e+08	1	0
089	0	50	7.40089e+08	7.40136e+08	7.40436e+08	7.40689e+08	0	0
090	1	50	7.47213e+08	7.47252e+08	7.47553e+08	7.47877e+08	0	0
091	1	50	7.56119e+08	7.56157e+08	7.56457e+08	7.56675e+08	0	0
092	1	50	7.65356e+08	7.65396e+08	7.65696e+08	7.65856e+08	0	0
093	0	50	7.74575e+08	7.74614e+08	7.74914e+08	7.74955e+08	0	0
094	0	50	7.82282e+08	7.8233e+08	7.8263e+08	7.82744e+08	0	0
095	0	50	7.91371e+08	7.91405e+08	7.91705e+08	7.91944e+08	0	0
096	0	10	7.98677e+08	7.98724e+08	7.99024e+08	7.99039e+08	0	1
097	0	50	8.06275e+08	8.06318e+08	8.06618e+08	8.06752e+08	0	0
098	0	10	8.13264e+08	8.13304e+08	8.13604e+08	8.13928e+08	1	0
099	0	50	8.19969e+08	8.20011e+08	8.20311e+08	8.20636e+08	0	0
100	1	50	8.27235e+08	8.27272e+08	8.27573e+08	8.27812e+08	0	0
101	1	50	8.34334e+08	8.34373e+08	8.34673e+08	8.34989e+08	0	0
102	1	50	8.42288e+08	8.42336e+08	8.42637e+08	8.42649e+08	0	0
103	0	10	8.51114e+08	8.51162e+08	8.51462e+08	8.5183e+08	1	0
104	0	10	8.58944e+08	8.5898e+08	8.59281e+08	8.59893e+08	1	0
105	0	50	8.61686e+08	8.61727e+08	8.62027e+08	8.62089e+08	0	0
106	1	50	8.71666e+08	8.71709e+08	8.72009e+08	8.7241e+08	0	0
107	1	50	8.78941e+08	8.78986e+08	8.79286e+08	8.7943e+08	0	0
108	1	50	8.86279e+08	8.86313e+08	8.86613e+08	8.86638e+08	0	0
109	0	50	8.99057e+08	8.9909e+08	8.9939e+08	8.99498e+08	1	1
110	0	50	9.0418e+08	9.04222e+08	9.04522e+08	9.047e+08	0	0
111	1	50	9.11214e+08	9.11253e+08	9.11553e+08	9.11689e+08	0	0
112	1	50	9.22983e+08	9.23032e+08	9.23332e+08	9.23445e+08	0	0
113	1	50	9.3372e+08	9.33765e+08	9.34066e+08	9.35491e+08	1	1
114	0	50	9.49272e+08	9.49314e+08	9.49614e+08	9.4967e+08	1	1
115	0	50	9.51257e+08	9.51298e+08	9.51598e+08	9.51602e+08	1	1
116	0	10	9.53203e+08	9.53237e+08	9.53537e+08	9.53573e+08	0	1
117	1	10	9.60096e+08	9.60136e+08	9.60436e+08	9.60576e+08	0	1
118	1	10	9.67105e+08	9.67152e+08	9.67452e+08	9.67518e+08	0	1
119	1	10	9.82222e+08	9.82263e+08	9.82563e+08	9.83139e+08	0	1
120	0	50	9.90524e+08	9.90567e+08	9.90867e+08	9.9146e+08	1	1
121	0	50	9.95631e+08	9.95678e+08	9.95978e+08	9.96738e+08	0	0
122	1	50	1.00326e+09	1.0033e+09	1.0036e+09	1.00366e+09	1	1
123	0	50	1.00916e+09	1.00921e+09	1.00951e+09	1.01037e+09	0	0
124	1	50	1.02099e+09	1.02103e+09	1.02133e+09	1.04104e+09	1	1
125	0	50	1.04457e+09	1.04461e+09	1.04491e+09	1.0709e+09	1	1
126	0	50	1.0733e+09	1.07333e+09	1.07363e+09	1.07368e+09	1	1
127	0	50	1.07528e+09	1.07533e+09	1.07563e+09	1.07564e+09	1	1
128	0	10	1.07726e+09	1.0773e+09	1.0776e+09	1.0776e+09	0	1
129	1	10	1.08413e+09	1.08417e+09	1.08447e+09	1.2011e+09	1	0
