trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 3.45602e+06 4.78766e+06 6.26764e+06 8.49473e+08 0
NaN 001 2 1 3.45602e+06 4.78766e+06 6.26764e+06 8.51053e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.54074e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.54083e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.54124e+08 0
NaN 001 2 1 3.45602e+06 4.78766e+06 6.26764e+06 8.54204e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.54303e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.54329e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.54359e+08 0
NaN 001 2 1 3.45602e+06 4.78766e+06 6.26764e+06 8.54411e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.54474e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.54524e+08 0
NaN 001 2 1 3.45602e+06 4.78766e+06 6.26764e+06 8.54594e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.54712e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.54727e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.54784e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.54837e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.54894e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.54951e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.55105e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.55188e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.55216e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.55238e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.55292e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.55348e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.55419e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.55502e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.55535e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.55591e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.55642e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.55718e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.55744e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.55799e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.55855e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.55913e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.55969e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.56025e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.56087e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.56138e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.56192e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.56248e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.56306e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.5636e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.56418e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.56474e+08 0
NaN 001 2 1 3.45602e+06 4.78766e+06 6.26764e+06 8.56546e+08 0
NaN 001 2 1 3.45602e+06 4.78766e+06 6.26764e+06 8.56668e+08 0
NaN 001 2 0 3.45602e+06 4.78766e+06 6.26764e+06 8.57071e+08 0
