trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 1 3.09966e+06 3.36893e+06 4.01279e+06 7.43781e+06 0
000 002 1 0 1.47333e+07 1.49946e+07 1.56384e+07 1.16039e+08 1
001 003 2 1 1.18408e+08 1.18684e+08 1.19294e+08 1.19323e+08 0
001 004 2 0 1.24819e+08 1.2508e+08 1.26308e+08 1.26386e+08 0
000 005 2 0 1.33861e+08 1.34126e+08 1.35354e+08 1.37214e+08 1
000 006 2 1 1.89863e+08 1.90126e+08 1.91354e+08 1.91375e+08 1
001 007 2 0 2.58243e+08 2.58509e+08 2.5929e+08 2.61122e+08 0
000 008 2 1 3.01088e+08 3.01354e+08 3.02136e+08 3.11614e+08 1
001 009 2 1 3.15059e+08 3.15321e+08 3.16719e+08 3.24757e+08 0
001 010 2 0 3.39147e+08 3.39421e+08 3.40702e+08 4.16236e+08 0
000 011 2 1 4.34774e+08 4.35046e+08 4.36326e+08 4.5183e+08 1
001 012 2 0 4.58829e+08 4.59096e+08 4.59777e+08 4.76452e+08 0
000 013 2 1 4.83983e+08 4.84249e+08 4.8493e+08 5.42352e+08 1
001 014 2 0 5.4469e+08 5.44951e+08 5.45532e+08 5.69976e+08 0
000 015 2 0 5.77512e+08 5.77779e+08 5.7836e+08 5.83727e+08 1
000 016 2 0 5.90984e+08 5.91249e+08 5.9183e+08 5.91904e+08 1
000 017 2 0 5.99271e+08 5.99541e+08 6.00122e+08 6.27025e+08 1
000 018 2 1 6.37173e+08 6.37431e+08 6.38295e+08 6.46108e+08 0
001 019 2 1 6.48747e+08 6.49003e+08 6.50095e+08 6.76995e+08 0
001 020 1 0 6.79894e+08 6.80156e+08 6.80882e+08 7.05342e+08 0
001 021 2 1 7.07947e+08 7.08207e+08 7.08759e+08 7.41961e+08 0
001 022 1 1 7.44428e+08 7.4469e+08 7.45851e+08 7.54773e+08 0
000 023 1 0 7.62034e+08 7.62294e+08 7.63454e+08 7.67101e+08 1
001 024 2 1 7.70691e+08 7.70962e+08 7.71688e+08 7.75589e+08 0
001 025 1 1 7.77956e+08 7.78228e+08 7.79066e+08 7.91694e+08 0
000 026 1 0 8.05375e+08 8.05636e+08 8.06474e+08 8.07752e+08 1
001 027 1 0 8.10857e+08 8.11115e+08 8.12353e+08 8.19356e+08 0
001 028 2 1 8.21934e+08 8.22195e+08 8.23283e+08 8.27164e+08 0
001 029 1 0 8.29779e+08 8.30048e+08 8.3058e+08 8.60073e+08 0
001 030 1 0 8.62706e+08 8.62969e+08 8.64414e+08 8.67583e+08 0
001 031 1 0 8.69975e+08 8.70237e+08 8.71037e+08 8.78084e+08 0
001 032 1 1 8.80717e+08 8.8097e+08 8.82455e+08 8.94542e+08 0
000 033 1 0 9.02573e+08 9.02826e+08 9.04311e+08 9.09479e+08 1
001 034 1 0 9.12916e+08 9.13186e+08 9.14248e+08 9.28387e+08 0
001 035 2 0 9.31009e+08 9.31274e+08 9.31824e+08 9.53441e+08 0
000 036 2 1 9.60632e+08 9.60899e+08 9.61449e+08 9.62305e+08 1
001 037 2 0 9.66529e+08 9.66783e+08 9.68226e+08 9.81915e+08 0
000 038 2 0 9.89113e+08 9.89376e+08 9.90819e+08 9.95105e+08 1
000 039 2 0 1.00222e+09 1.00248e+09 1.00393e+09 1.0112e+09 1
000 040 2 0 1.01858e+09 1.01884e+09 1.02028e+09 1.02052e+09 1
000 041 2 0 1.03058e+09 1.03084e+09 1.03143e+09 1.04232e+09 0
000 042 1 1 1.05166e+09 1.05192e+09 1.05322e+09 1.0541e+09 0
000 043 2 0 1.06178e+09 1.06205e+09 1.06292e+09 1.06313e+09 0
000 044 2 0 1.07054e+09 1.07081e+09 1.0718e+09 1.07197e+09 0
000 045 1 0 1.08068e+09 1.08095e+09 1.08156e+09 1.09282e+09 0
001 046 1 0 1.0964e+09 1.09666e+09 1.09803e+09 1.11535e+09 0
001 047 1 1 1.11795e+09 1.1182e+09 1.11929e+09 1.13165e+09 0
000 048 1 1 1.13879e+09 1.13906e+09 1.14014e+09 1.16951e+09 1
000 049 1 1 1.17675e+09 1.17701e+09 1.17809e+09 1.1802e+09 1
000 050 1 1 1.18985e+09 1.19012e+09 1.1912e+09 1.19338e+09 1
000 051 2 1 1.20046e+09 1.20073e+09 1.20166e+09 1.20626e+09 0
001 052 1 0 1.20883e+09 1.20911e+09 1.21045e+09 1.22452e+09 0
001 053 1 0 1.22704e+09 1.22731e+09 1.22815e+09 1.24311e+09 0
001 054 2 1 1.24587e+09 1.24613e+09 1.24705e+09 1.26619e+09 0
001 055 1 0 1.27395e+09 1.27421e+09 1.27571e+09 1.27902e+09 0
001 056 2 0 1.28183e+09 1.28209e+09 1.28317e+09 1.29116e+09 0
000 057 2 0 1.29834e+09 1.29861e+09 1.2997e+09 1.29972e+09 1
000 058 2 1 1.30696e+09 1.30722e+09 1.30831e+09 1.3112e+09 1
001 059 2 0 1.31411e+09 1.31438e+09 1.31544e+09 1.31614e+09 0
000 060 2 1 1.32524e+09 1.32551e+09 1.32657e+09 1.33384e+09 1
001 061 1 0 1.33673e+09 1.33699e+09 1.33841e+09 1.3432e+09 0
001 062 2 1 1.3493e+09 1.34957e+09 1.35094e+09 1.35491e+09 0
001 063 1 0 1.35729e+09 1.35756e+09 1.35812e+09 1.36082e+09 0
001 064 2 0 1.36316e+09 1.36343e+09 1.3643e+09 1.37249e+09 0
000 065 2 1 1.37985e+09 1.38013e+09 1.38099e+09 1.38323e+09 1
001 066 2 0 1.38882e+09 1.38909e+09 1.3903e+09 1.39161e+09 0
000 067 2 0 1.40035e+09 1.40062e+09 1.40184e+09 1.40643e+09 1
000 068 2 0 1.41388e+09 1.41415e+09 1.41537e+09 1.42047e+09 1
000 069 2 0 1.42868e+09 1.42893e+09 1.43015e+09 1.43446e+09 1
000 070 2 0 1.44199e+09 1.44225e+09 1.44334e+09 1.46119e+09 0
000 071 2 0 1.46857e+09 1.46884e+09 1.47027e+09 1.4735e+09 0
000 072 2 0 1.48321e+09 1.48347e+09 1.48454e+09 1.48987e+09 0
000 073 2 0 1.49885e+09 1.49912e+09 1.50033e+09 1.5005e+09 0
000 074 1 0 1.5076e+09 1.50786e+09 1.50849e+09 1.53562e+09 0
001 075 2 0 1.53829e+09 1.53856e+09 1.53935e+09 1.58603e+09 0
000 076 2 1 1.5934e+09 1.59367e+09 1.59446e+09 1.60081e+09 1
001 077 2 0 1.60319e+09 1.60345e+09 1.60486e+09 1.6222e+09 0
