trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 3.08226e+06 3.35004e+06 4.61617e+06 1.3953e+07 0
001 002 1 0 1.64956e+07 1.67511e+07 1.80507e+07 1.74732e+09 0
001 003 1 1 1.74971e+09 1.74998e+09 1.75135e+09 1.75224e+09 0
000 004 1 0 1.7918e+09 1.79207e+09 1.79345e+09 1.83299e+09 1
001 005 1 0 1.8394e+09 1.83966e+09 1.84061e+09 1.84814e+09 0
001 006 2 0 1.85353e+09 1.85379e+09 1.85459e+09 1.87715e+09 0
000 007 2 1 1.88669e+09 1.88695e+09 1.88774e+09 1.88925e+09 1
001 008 1 1 1.89285e+09 1.89311e+09 1.89383e+09 1.94042e+09 0
000 009 1 0 1.94801e+09 1.94829e+09 1.949e+09 1.97312e+09 1
001 010 1 1 1.9855e+09 1.98576e+09 1.98681e+09 1.99718e+09 0
000 011 1 0 2.04394e+09 2.0442e+09 2.04524e+09 2.04663e+09 1
001 012 1 0 2.05539e+09 2.05565e+09 2.05639e+09 2.07026e+09 0
001 013 1 0 2.07768e+09 2.07793e+09 2.07878e+09 2.08095e+09 0
001 014 1 0 2.08462e+09 2.08489e+09 2.08549e+09 2.12864e+09 0
001 015 1 1 2.13311e+09 2.13337e+09 2.13453e+09 2.14624e+09 0
000 016 1 0 2.15422e+09 2.15448e+09 2.15564e+09 2.15587e+09 1
001 017 2 0 2.16661e+09 2.16687e+09 2.16815e+09 2.18092e+09 0
000 018 2 1 2.19344e+09 2.19369e+09 2.19497e+09 2.1968e+09 1
001 019 1 0 2.21729e+09 2.21755e+09 2.21828e+09 2.22435e+09 0
001 020 2 0 2.23172e+09 2.23199e+09 2.23344e+09 2.23491e+09 0
000 021 2 0 2.24485e+09 2.24511e+09 2.24655e+09 2.27034e+09 1
000 022 2 1 2.28218e+09 2.28244e+09 2.28389e+09 2.29295e+09 1
001 023 2 1 2.29696e+09 2.29721e+09 2.29848e+09 2.29851e+09 0
001 024 1 1 2.30246e+09 2.30272e+09 2.30367e+09 2.30824e+09 0
000 025 1 1 2.31535e+09 2.31562e+09 2.31656e+09 2.31847e+09 1
000 026 1 0 2.32659e+09 2.32684e+09 2.32778e+09 2.33529e+09 1
001 027 1 1 2.33768e+09 2.33795e+09 2.33926e+09 2.3454e+09 0
000 028 1 0 2.35601e+09 2.35627e+09 2.35759e+09 2.35974e+09 1
001 029 1 0 2.36673e+09 2.36698e+09 2.36826e+09 2.37077e+09 0
001 030 2 1 2.37746e+09 2.37773e+09 2.37845e+09 2.38293e+09 0
001 031 1 0 2.38772e+09 2.38798e+09 2.38938e+09 2.39183e+09 0
001 032 2 1 2.39481e+09 2.39508e+09 2.39626e+09 2.39809e+09 0
001 033 2 0 2.4039e+09 2.40415e+09 2.40561e+09 2.40832e+09 0
000 034 2 0 2.41959e+09 2.41985e+09 2.42131e+09 2.42413e+09 1
000 035 2 0 2.43287e+09 2.43313e+09 2.43459e+09 2.43741e+09 1
000 036 2 0 2.44895e+09 2.44922e+09 2.45068e+09 2.4508e+09 1
