trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 3.04744e+06 3.30379e+06 4.08878e+06 9.9957e+06 0
001 002 1 0 1.25676e+07 1.28206e+07 1.35565e+07 5.52201e+08 0
001 003 2 1 5.83564e+08 5.83827e+08 5.85303e+08 5.85686e+08 0
001 004 1 1 6.32656e+08 6.32924e+08 6.34412e+08 6.34816e+08 0
000 005 1 0 6.42285e+08 6.42555e+08 6.44042e+08 6.44893e+08 1
001 006 1 0 6.58371e+08 6.58634e+08 6.59214e+08 6.60538e+08 0
001 007 2 0 6.74868e+08 6.75139e+08 6.75827e+08 6.83173e+08 0
000 008 2 1 6.90598e+08 6.90856e+08 6.91544e+08 6.93526e+08 1
001 009 2 0 6.96448e+08 6.96711e+08 6.97813e+08 7.0797e+08 0
000 010 2 0 7.15477e+08 7.15745e+08 7.16847e+08 7.18929e+08 1
000 011 2 0 7.35061e+08 7.3533e+08 7.36432e+08 7.37118e+08 1
000 012 2 1 7.49106e+08 7.49365e+08 7.50467e+08 7.51045e+08 1
001 013 1 0 7.54944e+08 7.5522e+08 7.56049e+08 7.59193e+08 0
001 014 2 1 7.78378e+08 7.78645e+08 7.79979e+08 7.80465e+08 0
001 015 2 0 7.84256e+08 7.84517e+08 7.85936e+08 7.87105e+08 0
000 016 2 0 7.9416e+08 7.94431e+08 7.9585e+08 7.95863e+08 1
000 017 2 0 8.04573e+08 8.04836e+08 8.06255e+08 8.06349e+08 1
000 018 2 0 8.13634e+08 8.13905e+08 8.15324e+08 8.17644e+08 1
000 019 1 1 8.25995e+08 8.26256e+08 8.27462e+08 8.27837e+08 0
000 020 2 1 8.41016e+08 8.41288e+08 8.41971e+08 8.43602e+08 0
001 021 2 0 8.60338e+08 8.60611e+08 8.62085e+08 8.72688e+08 0
000 022 2 0 8.80479e+08 8.80752e+08 8.82227e+08 8.82434e+08 1
000 023 2 0 8.93788e+08 8.94056e+08 8.9553e+08 9.00606e+08 1
000 024 2 0 9.16839e+08 9.17098e+08 9.18573e+08 9.18868e+08 1
000 025 1 0 9.26009e+08 9.26279e+08 9.27022e+08 9.27303e+08 0
001 026 1 0 9.53702e+08 9.53972e+08 9.54572e+08 9.54762e+08 0
001 027 2 0 9.80386e+08 9.80649e+08 9.81625e+08 9.81988e+08 0
000 028 2 1 9.93761e+08 9.94018e+08 9.94994e+08 9.98366e+08 1
001 029 1 0 1.00098e+09 1.00124e+09 1.00255e+09 1.00292e+09 0
001 030 2 0 1.01698e+09 1.01724e+09 1.018e+09 1.01876e+09 0
000 031 2 0 1.03808e+09 1.03834e+09 1.03911e+09 1.03956e+09 1
000 032 2 0 1.0527e+09 1.05297e+09 1.05373e+09 1.05383e+09 1
000 033 2 1 1.06167e+09 1.06193e+09 1.0627e+09 1.06314e+09 1
001 034 1 1 1.06781e+09 1.06808e+09 1.06881e+09 1.06883e+09 0
000 035 1 0 1.07618e+09 1.07644e+09 1.07718e+09 1.08227e+09 1
001 036 2 0 1.08472e+09 1.085e+09 1.08637e+09 1.106e+09 0
000 037 2 0 1.1136e+09 1.11386e+09 1.11524e+09 1.11936e+09 1
000 038 2 1 1.12657e+09 1.12683e+09 1.12821e+09 1.14275e+09 1
001 039 1 0 1.14583e+09 1.14609e+09 1.14755e+09 1.1494e+09 0
001 040 1 0 1.15287e+09 1.15313e+09 1.15459e+09 1.1549e+09 0
001 041 1 0 1.15928e+09 1.15955e+09 1.16021e+09 1.16061e+09 0
001 042 2 0 1.16537e+09 1.16564e+09 1.16669e+09 1.16712e+09 0
000 043 2 1 1.17457e+09 1.17483e+09 1.17588e+09 1.186e+09 1
001 044 2 0 1.20026e+09 1.20054e+09 1.20114e+09 1.20137e+09 0
000 045 2 0 1.2089e+09 1.20917e+09 1.20977e+09 1.21942e+09 1
000 046 2 1 1.22671e+09 1.22698e+09 1.22758e+09 1.22803e+09 1
001 047 1 0 1.2323e+09 1.23256e+09 1.23317e+09 1.23741e+09 0
001 048 2 0 1.23983e+09 1.24009e+09 1.24117e+09 1.24456e+09 0
