trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 3.04641e+06 3.3089e+06 4.14304e+06 8.83344e+06 0
001 002 2 0 1.14064e+07 1.16621e+07 1.25258e+07 2.99764e+08 0
000 003 2 1 3.06875e+08 3.07138e+08 3.08001e+08 3.08564e+08 1
001 004 2 0 3.13771e+08 3.14044e+08 3.15324e+08 3.1759e+08 0
000 005 2 1 3.25067e+08 3.25325e+08 3.26605e+08 3.27663e+08 1
001 006 1 1 3.30745e+08 3.31013e+08 3.31785e+08 3.324e+08 0
000 007 1 1 3.58872e+08 3.59132e+08 3.59904e+08 3.66075e+08 1
000 008 1 0 4.33885e+08 4.34162e+08 4.34935e+08 4.39809e+08 1
001 009 1 0 4.43879e+08 4.44147e+08 4.45003e+08 4.4797e+08 0
001 010 2 0 4.51844e+08 4.52104e+08 4.52999e+08 4.57705e+08 0
000 011 2 0 4.65203e+08 4.65463e+08 4.66359e+08 4.74111e+08 1
000 012 2 0 4.81982e+08 4.82236e+08 4.83131e+08 4.84771e+08 1
000 013 2 0 4.92492e+08 4.92756e+08 4.93651e+08 5.02513e+08 1
000 014 1 0 5.09636e+08 5.09893e+08 5.11259e+08 5.18794e+08 0
001 015 1 0 5.22928e+08 5.23196e+08 5.23883e+08 5.45262e+08 0
001 016 2 0 5.47567e+08 5.47821e+08 5.49085e+08 5.75055e+08 0
000 017 2 0 5.82435e+08 5.82688e+08 5.83952e+08 5.86255e+08 1
000 018 2 0 5.97061e+08 5.97324e+08 5.98588e+08 6.04645e+08 1
000 019 2 1 6.13119e+08 6.1339e+08 6.14654e+08 6.24158e+08 1
001 020 2 0 6.65884e+08 6.66147e+08 6.67473e+08 6.67524e+08 0
000 021 2 1 6.90697e+08 6.9096e+08 6.92286e+08 6.93982e+08 1
001 022 2 0 6.97281e+08 6.97535e+08 6.98854e+08 6.99667e+08 0
000 023 2 0 7.06923e+08 7.07187e+08 7.08507e+08 7.12109e+08 1
000 024 2 0 7.19314e+08 7.19566e+08 7.20885e+08 7.49149e+08 1
000 025 2 0 7.56263e+08 7.56525e+08 7.57844e+08 7.64084e+08 1
000 026 1 0 7.77605e+08 7.77876e+08 7.787e+08 7.80274e+08 0
001 027 1 0 7.87601e+08 7.87864e+08 7.89232e+08 7.94675e+08 0
001 028 1 0 8.00117e+08 8.00387e+08 8.01462e+08 8.026e+08 0
001 029 1 0 8.07114e+08 8.07385e+08 8.07971e+08 8.35365e+08 0
001 030 2 0 8.38345e+08 8.3861e+08 8.39579e+08 8.45032e+08 0
000 031 2 0 8.52183e+08 8.52452e+08 8.53421e+08 8.55894e+08 1
000 032 2 0 8.66301e+08 8.66563e+08 8.67533e+08 8.70909e+08 1
000 033 2 0 8.79685e+08 8.79944e+08 8.80913e+08 8.85408e+08 1
000 034 1 0 8.94827e+08 8.9509e+08 8.95633e+08 8.97555e+08 0
001 035 1 0 9.00523e+08 9.00794e+08 9.01995e+08 9.04757e+08 0
001 036 2 0 9.07214e+08 9.07466e+08 9.08383e+08 9.16749e+08 0
000 037 2 0 9.29808e+08 9.30072e+08 9.3099e+08 9.38641e+08 1
000 038 2 0 9.46335e+08 9.46603e+08 9.4752e+08 9.48887e+08 1
000 039 2 0 9.58701e+08 9.58961e+08 9.59879e+08 9.60411e+08 1
000 040 1 0 9.71133e+08 9.71388e+08 9.72807e+08 9.74981e+08 0
001 041 2 0 9.85318e+08 9.8557e+08 9.86594e+08 9.89022e+08 0
000 042 2 1 9.96641e+08 9.969e+08 9.97924e+08 1.00594e+09 1
001 043 2 0 1.00865e+09 1.00891e+09 1.01009e+09 1.0101e+09 0
000 044 2 0 1.01749e+09 1.01775e+09 1.01893e+09 1.0212e+09 1
000 045 2 0 1.02875e+09 1.02901e+09 1.03019e+09 1.03038e+09 1
000 046 2 1 1.04243e+09 1.04269e+09 1.04387e+09 1.046e+09 1
001 047 1 1 1.04856e+09 1.04882e+09 1.05018e+09 1.05035e+09 0
000 048 1 0 1.06495e+09 1.0652e+09 1.06655e+09 1.06758e+09 1
001 049 2 1 1.07625e+09 1.07651e+09 1.07747e+09 1.09102e+09 0
001 050 2 0 1.09371e+09 1.09396e+09 1.09473e+09 1.09666e+09 0
000 051 2 1 1.11724e+09 1.11749e+09 1.11826e+09 1.11904e+09 1
001 052 2 0 1.12273e+09 1.12299e+09 1.12412e+09 1.13177e+09 0
000 053 2 0 1.14121e+09 1.14147e+09 1.1426e+09 1.14508e+09 1
000 054 2 0 1.15419e+09 1.15446e+09 1.15559e+09 1.15598e+09 1
000 055 2 0 1.1632e+09 1.16348e+09 1.16461e+09 1.17795e+09 1
000 056 1 0 1.20367e+09 1.20395e+09 1.20526e+09 1.20864e+09 0
001 057 2 0 1.21109e+09 1.21135e+09 1.21209e+09 1.2213e+09 0
000 058 2 0 1.22962e+09 1.22989e+09 1.23062e+09 1.23084e+09 1
