trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 0 3.09966e+06 3.37404e+06 3.88993e+06 9.76522e+06 0
000 002 2 0 1.7067e+07 1.73303e+07 1.78462e+07 3.2316e+08 1
000 003 2 1 3.30283e+08 3.30547e+08 3.31063e+08 3.31937e+08 1
001 004 2 0 3.35806e+08 3.36063e+08 3.37306e+08 3.37648e+08 0
000 005 2 0 3.45666e+08 3.45919e+08 3.47162e+08 3.49255e+08 1
000 006 2 0 3.83795e+08 3.84071e+08 3.85314e+08 3.86167e+08 1
000 007 2 0 4.08226e+08 4.08499e+08 4.09742e+08 4.09963e+08 1
000 008 2 0 4.24456e+08 4.24736e+08 4.25988e+08 4.26139e+08 0
000 009 2 0 4.76939e+08 4.77202e+08 4.78585e+08 4.80914e+08 0
000 010 2 0 4.90282e+08 4.90541e+08 4.91346e+08 4.91496e+08 0
000 011 2 0 5.39347e+08 5.39603e+08 5.40853e+08 5.40932e+08 0
000 012 2 0 5.72882e+08 5.73136e+08 5.74236e+08 5.76762e+08 0
000 013 2 0 5.85466e+08 5.85726e+08 5.86841e+08 5.86852e+08 0
000 014 1 0 5.95001e+08 5.95266e+08 5.96156e+08 5.96386e+08 0
001 015 2 0 7.47881e+08 7.48139e+08 7.48974e+08 7.49354e+08 0
000 016 2 0 7.73799e+08 7.74064e+08 7.74899e+08 7.75424e+08 1
000 017 2 0 8.20256e+08 8.20523e+08 8.21358e+08 8.21475e+08 1
000 018 2 1 8.55401e+08 8.55668e+08 8.56503e+08 8.60463e+08 1
001 019 1 1 8.63104e+08 8.63366e+08 8.64759e+08 8.78989e+08 0
000 020 1 0 9.92221e+08 9.92492e+08 9.93885e+08 9.94008e+08 1
001 021 2 1 1.00491e+09 1.00517e+09 1.00575e+09 1.01e+09 0
001 022 1 0 1.05427e+09 1.05453e+09 1.05586e+09 1.05604e+09 0
001 023 1 1 1.06491e+09 1.06518e+09 1.06571e+09 1.07716e+09 0
000 024 1 1 1.11552e+09 1.11578e+09 1.11632e+09 1.11649e+09 1
000 025 1 0 1.12722e+09 1.12747e+09 1.128e+09 1.12804e+09 1
001 026 1 0 1.23128e+09 1.23155e+09 1.23291e+09 1.23304e+09 0
001 027 2 0 1.26874e+09 1.26901e+09 1.27023e+09 1.27032e+09 0
000 028 2 0 1.33632e+09 1.33658e+09 1.33781e+09 1.33798e+09 1
000 029 2 0 1.42388e+09 1.42415e+09 1.42537e+09 1.42546e+09 1
