trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 0 3.07304e+06 3.34755e+06 3.8853e+06 2.07514e+08 0
000 002 2 0 2.16979e+08 2.17244e+08 2.17782e+08 2.32975e+08 1
000 003 2 0 2.44179e+08 2.44443e+08 2.44981e+08 2.45045e+08 1
000 004 2 0 2.94477e+08 2.94738e+08 2.95276e+08 2.96144e+08 1
000 005 1 0 3.04112e+08 3.04365e+08 3.05392e+08 3.16396e+08 0
001 006 1 0 3.18878e+08 3.19128e+08 3.19753e+08 3.33665e+08 0
001 007 2 1 3.44829e+08 3.45099e+08 3.45834e+08 3.45905e+08 0
001 008 2 0 3.98144e+08 3.98409e+08 3.99219e+08 4.02594e+08 0
000 009 2 1 4.15244e+08 4.15508e+08 4.16318e+08 4.19427e+08 1
001 010 1 1 4.22483e+08 4.22745e+08 4.23745e+08 4.50622e+08 0
000 011 1 0 4.58113e+08 4.58373e+08 4.59373e+08 4.6025e+08 1
001 012 2 0 4.63621e+08 4.63894e+08 4.64403e+08 4.65787e+08 0
000 013 2 1 4.73327e+08 4.73587e+08 4.74096e+08 4.9171e+08 1
001 014 1 1 4.93952e+08 4.94224e+08 4.95614e+08 5.28006e+08 0
000 015 1 0 5.47655e+08 5.47913e+08 5.49303e+08 6.27206e+08 1
001 016 1 1 6.2941e+08 6.29673e+08 6.30505e+08 6.67872e+08 0
000 017 1 0 6.75247e+08 6.75512e+08 6.76344e+08 7.49432e+08 1
001 018 1 1 7.53413e+08 7.53667e+08 7.55097e+08 7.74333e+08 0
000 019 1 0 7.81722e+08 7.8198e+08 7.8341e+08 1.01234e+09 1
001 020 1 1 1.01465e+09 1.01491e+09 1.01602e+09 1.01804e+09 0
000 021 1 0 1.0254e+09 1.02568e+09 1.02679e+09 1.03053e+09 1
001 022 2 0 1.0371e+09 1.03737e+09 1.03884e+09 1.17349e+09 0
000 023 2 1 1.18074e+09 1.18101e+09 1.18248e+09 1.19483e+09 1
001 024 2 1 1.1973e+09 1.19756e+09 1.19829e+09 1.28837e+09 0
001 025 1 0 1.29063e+09 1.2909e+09 1.29228e+09 1.29444e+09 0
001 026 1 1 1.29707e+09 1.29734e+09 1.2983e+09 1.37645e+09 0
000 027 1 0 1.38359e+09 1.38387e+09 1.38484e+09 1.44507e+09 1
001 028 1 1 1.44754e+09 1.44781e+09 1.44896e+09 1.53321e+09 0
000 029 1 1 1.5447e+09 1.54497e+09 1.54613e+09 1.67277e+09 1
000 030 1 1 1.68257e+09 1.68284e+09 1.68399e+09 1.86455e+09 1
000 031 1 1 1.87219e+09 1.87245e+09 1.87361e+09 2.03001e+09 1
000 032 1 1 2.03743e+09 2.03769e+09 2.03903e+09 2.08096e+09 0
000 033 2 1 2.08806e+09 2.08833e+09 2.08971e+09 2.19418e+09 0
001 034 2 1 2.19657e+09 2.19684e+09 2.19782e+09 2.39844e+09 0
001 035 2 1 2.40089e+09 2.40115e+09 2.40227e+09 2.50827e+09 0
001 036 1 1 2.51054e+09 2.5108e+09 2.51139e+09 2.57641e+09 0
000 037 1 1 2.58393e+09 2.58418e+09 2.58477e+09 2.58498e+09 1
