trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 3.04437e+06 3.30285e+06 4.54444e+06 1.65641e+07 0
001 002 1 1 1.91314e+07 1.9383e+07 2.05745e+07 5.2342e+08 0
000 003 1 1 5.30541e+08 5.30801e+08 5.31992e+08 5.405e+08 1
000 004 1 0 5.48584e+08 5.48851e+08 5.50042e+08 5.63168e+08 1
001 005 2 1 5.65905e+08 5.66171e+08 5.66712e+08 5.68473e+08 0
001 006 1 1 5.71553e+08 5.7182e+08 5.73313e+08 5.88309e+08 0
000 007 1 1 5.95409e+08 5.95676e+08 5.97169e+08 6.01078e+08 1
000 008 1 1 6.11685e+08 6.11959e+08 6.13452e+08 6.13488e+08 1
000 009 1 1 6.21588e+08 6.21843e+08 6.23336e+08 6.52024e+08 1
000 010 2 1 6.59313e+08 6.59571e+08 6.60624e+08 6.66325e+08 0
001 011 1 1 6.71286e+08 6.71552e+08 6.72307e+08 6.86104e+08 0
000 012 1 0 6.94149e+08 6.94404e+08 6.95158e+08 6.98664e+08 1
001 013 1 1 7.01454e+08 7.01725e+08 7.03145e+08 7.03165e+08 0
000 014 1 1 7.10257e+08 7.10529e+08 7.11949e+08 7.12113e+08 1
000 015 1 1 7.19657e+08 7.19923e+08 7.21343e+08 7.21894e+08 1
000 016 1 1 7.28954e+08 7.29211e+08 7.30631e+08 7.30946e+08 1
000 017 2 1 7.38361e+08 7.38616e+08 7.39233e+08 7.448e+08 0
001 018 2 1 7.47332e+08 7.4761e+08 7.4867e+08 7.48944e+08 0
001 019 2 1 7.5309e+08 7.53344e+08 7.54265e+08 7.56455e+08 0
001 020 1 1 7.58861e+08 7.59125e+08 7.60438e+08 7.65418e+08 0
000 021 1 0 7.72777e+08 7.73036e+08 7.7435e+08 7.83727e+08 1
001 022 2 0 7.86892e+08 7.8716e+08 7.87796e+08 7.8827e+08 0
000 023 2 0 7.95537e+08 7.95804e+08 7.96441e+08 8.00649e+08 1
000 024 2 1 8.07851e+08 8.08107e+08 8.08743e+08 8.21352e+08 1
001 025 2 0 8.30622e+08 8.30882e+08 8.31417e+08 8.7981e+08 0
000 026 2 0 8.9748e+08 8.97736e+08 8.9827e+08 8.98558e+08 1
000 027 2 0 9.05814e+08 9.06078e+08 9.06613e+08 9.09423e+08 1
000 028 2 1 9.418e+08 9.42071e+08 9.42605e+08 9.46074e+08 1
001 029 1 1 9.51221e+08 9.51484e+08 9.52391e+08 9.61413e+08 0
000 030 1 0 9.75892e+08 9.76156e+08 9.77063e+08 9.81215e+08 1
001 031 1 0 9.86952e+08 9.87216e+08 9.88439e+08 9.88729e+08 0
