trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 3.0546e+06 3.31761e+06 4.81474e+06 5.90239e+06 0
001 002 1 1 1.37636e+07 1.40144e+07 1.48396e+07 1.9166e+07 0
000 003 1 0 2.62892e+07 2.65445e+07 2.73697e+07 3.67514e+07 1
001 004 2 1 3.92243e+07 3.9486e+07 4.08804e+07 4.49351e+07 0
001 005 2 0 4.76764e+07 4.79363e+07 4.85195e+07 6.65344e+07 0
000 006 2 1 7.4198e+07 7.44481e+07 7.50314e+07 8.23849e+07 1
001 007 1 1 8.69765e+07 8.72395e+07 8.82392e+07 1.23654e+08 0
000 008 1 1 1.31079e+08 1.31333e+08 1.32332e+08 1.32368e+08 1
000 009 1 1 1.44955e+08 1.45209e+08 1.46209e+08 1.46496e+08 1
000 010 1 1 1.54249e+08 1.545e+08 1.555e+08 1.55766e+08 1
000 011 2 0 1.65545e+08 1.65806e+08 1.66502e+08 1.80557e+08 0
000 012 2 0 1.88414e+08 1.88677e+08 1.89454e+08 1.91651e+08 0
000 013 1 1 2.05048e+08 2.05309e+08 2.0662e+08 2.13459e+08 0
000 014 2 0 2.2596e+08 2.26213e+08 2.27336e+08 2.31685e+08 0
000 015 1 0 2.42247e+08 2.42505e+08 2.43646e+08 2.49509e+08 0
001 016 1 1 2.51814e+08 2.5207e+08 2.52765e+08 2.56567e+08 0
000 017 1 1 2.70243e+08 2.70495e+08 2.7119e+08 2.73588e+08 1
000 018 1 0 2.80862e+08 2.81121e+08 2.81816e+08 2.96042e+08 1
001 019 2 0 3.00133e+08 3.00393e+08 3.01251e+08 3.01391e+08 0
000 020 2 0 3.14462e+08 3.14727e+08 3.15585e+08 3.19126e+08 1
000 021 2 1 3.27845e+08 3.28104e+08 3.28962e+08 3.45871e+08 1
001 022 2 0 3.49303e+08 3.49564e+08 3.50489e+08 3.52232e+08 0
000 023 2 1 3.59491e+08 3.59753e+08 3.60678e+08 3.63501e+08 1
001 024 2 1 3.65951e+08 3.66208e+08 3.66823e+08 3.71392e+08 0
001 025 1 0 3.73756e+08 3.74012e+08 3.74776e+08 3.79642e+08 0
001 026 2 0 3.82371e+08 3.8263e+08 3.8408e+08 3.85219e+08 0
000 027 2 1 3.92363e+08 3.92621e+08 3.94072e+08 4.0716e+08 1
001 028 1 0 4.0974e+08 4.10006e+08 4.10711e+08 4.12918e+08 0
001 029 2 0 4.15547e+08 4.15808e+08 4.17066e+08 4.33278e+08 0
000 030 2 0 4.40655e+08 4.40913e+08 4.42171e+08 4.44842e+08 1
000 031 2 0 4.54163e+08 4.54415e+08 4.55673e+08 4.57299e+08 1
000 032 2 0 4.77114e+08 4.77367e+08 4.78625e+08 4.87566e+08 1
000 033 1 0 4.94671e+08 4.94945e+08 4.95627e+08 5.01544e+08 0
001 034 2 0 5.06622e+08 5.0689e+08 5.08339e+08 5.13976e+08 0
000 035 2 0 5.21324e+08 5.21589e+08 5.23039e+08 5.23371e+08 1
000 036 2 1 5.30552e+08 5.30809e+08 5.32258e+08 5.35029e+08 1
001 037 2 1 5.38589e+08 5.3885e+08 5.40147e+08 5.47885e+08 0
001 038 2 0 5.50358e+08 5.50626e+08 5.5173e+08 5.59004e+08 0
000 039 2 0 5.66138e+08 5.66393e+08 5.67497e+08 5.69936e+08 1
000 040 2 1 5.77917e+08 5.78182e+08 5.79286e+08 5.86039e+08 1
001 041 2 0 5.9036e+08 5.90618e+08 5.91855e+08 5.98441e+08 0
000 042 2 0 6.05733e+08 6.05983e+08 6.07221e+08 6.07996e+08 1
000 043 2 0 6.16498e+08 6.16755e+08 6.17993e+08 6.3646e+08 1
000 044 2 0 6.4392e+08 6.44179e+08 6.45417e+08 6.46653e+08 1
000 045 1 0 6.54223e+08 6.54487e+08 6.55423e+08 6.5817e+08 0
001 046 1 0 6.63105e+08 6.63377e+08 6.63885e+08 6.78608e+08 0
001 047 1 0 6.81159e+08 6.81409e+08 6.82662e+08 6.84921e+08 0
001 048 2 0 6.87327e+08 6.8759e+08 6.88988e+08 6.92166e+08 0
000 049 2 1 6.9944e+08 6.99702e+08 7.011e+08 7.03233e+08 1
001 050 1 0 7.05895e+08 7.06159e+08 7.06922e+08 7.0759e+08 0
001 051 2 0 7.11237e+08 7.11512e+08 7.12615e+08 7.27284e+08 0
000 052 2 0 7.34491e+08 7.34757e+08 7.3586e+08 7.36144e+08 1
000 053 2 0 7.43407e+08 7.43674e+08 7.44777e+08 7.4702e+08 1
000 054 2 0 7.5589e+08 7.56141e+08 7.57244e+08 7.57551e+08 1
000 055 2 0 7.651e+08 7.65371e+08 7.65993e+08 7.67813e+08 0
000 056 1 0 7.75381e+08 7.75639e+08 7.767e+08 7.79192e+08 0
001 057 2 0 7.82503e+08 7.82761e+08 7.83703e+08 7.84786e+08 0
000 058 2 1 7.93077e+08 7.93328e+08 7.94271e+08 8.00334e+08 1
001 059 2 0 8.02687e+08 8.02945e+08 8.04214e+08 8.25583e+08 0
000 060 2 0 8.33068e+08 8.33326e+08 8.34595e+08 8.34652e+08 1
000 061 2 1 8.41931e+08 8.42199e+08 8.43469e+08 8.45721e+08 1
001 062 1 1 8.56571e+08 8.56831e+08 8.58205e+08 8.58655e+08 0
000 063 1 0 8.65756e+08 8.66022e+08 8.67396e+08 8.70787e+08 1
001 064 2 0 8.74091e+08 8.74351e+08 8.75668e+08 8.75679e+08 0
000 065 2 0 8.84822e+08 8.85081e+08 8.86398e+08 8.99189e+08 1
000 066 2 0 9.06597e+08 9.06855e+08 9.08172e+08 9.1555e+08 1
000 067 2 0 9.23072e+08 9.23323e+08 9.24641e+08 9.30657e+08 1
000 068 1 0 9.38155e+08 9.38417e+08 9.38926e+08 9.42884e+08 0
001 069 1 0 9.45431e+08 9.45684e+08 9.47093e+08 9.64315e+08 0
001 070 1 1 9.67073e+08 9.67332e+08 9.68386e+08 9.71546e+08 0
000 071 1 1 9.80391e+08 9.80652e+08 9.81706e+08 9.84513e+08 1
000 072 1 1 9.94033e+08 9.94286e+08 9.9534e+08 1.00636e+09 1
000 073 1 0 1.01576e+09 1.01603e+09 1.01708e+09 1.02117e+09 1
001 074 1 1 1.02349e+09 1.02375e+09 1.02459e+09 1.02671e+09 0
000 075 1 0 1.03413e+09 1.03439e+09 1.03523e+09 1.03571e+09 1
001 076 2 0 1.04087e+09 1.04113e+09 1.04192e+09 1.05147e+09 0
000 077 2 0 1.06217e+09 1.06243e+09 1.06322e+09 1.06867e+09 1
000 078 2 0 1.07576e+09 1.07602e+09 1.07681e+09 1.08353e+09 1
000 079 2 0 1.09191e+09 1.09218e+09 1.09297e+09 1.09594e+09 1
000 080 2 0 1.1064e+09 1.10665e+09 1.10771e+09 1.10779e+09 0
000 081 1 1 1.11628e+09 1.11654e+09 1.11763e+09 1.1183e+09 0
000 082 1 1 1.12642e+09 1.12668e+09 1.12762e+09 1.13925e+09 0
000 083 1 1 1.14647e+09 1.14672e+09 1.14783e+09 1.1493e+09 0
000 084 2 1 1.16087e+09 1.16118e+09 1.16253e+09 1.17624e+09 0
001 085 2 1 1.17986e+09 1.18012e+09 1.18147e+09 1.1932e+09 0
001 086 1 1 1.19845e+09 1.1987e+09 1.19946e+09 1.21781e+09 0
000 087 1 1 1.22497e+09 1.22524e+09 1.226e+09 1.2311e+09 1
000 088 1 0 1.23855e+09 1.23882e+09 1.23958e+09 1.24108e+09 1
001 089 2 1 1.24437e+09 1.24463e+09 1.24534e+09 1.25182e+09 0
001 090 1 0 1.25445e+09 1.25471e+09 1.25558e+09 1.26226e+09 0
001 091 1 0 1.26477e+09 1.26505e+09 1.26632e+09 1.27967e+09 0
001 092 2 1 1.28722e+09 1.28747e+09 1.28854e+09 1.29836e+09 0
001 093 2 0 1.30068e+09 1.30094e+09 1.30193e+09 1.30268e+09 0
000 094 2 0 1.3101e+09 1.31036e+09 1.31134e+09 1.31707e+09 1
000 095 2 0 1.32436e+09 1.32463e+09 1.32561e+09 1.34919e+09 1
000 096 2 0 1.35631e+09 1.35657e+09 1.35755e+09 1.36646e+09 1
000 097 2 1 1.37444e+09 1.37471e+09 1.37522e+09 1.37856e+09 0
001 098 1 0 1.38249e+09 1.38274e+09 1.384e+09 1.38664e+09 0
001 099 1 0 1.3894e+09 1.38966e+09 1.39104e+09 1.39119e+09 0
001 100 1 0 1.39578e+09 1.39604e+09 1.39697e+09 1.40614e+09 0
001 101 2 0 1.40846e+09 1.40871e+09 1.40928e+09 1.41466e+09 0
000 102 2 0 1.42344e+09 1.42371e+09 1.42428e+09 1.42633e+09 1
000 103 2 0 1.43375e+09 1.43401e+09 1.43458e+09 1.45328e+09 1
000 104 2 0 1.46066e+09 1.46091e+09 1.46148e+09 1.46636e+09 1
000 105 2 0 1.47381e+09 1.47407e+09 1.47522e+09 1.47789e+09 0
000 106 1 0 1.4857e+09 1.48597e+09 1.48687e+09 1.48777e+09 0
001 107 1 1 1.5045e+09 1.50476e+09 1.5054e+09 1.50711e+09 0
000 108 1 0 1.51455e+09 1.51482e+09 1.51546e+09 1.52541e+09 1
001 109 1 0 1.52802e+09 1.52828e+09 1.52963e+09 1.53792e+09 0
001 110 2 0 1.54064e+09 1.5409e+09 1.54144e+09 1.54395e+09 0
000 111 2 0 1.55111e+09 1.55137e+09 1.55191e+09 1.58267e+09 1
000 112 2 0 1.58995e+09 1.59021e+09 1.59075e+09 1.59618e+09 1
000 113 2 1 1.60347e+09 1.60373e+09 1.60427e+09 1.61075e+09 1
001 114 1 1 1.61325e+09 1.6135e+09 1.61426e+09 1.62603e+09 0
000 115 1 0 1.63321e+09 1.63346e+09 1.63423e+09 1.63772e+09 1
001 116 1 0 1.64034e+09 1.64061e+09 1.64122e+09 1.6417e+09 0
001 117 2 0 1.64638e+09 1.64664e+09 1.64734e+09 1.67714e+09 0
000 118 2 0 1.6846e+09 1.68485e+09 1.68556e+09 1.69337e+09 1
000 119 2 1 1.70088e+09 1.70115e+09 1.70185e+09 1.71181e+09 1
001 120 2 0 1.71531e+09 1.71557e+09 1.7161e+09 1.74805e+09 0
000 121 2 0 1.75556e+09 1.75582e+09 1.75635e+09 1.75945e+09 1
000 122 2 1 1.78181e+09 1.78207e+09 1.7826e+09 1.78536e+09 1
001 123 2 1 1.78884e+09 1.7891e+09 1.79041e+09 1.80129e+09 0
001 124 1 0 1.80362e+09 1.80387e+09 1.80531e+09 1.80748e+09 0
001 125 2 0 1.8102e+09 1.81046e+09 1.81153e+09 1.81607e+09 0
000 126 2 1 1.82415e+09 1.82442e+09 1.82549e+09 1.85497e+09 1
001 127 1 0 1.85743e+09 1.85769e+09 1.85832e+09 1.86259e+09 0
001 128 2 0 1.86495e+09 1.8652e+09 1.8667e+09 1.8682e+09 0
000 129 2 0 1.8762e+09 1.87646e+09 1.87795e+09 1.8824e+09 1
000 130 2 1 1.88991e+09 1.89017e+09 1.89166e+09 1.90375e+09 1
001 131 1 0 1.9083e+09 1.90856e+09 1.90974e+09 1.91002e+09 0
001 132 1 1 1.91402e+09 1.91428e+09 1.91575e+09 1.91661e+09 0
000 133 1 1 1.92374e+09 1.92399e+09 1.92546e+09 1.98636e+09 1
000 134 1 0 1.99376e+09 1.99403e+09 1.9955e+09 2.02227e+09 1
001 135 1 1 2.02529e+09 2.02555e+09 2.02665e+09 2.04844e+09 0
000 136 1 1 2.05582e+09 2.05607e+09 2.05717e+09 2.06782e+09 1
000 137 1 1 2.08411e+09 2.08438e+09 2.08547e+09 2.08552e+09 1
000 138 1 0 2.09278e+09 2.09304e+09 2.09413e+09 2.10494e+09 1
001 139 1 0 2.10744e+09 2.10769e+09 2.10848e+09 2.15314e+09 0
001 140 1 1 2.15937e+09 2.15964e+09 2.16038e+09 2.18597e+09 0
000 141 1 0 2.19312e+09 2.19338e+09 2.19412e+09 2.22494e+09 1
001 142 2 0 2.2276e+09 2.22786e+09 2.22912e+09 2.24385e+09 0
000 143 2 0 2.25137e+09 2.25162e+09 2.25288e+09 2.26593e+09 1
000 144 2 0 2.27302e+09 2.27327e+09 2.27453e+09 2.28504e+09 1
000 145 2 0 2.29321e+09 2.29347e+09 2.29473e+09 2.30951e+09 1
000 146 2 0 2.3169e+09 2.31717e+09 2.31777e+09 2.38105e+09 0
000 147 2 1 2.38827e+09 2.38853e+09 2.38986e+09 2.39287e+09 0
001 148 1 0 2.39537e+09 2.39564e+09 2.3964e+09 2.4087e+09 0
001 149 1 1 2.41158e+09 2.41185e+09 2.4129e+09 2.41979e+09 0
000 150 1 1 2.42685e+09 2.42712e+09 2.42817e+09 2.4404e+09 1
000 151 1 0 2.44791e+09 2.44817e+09 2.44923e+09 2.53734e+09 1
001 152 2 0 2.53976e+09 2.54002e+09 2.54124e+09 2.55637e+09 0
000 153 2 0 2.56352e+09 2.56379e+09 2.56501e+09 2.58319e+09 1
000 154 2 0 2.59055e+09 2.59081e+09 2.59203e+09 2.59858e+09 1
000 155 2 1 2.6135e+09 2.61375e+09 2.61498e+09 2.62018e+09 1
001 156 1 0 2.62274e+09 2.62299e+09 2.62412e+09 2.65693e+09 0
001 157 2 1 2.66119e+09 2.66146e+09 2.66238e+09 2.66696e+09 0
001 158 1 0 2.6739e+09 2.67416e+09 2.6747e+09 2.68328e+09 0
001 159 2 1 2.68601e+09 2.68627e+09 2.68762e+09 2.73813e+09 0
001 160 1 0 2.74059e+09 2.74084e+09 2.7422e+09 2.74493e+09 0
001 161 1 0 2.74738e+09 2.74763e+09 2.74881e+09 2.74889e+09 0
001 162 1 0 2.75275e+09 2.75301e+09 2.75398e+09 2.75435e+09 0
001 163 2 0 2.75841e+09 2.75867e+09 2.75957e+09 2.80598e+09 0
000 164 2 0 2.81453e+09 2.81479e+09 2.81568e+09 2.82307e+09 1
000 165 2 0 2.83064e+09 2.8309e+09 2.8318e+09 2.83343e+09 1
000 166 2 1 2.84059e+09 2.84085e+09 2.84174e+09 2.92221e+09 1
001 167 1 1 2.92476e+09 2.92502e+09 2.92597e+09 2.9546e+09 0
000 168 1 1 2.96199e+09 2.96225e+09 2.9632e+09 3.03983e+09 1
000 169 1 1 3.04724e+09 3.04751e+09 3.04845e+09 3.08778e+09 1
000 170 1 1 3.09486e+09 3.09513e+09 3.09607e+09 3.10403e+09 1
000 171 1 1 3.11492e+09 3.11519e+09 3.1159e+09 3.12433e+09 0
000 172 1 1 3.13181e+09 3.13206e+09 3.13259e+09 3.13314e+09 0
000 173 2 1 3.14058e+09 3.14084e+09 3.14162e+09 3.14754e+09 0
001 174 2 1 3.15573e+09 3.15599e+09 3.15677e+09 3.16505e+09 0
001 175 2 0 3.16773e+09 3.16799e+09 3.1693e+09 3.17187e+09 0
000 176 2 1 3.17901e+09 3.17928e+09 3.18058e+09 3.20501e+09 1
001 177 2 0 3.20738e+09 3.20764e+09 3.20857e+09 3.23905e+09 0
000 178 2 0 3.24667e+09 3.24693e+09 3.24786e+09 3.25625e+09 1
000 179 2 0 3.26342e+09 3.26368e+09 3.26462e+09 3.27664e+09 1
000 180 2 0 3.28524e+09 3.2855e+09 3.28644e+09 3.30875e+09 1
000 181 2 0 3.31917e+09 3.31943e+09 3.32058e+09 3.32071e+09 0
000 182 2 0 3.33225e+09 3.33251e+09 3.33383e+09 3.33391e+09 0
000 183 2 0 3.34242e+09 3.34269e+09 3.34364e+09 3.3494e+09 0
000 184 2 0 3.35652e+09 3.35678e+09 3.35733e+09 3.41981e+09 0
000 185 2 1 3.42855e+09 3.4288e+09 3.42967e+09 3.44625e+09 0
001 186 1 0 3.44898e+09 3.44925e+09 3.45002e+09 3.46506e+09 0
001 187 2 0 3.46788e+09 3.46813e+09 3.46889e+09 3.53909e+09 0
000 188 2 0 3.54652e+09 3.54678e+09 3.54754e+09 3.56425e+09 1
000 189 2 0 3.57143e+09 3.57168e+09 3.57244e+09 3.63282e+09 1
000 190 2 0 3.64028e+09 3.64053e+09 3.64129e+09 3.68583e+09 1
000 191 2 0 3.69305e+09 3.69332e+09 3.69434e+09 3.70904e+09 0
000 192 2 0 3.71713e+09 3.7174e+09 3.71796e+09 3.71843e+09 0
000 193 1 0 3.72576e+09 3.72602e+09 3.72724e+09 3.74702e+09 0
001 194 2 0 3.74976e+09 3.75003e+09 3.75076e+09 3.75368e+09 0
000 195 2 0 3.76127e+09 3.76153e+09 3.76226e+09 3.81898e+09 1
