trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 3.1355e+06 3.39881e+06 4.73696e+06 1.72509e+08 0
001 002 2 0 1.77415e+08 1.77678e+08 1.78438e+08 1.82066e+08 0
000 003 2 0 1.89192e+08 1.8946e+08 1.90219e+08 1.99703e+08 1
000 004 2 1 2.06904e+08 2.07158e+08 2.07918e+08 2.08082e+08 1
001 005 2 0 2.13128e+08 2.13393e+08 2.14448e+08 2.27177e+08 0
000 006 2 0 2.34491e+08 2.34754e+08 2.3581e+08 2.35856e+08 1
000 007 2 0 2.42996e+08 2.43253e+08 2.44308e+08 2.45458e+08 1
000 008 2 0 2.53701e+08 2.53951e+08 2.55006e+08 2.59684e+08 1
000 009 1 0 2.67197e+08 2.67465e+08 2.68689e+08 2.71856e+08 0
001 010 2 0 2.74284e+08 2.74542e+08 2.75666e+08 2.79088e+08 0
000 011 2 0 2.86877e+08 2.87139e+08 2.88263e+08 2.98133e+08 1
000 012 2 0 3.05341e+08 3.05604e+08 3.06728e+08 3.51925e+08 1
000 013 2 0 3.59459e+08 3.59718e+08 3.60842e+08 3.83869e+08 1
000 014 2 0 3.90993e+08 3.91254e+08 3.92173e+08 4.44467e+08 0
000 015 1 0 4.52046e+08 4.52308e+08 4.52853e+08 5.40308e+08 0
001 016 2 0 5.42519e+08 5.42787e+08 5.44132e+08 5.58605e+08 0
000 017 2 0 5.65979e+08 5.66247e+08 5.67593e+08 5.86058e+08 1
000 018 2 0 5.93338e+08 5.93599e+08 5.94945e+08 6.00002e+08 1
000 019 2 1 6.07393e+08 6.07645e+08 6.08991e+08 6.19505e+08 1
001 020 2 0 6.21824e+08 6.22087e+08 6.23444e+08 7.24762e+08 0
000 021 2 0 7.32118e+08 7.32372e+08 7.33729e+08 7.77251e+08 1
000 022 2 0 7.84469e+08 7.84737e+08 7.86094e+08 8.39039e+08 1
000 023 2 0 8.47243e+08 8.47509e+08 8.48866e+08 8.90584e+08 1
000 024 2 0 8.97817e+08 8.98078e+08 8.99258e+08 9.00115e+08 0
000 025 2 0 9.07252e+08 9.07504e+08 9.08476e+08 9.21995e+08 0
000 026 2 0 9.2952e+08 9.29781e+08 9.30674e+08 1.01577e+09 0
000 027 2 0 1.02478e+09 1.02503e+09 1.02598e+09 1.04038e+09 0
000 028 2 1 1.04928e+09 1.04955e+09 1.05027e+09 1.05046e+09 0
001 029 1 0 1.05737e+09 1.05763e+09 1.05816e+09 1.0693e+09 0
001 030 1 0 1.07184e+09 1.0721e+09 1.07288e+09 1.09166e+09 0
001 031 2 0 1.09396e+09 1.09422e+09 1.09501e+09 1.14356e+09 0
000 032 2 0 1.15093e+09 1.15118e+09 1.15197e+09 1.17644e+09 1
000 033 2 0 1.1835e+09 1.18376e+09 1.18454e+09 1.19955e+09 1
000 034 2 1 1.20686e+09 1.20711e+09 1.2079e+09 1.24194e+09 1
001 035 2 1 1.24438e+09 1.24464e+09 1.24594e+09 1.25391e+09 0
001 036 1 0 1.25617e+09 1.25643e+09 1.25736e+09 1.2574e+09 0
001 037 2 0 1.26201e+09 1.26228e+09 1.26344e+09 1.37915e+09 0
000 038 2 0 1.38635e+09 1.38661e+09 1.38776e+09 1.39833e+09 1
000 039 2 0 1.40569e+09 1.40595e+09 1.40711e+09 1.42091e+09 1
000 040 2 0 1.43372e+09 1.43398e+09 1.43514e+09 1.5314e+09 1
000 041 2 0 1.53895e+09 1.5392e+09 1.54052e+09 1.66557e+09 0
000 042 1 0 1.67491e+09 1.67518e+09 1.67613e+09 1.68513e+09 0
001 043 2 0 1.68765e+09 1.68791e+09 1.68895e+09 1.7487e+09 0
000 044 2 0 1.75609e+09 1.75634e+09 1.75738e+09 1.78656e+09 1
000 045 2 0 1.79409e+09 1.79436e+09 1.7954e+09 1.86351e+09 1
000 046 2 0 1.87079e+09 1.87106e+09 1.8721e+09 1.94382e+09 1
000 047 2 0 1.95113e+09 1.95139e+09 1.9527e+09 1.98682e+09 0
000 048 1 0 1.994e+09 1.99425e+09 1.9948e+09 2.2356e+09 0
001 049 2 0 2.2385e+09 2.23875e+09 2.23944e+09 2.27824e+09 0
000 050 2 0 2.28728e+09 2.28754e+09 2.28823e+09 2.2887e+09 1
000 051 2 0 2.29576e+09 2.29601e+09 2.2967e+09 2.31181e+09 1
000 052 2 0 2.31901e+09 2.31926e+09 2.31995e+09 2.63111e+09 1
000 053 1 0 2.6384e+09 2.63865e+09 2.63941e+09 2.70086e+09 0
001 054 1 0 2.70342e+09 2.70369e+09 2.70487e+09 2.70509e+09 0
001 055 1 0 2.70991e+09 2.71017e+09 2.71134e+09 2.71521e+09 0
001 056 1 0 2.71782e+09 2.71808e+09 2.71895e+09 2.72064e+09 0
001 057 1 1 2.7233e+09 2.72357e+09 2.72421e+09 2.72515e+09 0
000 058 1 0 2.73239e+09 2.73264e+09 2.73328e+09 2.92687e+09 1
001 059 1 0 2.93221e+09 2.93247e+09 2.93367e+09 3.12055e+09 0
001 060 2 0 3.12307e+09 3.12338e+09 3.12424e+09 3.23271e+09 0
000 061 2 0 3.23997e+09 3.24023e+09 3.24109e+09 3.2747e+09 1
000 062 2 0 3.28191e+09 3.28217e+09 3.28304e+09 3.33786e+09 1
000 063 2 0 3.34584e+09 3.3461e+09 3.34697e+09 3.35866e+09 1
000 064 1 0 3.36583e+09 3.36608e+09 3.36714e+09 3.3718e+09 0
001 065 2 0 3.37423e+09 3.37449e+09 3.37583e+09 3.48997e+09 0
000 066 2 0 3.49737e+09 3.49764e+09 3.49898e+09 3.56551e+09 1
000 067 2 0 3.57824e+09 3.57852e+09 3.57986e+09 3.58328e+09 1
000 068 2 0 3.59166e+09 3.59193e+09 3.59328e+09 3.72517e+09 1
000 069 1 0 3.73249e+09 3.73275e+09 3.73398e+09 3.76128e+09 0
001 070 1 1 3.76396e+09 3.76422e+09 3.76555e+09 3.77369e+09 0
000 071 1 0 3.78103e+09 3.78129e+09 3.78262e+09 3.96279e+09 1
001 072 1 0 3.96574e+09 3.966e+09 3.96693e+09 4.05018e+09 0
001 073 1 0 4.05366e+09 4.05392e+09 4.05511e+09 4.12892e+09 0
001 074 2 0 4.13106e+09 4.13131e+09 4.1325e+09 4.14017e+09 0
000 075 2 0 4.14758e+09 4.14783e+09 4.14901e+09 4.19195e+09 1
000 076 2 0 4.19931e+09 4.19957e+09 4.20075e+09 4.20469e+09 1
000 077 2 0 4.21501e+09 4.21528e+09 4.21646e+09 4.28283e+09 1
000 078 2 0 4.28996e+09 4.29022e+09 4.29102e+09 4.82833e+07 0
000 079 1 0 5.57916e+07 5.60419e+07 5.66764e+07 1.4318e+08 0
001 080 1 0 1.46e+08 1.46266e+08 1.47508e+08 2.57633e+08 0
001 081 1 0 2.60014e+08 2.60277e+08 2.60971e+08 3.36556e+08 0
001 082 1 0 3.40176e+08 3.40438e+08 3.41583e+08 3.97884e+08 0
001 083 1 0 4.02401e+08 4.02668e+08 4.03419e+08 5.42278e+08 0
001 084 1 0 5.44593e+08 5.44856e+08 5.46134e+08 6.04951e+08 0
001 085 2 0 6.13325e+08 6.13582e+08 6.14176e+08 6.18455e+08 0
000 086 2 0 6.25695e+08 6.25948e+08 6.26542e+08 6.38069e+08 1
000 087 2 0 6.45233e+08 6.45501e+08 6.46095e+08 6.68137e+08 1
000 088 2 0 6.76451e+08 6.76704e+08 6.77298e+08 6.7978e+08 1
000 089 1 0 6.87313e+08 6.87578e+08 6.88415e+08 7.38318e+08 0
001 090 1 0 7.42771e+08 7.43039e+08 7.43927e+08 7.81654e+08 0
001 091 1 0 7.85184e+08 7.85455e+08 7.86609e+08 8.81086e+08 0
001 092 2 0 8.83646e+08 8.83898e+08 8.84699e+08 1.04183e+09 0
000 093 2 0 1.04888e+09 1.04914e+09 1.04994e+09 1.05289e+09 1
000 094 2 0 1.06032e+09 1.06057e+09 1.06137e+09 1.10326e+09 1
000 095 2 0 1.11318e+09 1.11343e+09 1.11423e+09 1.11529e+09 1
000 096 1 0 1.12437e+09 1.12463e+09 1.12575e+09 1.14745e+09 0
001 097 1 0 1.1498e+09 1.15006e+09 1.15128e+09 1.22208e+09 0
001 098 2 0 1.22589e+09 1.22615e+09 1.22673e+09 1.30432e+09 0
000 099 2 1 1.31181e+09 1.31207e+09 1.31265e+09 1.34816e+09 1
001 100 1 1 1.35073e+09 1.35099e+09 1.35226e+09 1.35346e+09 0
000 101 1 0 1.3605e+09 1.36076e+09 1.36203e+09 1.39467e+09 1
001 102 1 0 1.39721e+09 1.39747e+09 1.39846e+09 1.50072e+09 0
