trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 1 2.09357e+07 2.12631e+07 2.22834e+07 2.24447e+07 0 0
002 1 1 2.97452e+07 3.00216e+07 3.10419e+07 3.27328e+07 1 0
003 1 0 4.07347e+07 4.10219e+07 4.20422e+07 4.40498e+07 1 1
004 2 0 4.82151e+07 4.8474e+07 4.94943e+07 5.40615e+07 0 0
005 2 0 6.3487e+07 6.37522e+07 6.47725e+07 6.95888e+07 1 0
006 2 1 7.84015e+07 7.86595e+07 7.96798e+07 8.67733e+07 1 1
007 2 1 8.94034e+07 8.96572e+07 9.06775e+07 1.36971e+08 0 1
008 2 0 1.43243e+08 1.43498e+08 1.44518e+08 1.55331e+08 0 0
009 2 1 1.69711e+08 1.69985e+08 1.71005e+08 1.7111e+08 1 1
010 2 0 1.80539e+08 1.80804e+08 1.81824e+08 1.82267e+08 0 0
011 2 0 1.89745e+08 1.89998e+08 1.91018e+08 1.96955e+08 1 0
012 2 1 2.04158e+08 2.04425e+08 2.05446e+08 2.08486e+08 1 1
013 1 0 2.18463e+08 2.18727e+08 2.19747e+08 2.23757e+08 0 1
014 2 0 2.31199e+08 2.31461e+08 2.32482e+08 2.32745e+08 0 0
015 2 0 2.41149e+08 2.41408e+08 2.42429e+08 2.43016e+08 1 0
016 2 0 2.50983e+08 2.51255e+08 2.52275e+08 2.52379e+08 1 0
017 2 0 2.61302e+08 2.6157e+08 2.6259e+08 2.64655e+08 1 0
018 2 0 2.75198e+08 2.75457e+08 2.76477e+08 2.77662e+08 0 0
019 2 0 2.87574e+08 2.87832e+08 2.88853e+08 2.89842e+08 0 0
020 2 0 2.97042e+08 2.97293e+08 2.98313e+08 2.98668e+08 0 0
021 1 0 3.06064e+08 3.06325e+08 3.07345e+08 3.09009e+08 0 1
022 1 0 3.15533e+08 3.15803e+08 3.16823e+08 3.23917e+08 0 1
023 1 0 3.26714e+08 3.26975e+08 3.27995e+08 3.2801e+08 0 1
024 1 0 3.34993e+08 3.35252e+08 3.36272e+08 3.36332e+08 0 1
025 1 0 3.42736e+08 3.42991e+08 3.44011e+08 3.46828e+08 0 1
026 1 0 3.55767e+08 3.56019e+08 3.57039e+08 3.57056e+08 0 1
027 2 0 3.59991e+08 3.60252e+08 3.61272e+08 3.66021e+08 0 0
028 2 0 3.73674e+08 3.73936e+08 3.74957e+08 3.75647e+08 1 0
029 2 0 3.84146e+08 3.84404e+08 3.85424e+08 3.86256e+08 1 0
030 2 0 3.94624e+08 3.94872e+08 3.95893e+08 3.98139e+08 1 0
031 2 0 4.07326e+08 4.07593e+08 4.08613e+08 4.11697e+08 0 0
032 2 0 4.20692e+08 4.20948e+08 4.21968e+08 4.22564e+08 0 0
033 1 0 4.34045e+08 4.34305e+08 4.35325e+08 4.36149e+08 0 1
