trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 1 1.27949e+07 1.31196e+07 1.41399e+07 1.84823e+07 0 0
002 1 1 2.88399e+07 2.91172e+07 3.01375e+07 3.0153e+07 1 0
003 1 1 3.78655e+07 3.8154e+07 3.91743e+07 4.02777e+07 1 0
004 1 0 4.75259e+07 4.77915e+07 4.88118e+07 5.44017e+07 1 1
005 1 1 6.10468e+07 6.13103e+07 6.23306e+07 6.80412e+07 0 0
006 1 0 7.53388e+07 7.56125e+07 7.66328e+07 1.00108e+08 1 1
007 1 1 1.06325e+08 1.06579e+08 1.07599e+08 1.16181e+08 0 0
008 1 1 1.28051e+08 1.28318e+08 1.29339e+08 1.31214e+08 1 0
009 1 0 1.38664e+08 1.38927e+08 1.39947e+08 1.40286e+08 1 1
010 2 0 1.43934e+08 1.44196e+08 1.45216e+08 1.48044e+08 0 0
011 2 1 1.72405e+08 1.72661e+08 1.73681e+08 1.76071e+08 1 1
012 2 1 1.8112e+08 1.81375e+08 1.82395e+08 1.84489e+08 0 1
013 1 1 1.8934e+08 1.89591e+08 1.90612e+08 1.90661e+08 0 0
014 1 1 1.97998e+08 1.98253e+08 1.99274e+08 2.01611e+08 1 0
015 1 0 2.094e+08 2.09671e+08 2.10692e+08 2.10803e+08 1 1
016 1 1 2.16126e+08 2.16386e+08 2.17406e+08 2.17433e+08 0 0
017 1 1 2.26597e+08 2.26852e+08 2.27872e+08 2.28028e+08 1 0
018 1 1 2.40075e+08 2.40336e+08 2.41356e+08 2.41446e+08 1 0
019 1 1 2.48903e+08 2.49156e+08 2.50176e+08 2.50566e+08 1 0
020 1 0 2.61771e+08 2.62024e+08 2.63044e+08 2.63078e+08 0 1
021 1 1 2.70575e+08 2.7082e+08 2.7184e+08 2.71947e+08 0 0
022 1 1 2.82452e+08 2.8271e+08 2.83731e+08 2.8381e+08 1 0
023 1 1 2.96036e+08 2.96288e+08 2.97308e+08 2.9735e+08 1 0
024 1 1 3.08012e+08 3.0827e+08 3.0929e+08 3.09359e+08 1 0
025 2 1 3.21438e+08 3.21701e+08 3.22721e+08 3.22889e+08 0 1
026 1 0 3.32381e+08 3.32646e+08 3.33666e+08 3.33741e+08 0 1
027 1 1 3.42494e+08 3.42756e+08 3.43776e+08 3.43839e+08 0 0
028 1 1 3.56263e+08 3.56529e+08 3.5755e+08 3.57565e+08 1 0
029 1 0 3.69528e+08 3.69787e+08 3.70808e+08 3.70834e+08 1 1
030 2 1 3.75423e+08 3.75685e+08 3.76705e+08 3.76765e+08 0 1
031 2 1 3.82978e+08 3.83241e+08 3.84261e+08 3.84475e+08 0 1
032 2 1 3.91599e+08 3.91847e+08 3.92868e+08 3.92879e+08 0 1
033 1 0 4.0216e+08 4.02424e+08 4.03444e+08 4.03498e+08 0 1
034 1 1 4.11352e+08 4.11604e+08 4.12624e+08 4.12642e+08 0 0
035 1 1 4.19999e+08 4.20255e+08 4.21275e+08 4.2128e+08 1 0
036 1 0 4.28477e+08 4.28731e+08 4.29751e+08 4.29818e+08 1 1
037 1 1 4.41697e+08 4.41956e+08 4.42976e+08 4.43753e+08 0 0
038 1 1 4.51954e+08 4.52208e+08 4.53228e+08 4.53466e+08 1 0
039 1 1 4.6058e+08 4.60845e+08 4.61865e+08 4.6191e+08 1 0
040 1 1 4.75437e+08 4.75694e+08 4.76714e+08 4.77502e+08 1 0
041 1 0 4.93493e+08 4.93758e+08 4.94778e+08 4.94865e+08 0 1
042 1 1 5.02578e+08 5.02842e+08 5.03862e+08 5.0397e+08 0 0
043 1 1 5.24072e+08 5.2434e+08 5.2536e+08 5.25388e+08 1 0
044 1 1 5.32751e+08 5.33015e+08 5.34035e+08 5.34077e+08 1 0
045 1 1 5.45992e+08 5.46258e+08 5.47278e+08 5.4731e+08 1 0
046 2 0 5.54644e+08 5.54911e+08 5.55931e+08 5.55949e+08 0 0
047 2 1 5.63802e+08 5.64071e+08 5.65091e+08 5.6514e+08 0 1
048 2 1 5.76958e+08 5.7721e+08 5.7823e+08 5.78977e+08 0 1
049 1 1 5.92947e+08 5.93202e+08 5.94223e+08 5.95377e+08 0 0
050 1 1 6.02777e+08 6.03032e+08 6.04053e+08 6.04126e+08 1 0
051 1 1 6.15069e+08 6.15328e+08 6.16348e+08 6.18188e+08 1 0
052 1 1 6.25533e+08 6.25805e+08 6.26825e+08 6.26867e+08 1 0
053 2 1 6.36372e+08 6.3663e+08 6.3765e+08 6.37656e+08 0 1
054 2 1 6.58237e+08 6.58496e+08 6.59517e+08 6.61538e+08 0 1
055 2 0 6.67795e+08 6.68058e+08 6.69079e+08 6.69099e+08 0 0
056 2 1 6.89821e+08 6.90075e+08 6.91096e+08 6.92419e+08 1 1
057 1 1 6.98089e+08 6.98345e+08 6.99365e+08 7.03846e+08 0 0
058 1 1 7.11066e+08 7.11328e+08 7.12348e+08 7.12455e+08 1 0
059 1 1 7.19677e+08 7.19938e+08 7.20959e+08 7.2373e+08 1 0
060 1 0 7.36615e+08 7.36883e+08 7.37904e+08 7.37944e+08 1 1
061 2 1 7.4258e+08 7.42844e+08 7.43864e+08 7.53757e+08 0 1
062 2 1 7.57023e+08 7.57276e+08 7.58296e+08 7.59594e+08 0 1
063 1 1 7.64579e+08 7.64839e+08 7.65859e+08 7.67221e+08 0 0
064 1 1 7.74285e+08 7.7455e+08 7.7557e+08 7.7761e+08 1 0
065 1 1 7.86985e+08 7.87251e+08 7.88272e+08 7.90118e+08 1 0
066 1 1 8.00588e+08 8.00841e+08 8.01862e+08 8.02515e+08 1 0
067 2 1 8.36324e+08 8.3658e+08 8.376e+08 8.37607e+08 0 1
068 2 1 8.45667e+08 8.45933e+08 8.46953e+08 8.47026e+08 0 1
069 1 0 8.65695e+08 8.65944e+08 8.66965e+08 8.66981e+08 0 1
070 1 1 8.70454e+08 8.70701e+08 8.71721e+08 8.76625e+08 0 0
071 1 1 8.87984e+08 8.88242e+08 8.89262e+08 8.89276e+08 1 0
072 1 1 9.04602e+08 9.04855e+08 9.05875e+08 9.08473e+08 1 0
073 1 0 9.24021e+08 9.24273e+08 9.25293e+08 9.2532e+08 1 1
074 1 1 9.33484e+08 9.33743e+08 9.34763e+08 9.38263e+08 0 0
075 1 1 9.53092e+08 9.53357e+08 9.54377e+08 9.54395e+08 1 0
076 1 1 9.63821e+08 9.64077e+08 9.65098e+08 9.6629e+08 1 0
077 1 0 9.78418e+08 9.78672e+08 9.79692e+08 9.79961e+08 1 1
078 1 1 9.8428e+08 9.84534e+08 9.85554e+08 9.85884e+08 0 0
079 1 1 9.97764e+08 9.98022e+08 9.99042e+08 1.00103e+09 1 0
080 1 1 1.00822e+09 1.00849e+09 1.00951e+09 1.00953e+09 1 0
081 1 1 1.01918e+09 1.01943e+09 1.02045e+09 1.02462e+09 1 0
082 2 1 1.0318e+09 1.03206e+09 1.03308e+09 1.03594e+09 0 1
083 2 1 1.04469e+09 1.04496e+09 1.04598e+09 1.04958e+09 0 1
084 2 1 1.06032e+09 1.06058e+09 1.0616e+09 1.06419e+09 0 1
085 1 1 1.07475e+09 1.07501e+09 1.07603e+09 1.07604e+09 0 0
086 1 1 1.09076e+09 1.09102e+09 1.09204e+09 1.09535e+09 1 0
087 1 1 1.11133e+09 1.11158e+09 1.1126e+09 1.11355e+09 1 0
088 1 1 1.12737e+09 1.12763e+09 1.12865e+09 1.12871e+09 1 0
089 2 0 1.15175e+09 1.15202e+09 1.15304e+09 1.15323e+09 0 0
090 2 1 1.16063e+09 1.16088e+09 1.1619e+09 1.16193e+09 0 1
091 1 1 1.18621e+09 1.18648e+09 1.1875e+09 1.19043e+09 0 0
092 1 0 1.19864e+09 1.19889e+09 1.19991e+09 1.20005e+09 1 1
093 1 1 1.20758e+09 1.20785e+09 1.20887e+09 1.2089e+09 0 0
094 1 1 1.21853e+09 1.21878e+09 1.2198e+09 1.22005e+09 1 0
095 1 0 1.24401e+09 1.24426e+09 1.24528e+09 1.24531e+09 1 1
096 2 1 1.25706e+09 1.25731e+09 1.25833e+09 1.25839e+09 0 1
097 2 1 1.26987e+09 1.27013e+09 1.27115e+09 1.27121e+09 0 1
098 2 1 1.27492e+09 1.27518e+09 1.2762e+09 1.28517e+09 0 1
099 1 1 1.30305e+09 1.30331e+09 1.30433e+09 1.30449e+09 0 0
100 1 1 1.31166e+09 1.31192e+09 1.31294e+09 1.31297e+09 1 0
101 1 1 1.32183e+09 1.32208e+09 1.3231e+09 1.32325e+09 1 0
102 1 0 1.33069e+09 1.33094e+09 1.33196e+09 1.33198e+09 1 1
103 1 1 1.34744e+09 1.34769e+09 1.34871e+09 1.35112e+09 0 0
104 1 1 1.36442e+09 1.36467e+09 1.36569e+09 1.36573e+09 1 0
105 1 0 1.37441e+09 1.37468e+09 1.3757e+09 1.37588e+09 1 1
106 2 1 1.39019e+09 1.39045e+09 1.39147e+09 1.39229e+09 0 1
107 2 1 1.41031e+09 1.41057e+09 1.41159e+09 1.41188e+09 0 1
108 1 1 1.42605e+09 1.42632e+09 1.42734e+09 1.42743e+09 0 0
109 1 1 1.43477e+09 1.43503e+09 1.43605e+09 1.43898e+09 1 0
110 1 1 1.45074e+09 1.45101e+09 1.45203e+09 1.45729e+09 1 0
111 1 1 1.46445e+09 1.4647e+09 1.46572e+09 1.4661e+09 1 0
112 2 1 1.47471e+09 1.47497e+09 1.47599e+09 1.47601e+09 0 1
113 2 1 1.48369e+09 1.48394e+09 1.48496e+09 1.49044e+09 0 1
114 1 1 1.49864e+09 1.49889e+09 1.49991e+09 1.49997e+09 0 0
115 1 1 1.51163e+09 1.51189e+09 1.51291e+09 1.51319e+09 1 0
116 1 1 1.52052e+09 1.52079e+09 1.52181e+09 1.52182e+09 1 0
117 1 1 1.53736e+09 1.53761e+09 1.53863e+09 1.53867e+09 1 0
118 2 1 1.54864e+09 1.5489e+09 1.54992e+09 1.54995e+09 0 1
119 2 1 1.56455e+09 1.56481e+09 1.56583e+09 1.56587e+09 0 1
120 1 1 1.58155e+09 1.5818e+09 1.58282e+09 1.58294e+09 0 0
121 1 0 1.60571e+09 1.60597e+09 1.60699e+09 1.60703e+09 1 1
122 2 1 1.61709e+09 1.61736e+09 1.61838e+09 1.61844e+09 0 1
123 1 1 1.62304e+09 1.62329e+09 1.62431e+09 1.62441e+09 0 0
124 1 0 1.63546e+09 1.63572e+09 1.63674e+09 1.63676e+09 1 1
125 2 1 1.64862e+09 1.64888e+09 1.6499e+09 1.6513e+09 0 1
126 1 1 1.66527e+09 1.66553e+09 1.66655e+09 1.66802e+09 0 0
127 1 1 1.67825e+09 1.6785e+09 1.67952e+09 1.67954e+09 1 0
128 1 1 1.68704e+09 1.68729e+09 1.68831e+09 1.68833e+09 1 0
129 1 1 1.69538e+09 1.69564e+09 1.69666e+09 1.6967e+09 1 0
130 2 1 1.70427e+09 1.70453e+09 1.70555e+09 1.70613e+09 0 1
131 1 1 1.71686e+09 1.71713e+09 1.71815e+09 1.71818e+09 0 0
132 1 1 1.72774e+09 1.72799e+09 1.72901e+09 1.72916e+09 1 0
133 1 1 1.73627e+09 1.73653e+09 1.73755e+09 1.73784e+09 1 0
134 1 1 1.74899e+09 1.74925e+09 1.75027e+09 1.75059e+09 1 0
135 1 1 1.77221e+09 1.77246e+09 1.77349e+09 1.77394e+09 0 0
136 1 1 1.78136e+09 1.78161e+09 1.78263e+09 1.78315e+09 0 0
137 2 0 1.79045e+09 1.7907e+09 1.79172e+09 1.7918e+09 0 0
138 2 1 1.80751e+09 1.80776e+09 1.80878e+09 1.81143e+09 0 1
139 1 1 1.81609e+09 1.81635e+09 1.81737e+09 1.81745e+09 0 0
140 1 1 1.84352e+09 1.84378e+09 1.8448e+09 1.84484e+09 1 0
141 1 1 1.85509e+09 1.85536e+09 1.85638e+09 1.85648e+09 1 0
142 1 1 1.86754e+09 1.8678e+09 1.86882e+09 1.87069e+09 1 0
143 1 1 1.87803e+09 1.87829e+09 1.87931e+09 1.87933e+09 0 0
144 2 1 1.88838e+09 1.88864e+09 1.88966e+09 1.89036e+09 0 1
145 1 1 1.91339e+09 1.91365e+09 1.91467e+09 1.9154e+09 0 0
146 1 1 1.93943e+09 1.93969e+09 1.94071e+09 1.94073e+09 1 0
147 1 0 1.94937e+09 1.94962e+09 1.95064e+09 1.95067e+09 1 1
