trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 6.76251e+06 7.06291e+06 8.08319e+06 5.45763e+08 0
001 002 1 0 6.01612e+08 6.01875e+08 6.02895e+08 6.02904e+08 0
001 003 1 1 6.09339e+08 6.09612e+08 6.10632e+08 6.15706e+08 0
000 004 1 1 6.25039e+08 6.25299e+08 6.2632e+08 6.28716e+08 1
000 005 1 1 6.49773e+08 6.50028e+08 6.51049e+08 6.5106e+08 1
000 006 1 0 6.60459e+08 6.6071e+08 6.6173e+08 6.61743e+08 1
001 007 2 1 6.69626e+08 6.69887e+08 6.70907e+08 6.70933e+08 0
001 008 1 1 6.86406e+08 6.86664e+08 6.87684e+08 6.88834e+08 0
000 009 1 0 7.19242e+08 7.19498e+08 7.20518e+08 7.20854e+08 1
001 010 1 1 7.2655e+08 7.26813e+08 7.27833e+08 7.27841e+08 0
000 011 1 0 7.37817e+08 7.38069e+08 7.39089e+08 7.39133e+08 1
001 012 1 0 7.46478e+08 7.4673e+08 7.47751e+08 7.47758e+08 0
001 013 1 1 7.70205e+08 7.70476e+08 7.71496e+08 7.71532e+08 0
000 014 1 1 7.80484e+08 7.80743e+08 7.81763e+08 7.82528e+08 1
000 015 1 1 7.94745e+08 7.95008e+08 7.96029e+08 7.96389e+08 1
000 016 1 0 8.0832e+08 8.08584e+08 8.09604e+08 8.09618e+08 1
001 017 1 1 8.24403e+08 8.24664e+08 8.25685e+08 8.27381e+08 0
000 018 1 1 8.41985e+08 8.42241e+08 8.43261e+08 8.44125e+08 1
000 019 1 1 8.51506e+08 8.51759e+08 8.52779e+08 8.52781e+08 1
000 020 1 1 8.65295e+08 8.65549e+08 8.66569e+08 8.80111e+08 1
000 021 2 0 8.87505e+08 8.87769e+08 8.88789e+08 8.88882e+08 0
000 022 2 1 8.96151e+08 8.96399e+08 8.9742e+08 8.97802e+08 0
001 023 2 1 9.1013e+08 9.10385e+08 9.11405e+08 9.12376e+08 0
001 024 1 1 9.35271e+08 9.35531e+08 9.36552e+08 9.49555e+08 0
000 025 1 1 9.57491e+08 9.57746e+08 9.58766e+08 9.59117e+08 1
000 026 1 1 9.67718e+08 9.67971e+08 9.68991e+08 9.69631e+08 1
000 027 1 1 9.82742e+08 9.82996e+08 9.84016e+08 9.98668e+08 1
000 028 2 1 1.00605e+09 1.0063e+09 1.00732e+09 1.00733e+09 0
001 029 1 1 1.01449e+09 1.01474e+09 1.01576e+09 1.0234e+09 0
000 030 1 0 1.0329e+09 1.03315e+09 1.03417e+09 1.04005e+09 1
001 031 1 1 1.04755e+09 1.04781e+09 1.04883e+09 1.05492e+09 0
000 032 1 1 1.07156e+09 1.07182e+09 1.07284e+09 1.07711e+09 1
000 033 1 1 1.08416e+09 1.08442e+09 1.08544e+09 1.09191e+09 1
000 034 1 1 1.10266e+09 1.10292e+09 1.10394e+09 1.1118e+09 1
000 035 1 1 1.12012e+09 1.12038e+09 1.1214e+09 1.12845e+09 0
000 036 1 1 1.13569e+09 1.13594e+09 1.13696e+09 1.14599e+09 0
000 037 2 0 1.15357e+09 1.15382e+09 1.15484e+09 1.15488e+09 0
000 038 2 1 1.16212e+09 1.16238e+09 1.1634e+09 1.16353e+09 0
001 039 2 1 1.1735e+09 1.17377e+09 1.17479e+09 1.17479e+09 0
001 040 2 0 1.18341e+09 1.18366e+09 1.18468e+09 1.18472e+09 0
000 041 2 1 1.19397e+09 1.19424e+09 1.19526e+09 1.19973e+09 1
001 042 2 1 1.21098e+09 1.21123e+09 1.21225e+09 1.22257e+09 0
001 043 1 1 1.22657e+09 1.22682e+09 1.22784e+09 1.22786e+09 0
000 044 1 1 1.23871e+09 1.23895e+09 1.23997e+09 1.24176e+09 1
000 045 1 1 1.25136e+09 1.25163e+09 1.25265e+09 1.25619e+09 1
000 046 1 1 1.26526e+09 1.26551e+09 1.26653e+09 1.26675e+09 1
000 047 2 1 1.2759e+09 1.27616e+09 1.27718e+09 1.28515e+09 0
001 048 2 1 1.2892e+09 1.28946e+09 1.29048e+09 1.29354e+09 0
001 049 2 0 1.29752e+09 1.29779e+09 1.29881e+09 1.29886e+09 0
000 050 2 0 1.30626e+09 1.30652e+09 1.30754e+09 1.3076e+09 1
000 051 2 1 1.31463e+09 1.31489e+09 1.31591e+09 1.31725e+09 1
001 052 2 1 1.32376e+09 1.32401e+09 1.32503e+09 1.32657e+09 0
001 053 2 1 1.33002e+09 1.33028e+09 1.3313e+09 1.3339e+09 0
001 054 1 0 1.34375e+09 1.344e+09 1.34502e+09 1.34503e+09 0
001 055 2 1 1.34952e+09 1.34977e+09 1.35079e+09 1.3535e+09 0
001 056 2 0 1.36591e+09 1.36616e+09 1.36718e+09 1.36743e+09 0
000 057 2 1 1.37652e+09 1.37678e+09 1.3778e+09 1.38759e+09 1
001 058 1 1 1.39039e+09 1.39064e+09 1.39166e+09 1.39485e+09 0
000 059 1 0 1.40192e+09 1.40217e+09 1.40319e+09 1.40323e+09 1
001 060 1 1 1.41846e+09 1.41871e+09 1.41973e+09 1.41976e+09 0
000 061 1 1 1.42898e+09 1.42923e+09 1.43025e+09 1.43027e+09 1
000 062 1 1 1.43877e+09 1.43903e+09 1.44005e+09 1.44282e+09 1
000 063 1 1 1.45653e+09 1.45678e+09 1.4578e+09 1.45865e+09 1
000 064 1 1 1.46576e+09 1.46602e+09 1.46704e+09 1.46741e+09 0
000 065 1 1 1.47574e+09 1.47598e+09 1.477e+09 1.48801e+09 0
000 066 2 1 1.49547e+09 1.49572e+09 1.49674e+09 1.49729e+09 0
001 067 1 1 1.51452e+09 1.51478e+09 1.5158e+09 1.52062e+09 0
000 068 1 0 1.53525e+09 1.53552e+09 1.53654e+09 1.53657e+09 1
001 069 2 1 1.54674e+09 1.54701e+09 1.54803e+09 1.54834e+09 0
001 070 1 1 1.56139e+09 1.56164e+09 1.56266e+09 1.56298e+09 0
