trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 3.21844e+06 3.47636e+06 4.4954e+06 7.364e+06 0
001 002 1 1 9.9707e+06 1.02308e+07 1.12499e+07 2.09559e+08 0
000 003 1 1 2.17265e+08 2.1751e+08 2.18529e+08 2.22231e+08 1
000 004 1 1 2.36609e+08 2.36863e+08 2.37882e+08 2.83844e+08 1
000 005 1 1 2.91313e+08 2.91569e+08 2.92588e+08 3.15389e+08 1
000 006 2 0 3.2276e+08 3.23004e+08 3.24023e+08 3.24133e+08 0
000 007 1 1 3.31256e+08 3.3151e+08 3.32529e+08 3.624e+08 0
000 008 2 0 3.69874e+08 3.70121e+08 3.7114e+08 3.91179e+08 0
000 009 1 1 3.98695e+08 3.98944e+08 3.99964e+08 3.99983e+08 0
000 010 1 1 4.12295e+08 4.12546e+08 4.13565e+08 4.14295e+08 0
000 011 1 1 4.41394e+08 4.41644e+08 4.42663e+08 4.43686e+08 0
000 012 2 0 4.57214e+08 4.57459e+08 4.58478e+08 4.60675e+08 0
000 013 2 1 4.70515e+08 4.70761e+08 4.7178e+08 4.71862e+08 0
001 014 1 0 4.91048e+08 4.91291e+08 4.9231e+08 4.92548e+08 0
001 015 1 0 5.61538e+08 5.61791e+08 5.6281e+08 5.63297e+08 0
001 016 2 1 6.00876e+08 6.01129e+08 6.02148e+08 6.03051e+08 0
001 017 2 0 6.6402e+08 6.64285e+08 6.65304e+08 6.65531e+08 0
000 018 2 0 6.74201e+08 6.74451e+08 6.7547e+08 6.76974e+08 1
000 019 2 1 7.03841e+08 7.04099e+08 7.05118e+08 7.06113e+08 1
001 020 2 1 7.08832e+08 7.09088e+08 7.10107e+08 7.17519e+08 0
001 021 2 1 7.51881e+08 7.52129e+08 7.53148e+08 7.53221e+08 0
001 022 2 1 8.06046e+08 8.06312e+08 8.07331e+08 8.07619e+08 0
001 023 2 1 8.55391e+08 8.55636e+08 8.56655e+08 8.57089e+08 0
001 024 1 1 8.82598e+08 8.82856e+08 8.83876e+08 8.84936e+08 0
000 025 1 1 8.92659e+08 8.92903e+08 8.93922e+08 8.95099e+08 1
000 026 1 1 9.05172e+08 9.05432e+08 9.06451e+08 9.06898e+08 1
000 027 1 1 9.15499e+08 9.15744e+08 9.16763e+08 9.17377e+08 1
000 028 1 1 9.38291e+08 9.38538e+08 9.39557e+08 9.40301e+08 0
000 029 2 1 9.53256e+08 9.53497e+08 9.54516e+08 9.56329e+08 0
001 030 2 0 9.82053e+08 9.82308e+08 9.83327e+08 9.85067e+08 0
000 031 2 1 9.98409e+08 9.9865e+08 9.99669e+08 1.0003e+09 1
001 032 2 1 1.03228e+09 1.03253e+09 1.03355e+09 1.03402e+09 0
001 033 1 1 1.05161e+09 1.05186e+09 1.05288e+09 1.05319e+09 0
000 034 1 1 1.06188e+09 1.06214e+09 1.06316e+09 1.06639e+09 1
000 035 1 1 1.0742e+09 1.07446e+09 1.07547e+09 1.07583e+09 1
000 036 1 1 1.08753e+09 1.0878e+09 1.08882e+09 1.08904e+09 1
000 037 2 0 1.10394e+09 1.10418e+09 1.1052e+09 1.10578e+09 0
000 038 2 0 1.1238e+09 1.12405e+09 1.12507e+09 1.12594e+09 0
000 039 1 1 1.13401e+09 1.13425e+09 1.13527e+09 1.13584e+09 0
000 040 1 1 1.14871e+09 1.14897e+09 1.14999e+09 1.15033e+09 0
000 041 2 1 1.16303e+09 1.16328e+09 1.1643e+09 1.16446e+09 0
001 042 2 1 1.18856e+09 1.18882e+09 1.18984e+09 1.19031e+09 0
001 043 2 0 1.22515e+09 1.22539e+09 1.22641e+09 1.22798e+09 0
000 044 2 1 1.23664e+09 1.23689e+09 1.23791e+09 1.23879e+09 1
001 045 2 1 1.28145e+09 1.28171e+09 1.28273e+09 1.2844e+09 0
001 046 2 0 1.31405e+09 1.3143e+09 1.31532e+09 1.31576e+09 0
000 047 2 0 1.32543e+09 1.32568e+09 1.3267e+09 1.33077e+09 1
000 048 2 0 1.33902e+09 1.33927e+09 1.34029e+09 1.3405e+09 1
000 049 2 1 1.34894e+09 1.34919e+09 1.35021e+09 1.35118e+09 1
001 050 1 0 1.3782e+09 1.37845e+09 1.37947e+09 1.38273e+09 0
001 051 2 0 1.40087e+09 1.40113e+09 1.40215e+09 1.40579e+09 0
000 052 2 0 1.41482e+09 1.41508e+09 1.4161e+09 1.41613e+09 1
000 053 2 1 1.42395e+09 1.42421e+09 1.42523e+09 1.42709e+09 1
001 054 1 1 1.46145e+09 1.4617e+09 1.46272e+09 1.46321e+09 0
000 055 1 0 1.48971e+09 1.48997e+09 1.49098e+09 1.49114e+09 1
