trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 1 9.36756e+06 9.66922e+06 1.06882e+07 1.17131e+07 0
000 002 1 1 1.90136e+07 1.92802e+07 2.02993e+07 4.67691e+08 1
000 003 1 1 4.81985e+08 4.82276e+08 4.83295e+08 4.83799e+08 1
000 004 1 0 6.66637e+08 6.66891e+08 6.6791e+08 6.68059e+08 1
001 005 1 0 8.47228e+08 8.47488e+08 8.48507e+08 8.54649e+08 0
001 006 1 0 9.33251e+08 9.33509e+08 9.34528e+08 9.42072e+08 0
001 007 2 0 9.81256e+08 9.81512e+08 9.82531e+08 9.82548e+08 0
000 008 2 0 1.00166e+09 1.00191e+09 1.00293e+09 1.00916e+09 1
000 009 2 0 1.02059e+09 1.02084e+09 1.02185e+09 1.02735e+09 1
000 010 2 0 1.04375e+09 1.04401e+09 1.04503e+09 1.04908e+09 1
000 011 1 0 1.06182e+09 1.06208e+09 1.0631e+09 1.06312e+09 0
001 012 2 0 1.12725e+09 1.1275e+09 1.12852e+09 1.12863e+09 0
000 013 2 1 1.15372e+09 1.15399e+09 1.15501e+09 1.15501e+09 1
001 014 1 0 1.16742e+09 1.16767e+09 1.16869e+09 1.17044e+09 0
001 015 2 0 1.23997e+09 1.24024e+09 1.24126e+09 1.24308e+09 0
000 016 2 0 1.2691e+09 1.26936e+09 1.27037e+09 1.27057e+09 1
000 017 2 0 1.27793e+09 1.27818e+09 1.2792e+09 1.28133e+09 1
000 018 2 0 1.30568e+09 1.30593e+09 1.30695e+09 1.30743e+09 1
000 019 1 0 1.32732e+09 1.32758e+09 1.3286e+09 1.32861e+09 0
001 020 1 0 1.3939e+09 1.39416e+09 1.39518e+09 1.39519e+09 0
001 021 2 0 1.40352e+09 1.40377e+09 1.40479e+09 1.40807e+09 0
000 022 2 0 1.41527e+09 1.41551e+09 1.41653e+09 1.41773e+09 1
000 023 2 0 1.46523e+09 1.46548e+09 1.4665e+09 1.46652e+09 1
000 024 2 0 1.49932e+09 1.49957e+09 1.50059e+09 1.50123e+09 1
000 025 2 0 1.50838e+09 1.50865e+09 1.50967e+09 1.50969e+09 0
000 026 1 0 1.53191e+09 1.53216e+09 1.53318e+09 1.53412e+09 0
001 027 2 0 1.57825e+09 1.57851e+09 1.57953e+09 1.58271e+09 0
000 028 2 0 1.62886e+09 1.62912e+09 1.63014e+09 1.63173e+09 1
000 029 2 0 1.65287e+09 1.65312e+09 1.65414e+09 1.65426e+09 1
000 030 2 0 1.66804e+09 1.66829e+09 1.66931e+09 1.66992e+09 1
000 031 1 0 1.69801e+09 1.69827e+09 1.69928e+09 1.70198e+09 0
001 032 2 0 1.78144e+09 1.78171e+09 1.78273e+09 1.78276e+09 0
000 033 2 0 1.78981e+09 1.79006e+09 1.79108e+09 1.7924e+09 1
000 034 2 0 1.79969e+09 1.79994e+09 1.80096e+09 1.80137e+09 1
000 035 2 0 1.81069e+09 1.81094e+09 1.81196e+09 1.81261e+09 1
000 036 2 1 1.82531e+09 1.82556e+09 1.82658e+09 1.82666e+09 0
001 037 1 0 2.1341e+09 2.13435e+09 2.13536e+09 2.13539e+09 0
001 038 1 0 2.15941e+09 2.15966e+09 2.16068e+09 2.16283e+09 0
