trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 0 2.99624e+06 3.24612e+06 4.26515e+06 6.85239e+06 0
000 002 2 0 1.41363e+07 1.43922e+07 1.54113e+07 3.79092e+09 1
000 003 2 0 3.79803e+09 3.79828e+09 3.7993e+09 3.80598e+09 1
000 004 2 1 3.81367e+09 3.81393e+09 3.81495e+09 3.81677e+09 1
001 005 2 1 3.8375e+09 3.83776e+09 3.83878e+09 3.84022e+09 0
001 006 1 1 3.84576e+09 3.84601e+09 3.84703e+09 3.84778e+09 0
000 007 1 0 3.85956e+09 3.85981e+09 3.86083e+09 3.86232e+09 1
001 008 2 0 3.86506e+09 3.86531e+09 3.86633e+09 3.87354e+09 0
000 009 2 1 3.881e+09 3.88126e+09 3.88228e+09 3.88469e+09 1
001 010 2 1 3.88781e+09 3.88808e+09 3.8891e+09 3.93176e+09 0
001 011 2 1 3.93458e+09 3.93483e+09 3.93585e+09 3.96973e+09 0
001 012 1 0 3.97225e+09 3.9725e+09 3.97352e+09 4.02761e+09 0
001 013 1 1 4.03047e+09 4.03071e+09 4.03173e+09 4.06015e+09 0
000 014 1 0 4.06722e+09 4.06748e+09 4.0685e+09 4.0788e+09 1
001 015 2 0 4.08166e+09 4.0819e+09 4.08292e+09 4.12713e+09 0
000 016 2 1 4.13417e+09 4.13442e+09 4.13544e+09 4.14111e+09 1
001 017 2 1 4.1438e+09 4.14405e+09 4.14507e+09 4.19868e+09 0
001 018 1 0 4.20181e+09 4.20208e+09 4.2031e+09 1.33125e+07 0
001 019 1 1 1.59959e+07 1.62421e+07 1.72612e+07 7.52426e+07 0
000 020 1 1 8.23951e+07 8.26455e+07 8.36645e+07 1.12236e+08 1
000 021 1 1 1.22144e+08 1.22402e+08 1.23421e+08 1.2365e+08 1
000 022 1 1 1.33912e+08 1.34172e+08 1.35191e+08 1.7468e+08 1
000 023 1 0 1.82476e+08 1.82741e+08 1.8376e+08 2.1109e+08 0
001 024 2 0 2.13605e+08 2.13858e+08 2.14878e+08 2.92775e+08 0
000 025 2 1 3.00004e+08 3.00249e+08 3.01268e+08 3.42828e+08 1
001 026 2 1 3.46659e+08 3.4692e+08 3.47939e+08 4.18136e+08 0
001 027 2 1 4.23894e+08 4.24151e+08 4.2517e+08 4.66875e+08 0
001 028 1 0 4.71251e+08 4.71506e+08 4.72525e+08 4.93237e+08 0
001 029 2 1 4.96399e+08 4.96653e+08 4.97672e+08 5.43941e+08 0
001 030 2 1 5.49107e+08 5.49357e+08 5.50376e+08 5.9389e+08 0
