trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 0 3.12424e+06 3.38845e+06 4.40748e+06 4.47741e+06 0
000 002 2 0 1.17576e+07 1.20066e+07 1.30256e+07 1.40805e+08 1
000 003 2 0 1.50764e+08 1.51007e+08 1.52026e+08 1.57087e+08 1
000 004 2 1 1.80649e+08 1.80908e+08 1.81927e+08 1.83584e+08 1
001 005 2 1 1.94526e+08 1.94784e+08 1.95803e+08 1.96894e+08 0
001 006 1 0 3.17135e+08 3.17395e+08 3.18414e+08 3.28586e+08 0
001 007 1 1 3.30997e+08 3.31257e+08 3.32276e+08 3.33801e+08 0
000 008 1 0 3.41216e+08 3.41476e+08 3.42495e+08 3.45641e+08 1
001 009 1 0 3.48416e+08 3.48677e+08 3.49696e+08 3.5013e+08 0
001 010 2 0 3.52702e+08 3.52967e+08 3.53986e+08 3.5463e+08 0
000 011 2 0 3.67102e+08 3.67366e+08 3.68385e+08 3.68904e+08 1
000 012 2 0 3.76101e+08 3.76344e+08 3.77363e+08 3.77861e+08 1
000 013 2 0 4.03468e+08 4.03719e+08 4.04738e+08 4.05082e+08 1
000 014 1 0 4.15649e+08 4.15913e+08 4.16932e+08 4.17359e+08 0
001 015 2 0 4.33729e+08 4.33994e+08 4.35013e+08 4.36731e+08 0
000 016 2 1 4.47505e+08 4.47767e+08 4.48786e+08 4.50429e+08 1
001 017 1 0 4.5871e+08 4.58974e+08 4.59993e+08 4.61874e+08 0
001 018 1 1 4.64455e+08 4.64706e+08 4.65725e+08 4.68095e+08 0
000 019 1 0 4.75473e+08 4.75727e+08 4.76746e+08 4.8271e+08 1
001 020 2 0 4.85859e+08 4.86128e+08 4.87147e+08 4.93362e+08 0
000 021 2 0 5.00702e+08 5.00961e+08 5.0198e+08 5.02988e+08 1
000 022 2 1 5.26206e+08 5.2646e+08 5.27479e+08 5.27497e+08 1
001 023 1 0 5.36177e+08 5.36436e+08 5.37455e+08 5.38497e+08 0
001 024 1 0 5.41153e+08 5.41411e+08 5.4243e+08 5.60312e+08 0
001 025 1 1 5.62856e+08 5.63106e+08 5.64125e+08 5.73498e+08 0
000 026 1 0 5.89728e+08 5.8998e+08 5.90999e+08 6.05554e+08 1
001 027 2 0 6.08005e+08 6.08264e+08 6.09283e+08 6.17534e+08 0
000 028 2 0 6.81472e+08 6.81732e+08 6.82751e+08 6.83415e+08 1
000 029 2 0 7.17928e+08 7.18185e+08 7.19204e+08 7.19637e+08 1
000 030 2 0 7.36968e+08 7.37221e+08 7.3824e+08 7.38339e+08 1
000 031 1 1 7.45538e+08 7.45806e+08 7.46825e+08 7.51976e+08 0
000 032 1 0 7.85153e+08 7.85402e+08 7.86421e+08 7.88689e+08 0
001 033 2 0 8.12035e+08 8.1229e+08 8.13309e+08 8.13703e+08 0
000 034 2 0 8.23656e+08 8.23904e+08 8.24923e+08 8.25022e+08 1
000 035 2 0 8.36711e+08 8.36976e+08 8.37995e+08 8.38007e+08 1
000 036 2 1 8.45175e+08 8.45435e+08 8.46454e+08 8.48045e+08 1
001 037 1 1 8.53534e+08 8.53792e+08 8.54811e+08 8.54851e+08 0
000 038 1 0 8.62426e+08 8.62676e+08 8.63695e+08 8.76131e+08 1
001 039 2 0 8.78591e+08 8.78858e+08 8.79877e+08 8.8576e+08 0
000 
