trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 3.13858e+06 3.39434e+06 4.41337e+06 1.74007e+07 0
001 002 2 1 2.00161e+07 2.02707e+07 2.12897e+07 4.26378e+08 0
001 003 1 1 4.33186e+08 4.33437e+08 4.34456e+08 4.35161e+08 0
000 004 1 1 5.55307e+08 5.55566e+08 5.56585e+08 5.56653e+08 1
000 005 1 1 5.67736e+08 5.67983e+08 5.69002e+08 5.70641e+08 1
000 006 1 1 5.81614e+08 5.81868e+08 5.82887e+08 5.84328e+08 1
000 007 2 1 5.93902e+08 5.94151e+08 5.9517e+08 5.95928e+08 0
001 008 2 1 6.0749e+08 6.07742e+08 6.08761e+08 6.08845e+08 0
001 009 2 1 6.12876e+08 6.13127e+08 6.14146e+08 6.17175e+08 0
001 010 2 1 6.34257e+08 6.34524e+08 6.35543e+08 6.38228e+08 0
001 011 2 1 6.41021e+08 6.41277e+08 6.42296e+08 6.48885e+08 0
001 012 2 1 6.51843e+08 6.52095e+08 6.53114e+08 6.53394e+08 0
001 013 1 1 6.59938e+08 6.60193e+08 6.61212e+08 6.61253e+08 0
000 014 1 1 6.68724e+08 6.68983e+08 6.70002e+08 6.70497e+08 1
000 015 1 1 6.78012e+08 6.78259e+08 6.79279e+08 6.84984e+08 1
000 016 1 1 6.9398e+08 6.94232e+08 6.95251e+08 6.95918e+08 1
000 017 2 0 7.03329e+08 7.03594e+08 7.04613e+08 7.05575e+08 0
000 018 2 1 7.16996e+08 7.1726e+08 7.18279e+08 7.19004e+08 0
001 019 1 1 7.48224e+08 7.48475e+08 7.49494e+08 7.49661e+08 0
000 020 1 1 7.6328e+08 7.6354e+08 7.64559e+08 7.65075e+08 1
000 021 1 1 7.95704e+08 7.9596e+08 7.96979e+08 7.97337e+08 1
000 022 1 1 8.13722e+08 8.1398e+08 8.14999e+08 8.15416e+08 1
000 023 1 0 8.29093e+08 8.29345e+08 8.30364e+08 8.30519e+08 0
001 024 2 1 8.462e+08 8.46451e+08 8.4747e+08 8.52636e+08 0
001 025 1 1 8.55049e+08 8.55311e+08 8.5633e+08 8.5771e+08 0
000 026 1 0 8.67895e+08 8.68142e+08 8.69161e+08 8.69373e+08 1
001 027 2 1 8.78312e+08 8.78564e+08 8.79583e+08 8.80323e+08 0
001 028 2 1 8.82974e+08 8.83222e+08 8.84241e+08 8.92504e+08 0
001 029 1 1 8.95202e+08 8.95452e+08 8.96471e+08 9.11147e+08 0
000 030 1 1 9.37559e+08 9.37818e+08 9.38837e+08 9.39231e+08 1
000 031 1 1 9.46445e+08 9.46693e+08 9.47712e+08 9.49858e+08 1
000 032 1 1 9.63657e+08 9.6392e+08 9.64939e+08 9.65041e+08 1
000 033 1 0 9.75314e+08 9.75565e+08 9.76585e+08 9.76872e+08 0
001 034 2 0 9.89268e+08 9.89513e+08 9.90532e+08 9.90682e+08 0
000 035 2 1 9.98387e+08 9.98643e+08 9.99662e+08 1.00176e+09 1
001 036 1 0 1.00581e+09 1.00607e+09 1.00709e+09 1.01138e+09 0
001 037 2 0 1.02415e+09 1.0244e+09 1.02542e+09 1.02555e+09 0
000 038 2 1 1.03356e+09 1.03381e+09 1.03483e+09 1.03664e+09 1
001 039 1 1 1.05329e+09 1.05354e+09 1.05456e+09 1.05507e+09 0
000 040 1 1 1.06796e+09 1.06821e+09 1.06923e+09 1.06951e+09 1
000 041 1 1 1.08945e+09 1.08971e+09 1.09073e+09 1.09155e+09 1
000 042 1 1 1.10984e+09 1.1101e+09 1.11112e+09 1.11115e+09 1
000 043 2 1 1.13009e+09 1.13033e+09 1.13135e+09 1.13325e+09 0
001 044 1 0 1.14732e+09 1.14758e+09 1.14859e+09 1.14972e+09 0
001 045 2 1 1.15538e+09 1.15563e+09 1.15665e+09 1.15801e+09 0
001 046 1 1 1.16198e+09 1.16222e+09 1.16324e+09 1.16403e+09 0
000 047 1 0 1.18166e+09 1.18192e+09 1.18294e+09 1.18317e+09 1
001 048 2 1 1.2012e+09 1.20145e+09 1.20247e+09 1.20296e+09 0
001 049 2 1 1.21932e+09 1.21957e+09 1.22059e+09 1.229e+09 0
001 050 2 1 1.24028e+09 1.24054e+09 1.24156e+09 1.24194e+09 0
001 051 1 1 1.24432e+09 1.24458e+09 1.2456e+09 1.25467e+09 0
000 052 1 1 1.27061e+09 1.27087e+09 1.27189e+09 1.2719e+09 1
000 053 1 1 1.28036e+09 1.28061e+09 1.28163e+09 1.28186e+09 1
000 054 1 1 1.30105e+09 1.30131e+09 1.30233e+09 1.30235e+09 1
000 055 2 1 1.31091e+09 1.31117e+09 1.31219e+09 1.31223e+09 0
001 056 2 1 1.3158e+09 1.31606e+09 1.31708e+09 1.31854e+09 0
001 057 1 1 1.32104e+09 1.3213e+09 1.32232e+09 1.32698e+09 0
