trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 3.06177e+06 3.34755e+06 4.36657e+06 9.93676e+06 0
001 002 1 0 1.27335e+07 1.30004e+07 1.40194e+07 3.17499e+08 0
001 003 1 0 4.06855e+08 4.07107e+08 4.08126e+08 4.08174e+08 0
001 004 1 0 4.33957e+08 4.34206e+08 4.35225e+08 4.35298e+08 0
001 005 2 1 5.0543e+08 5.05693e+08 5.06712e+08 5.06784e+08 0
001 006 1 0 5.55143e+08 5.55408e+08 5.56427e+08 5.56929e+08 0
001 007 1 0 5.82314e+08 5.82558e+08 5.83577e+08 5.84201e+08 0
001 008 2 1 8.66178e+08 8.66451e+08 8.6747e+08 8.67489e+08 0
001 009 1 0 1.15163e+09 1.15188e+09 1.1529e+09 1.15308e+09 0
001 010 2 0 1.23847e+09 1.23873e+09 1.23975e+09 1.23976e+09 0
000 011 2 0 1.25931e+09 1.25956e+09 1.26058e+09 1.26058e+09 1
000 012 2 1 1.2889e+09 1.28914e+09 1.29016e+09 1.29017e+09 1
001 013 2 0 1.41059e+09 1.41084e+09 1.41186e+09 1.41371e+09 0
000 014 2 0 1.42999e+09 1.43025e+09 1.43127e+09 1.43134e+09 1
000 015 2 1 1.49632e+09 1.49658e+09 1.49759e+09 1.49829e+09 1
001 016 1 1 1.52031e+09 1.52058e+09 1.52159e+09 1.52196e+09 0
000 017 1 0 1.57652e+09 1.57677e+09 1.57779e+09 1.57801e+09 1
001 018 2 0 1.61435e+09 1.6146e+09 1.61562e+09 1.61565e+09 0
000 019 2 0 1.64355e+09 1.64381e+09 1.64483e+09 1.64635e+09 1
000 020 2 0 1.65391e+09 1.65417e+09 1.65519e+09 1.6552e+09 1
000 021 2 0 1.67732e+09 1.67757e+09 1.67859e+09 1.6786e+09 1
000 022 1 0 1.73441e+09 1.73466e+09 1.73568e+09 1.73572e+09 0
001 023 1 0 1.78038e+09 1.78063e+09 1.78165e+09 1.78173e+09 0
001 024 2 0 1.82695e+09 1.82722e+09 1.82824e+09 1.82827e+09 0
000 025 2 0 1.83858e+09 1.83883e+09 1.83985e+09 1.83993e+09 1
000 026 2 0 1.85522e+09 1.85546e+09 1.85648e+09 1.857e+09 1
000 027 2 0 1.87202e+09 1.87228e+09 1.8733e+09 1.87368e+09 1
000 028 2 1 1.89387e+09 1.89413e+09 1.89515e+09 1.89516e+09 0
001 029 2 1 1.9392e+09 1.93945e+09 1.94047e+09 1.94049e+09 0
001 030 2 0 1.9528e+09 1.95306e+09 1.95408e+09 1.95417e+09 0
000 031 2 0 1.97423e+09 1.97448e+09 1.9755e+09 1.97852e+09 1
000 032 2 0 2.00188e+09 2.00213e+09 2.00315e+09 2.00335e+09 1
000 033 2 0 2.01696e+09 2.01721e+09 2.01823e+09 2.01825e+09 1
000 034 2 0 2.06655e+09 2.06681e+09 2.06783e+09 2.07153e+09 0
000 035 2 1 2.10828e+09 2.10854e+09 2.10956e+09 2.10958e+09 0
001 036 1 0 2.13217e+09 2.13242e+09 2.13344e+09 2.13374e+09 0
001 037 1 1 2.20969e+09 2.20995e+09 2.21097e+09 2.21098e+09 0
000 038 1 0 2.27018e+09 2.27044e+09 2.27146e+09 2.27172e+09 1
001 039 2 1 2.2982e+09 2.29846e+09 2.29948e+09 2.29949e+09 0
001 040 2 0 2.35448e+09 2.35473e+09 2.35575e+09 2.35706e+09 0
000 041 2 0 2.40234e+09 2.4026e+09 2.40361e+09 2.40406e+09 1
000 
