trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 3.0628e+06 3.32008e+06 4.3391e+06 1.02258e+08 0
001 002 1 1 1.05173e+08 1.05444e+08 1.06463e+08 1.68461e+08 0
000 003 1 0 1.75563e+08 1.75827e+08 1.76846e+08 1.80639e+08 1
001 004 2 0 1.86533e+08 1.86783e+08 1.87802e+08 1.92623e+08 0
000 005 2 0 2.11906e+08 2.12173e+08 2.13192e+08 2.13803e+08 1
000 006 2 0 2.23479e+08 2.23741e+08 2.2476e+08 2.35055e+08 1
000 007 2 0 2.4214e+08 2.42412e+08 2.43431e+08 2.43435e+08 1
000 008 1 0 2.50882e+08 2.51154e+08 2.52173e+08 2.64851e+08 0
001 009 2 0 2.67641e+08 2.67901e+08 2.6892e+08 3.24327e+08 0
000 010 2 0 3.31568e+08 3.31818e+08 3.32837e+08 4.22793e+08 1
000 011 2 0 4.30274e+08 4.30539e+08 4.31558e+08 4.90624e+08 1
000 012 2 0 5.04088e+08 5.04344e+08 5.05363e+08 5.68579e+08 1
000 013 1 0 5.76135e+08 5.76397e+08 5.77416e+08 7.25971e+08 0
001 014 2 0 7.28361e+08 7.28627e+08 7.29646e+08 7.44402e+08 0
000 015 2 0 7.52213e+08 7.52468e+08 7.53487e+08 7.54942e+08 1
000 016 2 0 7.61978e+08 7.6223e+08 7.63249e+08 7.91959e+08 1
000 017 2 0 7.99314e+08 7.99564e+08 8.00583e+08 8.19973e+08 1
000 018 1 0 8.28957e+08 8.2922e+08 8.30239e+08 9.00494e+08 0
001 019 1 0 9.03187e+08 9.03501e+08 9.0452e+08 9.10422e+08 0
001 020 1 1 9.12882e+08 9.13143e+08 9.14162e+08 9.14211e+08 0
000 021 1 0 9.35576e+08 9.35828e+08 9.36847e+08 9.58246e+08 1
001 022 1 0 9.79019e+08 9.79271e+08 9.8029e+08 1.2723e+09 0
001 023 1 0 1.28891e+09 1.28917e+09 1.29019e+09 1.29021e+09 0
001 024 1 0 1.30205e+09 1.30231e+09 1.30333e+09 1.3299e+09 0
001 025 2 0 1.33319e+09 1.33345e+09 1.33446e+09 1.34924e+09 0
000 026 2 0 1.35671e+09 1.35696e+09 1.35798e+09 1.41044e+09 1
000 
