trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 0 7.82235e+06 8.14422e+06 9.16324e+06 8.03625e+08 0
000 002 2 0 8.85632e+08 8.859e+08 8.86919e+08 8.86952e+08 1
000 003 2 0 9.06373e+08 9.06653e+08 9.07672e+08 9.07738e+08 1
000 004 2 0 9.15013e+08 9.15261e+08 9.1628e+08 9.16595e+08 1
000 005 1 1 9.24126e+08 9.24381e+08 9.254e+08 9.2563e+08 0
000 006 1 0 9.81032e+08 9.8129e+08 9.82309e+08 9.82511e+08 0
001 007 1 0 1.00059e+09 1.00085e+09 1.00187e+09 1.00263e+09 0
001 008 1 0 1.0219e+09 1.02216e+09 1.02318e+09 1.02345e+09 0
001 009 2 1 1.03522e+09 1.03547e+09 1.03649e+09 1.03662e+09 0
001 010 2 1 1.055e+09 1.05526e+09 1.05628e+09 1.0563e+09 0
001 011 1 0 1.06929e+09 1.06954e+09 1.07056e+09 1.07076e+09 0
001 012 1 1 1.08332e+09 1.08356e+09 1.08458e+09 1.08537e+09 0
000 013 1 0 1.0929e+09 1.09316e+09 1.09418e+09 1.09469e+09 1
001 014 2 0 1.09759e+09 1.09785e+09 1.09887e+09 1.1057e+09 0
000 015 2 1 1.11851e+09 1.11877e+09 1.11979e+09 1.12327e+09 1
001 016 1 0 1.13198e+09 1.13223e+09 1.13325e+09 1.13348e+09 0
001 017 2 1 1.15119e+09 1.15145e+09 1.15247e+09 1.15302e+09 0
001 018 2 1 1.15676e+09 1.15702e+09 1.15804e+09 1.16188e+09 0
001 019 1 1 1.16538e+09 1.16564e+09 1.16666e+09 1.17434e+09 0
000 020 1 1 1.1871e+09 1.18736e+09 1.18838e+09 1.1948e+09 1
000 021 1 0 1.21081e+09 1.21107e+09 1.21209e+09 1.2123e+09 1
001 022 2 0 1.23446e+09 1.23471e+09 1.23573e+09 1.23592e+09 0
000 023 2 1 1.24317e+09 1.24342e+09 1.24444e+09 1.24588e+09 1
001 024 1 0 1.26992e+09 1.27017e+09 1.27119e+09 1.27136e+09 0
001 025 2 1 1.27482e+09 1.27508e+09 1.2761e+09 1.27611e+09 0
001 026 1 0 1.29362e+09 1.29387e+09 1.29489e+09 1.29511e+09 0
001 027 1 0 1.32025e+09 1.32049e+09 1.32151e+09 1.32188e+09 0
001 028 2 1 1.3299e+09 1.33016e+09 1.33118e+09 1.33771e+09 0
001 029 2 0 1.3734e+09 1.37366e+09 1.37467e+09 1.38284e+09 0
000 030 2 0 1.39631e+09 1.39656e+09 1.39758e+09 1.39882e+09 1
000 031 2 0 1.40947e+09 1.40972e+09 1.41074e+09 1.41221e+09 1
000 032 2 1 1.42326e+09 1.42351e+09 1.42453e+09 1.42597e+09 1
001 033 2 1 1.43187e+09 1.43214e+09 1.43315e+09 1.43318e+09 0
001 034 2 1 1.4447e+09 1.44496e+09 1.44598e+09 1.44832e+09 0
001 035 2 0 1.45293e+09 1.45319e+09 1.45421e+09 1.45829e+09 0
000 036 2 0 1.46561e+09 1.46587e+09 1.46689e+09 1.46777e+09 1
000 037 2 0 1.48879e+09 1.48905e+09 1.49007e+09 1.49157e+09 1
000 038 2 1 1.50012e+09 1.50037e+09 1.50139e+09 1.50147e+09 1
001 039 2 1 1.51617e+09 1.51642e+09 1.51744e+09 1.51749e+09 0
001 040 2 1 1.52091e+09 1.52117e+09 1.52219e+09 1.52486e+09 0
001 041 2 0 1.54808e+09 1.54833e+09 1.54935e+09 1.55116e+09 0
000 042 2 0 1.55925e+09 1.55951e+09 1.56053e+09 1.56055e+09 1
000 043 2 0 1.5729e+09 1.57316e+09 1.57418e+09 1.57502e+09 1
000 044 2 0 1.583e+09 1.58325e+09 1.58427e+09 1.58691e+09 1
000 045 1 0 1.59689e+09 1.59714e+09 1.59816e+09 1.59859e+09 0
001 046 1 0 1.60249e+09 1.60275e+09 1.60377e+09 1.6046e+09 0
001 047 2 0 1.62806e+09 1.62832e+09 1.62934e+09 1.63058e+09 0
000 048 2 0 1.64022e+09 1.64047e+09 1.64149e+09 1.64198e+09 1
000 049 2 0 1.65467e+09 1.65493e+09 1.65595e+09 1.65725e+09 1
000 050 2 0 1.66673e+09 1.66698e+09 1.668e+09 1.66881e+09 1
000 051 1 1 1.67809e+09 1.67834e+09 1.67936e+09 1.67989e+09 0
000 052 2 0 1.68714e+09 1.68738e+09 1.6884e+09 1.68936e+09 0
000 053 2 0 1.70495e+09 1.70519e+09 1.70621e+09 1.70758e+09 0
000 054 2 0 1.71846e+09 1.71872e+09 1.71974e+09 1.72069e+09 0
000 055 2 0 1.73239e+09 1.73264e+09 1.73366e+09 1.73461e+09 0
000 056 2 0 1.76924e+09 1.76949e+09 1.77051e+09 1.77101e+09 0
000 057 1 0 1.77981e+09 1.78007e+09 1.78109e+09 1.78122e+09 0
001 058 1 0 1.79789e+09 1.79815e+09 1.79917e+09 1.7993e+09 0
001 059 1 0 1.80606e+09 1.80632e+09 1.80734e+09 1.81068e+09 0
001 060 1 0 1.82247e+09 1.82272e+09 1.82374e+09 1.8278e+09 0
001 061 1 0 1.85011e+09 1.85037e+09 1.85139e+09 1.85259e+09 0
001 062 2 1 1.85909e+09 1.85934e+09 1.86036e+09 1.86112e+09 0
001 063 2 1 1.87129e+09 1.87154e+09 1.87256e+09 1.87394e+09 0
001 064 1 0 1.88763e+09 1.88788e+09 1.8889e+09 1.8979e+09 0
001 065 1 1 1.91674e+09 1.917e+09 1.91802e+09 1.91888e+09 0
000 066 1 1 1.93291e+09 1.93316e+09 1.93418e+09 1.93654e+09 1
000 067 1 0 1.94418e+09 1.94443e+09 1.94545e+09 1.94634e+09 1
001 068 2 1 1.95504e+09 1.95529e+09 1.95631e+09 1.95635e+09 0
001 069 2 0 1.97592e+09 1.97617e+09 1.97719e+09 1.97738e+09 0
000 070 2 0 1.99377e+09 1.99402e+09 1.99504e+09 1.99558e+09 1
000 071 2 1 2.00826e+09 2.00853e+09 2.00955e+09 2.00956e+09 1
001 072 2 1 2.02056e+09 2.02081e+09 2.02182e+09 2.02185e+09 0
001 073 1 1 2.03415e+09 2.03441e+09 2.03543e+09 2.03616e+09 0
000 074 1 1 2.04321e+09 2.04347e+09 2.04449e+09 2.0446e+09 1
000 075 1 1 2.05331e+09 2.05357e+09 2.05459e+09 2.05542e+09 1
000 076 1 0 2.06767e+09 2.06792e+09 2.06894e+09 2.06916e+09 1
001 077 2 0 2.07696e+09 2.07721e+09 2.07823e+09 2.079e+09 0
000 078 2 0 2.09541e+09 2.09566e+09 2.09667e+09 2.09772e+09 1
000 079 2 1 2.11359e+09 2.11384e+09 2.11486e+09 2.11609e+09 1
001 080 2 0 2.14152e+09 2.14177e+09 2.14279e+09 2.14426e+09 0
000 081 2 0 2.15141e+09 2.15167e+09 2.15269e+09 2.15378e+09 1
000 082 2 0 2.1633e+09 2.16355e+09 2.16457e+09 2.1655e+09 1
000 083 2 0 2.18364e+09 2.1839e+09 2.18492e+09 2.18492e+09 1
