trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 0 3.02798e+06 3.28097e+06 4.3e+06 5.32407e+06 0
000 002 2 0 1.26065e+07 1.28671e+07 1.38861e+07 2.17185e+08 1
000 003 2 0 2.82152e+08 2.82408e+08 2.83427e+08 2.83553e+08 1
000 004 2 0 2.9075e+08 2.91022e+08 2.92041e+08 2.92053e+08 1
000 005 1 1 3.01168e+08 3.01424e+08 3.02443e+08 3.02475e+08 0
000 006 2 0 3.15729e+08 3.15988e+08 3.17007e+08 3.18203e+08 0
000 007 1 1 3.33222e+08 3.33475e+08 3.34494e+08 3.35442e+08 0
000 008 2 0 3.46527e+08 3.46787e+08 3.47806e+08 3.47813e+08 0
000 009 1 1 3.5975e+08 3.60009e+08 3.61028e+08 3.61713e+08 0
000 010 1 0 3.70082e+08 3.70336e+08 3.71355e+08 3.72506e+08 0
001 011 2 1 3.84423e+08 3.84679e+08 3.85698e+08 3.86114e+08 0
001 012 1 1 3.97509e+08 3.97768e+08 3.98787e+08 4.02647e+08 0
000 013 1 0 4.172e+08 4.1745e+08 4.18469e+08 4.18622e+08 1
001 014 1 1 4.31678e+08 4.31936e+08 4.32955e+08 4.33546e+08 0
000 015 1 1 4.41326e+08 4.4159e+08 4.42609e+08 4.42956e+08 1
000 016 1 1 4.58792e+08 4.59043e+08 4.60062e+08 4.63457e+08 1
000 017 1 1 4.92575e+08 4.92825e+08 4.93844e+08 4.94814e+08 1
000 018 1 1 5.06122e+08 5.06376e+08 5.07395e+08 5.07449e+08 0
000 019 2 1 5.14874e+08 5.15121e+08 5.16141e+08 5.16797e+08 0
001 020 2 1 5.42319e+08 5.42578e+08 5.43597e+08 5.4505e+08 0
001 021 1 1 5.57449e+08 5.57701e+08 5.5872e+08 5.59874e+08 0
000 022 1 0 5.67074e+08 5.67324e+08 5.68343e+08 5.73833e+08 1
001 023 2 1 5.83562e+08 5.83823e+08 5.84842e+08 5.85645e+08 0
001 024 2 1 6.12188e+08 6.12453e+08 6.13472e+08 6.13665e+08 0
001 025 2 1 6.58615e+08 6.58868e+08 6.59887e+08 6.60741e+08 0
001 026 2 1 7.12102e+08 7.12355e+08 7.13374e+08 7.13782e+08 0
001 027 2 0 7.22158e+08 7.22423e+08 7.23442e+08 7.27482e+08 0
000 028 2 1 7.34814e+08 7.35065e+08 7.36084e+08 7.37876e+08 1
001 029 1 1 7.52408e+08 7.52667e+08 7.53686e+08 7.61946e+08 0
000 030 1 1 7.74359e+08 7.74612e+08 7.75631e+08 7.75781e+08 1
000 031 1 1 7.9136e+08 7.91619e+08 7.92638e+08 7.94344e+08 1
000 032 1 1 8.05921e+08 8.06185e+08 8.07204e+08 8.07448e+08 1
000 033 1 1 8.25139e+08 8.25399e+08 8.26418e+08 8.26767e+08 0
000 034 1 0 8.56959e+08 8.57216e+08 8.58235e+08 8.58541e+08 0
001 035 1 0 8.63952e+08 8.64216e+08 8.65235e+08 8.66293e+08 0
001 036 1 1 8.75066e+08 8.75324e+08 8.76343e+08 8.76448e+08 0
000 037 1 1 8.87582e+08 8.8784e+08 8.88859e+08 8.90045e+08 1
000 038 1 1 9.01024e+08 9.01284e+08 9.02303e+08 9.02635e+08 1
000 039 1 1 9.28826e+08 9.29085e+08 9.30104e+08 9.30363e+08 1
000 040 1 1 9.48397e+08 9.48646e+08 9.49665e+08 9.51448e+08 0
000 041 1 1 9.60903e+08 9.61164e+08 9.62183e+08 9.64606e+08 0
000 042 2 1 9.72133e+08 9.72384e+08 9.73403e+08 9.74552e+08 0
001 043 1 0 9.81985e+08 9.82236e+08 9.83255e+08 9.85187e+08 0
001 044 2 0 9.94864e+08 9.95118e+08 9.96137e+08 9.99084e+08 0
000 045 2 1 1.02464e+09 1.02489e+09 1.02591e+09 1.02628e+09 1
001 046 2 1 1.03342e+09 1.03367e+09 1.03469e+09 1.03793e+09 0
001 047 1 0 1.04118e+09 1.04142e+09 1.04244e+09 1.04562e+09 0
001 048 1 1 1.06174e+09 1.06199e+09 1.06301e+09 1.06341e+09 0
000 049 1 1 1.07312e+09 1.07339e+09 1.0744e+09 1.07524e+09 1
000 050 1 1 1.09113e+09 1.09138e+09 1.0924e+09 1.09257e+09 1
000 051 1 0 1.10098e+09 1.10124e+09 1.10226e+09 1.10253e+09 1
001 052 1 1 1.1077e+09 1.10796e+09 1.10898e+09 1.12223e+09 0
000 053 1 1 1.13412e+09 1.13437e+09 1.13539e+09 1.13551e+09 1
000 054 1 0 1.1523e+09 1.15255e+09 1.15357e+09 1.15391e+09 1
001 055 1 0 1.16206e+09 1.16231e+09 1.16333e+09 1.16712e+09 0
001 056 2 0 1.17168e+09 1.17193e+09 1.17295e+09 1.19082e+09 0
000 057 2 1 1.2084e+09 1.20866e+09 1.20968e+09 1.21023e+09 1
001 058 2 1 1.21836e+09 1.21861e+09 1.21963e+09 1.22169e+09 0
001 059 2 1 1.22784e+09 1.22809e+09 1.22911e+09 1.22959e+09 0
001 060 2 1 1.29997e+09 1.30022e+09 1.30124e+09 1.30197e+09 0
001 061 2 0 1.3112e+09 1.31146e+09 1.31248e+09 1.31308e+09 0
000 062 2 1 1.32324e+09 1.32349e+09 1.32451e+09 1.32519e+09 1
001 063 1 1 1.32763e+09 1.32789e+09 1.32891e+09 1.3369e+09 0
000 064 1 1 1.34755e+09 1.3478e+09 1.34882e+09 1.34929e+09 1
000 065 1 1 1.35765e+09 1.35791e+09 1.35893e+09 1.35942e+09 1
000 066 1 1 1.38146e+09 1.38171e+09 1.38273e+09 1.38464e+09 1
000 067 2 0 1.39922e+09 1.39949e+09 1.40051e+09 1.40125e+09 0
000 068 1 1 1.43458e+09 1.43483e+09 1.43585e+09 1.43654e+09 0
000 069 2 1 1.44389e+09 1.44415e+09 1.44517e+09 1.447e+09 0
001 070 1 1 1.46054e+09 1.4608e+09 1.46182e+09 1.46611e+09 0
000 071 1 1 1.47516e+09 1.47543e+09 1.47645e+09 1.47744e+09 1
000 072 1 0 1.49059e+09 1.49085e+09 1.49187e+09 1.49225e+09 1
001 073 2 1 1.50575e+09 1.50601e+09 1.50703e+09 1.50784e+09 0
001 074 1 1 1.51784e+09 1.51809e+09 1.51911e+09 1.51923e+09 0
000 075 1 1 1.52663e+09 1.52688e+09 1.5279e+09 1.53642e+09 1
000 076 1 1 1.54516e+09 1.54542e+09 1.54644e+09 1.54868e+09 1
