trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 0 9.56622e+06 9.8635e+06 1.08826e+07 1.28501e+07 0 1
002 2 1 4.17935e+07 4.20566e+07 4.30757e+07 4.39192e+07 0 0
003 2 0 5.88063e+07 5.90975e+07 6.01166e+07 6.08119e+07 1 1
004 2 0 6.60204e+07 6.62771e+07 6.72963e+07 6.75652e+07 0 1
005 1 1 7.65891e+07 7.68398e+07 7.7859e+07 7.9309e+07 0 1
006 1 0 9.48327e+07 9.50871e+07 9.61063e+07 9.65201e+07 0 0
007 1 1 1.04283e+08 1.04547e+08 1.05566e+08 1.0643e+08 1 1
008 1 0 1.23165e+08 1.23421e+08 1.2444e+08 1.25929e+08 0 0
009 1 1 1.42887e+08 1.43142e+08 1.44161e+08 1.44202e+08 1 1
010 2 1 1.5401e+08 1.54262e+08 1.55282e+08 1.5536e+08 0 0
011 2 0 1.63887e+08 1.64147e+08 1.65166e+08 1.67876e+08 1 1
012 1 1 1.76629e+08 1.76879e+08 1.77898e+08 1.77993e+08 0 1
013 2 0 1.93671e+08 1.93925e+08 1.94944e+08 1.96482e+08 0 1
014 1 1 1.99147e+08 1.99399e+08 2.00419e+08 2.00473e+08 0 1
015 2 0 2.36986e+08 2.37247e+08 2.38266e+08 2.38971e+08 0 1
016 1 1 2.43916e+08 2.44171e+08 2.45191e+08 2.45211e+08 0 1
017 2 1 2.52478e+08 2.52724e+08 2.53743e+08 2.53756e+08 0 0
018 2 0 2.6133e+08 2.61587e+08 2.62606e+08 2.63618e+08 1 1
019 1 1 3.03682e+08 3.03934e+08 3.04953e+08 3.0496e+08 0 1
020 1 1 3.13822e+08 3.14074e+08 3.15093e+08 3.15222e+08 0 1
021 1 1 3.23671e+08 3.2393e+08 3.24949e+08 3.24963e+08 0 1
022 1 1 3.27667e+08 3.27923e+08 3.28942e+08 3.29022e+08 0 1
023 2 0 3.39219e+08 3.39473e+08 3.40492e+08 3.42184e+08 0 1
024 1 1 3.63227e+08 3.63472e+08 3.64491e+08 3.64501e+08 0 1
025 2 1 3.73245e+08 3.73495e+08 3.74514e+08 3.74594e+08 0 0
026 2 0 3.87162e+08 3.87418e+08 3.88438e+08 3.88724e+08 1 1
027 1 1 3.94624e+08 3.94869e+08 3.95888e+08 3.95902e+08 0 1
028 2 0 4.06388e+08 4.06641e+08 4.0766e+08 4.07867e+08 0 1
029 1 1 4.21888e+08 4.22147e+08 4.23167e+08 4.23649e+08 0 1
030 1 1 4.59758e+08 4.60024e+08 4.61044e+08 4.6116e+08 0 1
031 1 1 4.6681e+08 4.67071e+08 4.6809e+08 4.68171e+08 0 1
032 2 1 4.7809e+08 4.78336e+08 4.79355e+08 4.80598e+08 0 0
033 2 0 4.87942e+08 4.88211e+08 4.8923e+08 4.90721e+08 1 1
034 1 1 4.98359e+08 4.98622e+08 4.99641e+08 4.9966e+08 0 1
