trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 9.8212e+06 1.01494e+07 1.11685e+07 2.81039e+07 0 99
002 2 1 3.40716e+07 3.43402e+07 3.53593e+07 3.55814e+07 0 99
003 5 1 3.9723e+07 4.00153e+07 4.10345e+07 4.24585e+07 0 0
004 5 0 4.97633e+07 5.00302e+07 5.10493e+07 5.11724e+07 1 1
005 5 0 5.40519e+07 5.43231e+07 5.53423e+07 6.03372e+07 0 1
006 1 1 6.55596e+07 6.58264e+07 6.68455e+07 6.70493e+07 0 1
007 4 0 7.46353e+07 7.48839e+07 7.5903e+07 7.59322e+07 0 99
008 1 1 8.26665e+07 8.29228e+07 8.39419e+07 8.40208e+07 0 1
009 5 0 8.96676e+07 8.99375e+07 9.09567e+07 9.10087e+07 0 1
010 5 1 9.40534e+07 9.4314e+07 9.53332e+07 9.59603e+07 0 0
011 5 1 1.1012e+08 1.10378e+08 1.11397e+08 1.11406e+08 1 0
012 5 0 1.23113e+08 1.2339e+08 1.24409e+08 1.24426e+08 1 1
013 5 1 1.27002e+08 1.27273e+08 1.28292e+08 1.29127e+08 0 0
014 5 1 1.47885e+08 1.48151e+08 1.4917e+08 1.49754e+08 1 0
015 5 0 1.58381e+08 1.58645e+08 1.59664e+08 1.61226e+08 1 1
016 5 1 1.6894e+08 1.69199e+08 1.70218e+08 1.72045e+08 0 0
017 5 1 1.8194e+08 1.8221e+08 1.8323e+08 1.85001e+08 1 0
018 5 0 1.93946e+08 1.9421e+08 1.95229e+08 1.96725e+08 1 1
019 5 0 2.02764e+08 2.03015e+08 2.04034e+08 2.06245e+08 0 1
020 5 0 2.0899e+08 2.09248e+08 2.10267e+08 2.11016e+08 0 1
021 4 1 2.21936e+08 2.22187e+08 2.23206e+08 2.23295e+08 0 99
022 5 1 2.27347e+08 2.27625e+08 2.28644e+08 2.30657e+08 0 0
023 5 1 2.37783e+08 2.38039e+08 2.39059e+08 2.39065e+08 1 0
024 5 0 2.46384e+08 2.46634e+08 2.47653e+08 2.49175e+08 1 1
025 1 1 2.57583e+08 2.57837e+08 2.58856e+08 2.5887e+08 0 1
026 5 0 2.66179e+08 2.66427e+08 2.67446e+08 2.69064e+08 0 1
027 1 1 2.7172e+08 2.71979e+08 2.72998e+08 2.76151e+08 0 1
028 2 1 2.83511e+08 2.8377e+08 2.84789e+08 2.84808e+08 0 99
