trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 1 1.26351e+07 1.29431e+07 1.39622e+07 1.39865e+07 0 1
002 2 0 3.42067e+07 3.44741e+07 3.54932e+07 3.62391e+07 0 1
003 1 1 3.8913e+07 3.91816e+07 4.02007e+07 4.02374e+07 0 1
004 1 1 4.84362e+07 4.86917e+07 4.97108e+07 4.97159e+07 0 1
005 2 0 1.01735e+08 1.01983e+08 1.03002e+08 1.03623e+08 0 1
006 1 1 1.19357e+08 1.19613e+08 1.20633e+08 1.20745e+08 0 1
007 1 1 1.23333e+08 1.2359e+08 1.24609e+08 1.24614e+08 0 1
008 1 1 1.55643e+08 1.55895e+08 1.56914e+08 1.56918e+08 0 1
009 1 1 1.85289e+08 1.85547e+08 1.86566e+08 1.86581e+08 0 1
010 3 0 2.11765e+08 2.1201e+08 2.13029e+08 2.13468e+08 0 1
011 1 1 3.51888e+08 3.52135e+08 3.53154e+08 3.53213e+08 0 1
012 1 1 3.94527e+08 3.94784e+08 3.95803e+08 3.96475e+08 0 1
013 3 1 4.06148e+08 4.06394e+08 4.07413e+08 4.09544e+08 0 0
014 3 0 4.16612e+08 4.16866e+08 4.17885e+08 4.18969e+08 1 1
015 1 1 4.26523e+08 4.26774e+08 4.27793e+08 4.2799e+08 0 1
016 1 1 4.39749e+08 4.40015e+08 4.41034e+08 4.41186e+08 0 1
017 3 0 4.60854e+08 4.61102e+08 4.62121e+08 4.63003e+08 0 1
018 3 0 4.80453e+08 4.80719e+08 4.81738e+08 4.82099e+08 0 1
019 3 0 5.09144e+08 5.09396e+08 5.10415e+08 5.10678e+08 0 1
020 3 0 5.25938e+08 5.26192e+08 5.27211e+08 5.32184e+08 0 1
021 2 0 5.82614e+08 5.82881e+08 5.839e+08 5.8539e+08 0 1
022 1 0 5.98912e+08 5.99168e+08 6.00187e+08 6.03806e+08 0 0
023 1 1 6.11387e+08 6.11638e+08 6.12657e+08 6.12664e+08 1 1
024 1 0 6.2392e+08 6.24173e+08 6.25192e+08 6.28607e+08 0 0
025 1 0 6.35691e+08 6.35945e+08 6.36964e+08 6.40378e+08 1 0
026 1 1 6.47845e+08 6.48099e+08 6.49118e+08 6.49184e+08 1 1
027 1 1 6.53064e+08 6.53324e+08 6.54343e+08 6.54481e+08 0 1
028 3 0 6.64939e+08 6.65184e+08 6.66203e+08 6.66843e+08 0 1
029 1 1 6.95221e+08 6.95483e+08 6.96502e+08 6.96916e+08 0 1
030 1 1 7.00092e+08 7.0034e+08 7.01359e+08 7.03843e+08 0 1
031 2 0 7.12074e+08 7.12337e+08 7.13356e+08 7.14843e+08 0 1
032 2 1 7.32155e+08 7.32414e+08 7.33433e+08 7.34518e+08 0 0
033 2 0 7.4297e+08 7.43227e+08 7.44246e+08 7.47074e+08 1 1
034 2 0 7.72105e+08 7.72352e+08 7.73371e+08 7.73389e+08 0 1
035 2 0 7.81099e+08 7.81343e+08 7.82362e+08 7.84073e+08 0 1
036 1 1 8.0005e+08 8.00292e+08 8.01311e+08 8.01341e+08 0 1
037 3 0 8.05355e+08 8.05606e+08 8.06625e+08 8.07608e+08 0 1
038 2 0 8.11275e+08 8.11532e+08 8.12551e+08 8.14581e+08 0 1
039 1 1 8.41047e+08 8.41296e+08 8.42315e+08 8.42669e+08 0 1
040 3 0 8.45463e+08 8.45713e+08 8.46732e+08 8.4947e+08 0 1
041 3 0 8.6022e+08 8.60468e+08 8.61487e+08 8.61497e+08 0 1
