trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 1.59867e+07 1.6304e+07 1.73231e+07 2.25154e+07 0 0
002 1 1 2.98128e+07 3.00844e+07 3.11035e+07 3.29643e+07 1 1
003 3 0 3.5668e+07 3.59685e+07 3.69876e+07 4.00997e+07 0 99
004 1 0 4.64149e+07 4.66883e+07 4.77074e+07 4.77345e+07 0 0
005 1 1 5.73522e+07 5.76098e+07 5.8629e+07 6.17932e+07 1 1
006 1 1 6.44137e+07 6.46755e+07 6.56946e+07 6.74551e+07 0 1
007 5 0 7.03703e+07 7.06306e+07 7.16498e+07 7.42736e+07 0 1
008 1 1 7.72403e+07 7.75021e+07 7.85212e+07 8.16643e+07 0 1
009 2 0 8.44237e+07 8.46915e+07 8.57106e+07 8.65791e+07 0 99
010 1 1 8.92887e+07 8.95562e+07 9.05754e+07 9.06672e+07 0 1
011 1 1 9.37329e+07 9.40027e+07 9.50218e+07 9.63912e+07 0 1
012 5 1 1.00546e+08 1.0081e+08 1.01829e+08 1.0539e+08 0 0
013 5 1 1.14049e+08 1.14302e+08 1.15322e+08 1.15786e+08 1 0
014 5 0 1.22824e+08 1.23077e+08 1.24096e+08 1.24309e+08 1 1
015 1 1 1.27686e+08 1.27943e+08 1.28962e+08 1.30955e+08 0 1
016 1 0 1.3373e+08 1.33993e+08 1.35012e+08 1.38909e+08 0 0
017 1 1 1.58625e+08 1.58885e+08 1.59904e+08 1.63044e+08 1 1
018 5 0 1.65717e+08 1.65978e+08 1.66997e+08 1.67367e+08 0 1
019 2 1 1.70211e+08 1.7048e+08 1.71499e+08 1.7159e+08 0 99
020 1 1 1.75025e+08 1.75296e+08 1.76315e+08 1.78939e+08 0 1
021 5 0 1.81638e+08 1.81906e+08 1.82925e+08 1.85e+08 0 1
022 5 0 1.87607e+08 1.87874e+08 1.88893e+08 1.89367e+08 0 1
023 5 1 1.92356e+08 1.92614e+08 1.93633e+08 1.93674e+08 0 0
024 5 0 2.01512e+08 2.01762e+08 2.02782e+08 2.03206e+08 1 1
025 5 0 2.0993e+08 2.10184e+08 2.11203e+08 2.13108e+08 0 1
026 4 1 2.19237e+08 2.1951e+08 2.20529e+08 2.2102e+08 0 99
027 1 1 2.2524e+08 2.25511e+08 2.26531e+08 2.26694e+08 0 1
028 1 1 2.29562e+08 2.29832e+08 2.30851e+08 2.31105e+08 0 1
029 1 1 2.33642e+08 2.33895e+08 2.34914e+08 2.35615e+08 0 1
030 5 1 2.38422e+08 2.38685e+08 2.39704e+08 2.41247e+08 0 0
031 5 0 2.54248e+08 2.5451e+08 2.55529e+08 2.55614e+08 1 1
032 1 1 2.58273e+08 2.58538e+08 2.59558e+08 2.5961e+08 0 1
033 3 1 2.62668e+08 2.62927e+08 2.63946e+08 2.66441e+08 0 99
034 5 0 2.72997e+08 2.73259e+08 2.74278e+08 2.74725e+08 0 1
035 3 1 2.77556e+08 2.77811e+08 2.7883e+08 2.78847e+08 0 99
036 5 1 2.81724e+08 2.81982e+08 2.83001e+08 2.84883e+08 0 0
037 5 0 3.15041e+08 3.15294e+08 3.16313e+08 3.17313e+08 1 1
038 4 0 3.20156e+08 3.20417e+08 3.21436e+08 3.21659e+08 0 99
039 1 1 3.24633e+08 3.24893e+08 3.25912e+08 3.25929e+08 0 1
040 5 0 3.30216e+08 3.30476e+08 3.31495e+08 3.327e+08 0 1
041 4 1 3.36966e+08 3.37236e+08 3.38256e+08 3.39097e+08 0 99
042 1 1 3.42681e+08 3.42932e+08 3.43951e+08 3.4397e+08 0 1
043 5 1 3.46505e+08 3.46761e+08 3.4778e+08 3.52277e+08 0 0
044 5 1 3.59462e+08 3.59726e+08 3.60746e+08 3.60942e+08 1 0
045 5 0 3.68617e+08 3.68883e+08 3.69902e+08 3.71751e+08 1 1
046 5 0 3.76703e+08 3.76969e+08 3.77988e+08 3.78276e+08 0 1
047 3 0 3.80975e+08 3.81237e+08 3.82256e+08 3.83262e+08 0 99
048 1 0 3.9121e+08 3.91476e+08 3.92496e+08 3.9256e+08 0 0
049 1 1 4.0119e+08 4.01472e+08 4.02492e+08 4.02521e+08 1 1
050 2 1 4.0512e+08 4.05374e+08 4.06393e+08 4.06426e+08 0 99
051 5 0 4.18398e+08 4.18663e+08 4.19682e+08 4.20756e+08 0 1
