trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 1 1.23679e+07 1.2708e+07 1.37271e+07 1.61088e+07 0 1
002 1 1 1.91857e+07 1.94701e+07 2.04893e+07 2.15896e+07 0 1
003 2 0 2.42893e+07 2.45759e+07 2.5595e+07 2.81012e+07 0 1
004 1 1 3.08408e+07 3.11047e+07 3.21238e+07 3.25346e+07 0 1
005 3 0 4.3733e+07 4.40054e+07 4.50246e+07 4.57113e+07 0 1
006 2 0 5.4785e+07 5.50595e+07 5.60786e+07 6.13783e+07 0 1
007 2 0 6.39754e+07 6.42313e+07 6.52504e+07 6.81967e+07 0 1
008 1 1 7.11015e+07 7.13654e+07 7.23845e+07 7.39998e+07 0 1
009 1 1 8.22487e+07 8.25119e+07 8.35311e+07 8.35361e+07 0 1
010 1 1 9.50078e+07 9.52747e+07 9.62939e+07 9.63012e+07 0 1
011 3 0 9.97356e+07 9.99887e+07 1.01008e+08 1.01053e+08 0 1
012 1 1 1.03764e+08 1.04018e+08 1.05037e+08 1.05123e+08 0 1
013 3 0 1.08169e+08 1.08431e+08 1.0945e+08 1.09757e+08 0 1
014 1 1 1.15076e+08 1.15335e+08 1.16354e+08 1.16359e+08 0 1
015 3 0 1.21879e+08 1.22142e+08 1.23162e+08 1.23188e+08 0 1
016 2 0 1.25746e+08 1.25998e+08 1.27017e+08 1.28005e+08 0 1
017 2 0 1.4883e+08 1.49084e+08 1.50103e+08 1.52696e+08 0 1
018 3 0 1.55779e+08 1.56044e+08 1.57063e+08 1.58506e+08 0 1
019 2 0 1.61388e+08 1.61639e+08 1.62658e+08 1.63905e+08 0 1
020 3 0 1.6657e+08 1.66848e+08 1.67867e+08 1.68786e+08 0 1
021 1 1 1.75355e+08 1.75625e+08 1.76644e+08 1.76676e+08 0 1
022 3 0 1.79398e+08 1.79652e+08 1.80671e+08 1.81654e+08 0 1
023 3 1 1.88274e+08 1.88537e+08 1.89556e+08 1.90434e+08 0 0
024 3 1 2.16472e+08 2.16722e+08 2.17741e+08 2.19692e+08 1 0
025 3 1 2.30179e+08 2.30447e+08 2.31466e+08 2.31491e+08 1 0
026 3 1 2.40518e+08 2.40787e+08 2.41806e+08 2.41909e+08 1 0
027 1 1 2.49083e+08 2.49346e+08 2.50365e+08 2.50371e+08 0 1
028 3 0 2.54145e+08 2.54399e+08 2.55418e+08 2.58039e+08 0 1
029 1 1 2.60899e+08 2.6115e+08 2.62169e+08 2.62176e+08 0 1
030 1 1 2.69376e+08 2.69638e+08 2.70657e+08 2.70772e+08 0 1
