trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 8.00667e+06 8.30966e+06 9.32881e+06 1.46558e+07 0 0
002 2 1 2.19474e+07 2.2225e+07 2.32441e+07 2.42345e+07 1 0
003 2 1 3.136e+07 3.16435e+07 3.26627e+07 3.27486e+07 1 0
004 2 1 3.99452e+07 4.01974e+07 4.12166e+07 4.12413e+07 1 0
005 1 0 6.1995e+07 6.22487e+07 6.32679e+07 6.37581e+07 0 0
006 1 0 7.45472e+07 7.48123e+07 7.58315e+07 7.67662e+07 0 0
007 1 0 8.39066e+07 8.41619e+07 8.51811e+07 8.60775e+07 0 0
008 1 1 9.56181e+07 9.58714e+07 9.68905e+07 9.93489e+07 0 1
009 2 0 1.12306e+08 1.12558e+08 1.13577e+08 1.14479e+08 0 1
010 2 1 1.25306e+08 1.25556e+08 1.26575e+08 1.26657e+08 0 0
011 2 0 1.38147e+08 1.38413e+08 1.39432e+08 1.40652e+08 1 1
012 1 1 1.43441e+08 1.43694e+08 1.44713e+08 1.4517e+08 0 1
013 1 0 1.48219e+08 1.48477e+08 1.49496e+08 1.49518e+08 0 0
014 1 1 1.62521e+08 1.62767e+08 1.63786e+08 1.63816e+08 1 1
015 2 1 1.6685e+08 1.67101e+08 1.6812e+08 1.70047e+08 0 0
016 2 1 1.7958e+08 1.79841e+08 1.8086e+08 1.82507e+08 1 0
017 2 1 2.10757e+08 2.11009e+08 2.12028e+08 2.12672e+08 1 0
018 2 1 2.23056e+08 2.23309e+08 2.24328e+08 2.25189e+08 1 0
019 1 1 2.40372e+08 2.40631e+08 2.41651e+08 2.43001e+08 0 1
020 2 1 2.64224e+08 2.64482e+08 2.65501e+08 2.6552e+08 0 0
021 2 1 2.75575e+08 2.75829e+08 2.76848e+08 2.78542e+08 1 0
022 2 0 2.86816e+08 2.87071e+08 2.8809e+08 2.89228e+08 1 1
023 2 0 2.91979e+08 2.92233e+08 2.93252e+08 2.93759e+08 0 1
024 1 1 2.96462e+08 2.96723e+08 2.97742e+08 2.97834e+08 0 1
025 2 0 3.07433e+08 3.07692e+08 3.08711e+08 3.08873e+08 0 1
026 1 1 3.26375e+08 3.26624e+08 3.27643e+08 3.2774e+08 0 1
027 2 0 3.30375e+08 3.30626e+08 3.31645e+08 3.3366e+08 0 1
028 1 1 3.36692e+08 3.36945e+08 3.37964e+08 3.38602e+08 0 1
029 1 0 3.77562e+08 3.77813e+08 3.78832e+08 3.79589e+08 0 0
030 1 0 3.99933e+08 4.00196e+08 4.01215e+08 4.03426e+08 1 0
031 1 0 4.11396e+08 4.11644e+08 4.12663e+08 4.13372e+08 1 0
032 1 1 4.24625e+08 4.24888e+08 4.25908e+08 4.25958e+08 1 1
033 2 1 4.28691e+08 4.28953e+08 4.29972e+08 4.30293e+08 0 0
034 2 1 4.44414e+08 4.44664e+08 4.45683e+08 4.45717e+08 1 0
035 2 0 4.54312e+08 4.54569e+08 4.55588e+08 4.55608e+08 1 1
036 2 0 4.67488e+08 4.67744e+08 4.68763e+08 4.69174e+08 0 1
037 2 1 4.84362e+08 4.84613e+08 4.85632e+08 4.87278e+08 0 0
038 2 0 4.94819e+08 4.95067e+08 4.96086e+08 4.96158e+08 1 1
039 2 0 4.98697e+08 4.98943e+08 4.99962e+08 5.0225e+08 0 1
040 2 1 5.05157e+08 5.05413e+08 5.06432e+08 5.07721e+08 0 0
041 2 1 5.21545e+08 5.21797e+08 5.22816e+08 5.23011e+08 1 0
042 2 1 5.33883e+08 5.34136e+08 5.35155e+08 5.36393e+08 1 0
