trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 1.02564e+07 1.05603e+07 1.15795e+07 1.21967e+07 0 0
002 1 0 2.58632e+07 2.6132e+07 2.71512e+07 3.35946e+07 1 0
003 1 1 4.25185e+07 4.28032e+07 4.38223e+07 4.54077e+07 1 1
004 1 0 4.81413e+07 4.83872e+07 4.94063e+07 5.0744e+07 0 0
005 1 0 6.61678e+07 6.64257e+07 6.74448e+07 6.80928e+07 1 0
006 1 0 7.66659e+07 7.69194e+07 7.79385e+07 7.88581e+07 1 0
007 1 0 9.19624e+07 9.2221e+07 9.32402e+07 9.44606e+07 1 0
008 1 0 1.04915e+08 1.05158e+08 1.06177e+08 1.06827e+08 0 0
009 1 0 1.15467e+08 1.1573e+08 1.16749e+08 1.16789e+08 0 0
010 2 0 1.29603e+08 1.29857e+08 1.30876e+08 1.32202e+08 0 1
011 1 0 1.35399e+08 1.35658e+08 1.36677e+08 1.36989e+08 0 0
012 1 0 1.45921e+08 1.46174e+08 1.47193e+08 1.47566e+08 1 0
013 1 0 2.03563e+08 2.0382e+08 2.04839e+08 2.12139e+08 1 0
014 1 1 2.19218e+08 2.19482e+08 2.20501e+08 2.20968e+08 1 1
015 1 0 2.24042e+08 2.24297e+08 2.25316e+08 2.25634e+08 0 0
016 1 0 2.32675e+08 2.32936e+08 2.33955e+08 2.35625e+08 1 0
017 1 1 2.49905e+08 2.50159e+08 2.51178e+08 2.54699e+08 1 1
018 1 1 2.57474e+08 2.57724e+08 2.58744e+08 2.58763e+08 0 1
019 1 1 2.61845e+08 2.62107e+08 2.63126e+08 2.64894e+08 0 1
020 1 1 2.69032e+08 2.69286e+08 2.70305e+08 2.82458e+08 0 1
021 1 1 2.85916e+08 2.86179e+08 2.87198e+08 2.87325e+08 0 1
022 1 1 2.91527e+08 2.91791e+08 2.9281e+08 2.96413e+08 0 1
023 2 1 3.01238e+08 3.01493e+08 3.02512e+08 3.02529e+08 0 0
024 2 1 3.15601e+08 3.15857e+08 3.16876e+08 3.19042e+08 1 0
025 2 0 3.29511e+08 3.29775e+08 3.30795e+08 3.3192e+08 1 1
