trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 7.06971e+06 7.37365e+06 8.39278e+06 8.54566e+06 0 0
002 1 1 1.65571e+07 1.68216e+07 1.78408e+07 1.79988e+07 1 1
003 3 0 2.2272e+07 2.25466e+07 2.35657e+07 2.61375e+07 0 99
004 1 1 2.91318e+07 2.9387e+07 3.04062e+07 3.3066e+07 0 1
005 1 1 3.58861e+07 3.61531e+07 3.71722e+07 3.73347e+07 0 1
006 1 0 3.99565e+07 4.02015e+07 4.12207e+07 4.19225e+07 0 0
007 1 1 4.93384e+07 4.95895e+07 5.06087e+07 5.32722e+07 1 1
008 5 1 5.62586e+07 5.65136e+07 5.75327e+07 5.77447e+07 0 0
009 5 0 6.49912e+07 6.52475e+07 6.62666e+07 6.84878e+07 1 1
010 4 0 7.14762e+07 7.17296e+07 7.27488e+07 7.33802e+07 0 99
011 5 1 7.8209e+07 7.8458e+07 7.94771e+07 8.13795e+07 0 0
012 5 1 8.95498e+07 8.98e+07 9.08192e+07 9.19091e+07 1 0
013 5 1 9.94325e+07 9.96989e+07 1.00718e+08 1.07682e+08 1 0
014 5 1 1.14713e+08 1.14957e+08 1.15976e+08 1.16972e+08 1 0
015 5 1 1.244e+08 1.24656e+08 1.25675e+08 1.27013e+08 0 0
016 1 0 1.3524e+08 1.35504e+08 1.36523e+08 1.39325e+08 0 0
017 4 0 1.51277e+08 1.51533e+08 1.52552e+08 1.60183e+08 0 99
018 5 0 1.6302e+08 1.63273e+08 1.64293e+08 1.67241e+08 0 1
019 2 0 1.69951e+08 1.70198e+08 1.71217e+08 1.72925e+08 0 99
020 5 0 1.75625e+08 1.75876e+08 1.76895e+08 1.77964e+08 0 1
021 3 1 1.80632e+08 1.80889e+08 1.81908e+08 1.82254e+08 0 99
022 1 0 1.8489e+08 1.85142e+08 1.86162e+08 1.87939e+08 0 0
023 1 0 1.97847e+08 1.98107e+08 1.99126e+08 1.99143e+08 1 0
024 1 1 2.06556e+08 2.06799e+08 2.07818e+08 2.12455e+08 1 1
025 1 1 2.15332e+08 2.15596e+08 2.16615e+08 2.17298e+08 0 1
026 5 0 2.19962e+08 2.20215e+08 2.21234e+08 2.21968e+08 0 1
027 5 0 2.26249e+08 2.26498e+08 2.27517e+08 2.28041e+08 0 1
028 2 1 2.30585e+08 2.30845e+08 2.31864e+08 2.3209e+08 0 99
029 4 0 2.35614e+08 2.35861e+08 2.3688e+08 2.37293e+08 0 99
030 2 1 2.4031e+08 2.40563e+08 2.41582e+08 2.47359e+08 0 99
031 2 1 2.49984e+08 2.50248e+08 2.51267e+08 2.52691e+08 0 99
032 1 1 2.55693e+08 2.55951e+08 2.5697e+08 2.57925e+08 0 1
033 5 0 2.60616e+08 2.60879e+08 2.61898e+08 2.64307e+08 0 1
034 1 0 2.67231e+08 2.67498e+08 2.68517e+08 2.70293e+08 0 0
035 1 1 2.77665e+08 2.77919e+08 2.78938e+08 2.80443e+08 1 1
036 5 0 2.86762e+08 2.87019e+08 2.88038e+08 2.88206e+08 0 1
037 1 0 2.90966e+08 2.91235e+08 2.92254e+08 2.92276e+08 0 0
038 1 0 3.04725e+08 3.04977e+08 3.05996e+08 3.06161e+08 1 0
039 1 0 3.13294e+08 3.1354e+08 3.14559e+08 3.17998e+08 1 0
040 1 1 3.26832e+08 3.27088e+08 3.28108e+08 3.28452e+08 1 1
041 5 0 3.31342e+08 3.31596e+08 3.32616e+08 3.3364e+08 0 1
042 5 0 3.36203e+08 3.36461e+08 3.3748e+08 3.37643e+08 0 1
043 5 1 3.42164e+08 3.42428e+08 3.43447e+08 3.43661e+08 0 0
044 5 0 3.50909e+08 3.51164e+08 3.52183e+08 3.52245e+08 1 1
045 5 1 3.55247e+08 3.55501e+08 3.5652e+08 3.56759e+08 0 0
046 5 1 3.63964e+08 3.64208e+08 3.65228e+08 3.68273e+08 1 0
047 5 0 3.76765e+08 3.77014e+08 3.78034e+08 3.80365e+08 1 1
048 2 0 3.83062e+08 3.83328e+08 3.84348e+08 3.8552e+08 0 99
049 4 1 3.8806e+08 3.8831e+08 3.89329e+08 3.93528e+08 0 99
050 4 1 3.96375e+08 3.96641e+08 3.97661e+08 3.97965e+08 0 99
051 1 0 4.00787e+08 4.01056e+08 4.02075e+08 4.12013e+08 0 0
052 1 1 4.19075e+08 4.1934e+08 4.20359e+08 4.20469e+08 1 1
053 1 0 4.23294e+08 4.23546e+08 4.24566e+08 4.29882e+08 0 0
054 1 0 4.37272e+08 4.37534e+08 4.38553e+08 4.3942e+08 1 0
055 1 1 4.47463e+08 4.47716e+08 4.48736e+08 4.48746e+08 1 1
056 2 1 4.51695e+08 4.51947e+08 4.52967e+08 4.52976e+08 0 99
057 1 0 4.56684e+08 4.56943e+08 4.57962e+08 4.64266e+08 0 0
058 1 0 4.71608e+08 4.71851e+08 4.7287e+08 4.80416e+08 1 0
059 1 0 4.90186e+08 4.90444e+08 4.91463e+08 4.9409e+08 1 0
060 1 1 5.01259e+08 5.01522e+08 5.02541e+08 5.02789e+08 1 1
061 5 0 5.05371e+08 5.05624e+08 5.06643e+08 5.07574e+08 0 1
062 1 1 5.11203e+08 5.11457e+08 5.12476e+08 5.12955e+08 0 1
063 2 1 5.15866e+08 5.16121e+08 5.1714e+08 5.19519e+08 0 99
064 1 1 5.22112e+08 5.22368e+08 5.23387e+08 5.23467e+08 0 1
065 1 1 5.26379e+08 5.26633e+08 5.27652e+08 5.2766e+08 0 1
066 1 1 5.30319e+08 5.30583e+08 5.31602e+08 5.31613e+08 0 1
067 1 0 5.34242e+08 5.345e+08 5.35519e+08 5.36066e+08 0 0
068 1 0 5.43186e+08 5.43447e+08 5.44466e+08 5.46845e+08 1 0
069 1 1 5.54013e+08 5.54273e+08 5.55292e+08 5.58396e+08 1 1
070 5 0 5.60932e+08 5.61194e+08 5.62213e+08 5.62616e+08 0 1
071 1 0 5.67525e+08 5.67781e+08 5.688e+08 5.69907e+08 0 0
072 1 0 5.77134e+08 5.77401e+08 5.7842e+08 5.78451e+08 1 0
073 1 0 5.87146e+08 5.87405e+08 5.88425e+08 5.90165e+08 1 0
