trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 0 7.67182e+06 7.96795e+06 8.9871e+06 9.00664e+06 0 1
002 1 0 5.27391e+07 5.30177e+07 5.40368e+07 5.50465e+07 0 0
003 1 1 6.3701e+07 6.39799e+07 6.4999e+07 6.50086e+07 1 1
004 2 0 6.77591e+07 6.80106e+07 6.90297e+07 7.13503e+07 0 1
005 1 1 8.59689e+07 8.62275e+07 8.72467e+07 8.73315e+07 0 1
006 1 1 1.04956e+08 1.05202e+08 1.06221e+08 1.06235e+08 0 1
007 2 1 1.10652e+08 1.10899e+08 1.11919e+08 1.12177e+08 0 0
008 2 1 1.22711e+08 1.22969e+08 1.23988e+08 1.24483e+08 1 0
009 2 0 1.34855e+08 1.35113e+08 1.36132e+08 1.38126e+08 1 1
010 2 0 1.42001e+08 1.42261e+08 1.4328e+08 1.44928e+08 0 1
011 2 1 1.64049e+08 1.643e+08 1.6532e+08 1.65343e+08 0 0
012 2 1 1.72535e+08 1.72787e+08 1.73806e+08 1.73815e+08 1 0
013 2 1 1.87397e+08 1.8764e+08 1.88659e+08 1.88684e+08 1 0
014 2 1 1.98738e+08 1.98992e+08 2.00011e+08 2.00084e+08 1 0
015 2 1 2.08115e+08 2.08378e+08 2.09398e+08 2.09412e+08 0 0
016 2 0 2.16496e+08 2.16752e+08 2.17772e+08 2.17783e+08 0 1
017 1 1 2.24458e+08 2.24715e+08 2.25734e+08 2.2663e+08 0 1
018 2 1 2.32851e+08 2.33103e+08 2.34122e+08 2.34156e+08 0 0
019 2 0 2.41538e+08 2.418e+08 2.42819e+08 2.43865e+08 1 1
020 2 0 2.49671e+08 2.49916e+08 2.50935e+08 2.51369e+08 0 1
021 1 1 2.56801e+08 2.57055e+08 2.58074e+08 2.58186e+08 0 1
022 1 1 2.60907e+08 2.61165e+08 2.62184e+08 2.63733e+08 0 1
023 2 0 2.67527e+08 2.67782e+08 2.68801e+08 2.69154e+08 0 1
024 1 1 2.74978e+08 2.75225e+08 2.76244e+08 2.7646e+08 0 1
025 1 1 2.88304e+08 2.8856e+08 2.89579e+08 2.89776e+08 0 1
026 2 0 3.00751e+08 3.01017e+08 3.02036e+08 3.03382e+08 0 1
027 2 1 3.0924e+08 3.095e+08 3.10519e+08 3.12105e+08 0 0
028 2 1 3.19925e+08 3.20181e+08 3.212e+08 3.21287e+08 1 0
029 2 1 3.3244e+08 3.32698e+08 3.33717e+08 3.33739e+08 1 0
030 2 0 3.48627e+08 3.48879e+08 3.49898e+08 3.51112e+08 1 1
031 2 0 3.56765e+08 3.57019e+08 3.58038e+08 3.60033e+08 0 1
032 2 1 3.73625e+08 3.73886e+08 3.74905e+08 3.7542e+08 0 0
033 2 1 3.84441e+08 3.847e+08 3.85719e+08 3.85934e+08 1 0
034 2 1 3.94419e+08 3.94689e+08 3.95708e+08 3.96969e+08 1 0
035 2 1 4.16022e+08 4.16267e+08 4.17286e+08 4.17671e+08 1 0
036 2 1 4.24893e+08 4.25143e+08 4.26162e+08 4.26203e+08 0 0
037 1 0 4.35126e+08 4.35389e+08 4.36408e+08 4.38172e+08 0 0
