trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 3 0 9.11361e+06 9.43834e+06 1.04575e+07 1.12603e+07 0 1
002 1 1 2.21389e+07 2.24137e+07 2.34328e+07 2.88272e+07 0 1
003 2 1 3.83672e+07 3.86527e+07 3.96718e+07 4.01202e+07 0 0
004 2 1 5.50595e+07 5.53409e+07 5.636e+07 5.65427e+07 1 0
005 2 0 6.97887e+07 7.00445e+07 7.10636e+07 7.28144e+07 1 1
006 1 1 8.30997e+07 8.33728e+07 8.43919e+07 8.43976e+07 0 1
007 1 1 9.39879e+07 9.42476e+07 9.52668e+07 9.54401e+07 0 1
008 3 0 1.06843e+08 1.07103e+08 1.08122e+08 1.09011e+08 0 1
009 2 0 1.11979e+08 1.12237e+08 1.13256e+08 1.15262e+08 0 1
010 1 1 1.22321e+08 1.22584e+08 1.23603e+08 1.23904e+08 0 1
011 3 1 1.2689e+08 1.27148e+08 1.28167e+08 1.33672e+08 0 0
012 3 0 1.40873e+08 1.41124e+08 1.42143e+08 1.43663e+08 1 1
013 2 0 1.50488e+08 1.50736e+08 1.51755e+08 1.51901e+08 0 1
014 1 1 1.55481e+08 1.55741e+08 1.5676e+08 1.56775e+08 0 1
015 1 1 1.66528e+08 1.66795e+08 1.67814e+08 1.68097e+08 0 1
016 1 1 1.74547e+08 1.74799e+08 1.75818e+08 1.75835e+08 0 1
017 1 1 1.85239e+08 1.85494e+08 1.86513e+08 1.8676e+08 0 1
018 3 1 1.95812e+08 1.96073e+08 1.97092e+08 1.98697e+08 0 0
019 3 0 2.16041e+08 2.1631e+08 2.17329e+08 2.17693e+08 1 1
020 2 0 2.20339e+08 2.20604e+08 2.21623e+08 2.24362e+08 0 1
021 3 0 2.27443e+08 2.27699e+08 2.28718e+08 2.3097e+08 0 1
022 2 0 2.40466e+08 2.40718e+08 2.41737e+08 2.42939e+08 0 1
023 1 1 2.45689e+08 2.45944e+08 2.46963e+08 2.47025e+08 0 1
024 1 1 2.56539e+08 2.56803e+08 2.57822e+08 2.57832e+08 0 1
025 3 0 2.66221e+08 2.66464e+08 2.67483e+08 2.7063e+08 0 1
026 3 0 2.8423e+08 2.84476e+08 2.85495e+08 2.86219e+08 0 1
027 1 1 2.89056e+08 2.89299e+08 2.90318e+08 2.90328e+08 0 1
028 1 1 3.19673e+08 3.19933e+08 3.20952e+08 3.20957e+08 0 1
029 2 0 3.23815e+08 3.24073e+08 3.25092e+08 3.2518e+08 0 1
030 1 1 3.52892e+08 3.53137e+08 3.54156e+08 3.54209e+08 0 1
031 3 1 3.62905e+08 3.63151e+08 3.6417e+08 3.67681e+08 0 0
032 3 0 3.75049e+08 3.75307e+08 3.76326e+08 3.78511e+08 1 1
033 3 0 3.83923e+08 3.84182e+08 3.85201e+08 3.85236e+08 0 1
034 1 1 3.90059e+08 3.90325e+08 3.91344e+08 3.91351e+08 0 1
035 1 1 3.94163e+08 3.94409e+08 3.95428e+08 3.95443e+08 0 1
036 2 0 4.1456e+08 4.14819e+08 4.15838e+08 4.16956e+08 0 1
037 1 1 4.47649e+08 4.47904e+08 4.48923e+08 4.48952e+08 0 1
038 1 1 4.58116e+08 4.58372e+08 4.59391e+08 4.59655e+08 0 1
039 1 0 4.62306e+08 4.6255e+08 4.6357e+08 4.68267e+08 0 0
040 1 1 4.76526e+08 4.76783e+08 4.77802e+08 4.79676e+08 1 1
