trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 6.72155e+06 7.03256e+06 8.05169e+06 1.28438e+08 0 0
002 1 1 1.36949e+08 1.37223e+08 1.38242e+08 1.38263e+08 1 1
003 2 1 1.40969e+08 1.41253e+08 1.42272e+08 1.43081e+08 0 99
004 4 0 1.5762e+08 1.5788e+08 1.58899e+08 1.59421e+08 0 99
005 1 0 1.64793e+08 1.65055e+08 1.66074e+08 1.66101e+08 0 0
006 1 0 1.75593e+08 1.75852e+08 1.76871e+08 1.769e+08 1 0
007 1 1 1.88566e+08 1.88818e+08 1.89838e+08 1.89856e+08 1 1
008 5 0 1.97086e+08 1.9735e+08 1.98369e+08 1.99278e+08 0 1
009 5 0 2.14341e+08 2.14607e+08 2.15626e+08 2.1565e+08 0 1
010 5 0 2.24594e+08 2.24858e+08 2.25877e+08 2.27751e+08 0 1
011 1 1 2.4324e+08 2.43499e+08 2.44518e+08 2.44536e+08 0 1
012 1 1 2.50747e+08 2.51023e+08 2.52043e+08 2.52087e+08 0 1
013 1 0 2.55128e+08 2.55394e+08 2.56413e+08 2.56571e+08 0 0
014 1 0 2.63609e+08 2.63862e+08 2.64882e+08 2.64902e+08 1 0
015 1 1 2.76311e+08 2.76585e+08 2.77604e+08 2.77619e+08 1 1
016 5 1 2.83618e+08 2.83883e+08 2.84902e+08 2.84916e+08 0 0
017 5 1 2.9307e+08 2.93337e+08 2.94356e+08 2.9444e+08 1 0
018 5 1 3.02573e+08 3.02835e+08 3.03854e+08 3.04283e+08 1 0
019 5 0 3.11622e+08 3.11881e+08 3.129e+08 3.16527e+08 1 1
020 2 0 3.23039e+08 3.23301e+08 3.2432e+08 3.25095e+08 0 99
021 5 0 3.27777e+08 3.28031e+08 3.2905e+08 3.3173e+08 0 1
022 3 0 3.3432e+08 3.34578e+08 3.35597e+08 3.4052e+08 0 99
023 5 1 3.43161e+08 3.43417e+08 3.44436e+08 3.44453e+08 0 0
024 5 1 3.53219e+08 3.53482e+08 3.54501e+08 3.55079e+08 1 0
025 5 1 3.71336e+08 3.71607e+08 3.72626e+08 3.75619e+08 1 0
026 5 0 3.84776e+08 3.85028e+08 3.86047e+08 3.86161e+08 1 1
027 4 0 3.88836e+08 3.89111e+08 3.9013e+08 3.91557e+08 0 99
028 5 0 3.94103e+08 3.94373e+08 3.95392e+08 3.98174e+08 0 1
029 5 1 4.0398e+08 4.04254e+08 4.05273e+08 4.05362e+08 0 0
030 5 0 4.13436e+08 4.13688e+08 4.14707e+08 4.17012e+08 1 1
031 4 1 4.27298e+08 4.27556e+08 4.28576e+08 4.31173e+08 0 99
032 5 0 4.36036e+08 4.36306e+08 4.37325e+08 4.39952e+08 0 1
033 1 1 4.46338e+08 4.46603e+08 4.47622e+08 4.47645e+08 0 1
034 5 0 4.54406e+08 4.5466e+08 4.55679e+08 4.57785e+08 0 1
035 5 0 4.61184e+08 4.61445e+08 4.62464e+08 4.65312e+08 0 1
036 1 1 4.74204e+08 4.74463e+08 4.75482e+08 4.75501e+08 0 1
037 5 1 4.86576e+08 4.86837e+08 4.87856e+08 4.90524e+08 0 0
038 5 0 4.99809e+08 5.00077e+08 5.01096e+08 5.04943e+08 1 1
039 1 1 5.07909e+08 5.08168e+08 5.09187e+08 5.09298e+08 0 1
040 1 1 5.19239e+08 5.19494e+08 5.20513e+08 5.20777e+08 0 1
041 1 1 5.27279e+08 5.27544e+08 5.28563e+08 5.28577e+08 0 1
042 3 1 5.33615e+08 5.33867e+08 5.34886e+08 5.34902e+08 0 99
043 1 1 5.39414e+08 5.39689e+08 5.40708e+08 5.40762e+08 0 1
044 3 1 5.53842e+08 5.541e+08 5.55119e+08 5.55125e+08 0 99
045 1 1 5.59792e+08 5.6005e+08 5.61069e+08 5.61085e+08 0 1
046 5 0 5.66316e+08 5.66584e+08 5.67603e+08 5.69067e+08 0 1
047 5 0 5.71767e+08 5.72035e+08 5.73054e+08 5.733e+08 0 1
048 1 0 5.76339e+08 5.76605e+08 5.77624e+08 5.77668e+08 0 0
049 1 0 5.89892e+08 5.90146e+08 5.91165e+08 5.91575e+08 1 0
050 1 1 5.98816e+08 5.99082e+08 6.00101e+08 6.00198e+08 1 1
051 5 0 6.02847e+08 6.03105e+08 6.04124e+08 6.05852e+08 0 1
052 1 1 6.08793e+08 6.0906e+08 6.10079e+08 6.10303e+08 0 1
053 1 1 6.13088e+08 6.13359e+08 6.14378e+08 6.1448e+08 0 1
054 5 0 6.19745e+08 6.20008e+08 6.21027e+08 6.21465e+08 0 1
