trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 7.11784e+06 7.4128e+06 8.43193e+06 8.69512e+06 0 0
002 2 1 1.88611e+07 1.91245e+07 2.01436e+07 2.40043e+07 1 0
003 2 1 3.11327e+07 3.14056e+07 3.24247e+07 3.38715e+07 1 0
004 2 1 4.61906e+07 4.64456e+07 4.74647e+07 4.91091e+07 1 0
005 2 1 5.79052e+07 5.81486e+07 5.91677e+07 6.24387e+07 0 0
006 2 1 6.98358e+07 7.00834e+07 7.11025e+07 7.48456e+07 0 0
007 1 0 8.32502e+07 8.34979e+07 8.4517e+07 8.45356e+07 0 0
008 1 1 9.36807e+07 9.39353e+07 9.49544e+07 9.69066e+07 0 1
009 1 0 9.98748e+07 1.00123e+08 1.01142e+08 1.06398e+08 0 0
010 1 1 1.13651e+08 1.139e+08 1.14919e+08 1.17349e+08 1 1
011 2 0 1.25124e+08 1.25381e+08 1.264e+08 1.2655e+08 0 1
012 1 1 1.2978e+08 1.30038e+08 1.31057e+08 1.31073e+08 0 1
013 2 0 1.37872e+08 1.38137e+08 1.39156e+08 1.40726e+08 0 1
014 1 1 1.4712e+08 1.47387e+08 1.48406e+08 1.48424e+08 0 1
015 2 1 1.52344e+08 1.52604e+08 1.53623e+08 1.53738e+08 0 0
016 2 1 1.61798e+08 1.62055e+08 1.63074e+08 1.6588e+08 1 0
017 2 1 1.81331e+08 1.81586e+08 1.82605e+08 1.82697e+08 1 0
018 2 1 1.9391e+08 1.94167e+08 1.95186e+08 1.97134e+08 1 0
019 2 0 2.0858e+08 2.08826e+08 2.09845e+08 2.11889e+08 0 1
020 1 0 2.14533e+08 2.14796e+08 2.15815e+08 2.16072e+08 0 0
021 1 1 2.23406e+08 2.23658e+08 2.24677e+08 2.24836e+08 1 1
022 2 1 2.27538e+08 2.27793e+08 2.28812e+08 2.31043e+08 0 0
023 2 0 2.45399e+08 2.45653e+08 2.46672e+08 2.48285e+08 1 1
024 1 1 2.5118e+08 2.51434e+08 2.52453e+08 2.52542e+08 0 1
025 1 1 2.55163e+08 2.55414e+08 2.56433e+08 2.58267e+08 0 1
026 1 1 2.61259e+08 2.6151e+08 2.62529e+08 2.62568e+08 0 1
027 1 1 2.6787e+08 2.68127e+08 2.69146e+08 2.6931e+08 0 1
028 1 0 3.06106e+08 3.06356e+08 3.07375e+08 3.09294e+08 0 0
029 1 0 3.29977e+08 3.30228e+08 3.31247e+08 3.33233e+08 1 0
030 1 0 3.53543e+08 3.5381e+08 3.54829e+08 3.54934e+08 1 0
031 1 0 3.78701e+08 3.78955e+08 3.79974e+08 3.81759e+08 1 0
032 1 0 4.19096e+08 4.19358e+08 4.20377e+08 4.21989e+08 0 0
033 2 0 4.29086e+08 4.29351e+08 4.30371e+08 4.30399e+08 0 1
034 2 1 4.33908e+08 4.34166e+08 4.35185e+08 4.35452e+08 0 0
035 2 0 4.42789e+08 4.43054e+08 4.44073e+08 4.44951e+08 1 1
036 2 1 4.48302e+08 4.48549e+08 4.49568e+08 4.50269e+08 0 0
037 2 0 4.63708e+08 4.63968e+08 4.64987e+08 4.6508e+08 1 1
038 2 0 4.77828e+08 4.78089e+08 4.79108e+08 4.79938e+08 0 1
039 1 1 4.82695e+08 4.82957e+08 4.83976e+08 4.84068e+08 0 1
040 2 1 5.55532e+08 5.55787e+08 5.56806e+08 5.5684e+08 0 0
041 2 0 5.67501e+08 5.67748e+08 5.68767e+08 5.70891e+08 1 1
042 1 1 5.81248e+08 5.81506e+08 5.82525e+08 5.82547e+08 0 1
043 2 0 6.04423e+08 6.04676e+08 6.05695e+08 6.08514e+08 0 1
044 1 1 6.12748e+08 6.12998e+08 6.14017e+08 6.14065e+08 0 1
045 1 0 6.18165e+08 6.1842e+08 6.19439e+08 6.19572e+08 0 0
046 1 1 6.26855e+08 6.27106e+08 6.28125e+08 6.3228e+08 1 1
047 1 1 6.60754e+08 6.61011e+08 6.6203e+08 6.62036e+08 0 1
048 2 1 6.65564e+08 6.65825e+08 6.66844e+08 6.68821e+08 0 0
049 2 0 6.78185e+08 6.78449e+08 6.79468e+08 6.79669e+08 1 1
050 1 1 6.89243e+08 6.89499e+08 6.90519e+08 6.93116e+08 0 1
051 2 1 7.0172e+08 7.01975e+08 7.02994e+08 7.05066e+08 0 0
052 2 1 7.26544e+08 7.26796e+08 7.27815e+08 7.27823e+08 1 0
053 2 1 7.49166e+08 7.49412e+08 7.50431e+08 7.5122e+08 1 0
054 2 0 7.61119e+08 7.61369e+08 7.62388e+08 7.62416e+08 1 1
055 2 0 7.66008e+08 7.66258e+08 7.67277e+08 7.70059e+08 0 1
056 2 1 7.74673e+08 7.74922e+08 7.75941e+08 7.79526e+08 0 0
057 2 1 7.8869e+08 7.88954e+08 7.89973e+08 7.90537e+08 1 0
058 2 1 8.04412e+08 8.04662e+08 8.05681e+08 8.09526e+08 1 0
059 2 0 8.16817e+08 8.1707e+08 8.18089e+08 8.18717e+08 1 1
060 1 1 8.24333e+08 8.2459e+08 8.2561e+08 8.25628e+08 0 1
061 1 1 8.29848e+08 8.301e+08 8.31119e+08 8.31129e+08 0 1
062 1 1 8.39042e+08 8.39297e+08 8.40316e+08 8.4032e+08 0 1
063 2 0 8.43477e+08 8.43725e+08 8.44744e+08 8.4698e+08 0 1
064 2 1 8.60191e+08 8.60447e+08 8.61466e+08 8.63431e+08 0 0
065 2 0 8.98438e+08 8.98692e+08 8.99712e+08 8.99875e+08 1 1
066 1 1 9.03168e+08 9.03423e+08 9.04442e+08 9.04513e+08 0 1
067 1 1 9.40758e+08 9.41016e+08 9.42036e+08 9.43127e+08 0 1
068 1 1 9.46113e+08 9.46364e+08 9.47383e+08 9.47477e+08 0 1
069 2 0 9.59077e+08 9.59335e+08 9.60355e+08 9.61956e+08 0 1
070 2 1 9.70087e+08 9.70338e+08 9.71357e+08 9.76476e+08 0 0
071 2 0 9.85164e+08 9.85415e+08 9.86435e+08 9.86971e+08 1 1
072 1 1 1.00018e+09 1.00044e+09 1.00146e+09 1.0015e+09 0 1
073 1 0 1.01267e+09 1.01293e+09 1.01394e+09 1.01566e+09 0 0
074 1 1 1.02537e+09 1.02563e+09 1.02665e+09 1.02694e+09 1 1
075 1 1 1.03311e+09 1.03336e+09 1.03438e+09 1.0374e+09 0 1
076 2 0 1.04029e+09 1.04056e+09 1.04158e+09 1.04233e+09 0 1
077 2 0 1.04503e+09 1.04528e+09 1.0463e+09 1.04648e+09 0 1
078 1 1 1.05201e+09 1.05226e+09 1.05328e+09 1.05351e+09 0 1
