trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 9.23854e+06 9.5573e+06 1.05765e+07 1.09954e+07 0 0
002 2 0 2.60352e+07 2.63058e+07 2.7325e+07 2.74107e+07 1 1
003 1 0 3.11143e+07 3.13997e+07 3.24189e+07 3.24646e+07 0 0
004 1 1 4.43515e+07 4.46039e+07 4.5623e+07 4.75363e+07 1 1
005 1 1 7.7355e+07 7.76006e+07 7.86197e+07 7.95426e+07 0 1
006 1 0 8.82985e+07 8.85506e+07 8.95697e+07 8.99377e+07 0 0
007 1 1 9.76743e+07 9.79341e+07 9.89533e+07 9.89594e+07 1 1
008 1 1 1.11663e+08 1.11918e+08 1.12937e+08 1.13281e+08 0 1
009 2 0 1.3104e+08 1.31288e+08 1.32307e+08 1.33953e+08 0 1
010 2 0 1.37425e+08 1.37681e+08 1.387e+08 1.39442e+08 0 1
011 1 0 1.49535e+08 1.49792e+08 1.50812e+08 1.5178e+08 0 0
012 1 1 1.6233e+08 1.62588e+08 1.63607e+08 1.65598e+08 1 1
013 1 1 1.90028e+08 1.90296e+08 1.91315e+08 1.96122e+08 0 1
014 2 1 1.99508e+08 1.99761e+08 2.0078e+08 2.00858e+08 0 0
015 2 1 2.12731e+08 2.1298e+08 2.14e+08 2.14791e+08 1 0
016 2 0 2.23598e+08 2.23851e+08 2.2487e+08 2.26627e+08 1 1
017 1 1 2.35397e+08 2.35655e+08 2.36675e+08 2.38789e+08 0 1
018 2 0 2.46757e+08 2.47014e+08 2.48034e+08 2.49169e+08 0 1
019 2 0 2.52038e+08 2.52302e+08 2.53321e+08 2.5478e+08 0 1
020 1 1 2.57418e+08 2.57674e+08 2.58693e+08 2.61618e+08 0 1
021 2 1 2.69074e+08 2.6932e+08 2.7034e+08 2.71235e+08 0 0
022 2 1 2.8049e+08 2.80741e+08 2.8176e+08 2.82854e+08 1 0
023 2 1 2.90105e+08 2.90363e+08 2.91382e+08 2.93592e+08 1 0
024 2 1 3.03262e+08 3.03527e+08 3.04546e+08 3.04793e+08 1 0
025 1 1 3.15264e+08 3.15522e+08 3.16542e+08 3.19172e+08 0 1
026 2 1 3.28849e+08 3.29108e+08 3.30127e+08 3.30178e+08 0 0
027 2 0 3.38799e+08 3.39066e+08 3.40085e+08 3.41306e+08 1 1
028 1 1 3.44496e+08 3.44754e+08 3.45773e+08 3.48147e+08 0 1
029 1 1 3.64432e+08 3.6469e+08 3.65709e+08 3.68793e+08 0 1
030 2 1 3.75825e+08 3.76076e+08 3.77095e+08 3.77185e+08 0 0
031 2 1 3.85801e+08 3.86056e+08 3.87075e+08 3.87089e+08 1 0
032 2 0 4.00815e+08 4.01071e+08 4.0209e+08 4.0463e+08 1 1
033 2 0 4.1039e+08 4.10657e+08 4.11676e+08 4.11874e+08 0 1
034 2 1 4.14637e+08 4.14882e+08 4.15901e+08 4.15989e+08 0 0
035 2 1 4.23339e+08 4.23587e+08 4.24606e+08 4.26815e+08 1 0
036 2 0 4.38177e+08 4.3843e+08 4.39449e+08 4.39574e+08 1 1
037 2 0 4.48081e+08 4.48338e+08 4.49357e+08 4.52533e+08 0 1
038 2 0 4.55907e+08 4.56157e+08 4.57176e+08 4.59582e+08 0 1
039 2 0 4.62573e+08 4.62818e+08 4.63837e+08 4.64246e+08 0 1
040 2 0 4.70773e+08 4.7102e+08 4.72039e+08 4.72352e+08 0 1
041 2 1 4.76733e+08 4.76999e+08 4.78018e+08 4.78259e+08 0 0
042 2 0 4.8939e+08 4.89639e+08 4.90658e+08 4.90846e+08 1 1
043 1 1 4.93807e+08 4.94053e+08 4.95072e+08 4.95213e+08 0 1
044 1 0 5.03509e+08 5.03772e+08 5.04791e+08 5.07006e+08 0 0
045 1 1 5.15127e+08 5.15387e+08 5.16406e+08 5.17171e+08 1 1
046 2 0 5.22895e+08 5.23154e+08 5.24173e+08 5.24343e+08 0 1
047 1 1 5.29544e+08 5.298e+08 5.30819e+08 5.31036e+08 0 1
048 2 0 5.34993e+08 5.35239e+08 5.36258e+08 5.37666e+08 0 1
049 2 0 5.40422e+08 5.40681e+08 5.417e+08 5.42548e+08 0 1
050 2 0 5.45364e+08 5.45623e+08 5.46642e+08 5.47624e+08 0 1
051 2 1 5.51515e+08 5.51776e+08 5.52795e+08 5.52839e+08 0 0
052 2 0 5.64098e+08 5.64353e+08 5.65372e+08 5.67132e+08 1 1
053 2 1 5.69927e+08 5.70188e+08 5.71207e+08 5.71493e+08 0 0
054 2 1 5.80257e+08 5.80502e+08 5.81521e+08 5.81621e+08 1 0
055 2 1 5.93438e+08 5.93691e+08 5.9471e+08 5.95153e+08 1 0
056 2 1 6.04962e+08 6.05227e+08 6.06246e+08 6.06513e+08 1 0
057 1 1 6.13741e+08 6.13996e+08 6.15015e+08 6.17441e+08 0 1
058 1 1 6.20364e+08 6.20626e+08 6.21645e+08 6.21653e+08 0 1
059 1 0 6.25991e+08 6.26243e+08 6.27262e+08 6.28657e+08 0 0
060 1 0 6.36097e+08 6.36358e+08 6.37377e+08 6.40362e+08 1 0
061 1 1 6.53066e+08 6.53341e+08 6.5436e+08 6.56032e+08 1 1
062 1 0 6.59371e+08 6.59636e+08 6.60655e+08 6.63296e+08 0 0
063 1 1 6.71095e+08 6.71359e+08 6.72378e+08 6.72911e+08 1 1
064 1 1 6.75585e+08 6.75845e+08 6.76864e+08 6.77205e+08 0 1
065 2 0 6.8114e+08 6.81399e+08 6.82419e+08 6.82526e+08 0 1
066 2 1 6.87792e+08 6.88038e+08 6.89057e+08 6.90269e+08 0 0
