trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 3 0 1.15292e+07 1.18423e+07 1.28614e+07 1.29569e+07 0 1
002 1 1 1.79896e+07 1.82704e+07 1.92895e+07 1.9295e+07 0 1
003 3 0 2.19935e+07 2.22763e+07 2.32955e+07 2.34032e+07 0 1
004 3 0 2.86833e+07 2.89397e+07 2.99589e+07 3.00645e+07 0 1
005 1 1 3.30373e+07 3.32967e+07 3.43158e+07 3.43204e+07 0 1
006 2 0 3.71446e+07 3.74066e+07 3.84257e+07 4.03002e+07 0 1
007 1 1 4.57718e+07 4.60448e+07 4.70639e+07 4.70772e+07 0 1
008 1 1 5.18615e+07 5.21137e+07 5.31328e+07 5.31446e+07 0 1
009 3 1 6.39232e+07 6.41852e+07 6.52043e+07 6.53349e+07 0 0
010 3 0 7.62266e+07 7.64776e+07 7.74968e+07 7.75396e+07 1 1
011 1 1 1.03083e+08 1.03336e+08 1.04355e+08 1.04371e+08 0 1
012 1 1 1.11607e+08 1.11857e+08 1.12877e+08 1.12881e+08 0 1
013 2 0 1.22765e+08 1.23025e+08 1.24044e+08 1.24104e+08 0 1
014 2 1 1.26702e+08 1.26952e+08 1.27971e+08 1.30688e+08 0 0
015 2 1 1.41997e+08 1.42262e+08 1.43281e+08 1.44957e+08 1 0
016 2 0 1.52004e+08 1.52268e+08 1.53287e+08 1.53587e+08 1 1
017 1 1 1.56546e+08 1.56809e+08 1.57828e+08 1.57834e+08 0 1
018 1 1 1.60909e+08 1.6116e+08 1.62179e+08 1.62185e+08 0 1
019 2 0 1.75032e+08 1.75288e+08 1.76307e+08 1.77981e+08 0 1
020 2 0 1.84998e+08 1.85255e+08 1.86275e+08 1.88619e+08 0 1
021 1 1 1.97144e+08 1.97405e+08 1.98424e+08 1.98428e+08 0 1
022 1 1 2.01145e+08 2.01408e+08 2.02427e+08 2.02434e+08 0 1
023 3 0 2.12498e+08 2.12763e+08 2.13782e+08 2.1384e+08 0 1
024 3 0 2.32155e+08 2.32415e+08 2.33434e+08 2.33617e+08 0 1
025 2 0 2.36433e+08 2.36685e+08 2.37705e+08 2.39444e+08 0 1
