trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 8.24834e+06 8.55017e+06 9.56932e+06 1.16233e+07 0 0
002 2 1 2.06449e+07 2.09109e+07 2.19301e+07 2.29726e+07 1 0
003 2 1 3.47546e+07 3.50401e+07 3.60593e+07 3.72788e+07 1 0
004 2 0 4.60892e+07 4.63511e+07 4.73702e+07 4.74943e+07 1 1
005 1 1 6.02778e+07 6.05395e+07 6.15586e+07 6.16477e+07 0 1
006 1 0 6.44803e+07 6.47296e+07 6.57488e+07 6.58388e+07 0 0
007 1 1 7.40168e+07 7.42755e+07 7.52946e+07 7.69176e+07 1 1
008 1 1 9.28092e+07 9.30619e+07 9.40811e+07 9.53046e+07 0 1
009 1 1 1.06827e+08 1.07087e+08 1.08106e+08 1.08166e+08 0 1
010 2 1 1.11351e+08 1.11601e+08 1.1262e+08 1.13876e+08 0 0
011 2 1 1.22624e+08 1.22882e+08 1.23901e+08 1.23911e+08 1 0
012 2 1 1.31332e+08 1.31586e+08 1.32605e+08 1.33516e+08 1 0
013 2 1 1.42845e+08 1.43109e+08 1.44128e+08 1.44472e+08 1 0
014 2 0 1.53334e+08 1.53591e+08 1.5461e+08 1.54619e+08 0 1
015 1 1 1.58435e+08 1.58695e+08 1.59714e+08 1.60542e+08 0 1
016 1 1 1.76246e+08 1.76508e+08 1.77527e+08 1.77592e+08 0 1
017 2 1 1.80442e+08 1.80708e+08 1.81727e+08 1.82417e+08 0 0
018 2 1 1.91804e+08 1.92069e+08 1.93088e+08 1.93339e+08 1 0
019 2 0 2.02775e+08 2.03033e+08 2.04052e+08 2.04058e+08 1 1
020 1 0 2.06713e+08 2.06965e+08 2.07984e+08 2.13673e+08 0 0
021 1 0 2.21094e+08 2.21354e+08 2.22373e+08 2.22381e+08 1 0
022 1 1 2.34304e+08 2.34561e+08 2.3558e+08 2.35655e+08 1 1
023 2 0 2.44433e+08 2.4469e+08 2.45709e+08 2.4579e+08 0 1
024 2 1 2.50692e+08 2.50941e+08 2.5196e+08 2.52026e+08 0 0
025 2 0 2.60867e+08 2.61119e+08 2.62139e+08 2.62336e+08 1 1
026 1 0 2.71933e+08 2.72201e+08 2.7322e+08 2.73349e+08 0 0
027 1 1 2.86152e+08 2.86408e+08 2.87427e+08 2.89678e+08 1 1
028 2 1 3.05085e+08 3.05342e+08 3.06361e+08 3.06408e+08 0 0
029 2 1 3.13755e+08 3.14013e+08 3.15032e+08 3.15176e+08 1 0
030 2 1 3.32561e+08 3.32826e+08 3.33845e+08 3.33876e+08 1 0
031 2 0 3.41017e+08 3.41282e+08 3.42301e+08 3.44135e+08 1 1
032 1 0 3.55752e+08 3.56008e+08 3.57027e+08 3.58191e+08 0 0
033 1 1 3.6858e+08 3.68847e+08 3.69866e+08 3.70034e+08 1 1
034 2 1 3.84348e+08 3.84603e+08 3.85622e+08 3.85655e+08 0 0
035 2 1 3.93785e+08 3.94047e+08 3.95066e+08 3.95368e+08 1 0
036 2 0 4.02533e+08 4.02793e+08 4.03812e+08 4.04205e+08 1 1
037 1 1 4.22381e+08 4.22632e+08 4.23651e+08 4.2436e+08 0 1
038 1 0 4.2905e+08 4.29311e+08 4.3033e+08 4.3037e+08 0 0
039 1 0 4.38319e+08 4.38569e+08 4.39588e+08 4.39604e+08 1 0
040 1 0 4.53449e+08 4.53699e+08 4.54718e+08 4.54983e+08 1 0
041 1 1 4.66635e+08 4.66887e+08 4.67906e+08 4.70501e+08 1 1
042 2 1 4.75748e+08 4.76e+08 4.77019e+08 4.80266e+08 0 0
