trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 5 0 7.06971e+06 7.362e+06 8.38112e+06 2.62393e+07 0 1
002 2 0 3.05142e+07 3.07895e+07 3.18086e+07 3.24661e+07 0 99
003 5 0 3.52215e+07 3.5496e+07 3.65152e+07 3.86871e+07 0 1
004 5 1 4.16748e+07 4.19311e+07 4.29502e+07 4.94186e+07 0 0
005 5 1 5.81929e+07 5.84478e+07 5.94669e+07 5.96934e+07 1 0
006 5 0 6.74601e+07 6.77211e+07 6.87402e+07 6.93683e+07 1 1
007 1 0 7.80442e+07 7.82958e+07 7.93149e+07 7.93815e+07 0 0
008 1 0 8.77957e+07 8.80553e+07 8.90745e+07 9.00424e+07 1 0
009 1 1 9.80879e+07 9.83542e+07 9.93734e+07 1.02626e+08 1 1
010 5 0 1.09393e+08 1.09654e+08 1.10673e+08 1.12329e+08 0 1
011 3 1 1.20643e+08 1.20894e+08 1.21913e+08 1.21991e+08 0 99
012 1 0 1.25111e+08 1.25371e+08 1.2639e+08 1.28175e+08 0 0
013 1 1 1.45976e+08 1.46233e+08 1.47252e+08 1.47257e+08 1 1
014 5 1 1.57443e+08 1.5771e+08 1.58729e+08 1.58789e+08 0 0
015 5 0 1.66159e+08 1.66414e+08 1.67433e+08 1.69498e+08 1 1
016 1 0 1.83542e+08 1.83814e+08 1.84834e+08 1.91021e+08 0 0
017 1 1 2.01756e+08 2.02015e+08 2.03034e+08 2.03233e+08 1 1
018 1 1 2.07209e+08 2.07467e+08 2.08487e+08 2.08512e+08 0 1
019 5 0 2.11498e+08 2.11757e+08 2.12776e+08 2.14327e+08 0 1
020 3 1 2.18459e+08 2.18714e+08 2.19733e+08 2.19787e+08 0 99
021 1 1 2.22467e+08 2.22735e+08 2.23754e+08 2.26032e+08 0 1
022 1 0 2.28633e+08 2.28892e+08 2.29911e+08 2.34034e+08 0 0
023 1 0 2.42009e+08 2.4226e+08 2.43279e+08 2.47948e+08 1 0
024 1 1 2.5547e+08 2.55718e+08 2.56737e+08 2.5678e+08 1 1
