trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 0 4.40834e+06 4.66824e+06 5.6874e+06 5.80304e+06 0 1
002 2 1 1.54747e+07 1.57498e+07 1.67689e+07 1.89505e+07 0 0
003 2 1 3.26072e+07 3.28591e+07 3.38783e+07 3.39705e+07 1 0
004 2 0 4.80174e+07 4.82712e+07 4.92904e+07 4.96615e+07 1 1
005 1 1 6.04652e+07 6.07228e+07 6.1742e+07 6.2311e+07 0 1
006 2 1 6.51326e+07 6.53791e+07 6.63983e+07 6.74659e+07 0 0
007 2 1 8.00348e+07 8.02941e+07 8.13133e+07 8.15346e+07 1 0
008 2 0 9.745e+07 9.77026e+07 9.87218e+07 1.00122e+08 1 1
009 1 1 1.04089e+08 1.04338e+08 1.05357e+08 1.07059e+08 0 1
010 2 1 1.09811e+08 1.10056e+08 1.11075e+08 1.11355e+08 0 0
011 2 1 1.24666e+08 1.24913e+08 1.25932e+08 1.28687e+08 1 0
012 2 0 1.37558e+08 1.37801e+08 1.3882e+08 1.40748e+08 1 1
013 1 1 1.43787e+08 1.4404e+08 1.45059e+08 1.46493e+08 0 1
014 2 1 1.56129e+08 1.56394e+08 1.57414e+08 1.57543e+08 0 0
015 2 1 1.70845e+08 1.71096e+08 1.72115e+08 1.72124e+08 1 0
016 2 1 1.81087e+08 1.81343e+08 1.82362e+08 1.8326e+08 1 0
017 2 1 1.90991e+08 1.91243e+08 1.92262e+08 1.92961e+08 1 0
018 1 1 2.01435e+08 2.01692e+08 2.02711e+08 2.03558e+08 0 1
019 2 1 2.16917e+08 2.17168e+08 2.18187e+08 2.18398e+08 0 0
020 2 1 2.27097e+08 2.27348e+08 2.28367e+08 2.28407e+08 1 0
021 2 0 2.37361e+08 2.37609e+08 2.38628e+08 2.3875e+08 1 1
022 1 1 2.44146e+08 2.4439e+08 2.45409e+08 2.45494e+08 0 1
023 2 1 2.55926e+08 2.56184e+08 2.57203e+08 2.57613e+08 0 0
024 2 1 2.6841e+08 2.6867e+08 2.6969e+08 2.7216e+08 1 0
