trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 5 0 1.29987e+07 1.32981e+07 1.43172e+07 1.51045e+07 0 1
002 5 0 2.36257e+07 2.39005e+07 2.49196e+07 2.60328e+07 0 1
003 1 1 3.40685e+07 3.43432e+07 3.53624e+07 3.53711e+07 0 1
004 5 1 3.80949e+07 3.83545e+07 3.93737e+07 3.9461e+07 0 0
005 5 0 4.69289e+07 4.71807e+07 4.81998e+07 4.91251e+07 1 1
006 5 1 5.99992e+07 6.02451e+07 6.12642e+07 6.31849e+07 0 0
007 5 0 7.02689e+07 7.05301e+07 7.15492e+07 7.25437e+07 1 1
008 4 1 7.79274e+07 7.81915e+07 7.92106e+07 7.92239e+07 0 99
009 1 0 8.34888e+07 8.37358e+07 8.47549e+07 8.59616e+07 0 0
010 1 1 9.34328e+07 9.36881e+07 9.47072e+07 9.47158e+07 1 1
011 1 1 1.0811e+08 1.08358e+08 1.09377e+08 1.09643e+08 0 1
012 5 0 1.22574e+08 1.2282e+08 1.23839e+08 1.27062e+08 0 1
013 1 0 1.30053e+08 1.30308e+08 1.31327e+08 1.31787e+08 0 0
014 1 0 1.39678e+08 1.39932e+08 1.40951e+08 1.41624e+08 1 0
015 1 1 1.48666e+08 1.48925e+08 1.49944e+08 1.49955e+08 1 1
016 5 0 1.60619e+08 1.6087e+08 1.61889e+08 1.63652e+08 0 1
017 1 1 1.77417e+08 1.77665e+08 1.78684e+08 1.78711e+08 0 1
018 2 1 1.8727e+08 1.8752e+08 1.88539e+08 1.88557e+08 0 99
019 4 1 1.92534e+08 1.92787e+08 1.93806e+08 1.93842e+08 0 99
020 5 0 1.97833e+08 1.98112e+08 1.99131e+08 1.9919e+08 0 1
021 1 1 2.02351e+08 2.02605e+08 2.03624e+08 2.03713e+08 0 1
022 5 1 2.10616e+08 2.10881e+08 2.119e+08 2.1398e+08 0 0
023 5 0 2.26962e+08 2.27213e+08 2.28232e+08 2.29759e+08 1 1
024 1 0 2.32397e+08 2.32657e+08 2.33676e+08 2.35004e+08 0 0
025 1 1 2.45979e+08 2.46236e+08 2.47255e+08 2.4739e+08 1 1
026 5 0 2.58209e+08 2.58454e+08 2.59473e+08 2.60356e+08 0 1
027 1 1 2.71967e+08 2.72214e+08 2.73233e+08 2.73322e+08 0 1
028 5 0 2.8543e+08 2.85681e+08 2.867e+08 2.86889e+08 0 1
029 2 1 2.89765e+08 2.90012e+08 2.91031e+08 2.91052e+08 0 99
030 5 0 2.95092e+08 2.95336e+08 2.96355e+08 3.00253e+08 0 1
031 5 0 3.12936e+08 3.13197e+08 3.14216e+08 3.16102e+08 0 1
032 5 0 3.18767e+08 3.19019e+08 3.20038e+08 3.20757e+08 0 1
