trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 0 7.0226e+06 7.31752e+06 8.33668e+06 1.58522e+07 0 1
002 1 1 1.88979e+07 1.91669e+07 2.01861e+07 2.73769e+07 0 1
003 2 0 3.48631e+07 3.5129e+07 3.61481e+07 3.67125e+07 0 1
004 2 0 3.9851e+07 4.01116e+07 4.11308e+07 4.13036e+07 0 1
005 1 1 5.27299e+07 5.29901e+07 5.40093e+07 6.68218e+07 0 1
006 2 0 6.96453e+07 6.99038e+07 7.0923e+07 7.13298e+07 0 1
007 1 1 7.71799e+07 7.74553e+07 7.84745e+07 7.93586e+07 0 1
008 1 0 8.22835e+07 8.2542e+07 8.35611e+07 8.38051e+07 0 0
009 1 0 9.72411e+07 9.74932e+07 9.85123e+07 1.00077e+08 1 0
010 1 0 1.09644e+08 1.09894e+08 1.10913e+08 1.11845e+08 1 0
011 1 0 1.21472e+08 1.21731e+08 1.2275e+08 1.23384e+08 1 0
012 2 0 1.30694e+08 1.30951e+08 1.31971e+08 1.33554e+08 0 1
013 1 0 1.54358e+08 1.54615e+08 1.55634e+08 1.5738e+08 0 0
014 1 0 1.66007e+08 1.66254e+08 1.67273e+08 1.68735e+08 1 0
015 1 0 1.76606e+08 1.76859e+08 1.77879e+08 1.7793e+08 1 0
016 1 0 1.84964e+08 1.85217e+08 1.86236e+08 1.87037e+08 1 0
017 1 0 1.96285e+08 1.96542e+08 1.97561e+08 1.97604e+08 0 0
018 2 0 2.06814e+08 2.07072e+08 2.08092e+08 2.10501e+08 0 1
019 2 1 2.13387e+08 2.13644e+08 2.14663e+08 2.19452e+08 0 0
020 2 1 2.26689e+08 2.26938e+08 2.27957e+08 2.29031e+08 1 0
021 2 0 2.36921e+08 2.3718e+08 2.38199e+08 2.39027e+08 1 1
022 1 1 2.41729e+08 2.4199e+08 2.43009e+08 2.44899e+08 0 1
023 1 1 2.50098e+08 2.50344e+08 2.51363e+08 2.5171e+08 0 1
024 2 1 2.55533e+08 2.55789e+08 2.56808e+08 2.57452e+08 0 0
025 2 1 2.68632e+08 2.68883e+08 2.69902e+08 2.69965e+08 1 0
026 2 0 2.79628e+08 2.79872e+08 2.80891e+08 2.81869e+08 1 1
027 2 1 2.90597e+08 2.90847e+08 2.91866e+08 2.92482e+08 0 0
028 2 0 3.01494e+08 3.01746e+08 3.02765e+08 3.04006e+08 1 1
029 1 1 3.06861e+08 3.07116e+08 3.08135e+08 3.08189e+08 0 1
030 1 1 3.11224e+08 3.11473e+08 3.12492e+08 3.14851e+08 0 1
031 2 0 3.18292e+08 3.18551e+08 3.1957e+08 3.22713e+08 0 1
032 2 1 3.26175e+08 3.26433e+08 3.27453e+08 3.28672e+08 0 0
033 2 1 3.35885e+08 3.36143e+08 3.37163e+08 3.37701e+08 1 0
034 2 0 3.46187e+08 3.4644e+08 3.47459e+08 3.47898e+08 1 1
035 2 1 3.52439e+08 3.52689e+08 3.53709e+08 3.5372e+08 0 0
036 2 0 3.62161e+08 3.62409e+08 3.63428e+08 3.63447e+08 1 1
037 1 1 3.67243e+08 3.67496e+08 3.68515e+08 3.6885e+08 0 1
038 1 1 3.74015e+08 3.74259e+08 3.75278e+08 3.75697e+08 0 1
039 1 0 3.78361e+08 3.78614e+08 3.79633e+08 3.81437e+08 0 0
040 1 1 3.91275e+08 3.91532e+08 3.92551e+08 3.92677e+08 1 1
041 2 0 4.04866e+08 4.0512e+08 4.06139e+08 4.06904e+08 0 1
042 2 1 4.09688e+08 4.09945e+08 4.10964e+08 4.11e+08 0 0
043 2 1 4.18418e+08 4.18675e+08 4.19694e+08 4.19743e+08 1 0
044 2 1 4.36003e+08 4.36267e+08 4.37286e+08 4.37533e+08 1 0
045 2 0 4.49525e+08 4.49774e+08 4.50794e+08 4.50978e+08 1 1
046 2 1 4.53799e+08 4.54059e+08 4.55078e+08 4.56804e+08 0 0
047 2 0 4.80379e+08 4.80629e+08 4.81648e+08 4.82968e+08 1 1
048 2 1 4.85626e+08 4.85891e+08 4.8691e+08 4.88619e+08 0 0
049 2 1 4.95858e+08 4.96109e+08 4.97128e+08 4.97248e+08 1 0
050 2 0 5.23837e+08 5.24089e+08 5.25108e+08 5.25945e+08 1 1
051 1 1 5.2843e+08 5.28705e+08 5.29724e+08 5.29918e+08 0 1
052 1 1 5.32549e+08 5.32798e+08 5.33817e+08 5.33863e+08 0 1
053 2 1 5.3884e+08 5.39084e+08 5.40103e+08 5.42218e+08 0 0
054 2 0 5.50821e+08 5.51065e+08 5.52084e+08 5.53747e+08 1 1
055 1 1 5.5754e+08 5.5779e+08 5.5881e+08 5.58888e+08 0 1
056 2 1 5.63857e+08 5.64112e+08 5.65131e+08 5.65928e+08 0 0
057 2 0 5.74628e+08 5.7488e+08 5.75899e+08 5.76661e+08 1 1
058 1 1 5.83711e+08 5.83972e+08 5.84991e+08 5.85751e+08 0 1
059 2 1 5.88268e+08 5.88529e+08 5.89549e+08 5.94642e+08 0 0
060 2 1 6.04739e+08 6.04992e+08 6.06011e+08 6.08396e+08 1 0
061 2 0 6.16947e+08 6.17193e+08 6.18212e+08 6.19896e+08 1 1
062 1 1 6.2266e+08 6.2291e+08 6.23929e+08 6.24058e+08 0 1
063 2 1 6.31334e+08 6.31586e+08 6.32605e+08 6.32765e+08 0 0
064 2 1 6.4137e+08 6.41621e+08 6.4264e+08 6.43544e+08 1 0
065 2 1 6.50868e+08 6.51123e+08 6.52142e+08 6.5276e+08 1 0
066 2 0 6.60155e+08 6.60416e+08 6.61435e+08 6.68153e+08 1 1
067 2 1 6.71138e+08 6.71387e+08 6.72406e+08 6.72443e+08 0 0
068 2 0 6.91133e+08 6.9138e+08 6.92399e+08 6.93967e+08 1 1
069 1 1 7.1359e+08 7.13849e+08 7.14868e+08 7.14883e+08 0 1
070 1 1 7.17816e+08 7.18071e+08 7.1909e+08 7.19381e+08 0 1
071 2 1 7.22174e+08 7.22428e+08 7.23447e+08 7.27722e+08 0 0
072 2 1 7.41062e+08 7.4132e+08 7.42339e+08 7.4289e+08 1 0
073 2 1 7.51266e+08 7.51518e+08 7.52537e+08 7.53374e+08 1 0
074 2 0 7.60916e+08 7.61181e+08 7.622e+08 7.62351e+08 1 1
075 1 1 7.65302e+08 7.65554e+08 7.66573e+08 7.67555e+08 0 1
076 1 1 7.7264e+08 7.72899e+08 7.73918e+08 7.74039e+08 0 1
077 2 1 7.7657e+08 7.7684e+08 7.77859e+08 7.79172e+08 0 0
078 2 0 7.86243e+08 7.86493e+08 7.87512e+08 7.89439e+08 1 1
079 2 0 8.02098e+08 8.02356e+08 8.03375e+08 8.04781e+08 0 1
080 2 0 8.08189e+08 8.08445e+08 8.09464e+08 8.09778e+08 0 1
081 2 0 8.19269e+08 8.19522e+08 8.20541e+08 8.2506e+08 0 1
082 1 1 8.27732e+08 8.27994e+08 8.29013e+08 8.32074e+08 0 1
083 2 1 8.34816e+08 8.35077e+08 8.36096e+08 8.36128e+08 0 0
084 2 0 8.43156e+08 8.43409e+08 8.44429e+08 8.44886e+08 1 1
085 2 1 8.50117e+08 8.50368e+08 8.51387e+08 8.51836e+08 0 0
086 2 1 8.59434e+08 8.59685e+08 8.60705e+08 8.60926e+08 1 0
087 2 1 8.74863e+08 8.75116e+08 8.76135e+08 8.76601e+08 1 0
088 2 0 8.84038e+08 8.84289e+08 8.85308e+08 8.85394e+08 1 1
089 1 1 8.88318e+08 8.88575e+08 8.89594e+08 8.90143e+08 0 1
090 2 1 8.93044e+08 8.93293e+08 8.94312e+08 8.94573e+08 0 0
091 2 1 9.01794e+08 9.02059e+08 9.03078e+08 9.07203e+08 1 0
092 2 0 9.14739e+08 9.1499e+08 9.1601e+08 9.17617e+08 1 1
093 1 1 9.20203e+08 9.2046e+08 9.21479e+08 9.22706e+08 0 1
094 2 1 9.31146e+08 9.31407e+08 9.32426e+08 9.33352e+08 0 0
095 2 1 9.43451e+08 9.43708e+08 9.44727e+08 9.45473e+08 1 0
096 2 0 9.54459e+08 9.5471e+08 9.55729e+08 9.57094e+08 1 1
097 2 1 9.59878e+08 9.60131e+08 9.61151e+08 9.63748e+08 0 0
098 2 0 9.85495e+08 9.85757e+08 9.86777e+08 9.88264e+08 1 1
