trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 0 1.9753e+07 2.0049e+07 2.10682e+07 2.10863e+07 0 1
002 2 0 3.50177e+07 3.52935e+07 3.63127e+07 3.63702e+07 0 1
003 2 0 5.71832e+07 5.74633e+07 5.84824e+07 5.85403e+07 0 1
004 1 0 6.88138e+07 6.90727e+07 7.00918e+07 7.03399e+07 0 0
005 1 0 8.4906e+07 8.51519e+07 8.6171e+07 8.61985e+07 1 0
006 1 0 9.91089e+07 9.93585e+07 1.00378e+08 1.00446e+08 1 0
007 1 1 1.08585e+08 1.08832e+08 1.09852e+08 1.0998e+08 1 1
008 1 0 1.19551e+08 1.19797e+08 1.20816e+08 1.21029e+08 0 0
009 1 1 1.28745e+08 1.28999e+08 1.30018e+08 1.30189e+08 1 1
010 2 0 1.44166e+08 1.44411e+08 1.45431e+08 1.45624e+08 0 1
011 2 0 1.62598e+08 1.62844e+08 1.63863e+08 1.64205e+08 0 1
012 1 1 1.76936e+08 1.77181e+08 1.782e+08 1.78234e+08 0 1
013 2 1 1.83429e+08 1.83675e+08 1.84694e+08 1.84923e+08 0 0
014 2 0 1.92e+08 1.92245e+08 1.93265e+08 1.9362e+08 1 1
015 1 0 2.11185e+08 2.11451e+08 2.1247e+08 2.1311e+08 0 0
016 1 0 2.20589e+08 2.2085e+08 2.21869e+08 2.22682e+08 1 0
017 1 1 2.32078e+08 2.32322e+08 2.33341e+08 2.33415e+08 1 1
018 1 1 2.64356e+08 2.64605e+08 2.65624e+08 2.65645e+08 0 1
019 1 1 2.78734e+08 2.78985e+08 2.80004e+08 2.80211e+08 0 1
020 1 1 2.84866e+08 2.85117e+08 2.86136e+08 2.87169e+08 0 1
021 1 0 2.96978e+08 2.97235e+08 2.98254e+08 2.98795e+08 0 0
022 1 1 3.07036e+08 3.07284e+08 3.08304e+08 3.08394e+08 1 1
023 2 1 3.13427e+08 3.13675e+08 3.14694e+08 3.14842e+08 0 0
024 2 0 3.26755e+08 3.27014e+08 3.28033e+08 3.28111e+08 1 1
025 1 1 3.31363e+08 3.31607e+08 3.32626e+08 3.38507e+08 0 1
026 2 0 3.42032e+08 3.42283e+08 3.43302e+08 3.43928e+08 0 1
027 1 0 3.48332e+08 3.48585e+08 3.49604e+08 3.50221e+08 0 0
028 1 0 3.59714e+08 3.59972e+08 3.60991e+08 3.6155e+08 1 0
029 1 0 3.70636e+08 3.70897e+08 3.71916e+08 3.72352e+08 1 0
030 1 1 3.82601e+08 3.82853e+08 3.83872e+08 3.84357e+08 1 1
031 2 0 3.87118e+08 3.87376e+08 3.88395e+08 3.89141e+08 0 1
032 1 0 3.98992e+08 3.99239e+08 4.00259e+08 4.00581e+08 0 0
033 1 1 4.11469e+08 4.11722e+08 4.12741e+08 4.13267e+08 1 1
034 2 1 4.36762e+08 4.37015e+08 4.38034e+08 4.38084e+08 0 0
035 2 1 4.46476e+08 4.46725e+08 4.47744e+08 4.47874e+08 1 0
036 2 0 4.55043e+08 4.55291e+08 4.5631e+08 4.56596e+08 1 1
037 2 1 4.98765e+08 4.99016e+08 5.00035e+08 5.00233e+08 0 0
038 2 1 5.07978e+08 5.08243e+08 5.09262e+08 5.09337e+08 1 0
039 2 0 5.16888e+08 5.17135e+08 5.18154e+08 5.1818e+08 1 1
040 1 0 5.30778e+08 5.31026e+08 5.32046e+08 5.32326e+08 0 0
041 1 0 5.39835e+08 5.40089e+08 5.41108e+08 5.4161e+08 1 0
042 1 1 5.5034e+08 5.50595e+08 5.51614e+08 5.52359e+08 1 1
043 2 0 5.56198e+08 5.5646e+08 5.57479e+08 5.58496e+08 0 1
044 2 0 5.76347e+08 5.76603e+08 5.77622e+08 5.77667e+08 0 1
045 2 0 5.9649e+08 5.96739e+08 5.97759e+08 5.98509e+08 0 1
046 2 0 6.15072e+08 6.15316e+08 6.16336e+08 6.16353e+08 0 1
047 1 0 6.31976e+08 6.3223e+08 6.33249e+08 6.33288e+08 0 0
048 1 1 6.40885e+08 6.41137e+08 6.42156e+08 6.42198e+08 1 1
049 2 0 6.46622e+08 6.46876e+08 6.47895e+08 6.48153e+08 0 1
050 2 0 6.62362e+08 6.62623e+08 6.63642e+08 6.63733e+08 0 1
051 1 1 6.6622e+08 6.66473e+08 6.67492e+08 6.71419e+08 0 1
052 1 1 6.83334e+08 6.83591e+08 6.8461e+08 6.85095e+08 0 1
053 2 0 6.89057e+08 6.89313e+08 6.90332e+08 6.90352e+08 0 1
054 1 1 7.11366e+08 7.11627e+08 7.12646e+08 7.12726e+08 0 1
055 2 0 7.16061e+08 7.16305e+08 7.17324e+08 7.17388e+08 0 1
056 2 0 7.35855e+08 7.36119e+08 7.37138e+08 7.37189e+08 0 1
057 2 0 7.42027e+08 7.42275e+08 7.43294e+08 7.4338e+08 0 1
058 1 1 7.67716e+08 7.67982e+08 7.69001e+08 7.69261e+08 0 1
059 1 0 7.8209e+08 7.82335e+08 7.83354e+08 7.8365e+08 0 0
060 1 1 7.9132e+08 7.91579e+08 7.92598e+08 7.92631e+08 1 1
061 1 1 7.96332e+08 7.96592e+08 7.97612e+08 8.01215e+08 0 1
062 2 0 8.03966e+08 8.04213e+08 8.05232e+08 8.05345e+08 0 1
063 2 0 8.2247e+08 8.22721e+08 8.2374e+08 8.23789e+08 0 1
064 2 1 8.3776e+08 8.38012e+08 8.39031e+08 8.40532e+08 0 0
065 2 0 8.53427e+08 8.53691e+08 8.5471e+08 8.54726e+08 1 1
066 2 1 8.68545e+08 8.68797e+08 8.69817e+08 8.71871e+08 0 0
067 2 1 8.8876e+08 8.89018e+08 8.90037e+08 8.91777e+08 1 0
068 2 0 9.02521e+08 9.02773e+08 9.03792e+08 9.03931e+08 1 1
069 2 0 9.13992e+08 9.14248e+08 9.15267e+08 9.15399e+08 0 1
070 1 1 9.25919e+08 9.2618e+08 9.27199e+08 9.27215e+08 0 1
071 2 0 9.4338e+08 9.43635e+08 9.44654e+08 9.44667e+08 0 1
072 2 0 9.62931e+08 9.63185e+08 9.64204e+08 9.64228e+08 0 1
073 1 1 9.79906e+08 9.80162e+08 9.81181e+08 9.81245e+08 0 1
074 1 1 9.91104e+08 9.91362e+08 9.92381e+08 9.92539e+08 0 1
075 1 1 1.00845e+09 1.0087e+09 1.00972e+09 1.01029e+09 0 1
076 1 0 1.03233e+09 1.03258e+09 1.0336e+09 1.03372e+09 0 0
077 1 1 1.04447e+09 1.04471e+09 1.04573e+09 1.04577e+09 1 1
078 1 0 1.05171e+09 1.05196e+09 1.05298e+09 1.05339e+09 0 0
079 1 0 1.06982e+09 1.07007e+09 1.07109e+09 1.07131e+09 1 0
080 1 1 1.08066e+09 1.08091e+09 1.08193e+09 1.08396e+09 1 1
081 1 1 1.09907e+09 1.09932e+09 1.10033e+09 1.10037e+09 0 1
082 2 0 1.10763e+09 1.10788e+09 1.1089e+09 1.10899e+09 0 1
083 2 1 1.11159e+09 1.11184e+09 1.11285e+09 1.11639e+09 0 0
084 2 1 1.13168e+09 1.13194e+09 1.13296e+09 1.13837e+09 1 0
085 2 1 1.14631e+09 1.14657e+09 1.14759e+09 1.14806e+09 1 0
086 2 1 1.1553e+09 1.15555e+09 1.15656e+09 1.157e+09 1 0
087 2 0 1.16544e+09 1.1657e+09 1.16672e+09 1.16679e+09 0 1
088 1 1 1.20693e+09 1.20719e+09 1.20821e+09 1.20824e+09 0 1
089 1 1 1.22166e+09 1.22192e+09 1.22294e+09 1.22324e+09 0 1
090 1 0 1.23933e+09 1.23958e+09 1.2406e+09 1.24094e+09 0 0
091 1 1 1.25206e+09 1.25232e+09 1.25333e+09 1.25334e+09 1 1
092 2 0 1.2608e+09 1.26104e+09 1.26206e+09 1.2627e+09 0 1
093 2 1 1.26624e+09 1.26651e+09 1.26753e+09 1.27135e+09 0 0
094 2 0 1.27876e+09 1.27901e+09 1.28003e+09 1.28006e+09 1 1
095 1 1 1.28645e+09 1.2867e+09 1.28772e+09 1.28782e+09 0 1
096 1 0 1.29715e+09 1.2974e+09 1.29842e+09 1.29863e+09 0 0
