trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 5 0 1.16378e+07 1.19412e+07 1.29603e+07 1.29666e+07 0 1
002 5 0 1.7537e+07 1.77994e+07 1.88185e+07 1.88333e+07 0 1
003 1 0 2.66517e+07 2.69366e+07 2.79557e+07 2.79888e+07 0 0
004 1 1 3.7334e+07 3.75957e+07 3.86149e+07 3.86247e+07 1 1
005 1 0 4.16e+07 4.18499e+07 4.2869e+07 4.31845e+07 0 0
006 1 1 5.22977e+07 5.25597e+07 5.35788e+07 5.35837e+07 1 1
007 1 1 5.93859e+07 5.96371e+07 6.06563e+07 6.07056e+07 0 1
008 1 0 8.26757e+07 8.29263e+07 8.39455e+07 8.39981e+07 0 0
009 1 0 9.28359e+07 9.30882e+07 9.41073e+07 9.44173e+07 1 0
010 1 1 1.04211e+08 1.04468e+08 1.05487e+08 1.06064e+08 1 1
011 2 0 1.15742e+08 1.16002e+08 1.17021e+08 1.17025e+08 0 99
012 4 0 1.21674e+08 1.21932e+08 1.22951e+08 1.22956e+08 0 99
013 5 0 1.29197e+08 1.2946e+08 1.30479e+08 1.30523e+08 0 1
014 5 0 1.38555e+08 1.38807e+08 1.39826e+08 1.39865e+08 0 1
015 5 0 1.44588e+08 1.44841e+08 1.4586e+08 1.45889e+08 0 1
016 1 1 1.60882e+08 1.6114e+08 1.62159e+08 1.62189e+08 0 1
017 5 0 1.75097e+08 1.75342e+08 1.76361e+08 1.76369e+08 0 1
018 5 0 1.8405e+08 1.84301e+08 1.85321e+08 1.85376e+08 0 1
019 1 1 1.9538e+08 1.95633e+08 1.96652e+08 1.96694e+08 0 1
020 5 0 1.99399e+08 1.99653e+08 2.00672e+08 2.00679e+08 0 1
021 5 0 2.05803e+08 2.06059e+08 2.07078e+08 2.07086e+08 0 1
022 3 0 2.19173e+08 2.19433e+08 2.20452e+08 2.20577e+08 0 99
023 1 1 2.25465e+08 2.25727e+08 2.26746e+08 2.26823e+08 0 1
024 1 1 2.29484e+08 2.2974e+08 2.30759e+08 2.30892e+08 0 1
025 1 1 2.53843e+08 2.5409e+08 2.55109e+08 2.55292e+08 0 1
026 1 1 2.6827e+08 2.68528e+08 2.69547e+08 2.69574e+08 0 1
027 5 0 2.85706e+08 2.85956e+08 2.86975e+08 2.86982e+08 0 1
028 1 1 2.92181e+08 2.92432e+08 2.93451e+08 2.93458e+08 0 1
029 5 0 2.9902e+08 2.99269e+08 3.00288e+08 3.00295e+08 0 1
030 5 0 3.10187e+08 3.10441e+08 3.1146e+08 3.11477e+08 0 1
031 1 0 3.41868e+08 3.42123e+08 3.43142e+08 3.43163e+08 0 0
032 1 1 3.66441e+08 3.66701e+08 3.6772e+08 3.68011e+08 1 1
033 5 0 3.70646e+08 3.709e+08 3.71919e+08 3.71927e+08 0 1
034 5 0 3.7495e+08 3.7521e+08 3.76229e+08 3.76247e+08 0 1
035 5 0 3.80878e+08 3.81131e+08 3.8215e+08 3.82164e+08 0 1
036 2 0 3.90374e+08 3.9063e+08 3.91649e+08 3.9166e+08 0 99
037 5 0 3.95471e+08 3.95721e+08 3.96741e+08 3.96752e+08 0 1
038 5 0 4.02086e+08 4.02335e+08 4.03354e+08 4.03364e+08 0 1
039 5 0 4.08637e+08 4.08892e+08 4.09911e+08 4.09952e+08 0 1
040 5 0 4.20553e+08 4.20805e+08 4.21824e+08 4.21828e+08 0 1
041 1 1 4.35463e+08 4.35708e+08 4.36727e+08 4.36745e+08 0 1
042 3 0 4.39585e+08 4.39836e+08 4.40855e+08 4.40893e+08 0 99
043 1 1 4.4686e+08 4.47106e+08 4.48125e+08 4.48204e+08 0 1
044 1 1 4.6337e+08 4.63629e+08 4.64648e+08 4.6482e+08 0 1
