trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 0 1.19972e+07 1.22924e+07 1.33115e+07 1.55886e+07 0 1
002 1 0 2.3594e+07 2.38621e+07 2.48813e+07 2.54299e+07 0 0
003 1 1 3.2554e+07 3.28318e+07 3.3851e+07 3.41317e+07 1 1
004 1 1 4.35262e+07 4.37762e+07 4.47953e+07 4.48109e+07 0 1
005 2 0 6.06659e+07 6.09185e+07 6.19377e+07 6.213e+07 0 1
006 1 1 6.79189e+07 6.81778e+07 6.91969e+07 6.93991e+07 0 1
007 1 1 8.19118e+07 8.21594e+07 8.31785e+07 1.03566e+08 0 1
008 2 1 1.06513e+08 1.0676e+08 1.07779e+08 1.10959e+08 0 0
009 2 1 1.21426e+08 1.2167e+08 1.22689e+08 1.22917e+08 1 0
010 2 0 1.32162e+08 1.3241e+08 1.33429e+08 1.49075e+08 1 1
011 2 1 1.52043e+08 1.523e+08 1.5332e+08 1.71574e+08 0 0
012 2 0 1.78772e+08 1.79023e+08 1.80042e+08 1.94624e+08 1 1
013 1 1 2.10422e+08 2.10675e+08 2.11694e+08 2.14119e+08 0 1
014 2 0 2.19741e+08 2.19998e+08 2.21017e+08 2.24093e+08 0 1
015 1 1 2.28119e+08 2.28371e+08 2.2939e+08 2.80357e+08 0 1
016 2 0 2.88963e+08 2.89212e+08 2.90231e+08 2.90315e+08 0 1
017 1 1 3.01844e+08 3.02105e+08 3.03124e+08 3.03469e+08 0 1
018 1 1 3.07496e+08 3.0775e+08 3.08769e+08 3.08804e+08 0 1
019 1 0 3.2221e+08 3.22468e+08 3.23487e+08 3.24331e+08 0 0
020 1 0 3.33016e+08 3.3326e+08 3.34279e+08 3.34508e+08 1 0
021 1 0 3.44732e+08 3.44988e+08 3.46008e+08 3.46154e+08 1 0
022 1 1 3.53357e+08 3.53605e+08 3.54624e+08 3.56857e+08 1 1
023 2 0 3.62585e+08 3.62835e+08 3.63854e+08 3.6406e+08 0 1
024 1 1 3.6868e+08 3.68931e+08 3.6995e+08 3.70453e+08 0 1
025 2 0 3.81901e+08 3.82152e+08 3.83171e+08 3.94093e+08 0 1
026 2 0 3.97065e+08 3.97326e+08 3.98345e+08 4.04216e+08 0 1
027 2 1 4.06854e+08 4.07112e+08 4.08131e+08 4.12046e+08 0 0
028 2 0 4.19351e+08 4.19599e+08 4.20618e+08 4.34738e+08 1 1
029 1 1 4.38343e+08 4.38595e+08 4.39614e+08 4.8375e+08 0 1
030 1 0 4.86623e+08 4.86874e+08 4.87893e+08 4.90811e+08 0 0
031 1 0 4.97942e+08 4.98191e+08 4.99211e+08 5.87205e+08 1 0
032 1 0 5.94564e+08 5.94811e+08 5.9583e+08 6.46002e+08 1 0
033 1 1 6.53045e+08 6.53312e+08 6.54331e+08 6.54355e+08 1 1
034 2 1 6.57488e+08 6.57754e+08 6.58774e+08 6.69648e+08 0 0
035 2 0 6.7853e+08 6.78787e+08 6.79806e+08 6.80118e+08 1 1
036 2 1 6.82829e+08 6.83083e+08 6.84102e+08 7.93959e+08 0 0
037 2 0 8.01839e+08 8.02082e+08 8.03102e+08 8.03406e+08 1 1
