trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 1 6.83828e+06 7.13951e+06 8.15866e+06 2.92837e+07 0 1
002 2 0 3.73965e+07 3.76622e+07 3.86813e+07 3.87152e+07 0 1
003 1 1 4.14044e+07 4.16727e+07 4.26919e+07 4.80412e+07 0 1
004 2 0 5.07771e+07 5.10244e+07 5.20435e+07 5.23203e+07 0 1
005 2 1 5.6022e+07 5.62754e+07 5.72945e+07 5.73647e+07 0 0
006 2 0 6.87084e+07 6.89549e+07 6.99741e+07 7.02153e+07 1 1
007 2 1 7.31024e+07 7.33462e+07 7.43654e+07 7.45691e+07 0 0
008 2 1 8.26256e+07 8.28792e+07 8.38984e+07 8.39187e+07 1 0
009 2 0 9.13674e+07 9.16119e+07 9.26311e+07 9.26905e+07 1 1
010 2 1 9.54511e+07 9.57053e+07 9.67244e+07 1.01229e+08 0 0
011 2 0 1.0871e+08 1.08957e+08 1.09976e+08 1.12422e+08 1 1
012 1 0 1.15128e+08 1.15386e+08 1.16405e+08 1.16649e+08 0 0
013 1 0 1.25573e+08 1.25826e+08 1.26845e+08 1.26901e+08 1 0
014 1 0 1.34571e+08 1.34827e+08 1.35846e+08 1.37164e+08 1 0
015 1 1 1.44696e+08 1.44949e+08 1.45968e+08 2.283e+08 1 1
016 2 0 2.30853e+08 2.31104e+08 2.32123e+08 2.32137e+08 0 1
017 2 1 2.36211e+08 2.36469e+08 2.37489e+08 2.40032e+08 0 0
018 2 0 2.47287e+08 2.47533e+08 2.48552e+08 2.63375e+08 1 1
019 2 0 2.66283e+08 2.6654e+08 2.6756e+08 2.73515e+08 0 1
020 1 0 2.82742e+08 2.82996e+08 2.84015e+08 2.84529e+08 0 0
021 1 0 3.0221e+08 3.02459e+08 3.03478e+08 3.21887e+08 1 0
022 1 0 3.29088e+08 3.2933e+08 3.30349e+08 3.4325e+08 1 0
023 1 0 3.505e+08 3.50747e+08 3.51766e+08 3.53606e+08 1 0
024 1 0 3.61876e+08 3.62134e+08 3.63153e+08 3.73124e+08 0 0
025 1 0 3.83929e+08 3.84176e+08 3.85195e+08 4.15496e+08 0 0
026 2 0 4.23032e+08 4.23288e+08 4.24307e+08 4.37193e+08 0 1
027 2 1 4.57556e+08 4.57807e+08 4.58826e+08 4.59272e+08 0 0
028 2 1 4.6713e+08 4.67392e+08 4.68411e+08 4.68699e+08 1 0
029 2 0 4.78618e+08 4.78867e+08 4.79886e+08 4.80015e+08 1 1
030 1 0 4.86306e+08 4.8655e+08 4.87569e+08 4.87678e+08 0 0
031 1 1 4.98753e+08 4.98997e+08 5.00016e+08 5.00282e+08 1 1
032 1 0 5.12724e+08 5.12977e+08 5.13996e+08 5.14013e+08 0 0
033 1 0 5.23319e+08 5.23574e+08 5.24593e+08 5.27214e+08 1 0
034 1 0 5.41963e+08 5.42226e+08 5.43245e+08 5.43967e+08 1 0
035 1 0 5.52251e+08 5.52496e+08 5.53515e+08 5.5375e+08 1 0
036 1 0 5.615e+08 5.61761e+08 5.6278e+08 5.63597e+08 0 0
037 2 1 5.75629e+08 5.75885e+08 5.76904e+08 5.77518e+08 0 0
038 2 1 5.87436e+08 5.87689e+08 5.88708e+08 5.88888e+08 0 0
039 1 0 5.96238e+08 5.965e+08 5.97519e+08 6.03376e+08 0 0
040 2 1 6.11184e+08 6.11442e+08 6.12461e+08 6.18708e+08 0 0
041 2 0 6.2979e+08 6.3005e+08 6.31069e+08 6.31113e+08 0 1
042 2 0 6.34998e+08 6.35256e+08 6.36275e+08 6.36511e+08 0 1
043 2 0 6.48721e+08 6.48974e+08 6.49993e+08 6.50474e+08 0 1
044 2 1 6.7518e+08 6.75424e+08 6.76443e+08 6.76694e+08 0 0
045 2 0 7.03185e+08 7.03442e+08 7.04461e+08 7.05015e+08 1 1
046 2 1 7.10579e+08 7.10838e+08 7.11857e+08 7.12615e+08 0 0
047 2 1 7.19872e+08 7.20116e+08 7.21135e+08 7.22255e+08 1 0
048 2 1 7.3071e+08 7.30961e+08 7.3198e+08 7.3215e+08 1 0
049 2 0 7.39873e+08 7.40124e+08 7.41143e+08 7.45958e+08 1 1
050 1 0 7.5739e+08 7.57652e+08 7.58671e+08 7.58786e+08 0 0
051 1 1 7.6597e+08 7.66227e+08 7.67246e+08 7.67269e+08 1 1
052 2 0 7.74739e+08 7.75003e+08 7.76023e+08 7.76099e+08 0 1
053 2 1 7.81254e+08 7.815e+08 7.82519e+08 7.83271e+08 0 0
054 2 1 7.9075e+08 7.91004e+08 7.92024e+08 7.92127e+08 1 0
055 2 1 7.99334e+08 7.99587e+08 8.00606e+08 8.00677e+08 1 0
056 2 1 8.09089e+08 8.09332e+08 8.10351e+08 8.10367e+08 1 0
057 1 0 8.19116e+08 8.1936e+08 8.20379e+08 8.20544e+08 0 0
058 2 0 8.32087e+08 8.32341e+08 8.3336e+08 8.3473e+08 0 1
059 2 1 8.4396e+08 8.44217e+08 8.45236e+08 8.45272e+08 0 0
060 2 0 8.52699e+08 8.52945e+08 8.53964e+08 8.54101e+08 1 1
061 2 1 8.58057e+08 8.58305e+08 8.59324e+08 8.60778e+08 0 0
062 2 1 8.68213e+08 8.68466e+08 8.69486e+08 8.71351e+08 1 0
063 2 1 8.78752e+08 8.78995e+08 8.80014e+08 8.80287e+08 1 0
064 2 0 8.87339e+08 8.87589e+08 8.88608e+08 8.88656e+08 1 1
065 2 1 8.9356e+08 8.93822e+08 8.94841e+08 8.95144e+08 0 0
066 2 0 9.02527e+08 9.02787e+08 9.03806e+08 9.03922e+08 1 1
067 1 0 9.11668e+08 9.11929e+08 9.12949e+08 9.13537e+08 0 0
068 1 0 9.2286e+08 9.23111e+08 9.2413e+08 9.2417e+08 1 0
069 1 0 9.31568e+08 9.31811e+08 9.3283e+08 9.33084e+08 1 0
070 1 0 9.40615e+08 9.40866e+08 9.41885e+08 9.42023e+08 1 0
071 2 1 9.49411e+08 9.49663e+08 9.50682e+08 9.50955e+08 0 0
072 2 0 9.5855e+08 9.58802e+08 9.59821e+08 9.60016e+08 0 1
073 1 0 9.69636e+08 9.69885e+08 9.70904e+08 9.71437e+08 0 0
074 1 0 9.80581e+08 9.80825e+08 9.81845e+08 9.81972e+08 1 0
075 1 1 9.91958e+08 9.92207e+08 9.93226e+08 9.93333e+08 1 1
076 2 0 9.99505e+08 9.99762e+08 1.00078e+09 1.00119e+09 0 1
077 1 1 1.00782e+09 1.00808e+09 1.0091e+09 1.00915e+09 0 1
078 2 0 1.01591e+09 1.01616e+09 1.01718e+09 1.01764e+09 0 1
079 1 1 1.0239e+09 1.02414e+09 1.02516e+09 1.0255e+09 0 1
080 1 1 1.0321e+09 1.03235e+09 1.03337e+09 1.03391e+09 0 1
081 1 0 1.03844e+09 1.03869e+09 1.03971e+09 1.03974e+09 0 0
082 1 1 1.04687e+09 1.04712e+09 1.04813e+09 1.05543e+09 1 1
083 2 1 1.06325e+09 1.06351e+09 1.06453e+09 1.06459e+09 0 0
084 2 1 1.07254e+09 1.0728e+09 1.07382e+09 1.07642e+09 1 0
085 2 1 1.08692e+09 1.08716e+09 1.08818e+09 1.08821e+09 1 0
086 2 1 1.09973e+09 1.09998e+09 1.101e+09 1.1016e+09 1 0
087 2 1 1.11269e+09 1.11293e+09 1.11395e+09 1.11408e+09 0 0
088 1 1 1.12659e+09 1.12685e+09 1.12787e+09 1.12796e+09 0 1
089 1 0 1.13245e+09 1.1327e+09 1.13372e+09 1.13455e+09 0 0
090 1 0 1.14189e+09 1.14215e+09 1.14317e+09 1.14354e+09 1 0
091 1 0 1.15077e+09 1.15102e+09 1.15204e+09 1.15214e+09 1 0
092 1 0 1.16104e+09 1.16131e+09 1.16232e+09 1.16579e+09 1 0
093 1 0 1.17534e+09 1.17558e+09 1.1766e+09 1.17679e+09 0 0
094 1 0 1.18427e+09 1.18453e+09 1.18555e+09 1.18615e+09 0 0
095 1 1 1.19803e+09 1.19829e+09 1.19931e+09 1.20242e+09 0 1
096 2 0 1.20911e+09 1.20937e+09 1.21039e+09 1.21487e+09 0 1
097 2 1 1.21994e+09 1.22021e+09 1.22123e+09 1.22232e+09 0 0
098 2 1 1.23172e+09 1.23196e+09 1.23298e+09 1.23812e+09 1 0
099 2 1 1.24563e+09 1.24589e+09 1.2469e+09 1.24702e+09 1 0
100 2 1 1.26231e+09 1.26255e+09 1.26357e+09 1.26377e+09 1 0
101 1 1 1.27165e+09 1.2719e+09 1.27292e+09 1.27315e+09 0 1
102 1 1 1.27717e+09 1.27743e+09 1.27845e+09 1.27847e+09 0 1
103 1 1 1.29734e+09 1.2976e+09 1.29862e+09 1.2989e+09 0 1
104 1 0 1.30548e+09 1.30574e+09 1.30676e+09 1.30689e+09 0 0
105 1 0 1.31446e+09 1.31471e+09 1.31573e+09 1.31578e+09 1 0
106 1 0 1.33153e+09 1.33178e+09 1.3328e+09 1.33729e+09 1 0
107 1 1 1.3445e+09 1.34475e+09 1.34577e+09 1.3459e+09 1 1
108 1 1 1.36319e+09 1.36345e+09 1.36447e+09 1.36461e+09 0 1
109 2 0 1.36947e+09 1.36972e+09 1.37074e+09 1.37078e+09 0 1
110 1 1 1.38426e+09 1.38451e+09 1.38553e+09 1.38601e+09 0 1
111 1 0 1.39194e+09 1.3922e+09 1.39321e+09 1.39325e+09 0 0
112 1 1 1.41687e+09 1.41713e+09 1.41815e+09 1.41826e+09 1 1
113 1 1 1.42983e+09 1.43008e+09 1.4311e+09 1.43119e+09 0 1
114 2 0 1.43892e+09 1.43918e+09 1.4402e+09 1.44024e+09 0 1
115 2 1 1.44479e+09 1.44504e+09 1.44606e+09 1.44607e+09 0 0
116 2 0 1.45343e+09 1.45369e+09 1.45471e+09 1.45489e+09 1 1
117 1 0 1.46873e+09 1.46899e+09 1.47001e+09 1.4883e+09 0 0
118 1 1 1.49625e+09 1.4965e+09 1.49752e+09 1.49849e+09 1 1
119 2 0 1.5062e+09 1.50646e+09 1.50748e+09 1.50749e+09 0 1
120 1 0 1.51227e+09 1.51253e+09 1.51355e+09 1.51393e+09 0 0
121 1 0 1.52123e+09 1.52147e+09 1.52249e+09 1.52254e+09 1 0
122 1 0 1.53068e+09 1.53094e+09 1.53196e+09 1.53275e+09 1 0
123 1 0 1.54454e+09 1.54479e+09 1.54581e+09 1.54645e+09 1 0
124 2 0 1.55398e+09 1.55424e+09 1.55526e+09 1.56042e+09 0 1
125 2 1 1.56333e+09 1.56359e+09 1.56461e+09 1.56465e+09 0 0
126 2 0 1.57214e+09 1.57239e+09 1.57341e+09 1.60912e+09 1 1
127 1 0 1.61949e+09 1.61975e+09 1.62076e+09 1.62101e+09 0 0
128 1 0 1.62808e+09 1.62833e+09 1.62935e+09 1.63974e+09 1 0
129 1 1 1.64678e+09 1.64703e+09 1.64805e+09 1.64899e+09 1 1
130 2 0 1.65765e+09 1.65789e+09 1.65891e+09 1.65966e+09 0 1
131 2 1 1.66724e+09 1.66751e+09 1.66853e+09 1.67296e+09 0 0
132 2 1 1.68046e+09 1.68071e+09 1.68173e+09 1.68232e+09 1 0
133 2 1 1.68988e+09 1.69013e+09 1.69115e+09 1.69118e+09 1 0
134 2 1 1.70411e+09 1.70437e+09 1.70539e+09 1.70543e+09 1 0
135 1 0 1.7136e+09 1.71385e+09 1.71487e+09 1.71494e+09 0 0
136 1 0 1.73067e+09 1.73093e+09 1.73195e+09 1.74405e+09 0 0
137 1 0 1.75135e+09 1.75159e+09 1.75261e+09 1.75577e+09 0 0
138 1 0 1.7631e+09 1.76336e+09 1.76438e+09 1.76493e+09 0 0
139 2 0 1.77218e+09 1.77244e+09 1.77346e+09 1.82247e+09 0 1
140 1 1 1.83596e+09 1.83622e+09 1.83724e+09 1.83737e+09 0 1
141 2 0 1.84231e+09 1.84257e+09 1.84359e+09 1.84378e+09 0 1
142 2 1 1.85173e+09 1.85198e+09 1.853e+09 1.85304e+09 0 0
143 2 1 1.86123e+09 1.86147e+09 1.86249e+09 1.8631e+09 1 0
144 2 1 1.875e+09 1.87526e+09 1.87628e+09 1.88081e+09 1 0
145 2 0 1.89241e+09 1.89266e+09 1.89368e+09 1.89373e+09 1 1
146 1 0 1.8965e+09 1.89675e+09 1.89777e+09 1.89783e+09 0 0
147 1 0 1.9198e+09 1.92005e+09 1.92107e+09 1.92137e+09 1 0
148 1 0 1.92946e+09 1.92972e+09 1.93074e+09 1.93675e+09 1 0
149 1 0 1.95271e+09 1.95297e+09 1.95399e+09 1.95412e+09 1 0
150 1 1 1.96121e+09 1.96147e+09 1.96249e+09 1.96296e+09 0 1
151 1 0 1.98439e+09 1.98463e+09 1.98565e+09 1.98568e+09 0 0
152 1 1 1.9928e+09 1.99305e+09 1.99407e+09 1.99413e+09 1 1
153 1 0 1.99672e+09 1.99697e+09 1.99799e+09 1.99803e+09 0 0
154 1 1 2.00785e+09 2.0081e+09 2.00912e+09 2.00916e+09 1 1
155 1 1 2.01582e+09 2.01607e+09 2.01709e+09 2.01719e+09 0 1
156 2 0 2.02081e+09 2.02107e+09 2.02209e+09 2.0224e+09 0 1
157 1 0 2.02995e+09 2.03021e+09 2.03123e+09 2.03125e+09 0 0
158 1 0 2.04264e+09 2.0429e+09 2.04392e+09 2.04398e+09 1 0
159 1 1 2.05267e+09 2.05293e+09 2.05395e+09 2.05399e+09 1 1
160 2 0 2.06064e+09 2.0609e+09 2.06192e+09 2.06195e+09 0 1
161 2 0 2.06811e+09 2.06836e+09 2.06938e+09 2.06949e+09 0 1
